Latitude (decimal degrees):	5.291
Longitude (decimal degrees):	-75.982
Elevation (m):	1925
Radiation database:	PVGIS-ERA5


Slope: 37 deg. (optimum)
Azimuth: - deg. 
Nominal power of the PV system (c-Si) (kWp):	3.9
System losses (%):	16.0
time,P,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20230921:2030,2361.63,676.63,150.5,10.81,36.51,23.13,0.55,0.0
20230921:2130,1834.91,495.43,125.43,5.96,21.58,22.3,0.76,0.0
20230921:2230,945.18,257.69,59.03,1.39,6.65,21.28,0.76,0.0
20230921:2330,0.0,0.0,0.0,0.0,0.0,19.8,0.28,0.0
20230922:0030,0.0,0.0,0.0,0.0,0.0,18.93,0.62,0.0
20230922:0130,0.0,0.0,0.0,0.0,0.0,18.33,0.55,0.0
20230922:0230,0.0,0.0,0.0,0.0,0.0,17.88,0.41,0.0
20230922:0330,0.0,0.0,0.0,0.0,0.0,17.57,0.34,0.0
20230922:0430,0.0,0.0,0.0,0.0,0.0,16.87,0.55,0.0
20230922:0530,0.0,0.0,0.0,0.0,0.0,15.86,0.69,0.0
20230922:0630,0.0,0.0,0.0,0.0,0.0,15.25,0.55,0.0
20230922:0730,0.0,0.0,0.0,0.0,0.0,16.54,0.41,0.0
20230922:0830,0.0,0.0,0.0,0.0,0.0,15.81,0.55,0.0
20230922:0930,0.0,0.0,0.0,0.0,0.0,15.46,0.9,0.0
20230922:1030,0.0,0.0,0.0,0.0,-6.45,15.04,1.03,0.0
20230922:1130,18.71,0.0,15.37,0.37,8.49,14.96,0.83,0.0
20230922:1230,599.14,97.29,102.84,2.95,23.42,15.36,0.48,0.0
20230922:1330,1089.9,136.56,220.34,6.32,38.34,17.18,0.48,0.0
20230922:1430,2148.42,371.87,358.67,13.08,53.22,17.74,0.21,0.0
20230922:1530,2337.64,445.75,363.75,16.1,67.97,20.46,0.48,0.0
20230922:1630,2371.68,506.06,325.58,18.6,81.87,21.81,0.28,0.0
20230922:1730,2215.64,424.89,356.69,17.2,80.22,23.37,0.07,0.0
20230922:1830,2416.61,583.87,270.04,16.45,66.04,23.7,0.48,0.0
20230922:1930,2221.87,521.45,252.45,12.92,51.26,23.74,0.62,0.0
20230922:2030,1606.49,362.68,177.31,7.71,36.38,22.6,0.62,0.0
20230922:2130,146.68,21.12,40.79,1.08,21.45,20.47,1.03,0.0
20230922:2230,1.31,3.65,2.85,0.08,6.52,17.82,0.62,0.0
20230922:2330,0.0,0.0,0.0,0.0,0.0,16.8,0.41,0.0
20230923:0030,0.0,0.0,0.0,0.0,0.0,16.52,0.41,0.0
20230923:0130,0.0,0.0,0.0,0.0,0.0,16.4,0.55,0.0
20230923:0230,0.0,0.0,0.0,0.0,0.0,16.33,0.34,0.0
20230923:0330,0.0,0.0,0.0,0.0,0.0,16.06,0.48,0.0
20230923:0430,0.0,0.0,0.0,0.0,0.0,15.79,0.62,0.0
20230923:0530,0.0,0.0,0.0,0.0,0.0,15.66,0.62,0.0
20230923:0630,0.0,0.0,0.0,0.0,0.0,15.76,0.55,0.0
20230923:0730,0.0,0.0,0.0,0.0,0.0,15.4,0.83,0.0
20230923:0830,0.0,0.0,0.0,0.0,0.0,15.51,0.62,0.0
20230923:0930,0.0,0.0,0.0,0.0,0.0,15.71,0.48,0.0
20230923:1030,0.0,0.0,0.0,0.0,-6.39,15.83,0.28,0.0
20230923:1130,52.17,0.0,28.77,0.7,8.54,15.96,0.28,0.0
20230923:1230,1202.43,237.04,155.58,4.86,23.47,16.64,0.21,0.0
20230923:1330,2042.93,457.75,225.66,9.85,38.39,18.02,0.62,0.0
20230923:1430,2400.13,638.96,190.63,13.84,53.25,19.78,0.34,0.0
20230923:1530,2347.61,605.0,210.97,15.98,67.97,21.23,0.28,0.0
20230923:1630,2194.04,506.61,248.46,16.93,81.7,22.02,0.48,0.0
20230923:1730,1601.37,248.02,290.09,11.89,79.94,22.42,0.69,0.0
20230923:1830,1094.29,56.26,311.21,8.0,65.87,22.05,0.9,0.0
20230923:1930,1177.14,134.31,259.19,7.65,51.12,21.33,0.41,0.0
20230923:2030,1153.77,155.53,229.13,6.58,36.24,20.99,0.48,0.0
20230923:2130,724.07,109.7,135.6,3.57,21.33,21.05,0.48,0.0
20230923:2230,247.79,60.32,34.61,0.76,6.39,20.29,0.34,0.0
20230923:2330,0.0,0.0,0.0,0.0,0.0,19.34,0.48,0.0
20230924:0030,0.0,0.0,0.0,0.0,0.0,18.51,0.62,0.0
20230924:0130,0.0,0.0,0.0,0.0,0.0,17.64,0.62,0.0
20230924:0230,0.0,0.0,0.0,0.0,0.0,17.73,0.34,0.0
20230924:0330,0.0,0.0,0.0,0.0,0.0,17.69,0.14,0.0
20230924:0430,0.0,0.0,0.0,0.0,0.0,16.89,0.48,0.0
20230924:0530,0.0,0.0,0.0,0.0,0.0,15.93,0.62,0.0
20230924:0630,0.0,0.0,0.0,0.0,0.0,15.59,0.76,0.0
20230924:0730,0.0,0.0,0.0,0.0,0.0,16.36,0.55,0.0
20230924:0830,0.0,0.0,0.0,0.0,0.0,16.58,0.83,0.0
20230924:0930,0.0,0.0,0.0,0.0,0.0,16.8,0.14,0.0
20230924:1030,0.0,0.0,0.0,0.0,-6.34,16.89,0.41,0.0
20230924:1130,43.08,0.0,25.41,0.61,8.6,16.68,0.55,0.0
20230924:1230,922.15,169.4,132.13,4.0,23.53,16.86,0.69,0.0
20230924:1330,1256.02,235.83,172.47,6.42,38.43,17.83,0.97,0.0
20230924:1430,1163.35,207.02,173.99,6.99,53.28,19.11,0.69,0.0
20230924:1530,1751.29,337.67,243.07,11.65,67.96,19.04,0.55,0.0
20230924:1630,1776.89,234.3,364.82,13.35,81.51,19.96,0.28,0.0
20230924:1730,1345.81,154.51,293.98,9.95,79.65,20.68,0.41,0.0
20230924:1830,1639.41,228.3,318.05,11.09,65.69,19.1,0.34,0.0
20230924:1930,966.77,114.0,208.96,6.29,50.97,20.66,0.28,0.0
20230924:2030,746.44,76.38,174.6,4.68,36.11,19.58,0.48,0.0
20230924:2130,426.73,67.93,82.32,2.27,21.2,19.44,0.48,0.0
20230924:2230,179.56,46.91,25.54,0.59,6.27,18.84,0.21,0.0
20230924:2330,0.0,0.0,0.0,0.0,0.0,17.71,0.48,0.0
20230925:0030,0.0,0.0,0.0,0.0,0.0,17.2,0.34,0.0
20230925:0130,0.0,0.0,0.0,0.0,0.0,16.99,0.41,0.0
20230925:0230,0.0,0.0,0.0,0.0,0.0,16.91,0.41,0.0
20230925:0330,0.0,0.0,0.0,0.0,0.0,16.93,0.14,0.0
20230925:0430,0.0,0.0,0.0,0.0,0.0,16.63,0.34,0.0
20230925:0530,0.0,0.0,0.0,0.0,0.0,16.66,0.21,0.0
20230925:0630,0.0,0.0,0.0,0.0,0.0,16.44,0.21,0.0
20230925:0730,0.0,0.0,0.0,0.0,0.0,16.36,0.55,0.0
20230925:0830,0.0,0.0,0.0,0.0,0.0,16.19,0.76,0.0
20230925:0930,0.0,0.0,0.0,0.0,0.0,16.1,0.55,0.0
20230925:1030,0.0,0.0,0.0,0.0,-6.28,16.11,0.48,0.0
20230925:1130,78.12,0.0,38.14,0.92,8.65,16.15,0.62,0.0
20230925:1230,1337.3,266.76,167.64,5.27,23.57,16.7,0.83,0.0
20230925:1330,1682.53,350.12,204.78,8.3,38.47,17.86,0.48,0.0
20230925:1430,1685.38,317.96,242.52,10.02,53.3,19.48,0.48,0.0
20230925:1530,2216.25,453.01,308.4,15.1,67.94,21.04,0.55,0.0
20230925:1630,1727.03,371.2,205.74,12.91,81.31,21.47,0.62,0.0
20230925:1730,2178.45,457.06,289.57,16.34,79.36,21.86,0.69,0.0
20230925:1830,2591.13,773.87,148.92,17.5,65.51,23.35,0.41,0.0
20230925:1930,2330.48,592.29,216.83,13.23,50.82,22.56,0.69,0.0
20230925:2030,1785.82,440.13,160.32,8.21,35.97,22.02,0.76,0.0
20230925:2130,1543.89,380.16,132.11,5.14,21.07,20.55,0.83,0.0
20230925:2230,221.64,56.09,29.87,0.67,6.14,18.93,0.97,0.0
20230925:2330,0.0,0.0,0.0,0.0,0.0,16.91,0.62,0.0
20230926:0030,0.0,0.0,0.0,0.0,0.0,16.03,0.48,0.0
20230926:0130,0.0,0.0,0.0,0.0,0.0,15.6,0.62,0.0
20230926:0230,0.0,0.0,0.0,0.0,0.0,15.77,0.69,0.0
20230926:0330,0.0,0.0,0.0,0.0,0.0,16.13,0.69,0.0
20230926:0430,0.0,0.0,0.0,0.0,0.0,16.3,0.21,0.0
20230926:0530,0.0,0.0,0.0,0.0,0.0,16.25,0.34,0.0
20230926:0630,0.0,0.0,0.0,0.0,0.0,16.22,0.62,0.0
20230926:0730,0.0,0.0,0.0,0.0,0.0,15.52,1.03,0.0
20230926:0830,0.0,0.0,0.0,0.0,0.0,15.63,0.48,0.0
20230926:0930,0.0,0.0,0.0,0.0,0.0,15.64,0.48,0.0
20230926:1030,0.0,0.0,0.0,0.0,-6.23,15.59,0.55,0.0
20230926:1130,58.56,0.0,31.04,0.75,8.7,15.29,0.62,0.0
20230926:1230,1092.21,238.94,114.38,4.18,23.62,15.82,0.55,0.0
20230926:1330,1926.58,402.64,237.66,9.47,38.51,18.33,0.83,0.0
20230926:1430,2062.75,489.88,199.42,11.74,53.32,19.07,0.83,0.0
20230926:1530,1720.22,378.23,193.28,11.36,67.91,20.19,0.55,0.0
20230926:1630,1680.99,369.63,189.83,12.51,81.1,20.42,0.34,0.0
20230926:1730,2243.93,565.01,205.8,16.88,79.06,20.92,0.34,0.0
20230926:1830,1794.41,347.28,256.42,11.85,65.32,22.33,0.9,0.0
20230926:1930,2275.7,609.22,165.23,12.53,50.67,21.55,1.1,0.0
20230926:2030,1864.82,426.0,201.35,8.74,35.83,21.73,0.97,0.0
20230926:2130,908.91,175.55,127.7,3.76,20.94,21.15,0.83,0.0
20230926:2230,52.51,5.22,23.96,0.54,6.02,18.7,1.1,0.0
20230926:2330,0.0,0.0,0.0,0.0,0.0,16.91,0.69,0.0
20230927:0030,0.0,0.0,0.0,0.0,0.0,16.17,0.41,0.0
20230927:0130,0.0,0.0,0.0,0.0,0.0,15.96,0.48,0.0
20230927:0230,0.0,0.0,0.0,0.0,0.0,15.78,0.41,0.0
20230927:0330,0.0,0.0,0.0,0.0,0.0,15.56,0.28,0.0
20230927:0430,0.0,0.0,0.0,0.0,0.0,15.41,0.62,0.0
20230927:0530,0.0,0.0,0.0,0.0,0.0,14.8,0.69,0.0
20230927:0630,0.0,0.0,0.0,0.0,0.0,14.36,0.69,0.0
20230927:0730,0.0,0.0,0.0,0.0,0.0,14.85,0.55,0.0
20230927:0830,0.0,0.0,0.0,0.0,0.0,15.23,0.34,0.0
20230927:0930,0.0,0.0,0.0,0.0,0.0,15.49,0.28,0.0
20230927:1030,0.0,0.0,0.0,0.0,-6.18,15.48,0.34,0.0
20230927:1130,59.17,0.0,31.33,0.76,8.75,15.82,0.48,0.0
20230927:1230,826.83,120.51,151.15,4.06,23.66,16.41,0.76,0.0
20230927:1330,1415.45,231.57,231.45,7.54,38.54,17.77,0.76,0.0
20230927:1430,2188.19,421.1,324.81,13.13,53.34,19.2,0.48,0.0
20230927:1530,2382.88,464.13,367.46,16.5,67.88,21.29,0.48,0.0
20230927:1630,2162.04,409.68,341.7,16.63,80.87,22.98,0.41,0.0
20230927:1730,2209.25,469.31,312.77,17.01,78.76,24.05,0.0,0.0
20230927:1830,1884.46,259.11,397.21,13.25,65.13,24.92,0.34,0.0
20230927:1930,1015.59,78.46,263.72,6.98,50.51,22.19,0.48,0.0
20230927:2030,764.19,84.5,174.77,4.76,35.69,21.83,0.41,0.0
20230927:2130,484.14,42.48,128.23,3.08,20.81,21.3,0.0,0.0
20230927:2230,276.28,58.52,45.86,0.91,5.89,20.69,0.34,0.0
20230927:2330,0.0,0.0,0.0,0.0,0.0,19.82,0.34,0.0
20230928:0030,0.0,0.0,0.0,0.0,0.0,18.93,0.62,0.0
20230928:0130,0.0,0.0,0.0,0.0,0.0,18.17,0.62,0.0
20230928:0230,0.0,0.0,0.0,0.0,0.0,17.7,0.62,0.0
20230928:0330,0.0,0.0,0.0,0.0,0.0,16.89,0.76,0.0
20230928:0430,0.0,0.0,0.0,0.0,0.0,16.93,0.62,0.0
20230928:0530,0.0,0.0,0.0,0.0,0.0,16.77,0.55,0.0
20230928:0630,0.0,0.0,0.0,0.0,0.0,16.61,0.62,0.0
20230928:0730,0.0,0.0,0.0,0.0,0.0,16.37,0.21,0.0
20230928:0830,0.0,0.0,0.0,0.0,0.0,16.25,0.48,0.0
20230928:0930,0.0,0.0,0.0,0.0,0.0,16.23,0.9,0.0
20230928:1030,0.0,0.0,0.0,0.0,-6.13,16.0,1.17,0.0
20230928:1130,13.98,0.0,13.27,0.32,8.8,15.76,0.76,0.0
20230928:1230,247.44,9.45,83.79,1.96,23.71,15.72,0.76,0.0
20230928:1330,649.19,59.77,157.04,4.19,38.57,16.56,1.03,0.0
20230928:1430,706.98,43.69,192.88,4.99,53.34,17.47,0.62,0.0
20230928:1530,670.86,26.65,199.46,5.0,67.84,17.81,0.55,0.0
20230928:1630,732.0,0.22,246.84,5.59,80.63,17.71,0.0,0.0
20230928:1730,778.89,1.56,260.41,5.92,78.45,18.42,0.48,0.0
20230928:1830,846.69,11.71,271.77,6.34,64.94,18.84,0.69,0.0
20230928:1930,817.24,17.45,256.51,6.03,50.36,19.06,0.83,0.0
20230928:2030,431.62,0.57,152.26,3.45,35.56,19.08,0.83,0.0
20230928:2130,110.15,0.0,49.65,1.12,20.68,18.42,0.62,0.0
20230928:2230,42.47,9.15,16.09,0.37,5.77,17.79,0.41,0.0
20230928:2330,0.0,0.0,0.0,0.0,0.0,17.29,0.28,0.0
20230929:0030,0.0,0.0,0.0,0.0,0.0,17.0,0.28,0.0
20230929:0130,0.0,0.0,0.0,0.0,0.0,16.74,0.34,0.0
20230929:0230,0.0,0.0,0.0,0.0,0.0,16.41,0.41,0.0
20230929:0330,0.0,0.0,0.0,0.0,0.0,16.38,0.41,0.0
20230929:0430,0.0,0.0,0.0,0.0,0.0,16.33,0.48,0.0
20230929:0530,0.0,0.0,0.0,0.0,0.0,16.24,0.69,0.0
20230929:0630,0.0,0.0,0.0,0.0,0.0,16.16,0.76,0.0
20230929:0730,0.0,0.0,0.0,0.0,0.0,14.76,0.76,0.0
20230929:0830,0.0,0.0,0.0,0.0,0.0,14.75,0.9,0.0
20230929:0930,0.0,0.0,0.0,0.0,0.0,14.74,0.83,0.0
20230929:1030,0.0,0.0,0.0,0.0,-6.08,14.67,0.97,0.0
20230929:1130,73.77,0.0,36.37,0.88,8.85,14.53,0.76,0.0
20230929:1230,1151.77,215.26,156.07,4.75,23.74,15.39,0.97,0.0
20230929:1330,1887.39,402.39,218.97,9.15,38.6,17.01,0.83,0.0
20230929:1430,2240.82,523.61,240.93,13.03,53.35,19.22,0.41,0.0
20230929:1530,2365.09,651.04,169.43,16.0,67.79,21.01,0.28,0.0
20230929:1630,2179.91,575.45,181.72,16.84,80.38,22.55,0.07,0.0
20230929:1730,2268.34,590.41,198.53,17.12,78.14,23.15,0.41,0.0
20230929:1830,2113.19,541.9,177.71,13.68,64.74,23.01,0.97,0.0
20230929:1930,1915.99,435.9,218.71,10.94,50.2,22.5,0.34,0.0
20230929:2030,1064.87,178.63,177.97,5.73,35.42,22.64,0.62,0.0
20230929:2130,517.44,86.93,92.74,2.57,20.55,20.89,0.41,0.0
20230929:2230,43.74,11.74,14.1,0.33,5.65,19.32,0.62,0.0
20230929:2330,0.0,0.0,0.0,0.0,0.0,17.83,0.55,0.0
20230930:0030,0.0,0.0,0.0,0.0,0.0,17.4,0.28,0.0
20230930:0130,0.0,0.0,0.0,0.0,0.0,17.37,0.48,0.0
20230930:0230,0.0,0.0,0.0,0.0,0.0,17.21,0.41,0.0
20230930:0330,0.0,0.0,0.0,0.0,0.0,17.22,0.62,0.0
20230930:0430,0.0,0.0,0.0,0.0,0.0,16.64,0.62,0.0
20230930:0530,0.0,0.0,0.0,0.0,0.0,15.98,0.69,0.0
20230930:0630,0.0,0.0,0.0,0.0,0.0,15.31,0.76,0.0
20230930:0730,0.0,0.0,0.0,0.0,0.0,15.49,0.69,0.0
20230930:0830,0.0,0.0,0.0,0.0,0.0,15.95,0.69,0.0
20230930:0930,0.0,0.0,0.0,0.0,0.0,16.05,0.83,0.0
20230930:1030,0.0,0.0,0.0,0.0,-6.03,16.1,0.76,0.0
20230930:1130,53.48,0.0,29.28,0.71,8.89,16.16,0.76,0.0
20230930:1230,1041.12,195.2,144.32,4.42,23.78,16.92,0.62,0.0
20230930:1330,1700.66,354.94,205.25,8.38,38.62,17.91,0.62,0.0
20230930:1430,1995.11,402.47,266.49,11.73,53.35,19.19,0.69,0.0
20230930:1530,2089.82,553.89,148.53,13.73,67.73,20.26,0.69,0.0
20230930:1630,1578.92,299.46,227.08,11.66,80.12,21.31,0.48,0.0
20230930:1730,1649.57,259.81,298.16,12.15,77.82,21.9,0.21,0.0
20230930:1830,2276.81,546.01,244.48,15.04,64.54,22.42,0.48,0.0
20230930:1930,1653.15,327.79,227.88,9.59,50.04,22.96,0.9,0.0
20230930:2030,1105.34,152.94,217.19,6.27,35.28,21.76,0.41,0.0
20230930:2130,371.99,52.01,81.23,2.13,20.42,19.62,1.1,0.0
20230930:2230,0.0,0.0,1.21,0.03,5.52,18.04,0.48,0.0
20230930:2330,0.0,0.0,0.0,0.0,0.0,17.07,0.28,0.0
20231001:0030,0.0,0.0,0.0,0.0,0.0,16.73,0.55,0.0
20231001:0130,0.0,0.0,0.0,0.0,0.0,16.61,0.34,0.0
20231001:0230,0.0,0.0,0.0,0.0,0.0,16.75,0.9,0.0
20231001:0330,0.0,0.0,0.0,0.0,0.0,16.46,0.41,0.0
20231001:0430,0.0,0.0,0.0,0.0,0.0,16.11,0.62,0.0
20231001:0530,0.0,0.0,0.0,0.0,0.0,16.54,0.48,0.0
20231001:0630,0.0,0.0,0.0,0.0,0.0,15.68,0.55,0.0
20231001:0730,0.0,0.0,0.0,0.0,0.0,15.82,0.69,0.0
20231001:0830,0.0,0.0,0.0,0.0,0.0,15.79,0.69,0.0
20231001:0930,0.0,0.0,0.0,0.0,0.0,15.66,0.69,0.0
20231001:1030,0.0,0.0,0.0,0.0,-5.98,15.97,0.76,0.0
20231001:1130,69.76,0.0,35.16,0.85,8.93,15.97,0.62,0.0
20231001:1230,891.62,155.05,136.96,4.02,23.81,16.49,0.48,0.0
20231001:1330,1323.13,201.51,232.97,7.26,38.64,17.71,0.34,0.0
20231001:1430,2006.2,363.42,316.6,12.15,53.34,18.89,0.21,0.0
20231001:1530,2295.95,545.33,253.44,15.66,67.66,20.68,0.07,0.0
20231001:1630,2339.34,646.44,168.6,18.05,79.84,22.27,0.28,0.0
20231001:1730,1803.69,427.29,185.31,13.24,77.5,23.33,0.34,0.0
20231001:1830,2068.07,445.95,261.11,13.58,64.34,22.19,0.62,0.0
20231001:1930,992.22,80.9,252.25,6.75,49.88,22.15,0.9,0.0
20231001:2030,1050.78,170.56,177.0,5.62,35.14,20.57,0.97,0.0
20231001:2130,599.98,109.23,93.71,2.71,20.3,18.74,0.97,0.0
20231001:2230,0.0,1.08,4.39,0.1,5.4,17.57,0.28,0.0
20231001:2330,0.0,0.0,0.0,0.0,0.0,16.97,0.28,0.0
20231002:0030,0.0,0.0,0.0,0.0,0.0,16.67,0.21,0.0
20231002:0130,0.0,0.0,0.0,0.0,0.0,16.67,0.55,0.0
20231002:0230,0.0,0.0,0.0,0.0,0.0,17.08,0.28,0.0
20231002:0330,0.0,0.0,0.0,0.0,0.0,17.08,0.21,0.0
20231002:0430,0.0,0.0,0.0,0.0,0.0,16.83,0.62,0.0
20231002:0530,0.0,0.0,0.0,0.0,0.0,16.7,0.62,0.0
20231002:0630,0.0,0.0,0.0,0.0,0.0,17.0,0.41,0.0
20231002:0730,0.0,0.0,0.0,0.0,0.0,16.46,0.76,0.0
20231002:0830,0.0,0.0,0.0,0.0,0.0,16.21,0.83,0.0
20231002:0930,0.0,0.0,0.0,0.0,0.0,16.22,0.69,0.0
20231002:1030,0.0,0.0,0.0,0.0,-5.93,16.01,0.62,0.0
20231002:1130,98.52,0.0,45.15,1.09,8.97,15.89,0.55,0.0
20231002:1230,1778.51,408.13,175.5,6.41,23.85,16.61,0.76,0.0
20231002:1330,2194.54,549.19,190.11,10.33,38.66,18.44,0.69,0.0
20231002:1430,2033.11,502.8,184.08,11.65,53.33,19.77,0.34,0.0
20231002:1530,2131.55,499.56,226.41,14.26,67.59,20.49,0.41,0.0
20231002:1630,1926.62,473.69,176.35,14.33,79.57,21.66,0.48,0.0
20231002:1730,1650.84,336.23,217.75,11.96,77.18,21.79,0.34,0.0
20231002:1830,1858.36,367.16,266.37,12.29,64.14,21.71,0.14,0.0
20231002:1930,1197.43,215.9,178.05,7.01,49.72,20.96,1.24,0.0
20231002:2030,1042.08,170.69,172.54,5.52,35.0,19.9,1.1,0.0
20231002:2130,114.04,1.59,49.51,1.13,20.17,19.19,0.62,0.0
20231002:2230,0.0,0.0,2.6,0.06,5.29,17.57,0.76,0.0
20231002:2330,0.0,0.0,0.0,0.0,0.0,17.06,0.48,0.0
20231003:0030,0.0,0.0,0.0,0.0,0.0,17.03,0.21,0.0
20231003:0130,0.0,0.0,0.0,0.0,0.0,17.27,0.14,0.0
20231003:0230,0.0,0.0,0.0,0.0,0.0,16.97,0.21,0.0
20231003:0330,0.0,0.0,0.0,0.0,0.0,16.88,0.55,0.0
20231003:0430,0.0,0.0,0.0,0.0,0.0,16.81,0.48,0.0
20231003:0530,0.0,0.0,0.0,0.0,0.0,16.52,0.48,0.0
20231003:0630,0.0,0.0,0.0,0.0,0.0,16.61,0.48,0.0
20231003:0730,0.0,0.0,0.0,0.0,0.0,15.49,0.76,0.0
20231003:0830,0.0,0.0,0.0,0.0,0.0,15.34,0.69,0.0
20231003:0930,0.0,0.0,0.0,0.0,0.0,15.71,0.62,0.0
20231003:1030,0.0,0.0,0.0,0.0,-5.89,15.87,0.34,0.0
20231003:1130,35.23,0.0,22.3,0.54,9.01,16.04,0.41,0.0
20231003:1230,599.75,93.27,107.99,3.05,23.87,16.46,0.62,0.0
20231003:1330,1086.43,199.09,156.15,5.71,38.67,17.59,0.28,0.0
20231003:1430,1480.48,281.2,206.03,8.75,53.31,18.35,0.28,0.0
20231003:1530,1586.78,282.51,243.41,10.61,67.51,19.47,0.41,0.0
20231003:1630,1879.38,359.12,267.79,13.75,79.28,20.25,0.9,0.0
20231003:1730,1358.66,171.34,277.76,9.8,76.85,20.62,1.03,0.0
20231003:1830,1337.34,114.44,329.18,9.32,63.93,19.81,0.76,0.0
20231003:1930,500.23,4.85,170.36,3.92,49.56,20.44,0.9,0.0
20231003:2030,415.15,19.3,127.73,3.08,34.86,18.83,0.76,0.0
20231003:2130,124.32,7.97,46.26,1.1,20.04,18.27,0.69,0.0
20231003:2230,21.98,3.74,13.2,0.3,5.17,17.58,0.9,0.0
20231003:2330,0.0,0.0,0.0,0.0,0.0,17.05,0.55,0.0
20231004:0030,0.0,0.0,0.0,0.0,0.0,16.69,0.48,0.0
20231004:0130,0.0,0.0,0.0,0.0,0.0,16.91,0.55,0.0
20231004:0230,0.0,0.0,0.0,0.0,0.0,16.71,0.69,0.0
20231004:0330,0.0,0.0,0.0,0.0,0.0,16.42,0.62,0.0
20231004:0430,0.0,0.0,0.0,0.0,0.0,16.34,0.62,0.0
20231004:0530,0.0,0.0,0.0,0.0,0.0,16.29,0.55,0.0
20231004:0630,0.0,0.0,0.0,0.0,0.0,15.83,0.62,0.0
20231004:0730,0.0,0.0,0.0,0.0,0.0,15.95,0.55,0.0
20231004:0830,0.0,0.0,0.0,0.0,0.0,16.33,0.9,0.0
20231004:0930,0.0,0.0,0.0,0.0,0.0,16.37,0.48,0.0
20231004:1030,0.0,0.0,0.0,0.0,-5.84,16.5,0.48,0.0
20231004:1130,27.49,0.0,19.2,0.46,9.05,16.41,0.62,0.0
20231004:1230,435.78,68.58,82.39,2.35,23.9,16.6,0.69,0.0
20231004:1330,582.81,87.66,108.52,3.46,38.68,17.25,0.76,0.0
20231004:1430,341.92,27.94,94.93,2.58,53.29,17.3,0.69,0.0
20231004:1530,513.71,33.8,142.23,3.84,67.42,17.34,0.83,0.0
20231004:1630,649.11,49.16,168.4,4.87,78.99,17.33,0.9,0.0
20231004:1730,409.1,33.81,110.14,3.2,76.53,18.2,0.97,0.0
20231004:1830,266.07,8.87,90.88,2.21,63.72,17.58,0.83,0.0
20231004:1930,308.46,33.2,79.3,2.28,49.4,17.69,0.48,0.0
20231004:2030,209.09,4.84,76.98,1.79,34.72,17.54,0.69,0.0
20231004:2130,155.42,17.12,47.06,1.18,19.92,17.44,0.41,0.0
20231004:2230,17.75,4.96,10.1,0.23,5.05,17.27,0.48,0.0
20231004:2330,0.0,0.0,0.0,0.0,0.0,16.93,0.62,0.0
20231005:0030,0.0,0.0,0.0,0.0,0.0,16.53,0.55,0.0
20231005:0130,0.0,0.0,0.0,0.0,0.0,16.24,0.55,0.0
20231005:0230,0.0,0.0,0.0,0.0,0.0,16.09,0.48,0.0
20231005:0330,0.0,0.0,0.0,0.0,0.0,16.02,0.48,0.0
20231005:0430,0.0,0.0,0.0,0.0,0.0,15.81,0.55,0.0
20231005:0530,0.0,0.0,0.0,0.0,0.0,15.83,0.41,0.0
20231005:0630,0.0,0.0,0.0,0.0,0.0,15.72,0.48,0.0
20231005:0730,0.0,0.0,0.0,0.0,0.0,15.09,0.55,0.0
20231005:0830,0.0,0.0,0.0,0.0,0.0,14.67,0.62,0.0
20231005:0930,0.0,0.0,0.0,0.0,0.0,14.66,0.97,0.0
20231005:1030,0.0,0.0,0.0,0.0,-5.8,14.71,0.69,0.0
20231005:1130,60.87,0.0,31.84,0.77,9.08,14.9,0.62,0.0
20231005:1230,819.2,139.77,127.41,3.75,23.92,15.51,1.03,0.0
20231005:1330,978.48,199.74,117.15,4.94,38.68,16.28,0.62,0.0
20231005:1430,1108.42,244.01,117.35,6.38,53.26,18.37,0.34,0.0
20231005:1530,1409.95,241.68,218.77,9.33,67.32,17.51,0.41,0.0
20231005:1630,1549.16,197.02,312.02,11.19,78.69,17.88,0.69,0.0
20231005:1730,2232.27,444.71,318.86,16.25,76.2,19.88,0.48,0.0
20231005:1830,1658.43,263.64,291.25,10.98,63.51,21.43,0.83,0.0
20231005:1930,1519.94,216.64,288.71,9.26,49.23,20.15,0.69,0.0
20231005:2030,987.1,118.2,210.62,5.78,34.58,20.2,0.48,0.0
20231005:2130,678.45,106.55,123.39,3.24,19.8,19.62,0.0,0.0
20231005:2230,155.04,43.2,21.27,0.49,4.94,18.74,0.21,0.0
20231005:2330,0.0,0.0,0.0,0.0,0.0,17.97,0.21,0.0
20231006:0030,0.0,0.0,0.0,0.0,0.0,17.38,0.14,0.0
20231006:0130,0.0,0.0,0.0,0.0,0.0,16.56,0.48,0.0
20231006:0230,0.0,0.0,0.0,0.0,0.0,16.2,0.55,0.0
20231006:0330,0.0,0.0,0.0,0.0,0.0,15.96,0.41,0.0
20231006:0430,0.0,0.0,0.0,0.0,0.0,15.75,0.55,0.0
20231006:0530,0.0,0.0,0.0,0.0,0.0,15.57,0.62,0.0
20231006:0630,0.0,0.0,0.0,0.0,0.0,15.38,0.62,0.0
20231006:0730,0.0,0.0,0.0,0.0,0.0,15.57,0.55,0.0
20231006:0830,0.0,0.0,0.0,0.0,0.0,15.93,0.55,0.0
20231006:0930,0.0,0.0,0.0,0.0,0.0,15.68,0.48,0.0
20231006:1030,0.0,0.0,0.0,0.0,-5.76,15.33,0.48,0.0
