Latitude (decimal degrees):	4.487
Longitude (decimal degrees):	-75.733
Elevation (m):	1236
Radiation database:	PVGIS-ERA5


Slope: 43 deg. (optimum)
Azimuth: - deg. 
Nominal power of the PV system (c-Si) (kWp):	3.9
System losses (%):	16.0
time,P,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20211125:2130,985.41,227.42,93.81,4.01,17.02,17.93,0.83,0.0
20211125:2230,209.06,60.85,19.98,0.56,3.16,16.67,0.83,0.0
20211125:2330,0.0,0.0,0.0,0.0,0.0,15.68,0.34,0.0
20211126:0030,0.0,0.0,0.0,0.0,0.0,15.22,0.48,0.0
20211126:0130,0.0,0.0,0.0,0.0,0.0,14.99,0.55,0.0
20211126:0230,0.0,0.0,0.0,0.0,0.0,14.82,0.62,0.0
20211126:0330,0.0,0.0,0.0,0.0,0.0,14.79,0.69,0.0
20211126:0430,0.0,0.0,0.0,0.0,0.0,14.63,0.55,0.0
20211126:0530,0.0,0.0,0.0,0.0,0.0,14.47,0.48,0.0
20211126:0630,0.0,0.0,0.0,0.0,0.0,14.28,0.48,0.0
20211126:0730,0.0,0.0,0.0,0.0,0.0,14.08,0.41,0.0
20211126:0830,0.0,0.0,0.0,0.0,0.0,13.8,0.55,0.0
20211126:0930,0.0,0.0,0.0,0.0,0.0,13.81,0.34,0.0
20211126:1030,0.0,0.0,0.0,0.0,-6.42,13.78,0.41,0.0
20211126:1130,46.28,0.0,26.09,0.88,7.53,13.74,0.48,0.0
20211126:1230,1482.79,349.6,128.49,6.31,21.29,14.75,0.34,0.0
20211126:1330,1642.95,379.37,152.12,9.47,34.65,16.02,0.62,0.0
20211126:1430,1990.53,484.58,169.39,13.68,47.16,17.13,0.69,0.0
20211126:1530,2035.84,448.55,224.07,16.27,57.8,18.19,0.83,0.0
20211126:1630,2006.24,441.62,221.69,17.17,64.1,18.82,0.83,0.0
20211126:1730,1655.89,277.39,264.77,14.37,62.83,19.52,1.1,0.0
20211126:1830,1847.42,331.98,278.1,14.87,54.81,18.74,0.76,0.0
20211126:1930,1288.79,206.86,210.59,9.59,43.41,17.78,0.9,0.0
20211126:2030,883.46,141.92,147.61,6.01,30.57,17.88,0.48,0.0
20211126:2130,372.45,69.14,61.87,2.3,17.05,16.93,0.76,0.0
20211126:2230,68.07,19.32,14.94,0.45,3.21,16.0,0.76,0.0
20211126:2330,0.0,0.0,0.0,0.0,0.0,15.1,0.9,0.0
20211127:0030,0.0,0.0,0.0,0.0,0.0,14.72,0.97,0.0
20211127:0130,0.0,0.0,0.0,0.0,0.0,14.63,0.48,0.0
20211127:0230,0.0,0.0,0.0,0.0,0.0,14.63,0.21,0.0
20211127:0330,0.0,0.0,0.0,0.0,0.0,14.6,0.28,0.0
20211127:0430,0.0,0.0,0.0,0.0,0.0,14.24,0.83,0.0
20211127:0530,0.0,0.0,0.0,0.0,0.0,14.34,0.69,0.0
20211127:0630,0.0,0.0,0.0,0.0,0.0,14.15,0.62,0.0
20211127:0730,0.0,0.0,0.0,0.0,0.0,14.25,0.55,0.0
20211127:0830,0.0,0.0,0.0,0.0,0.0,13.91,0.48,0.0
20211127:0930,0.0,0.0,0.0,0.0,0.0,13.97,0.48,0.0
20211127:1030,0.0,0.0,0.0,0.0,-6.51,13.88,0.55,0.0
20211127:1130,41.39,0.0,24.26,0.82,7.43,13.94,0.76,0.0
20211127:1230,793.79,146.78,111.2,4.35,21.17,14.9,0.55,0.0
20211127:1330,1662.62,365.86,178.75,9.89,34.51,17.87,0.55,0.0
20211127:1430,1957.69,440.29,204.92,13.74,47.0,17.44,0.62,0.0
20211127:1530,2079.08,437.28,253.56,16.77,57.61,18.84,0.9,0.0
20211127:1630,2239.35,511.03,240.15,19.28,63.9,19.46,0.9,0.0
20211127:1730,2056.36,451.49,226.17,17.27,62.69,18.57,1.1,0.0
20211127:1830,2110.96,533.0,173.89,16.18,54.74,19.33,0.55,0.0
20211127:1930,2074.23,504.17,190.21,13.8,43.39,19.0,0.55,0.0
20211127:2030,1713.37,407.07,155.85,9.2,30.58,18.3,0.62,0.0
20211127:2130,919.92,203.07,98.63,3.97,17.09,18.34,0.62,0.0
20211127:2230,656.66,188.12,31.58,0.82,3.27,17.35,0.69,0.0
20211127:2330,0.0,0.0,0.0,0.0,0.0,15.9,0.21,0.0
20211128:0030,0.0,0.0,0.0,0.0,0.0,15.19,0.34,0.0
20211128:0130,0.0,0.0,0.0,0.0,0.0,14.67,1.03,0.0
20211128:0230,0.0,0.0,0.0,0.0,0.0,14.24,1.17,0.0
20211128:0330,0.0,0.0,0.0,0.0,0.0,13.78,1.24,0.0
20211128:0430,0.0,0.0,0.0,0.0,0.0,13.6,1.17,0.0
20211128:0530,0.0,0.0,0.0,0.0,0.0,13.68,1.17,0.0
20211128:0630,0.0,0.0,0.0,0.0,0.0,13.56,1.31,0.0
20211128:0730,0.0,0.0,0.0,0.0,0.0,13.1,1.38,0.0
20211128:0830,0.0,0.0,0.0,0.0,0.0,13.09,1.31,0.0
20211128:0930,0.0,0.0,0.0,0.0,0.0,13.38,1.31,0.0
20211128:1030,0.0,0.0,0.0,0.0,-6.6,12.92,1.45,0.0
20211128:1130,34.07,0.0,21.33,0.72,7.32,12.41,1.59,0.0
20211128:1230,2100.25,562.57,122.07,8.0,21.05,14.82,1.1,0.0
20211128:1330,2628.78,749.66,153.99,14.57,34.37,17.04,0.48,0.0
20211128:1430,2824.9,858.25,134.15,19.69,46.84,18.84,0.48,0.0
20211128:1530,2868.48,856.74,158.08,23.46,57.42,20.42,0.62,0.0
20211128:1630,2687.03,770.84,166.91,23.6,63.71,21.67,0.83,0.0
20211128:1730,2579.04,717.33,181.12,22.33,62.55,22.21,0.76,0.0
20211128:1830,2358.05,598.83,212.54,18.49,54.67,21.52,0.62,0.0
20211128:1930,2255.02,608.58,160.76,14.87,43.37,20.77,0.55,0.0
20211128:2030,2134.59,580.02,142.36,11.04,30.59,20.56,0.69,0.0
20211128:2130,1422.04,355.63,114.66,5.26,17.13,19.97,0.41,0.0
20211128:2230,734.35,207.36,38.08,0.93,3.33,18.35,0.41,0.0
20211128:2330,0.0,0.0,0.0,0.0,0.0,16.62,0.34,0.0
20211129:0030,0.0,0.0,0.0,0.0,0.0,16.07,0.55,0.0
20211129:0130,0.0,0.0,0.0,0.0,0.0,15.59,0.83,0.0
20211129:0230,0.0,0.0,0.0,0.0,0.0,15.08,0.97,0.0
20211129:0330,0.0,0.0,0.0,0.0,0.0,14.72,0.97,0.0
20211129:0430,0.0,0.0,0.0,0.0,0.0,14.45,0.9,0.0
20211129:0530,0.0,0.0,0.0,0.0,0.0,14.08,1.03,0.0
20211129:0630,0.0,0.0,0.0,0.0,0.0,14.2,0.97,0.0
20211129:0730,0.0,0.0,0.0,0.0,0.0,13.37,1.52,0.0
20211129:0830,0.0,0.0,0.0,0.0,0.0,13.55,1.17,0.0
20211129:0930,0.0,0.0,0.0,0.0,0.0,13.57,1.03,0.0
20211129:1030,0.0,0.0,0.0,0.0,-6.68,13.01,1.1,0.0
20211129:1130,41.77,0.0,24.3,0.82,7.22,12.76,1.17,0.0
20211129:1230,1554.82,344.83,153.7,6.7,20.93,14.39,0.9,0.0
20211129:1330,2232.61,565.64,183.87,12.58,34.23,18.55,0.83,0.0
20211129:1430,2176.83,491.09,240.77,15.44,46.67,18.79,0.62,0.0
20211129:1530,2061.91,476.33,220.56,16.67,57.23,20.4,0.34,0.0
20211129:1630,1942.79,394.46,258.14,16.96,63.52,20.78,0.48,0.0
20211129:1730,1936.2,298.91,351.15,17.23,62.42,20.1,0.55,0.0
20211129:1830,2133.71,390.43,325.21,17.22,54.61,20.07,1.1,0.0
20211129:1930,1595.52,270.57,251.15,11.63,43.36,19.15,1.17,0.0
20211129:2030,857.36,119.06,162.15,6.17,30.61,18.9,1.59,0.0
20211129:2130,289.48,30.56,75.48,2.48,17.17,17.86,2.0,0.0
20211129:2230,176.64,53.24,17.12,0.5,3.39,16.44,1.59,0.0
20211129:2330,0.0,0.0,0.0,0.0,0.0,15.96,0.97,0.0
20211130:0030,0.0,0.0,0.0,0.0,0.0,15.61,0.62,0.0
20211130:0130,0.0,0.0,0.0,0.0,0.0,15.47,0.21,0.0
20211130:0230,0.0,0.0,0.0,0.0,0.0,15.38,0.62,0.0
20211130:0330,0.0,0.0,0.0,0.0,0.0,15.09,0.62,0.0
20211130:0430,0.0,0.0,0.0,0.0,0.0,14.75,0.62,0.0
20211130:0530,0.0,0.0,0.0,0.0,0.0,14.5,0.48,0.0
20211130:0630,0.0,0.0,0.0,0.0,0.0,14.31,0.55,0.0
20211130:0730,0.0,0.0,0.0,0.0,0.0,14.09,0.76,0.0
20211130:0830,0.0,0.0,0.0,0.0,0.0,13.74,0.69,0.0
20211130:0930,0.0,0.0,0.0,0.0,0.0,13.55,0.62,0.0
20211130:1030,0.0,0.0,0.0,0.0,-6.77,13.39,0.69,0.0
20211130:1130,31.45,0.0,20.38,0.69,7.11,13.19,0.83,0.0
20211130:1230,496.03,75.39,91.5,3.32,20.81,14.13,0.62,0.0
20211130:1330,901.94,135.73,157.86,6.46,34.09,16.62,0.48,0.0
20211130:1430,1057.29,141.96,200.5,8.51,46.51,16.74,0.55,0.0
20211130:1530,983.94,79.26,243.58,9.13,57.05,18.56,0.62,0.0
20211130:1630,1378.18,132.19,320.45,12.81,63.34,19.28,0.69,0.0
20211130:1730,1924.15,306.9,337.69,17.01,62.29,20.13,0.62,0.0
20211130:1830,1863.05,361.61,259.95,14.92,54.55,20.93,0.83,0.0
20211130:1930,1252.1,195.6,213.99,9.5,43.35,18.59,0.34,0.0
20211130:2030,854.97,135.75,146.11,5.91,30.64,18.63,0.34,0.0
20211130:2130,236.16,24.48,65.11,2.14,17.22,17.88,0.9,0.0
20211130:2230,1.16,0.0,6.36,0.2,3.46,16.52,0.69,0.0
20211130:2330,0.0,0.0,0.0,0.0,0.0,15.88,0.48,0.0
20211201:0030,0.0,0.0,0.0,0.0,0.0,15.61,0.62,0.0
20211201:0130,0.0,0.0,0.0,0.0,0.0,15.29,0.55,0.0
20211201:0230,0.0,0.0,0.0,0.0,0.0,15.05,0.48,0.0
20211201:0330,0.0,0.0,0.0,0.0,0.0,14.73,0.55,0.0
20211201:0430,0.0,0.0,0.0,0.0,0.0,14.31,0.62,0.0
20211201:0530,0.0,0.0,0.0,0.0,0.0,14.04,0.69,0.0
20211201:0630,0.0,0.0,0.0,0.0,0.0,13.81,0.62,0.0
20211201:0730,0.0,0.0,0.0,0.0,0.0,13.68,0.69,0.0
20211201:0830,0.0,0.0,0.0,0.0,0.0,13.31,0.83,0.0
20211201:0930,0.0,0.0,0.0,0.0,0.0,13.01,0.76,0.0
20211201:1030,0.0,0.0,0.0,0.0,-6.86,12.74,0.9,0.0
20211201:1130,40.08,0.0,23.63,0.8,7.01,12.3,0.97,0.0
20211201:1230,1601.79,397.45,115.82,6.35,20.69,13.91,0.69,0.0
20211201:1330,2213.13,581.2,162.33,12.28,33.95,17.72,0.48,0.0
20211201:1430,2653.07,733.76,182.47,18.3,46.35,17.58,0.41,0.0
20211201:1530,2537.0,643.14,230.94,20.4,56.88,19.99,0.69,0.0
20211201:1630,2343.61,637.97,160.98,20.07,63.16,20.78,0.62,0.0
20211201:1730,2445.02,599.65,242.66,21.03,62.17,21.98,0.9,0.0
20211201:1830,2134.71,511.93,213.89,16.71,54.5,22.74,0.9,0.0
20211201:1930,2052.4,488.34,202.01,13.81,43.35,20.7,0.76,0.0
20211201:2030,1761.99,416.66,168.97,9.62,30.66,19.84,0.55,0.0
20211201:2130,1370.41,327.31,121.06,5.22,17.27,19.06,0.9,0.0
20211201:2230,778.28,217.79,40.65,0.99,3.52,18.37,0.97,0.0
20211201:2330,0.0,0.0,0.0,0.0,0.0,17.06,0.69,0.0
20211202:0030,0.0,0.0,0.0,0.0,0.0,16.05,0.55,0.0
20211202:0130,0.0,0.0,0.0,0.0,0.0,15.34,0.69,0.0
20211202:0230,0.0,0.0,0.0,0.0,0.0,14.91,0.69,0.0
20211202:0330,0.0,0.0,0.0,0.0,0.0,14.53,0.83,0.0
20211202:0430,0.0,0.0,0.0,0.0,0.0,14.21,0.76,0.0
20211202:0530,0.0,0.0,0.0,0.0,0.0,14.08,0.69,0.0
20211202:0630,0.0,0.0,0.0,0.0,0.0,13.58,0.83,0.0
20211202:0730,0.0,0.0,0.0,0.0,0.0,12.42,1.31,0.0
20211202:0830,0.0,0.0,0.0,0.0,0.0,12.6,1.1,0.0
20211202:0930,0.0,0.0,0.0,0.0,0.0,12.67,1.24,0.0
20211202:1030,0.0,0.0,0.0,0.0,-6.96,12.58,1.17,0.0
20211202:1130,30.99,0.0,20.14,0.68,6.9,12.42,1.1,0.0
20211202:1230,2097.17,551.31,132.2,7.93,20.57,13.82,0.83,0.0
20211202:1330,2699.35,782.15,154.71,14.87,33.81,17.38,0.41,0.0
20211202:1430,2838.1,850.58,153.95,19.77,46.2,19.35,0.41,0.0
20211202:1530,2812.89,855.98,138.34,22.76,56.7,20.73,0.55,0.0
20211202:1630,2635.48,717.53,203.66,23.03,62.99,21.97,0.76,0.0
20211202:1730,2488.91,640.89,226.07,21.54,62.06,22.62,0.69,0.0
20211202:1830,2712.83,791.36,166.21,21.34,54.45,22.55,0.76,0.0
20211202:1930,2397.36,611.4,219.65,16.23,43.35,21.84,0.62,0.0
20211202:2030,1771.35,407.32,186.44,9.9,30.69,21.22,0.55,0.0
20211202:2130,849.73,170.84,110.82,4.09,17.32,20.01,0.83,0.0
20211202:2230,620.66,170.92,39.24,0.95,3.59,18.75,0.48,0.0
20211202:2330,0.0,0.0,0.0,0.0,0.0,17.72,0.48,0.0
20211203:0030,0.0,0.0,0.0,0.0,0.0,16.65,0.41,0.0
20211203:0130,0.0,0.0,0.0,0.0,0.0,15.82,0.76,0.0
20211203:0230,0.0,0.0,0.0,0.0,0.0,15.97,0.69,0.0
20211203:0330,0.0,0.0,0.0,0.0,0.0,15.72,0.69,0.0
20211203:0430,0.0,0.0,0.0,0.0,0.0,15.28,0.76,0.0
20211203:0530,0.0,0.0,0.0,0.0,0.0,15.19,0.76,0.0
20211203:0630,0.0,0.0,0.0,0.0,0.0,14.95,0.83,0.0
20211203:0730,0.0,0.0,0.0,0.0,0.0,14.43,1.03,0.0
20211203:0830,0.0,0.0,0.0,0.0,0.0,14.23,1.03,0.0
20211203:0930,0.0,0.0,0.0,0.0,0.0,13.91,0.97,0.0
20211203:1030,0.0,0.0,0.0,0.0,0.0,13.73,1.17,0.0
20211203:1130,34.07,0.0,21.41,0.72,6.79,13.25,1.31,0.0
20211203:1230,1752.06,455.41,108.94,6.67,20.44,14.82,0.97,0.0
20211203:1330,1843.61,472.41,134.16,10.15,33.67,18.01,0.62,0.0
20211203:1430,1967.85,440.09,216.99,13.87,46.04,19.4,0.55,0.0
20211203:1530,2062.64,485.55,209.5,16.44,56.53,20.7,0.55,0.0
20211203:1630,2231.42,496.97,266.03,19.42,62.83,21.95,0.69,0.0
20211203:1730,2402.86,560.39,263.9,20.63,61.95,22.32,1.1,0.0
20211203:1830,1276.89,150.42,271.09,11.18,54.41,21.74,1.17,0.0
20211203:1930,951.1,104.52,210.03,8.03,43.35,20.0,0.48,0.0
20211203:2030,811.54,117.59,151.72,5.88,30.73,19.48,0.41,0.0
20211203:2130,271.5,22.56,78.6,2.54,17.38,18.8,0.76,0.0
20211203:2230,188.46,49.47,25.27,0.7,3.67,18.01,0.69,0.0
20211203:2330,0.0,0.0,0.0,0.0,0.0,17.0,0.83,0.0
20211204:0030,0.0,0.0,0.0,0.0,0.0,16.3,0.34,0.0
20211204:0130,0.0,0.0,0.0,0.0,0.0,15.9,0.14,0.0
20211204:0230,0.0,0.0,0.0,0.0,0.0,14.8,0.76,0.0
20211204:0330,0.0,0.0,0.0,0.0,0.0,14.47,0.76,0.0
20211204:0430,0.0,0.0,0.0,0.0,0.0,14.35,0.69,0.0
20211204:0530,0.0,0.0,0.0,0.0,0.0,13.91,0.97,0.0
20211204:0630,0.0,0.0,0.0,0.0,0.0,13.81,0.97,0.0
20211204:0730,0.0,0.0,0.0,0.0,0.0,14.04,0.83,0.0
20211204:0830,0.0,0.0,0.0,0.0,0.0,13.99,0.9,0.0
20211204:0930,0.0,0.0,0.0,0.0,0.0,13.95,0.9,0.0
20211204:1030,0.0,0.0,0.0,0.0,0.0,14.01,0.9,0.0
20211204:1130,53.63,0.0,28.74,0.97,6.68,13.53,1.1,0.0
20211204:1230,1330.14,282.99,143.02,5.92,20.32,14.71,0.83,0.0
20211204:1330,1414.37,300.64,160.75,8.49,33.54,18.73,0.69,0.0
20211204:1430,2458.61,616.58,212.86,16.78,45.89,17.75,0.9,0.0
20211204:1530,2538.04,621.39,251.85,20.33,56.37,20.47,0.9,0.0
20211204:1630,2452.87,633.52,212.13,21.16,62.68,21.69,0.76,0.0
20211204:1730,1897.66,442.05,197.5,16.13,61.85,22.05,0.41,0.0
20211204:1830,1498.42,226.99,268.5,12.54,54.38,20.97,0.76,0.0
20211204:1930,1790.29,393.45,197.85,12.18,43.36,19.06,0.62,0.0
20211204:2030,1805.03,431.28,174.58,9.93,30.77,19.41,0.0,0.0
20211204:2130,1383.42,332.93,121.28,5.29,17.44,19.29,0.69,0.0
20211204:2230,761.95,218.7,34.53,0.95,3.74,18.11,0.69,0.0
20211204:2330,0.0,0.0,0.0,0.0,0.0,17.01,0.62,0.0
20211205:0030,0.0,0.0,0.0,0.0,0.0,15.98,0.9,0.0
20211205:0130,0.0,0.0,0.0,0.0,0.0,15.75,0.9,0.0
20211205:0230,0.0,0.0,0.0,0.0,0.0,15.34,0.9,0.0
20211205:0330,0.0,0.0,0.0,0.0,0.0,15.18,0.9,0.0
20211205:0430,0.0,0.0,0.0,0.0,0.0,14.93,0.9,0.0
20211205:0530,0.0,0.0,0.0,0.0,0.0,14.17,0.97,0.0
20211205:0630,0.0,0.0,0.0,0.0,0.0,13.53,1.17,0.0
20211205:0730,0.0,0.0,0.0,0.0,0.0,13.44,1.1,0.0
20211205:0830,0.0,0.0,0.0,0.0,0.0,13.13,1.03,0.0
20211205:0930,0.0,0.0,0.0,0.0,0.0,13.25,1.1,0.0
20211205:1030,0.0,0.0,0.0,0.0,0.0,13.4,1.17,0.0
20211205:1130,54.52,0.0,29.06,0.98,6.58,13.44,1.31,0.0
20211205:1230,1352.81,303.7,128.69,5.76,20.2,14.83,1.03,0.0
20211205:1330,1737.66,380.72,187.36,10.1,33.4,17.45,0.76,0.0
20211205:1430,1801.95,387.78,208.73,12.73,45.74,18.76,0.41,0.0
20211205:1530,2066.8,403.39,294.38,16.92,56.21,19.77,0.41,0.0
20211205:1630,2249.86,460.2,311.63,19.73,62.53,20.87,0.41,0.0
20211205:1730,1923.81,362.05,287.16,16.74,61.75,21.47,0.48,0.0
20211205:1830,2213.87,506.74,246.81,17.41,54.35,20.89,0.62,0.0
20211205:1930,1673.75,349.55,204.51,11.64,43.38,20.22,0.62,0.0
20211205:2030,821.36,111.93,159.45,6.04,30.81,19.37,1.03,0.0
20211205:2130,495.42,110.28,58.95,2.51,17.5,18.61,1.24,0.0
20211205:2230,62.68,16.97,15.58,0.47,3.82,17.75,0.9,0.0
20211205:2330,0.0,0.0,0.0,0.0,0.0,16.7,1.17,0.0
20211206:0030,0.0,0.0,0.0,0.0,0.0,16.23,0.9,0.0
20211206:0130,0.0,0.0,0.0,0.0,0.0,15.98,0.28,0.0
20211206:0230,0.0,0.0,0.0,0.0,0.0,15.5,0.55,0.0
20211206:0330,0.0,0.0,0.0,0.0,0.0,14.98,1.03,0.0
20211206:0430,0.0,0.0,0.0,0.0,0.0,13.93,1.1,0.0
20211206:0530,0.0,0.0,0.0,0.0,0.0,13.4,1.1,0.0
20211206:0630,0.0,0.0,0.0,0.0,0.0,13.02,1.1,0.0
20211206:0730,0.0,0.0,0.0,0.0,0.0,13.09,1.1,0.0
20211206:0830,0.0,0.0,0.0,0.0,0.0,13.21,1.17,0.0
20211206:0930,0.0,0.0,0.0,0.0,0.0,13.01,1.1,0.0
20211206:1030,0.0,0.0,0.0,0.0,0.0,12.99,1.17,0.0
20211206:1130,43.62,0.0,25.02,0.85,6.47,13.05,1.17,0.0
20211206:1230,1627.86,364.35,160.2,6.79,20.08,14.73,0.83,0.0
20211206:1330,2179.87,540.61,192.18,12.19,33.27,17.91,0.48,0.0
20211206:1430,2191.96,544.76,194.18,15.03,45.59,18.9,0.48,0.0
20211206:1530,2640.91,699.08,220.69,21.13,56.05,19.97,0.55,0.0
20211206:1630,2398.01,594.75,231.29,20.68,62.38,21.72,0.69,0.0
20211206:1730,2656.35,735.98,192.47,22.81,61.67,22.05,0.83,0.0
20211206:1830,2337.68,579.33,223.3,18.28,54.32,22.11,0.83,0.0
20211206:1930,2012.43,476.98,204.55,13.69,43.39,20.81,0.34,0.0
20211206:2030,1613.23,366.88,169.67,9.09,30.86,20.6,0.41,0.0
20211206:2130,1241.7,309.23,99.83,4.76,17.56,19.78,0.34,0.0
20211206:2230,589.2,167.49,32.89,0.89,3.9,18.9,0.41,0.0
20211206:2330,0.0,0.0,0.0,0.0,0.0,18.07,0.41,0.0
20211207:0030,0.0,0.0,0.0,0.0,0.0,16.62,0.76,0.0
20211207:0130,0.0,0.0,0.0,0.0,0.0,15.72,1.03,0.0
20211207:0230,0.0,0.0,0.0,0.0,0.0,15.08,1.1,0.0
20211207:0330,0.0,0.0,0.0,0.0,0.0,14.61,1.17,0.0
20211207:0430,0.0,0.0,0.0,0.0,0.0,14.42,1.03,0.0
20211207:0530,0.0,0.0,0.0,0.0,0.0,14.26,1.1,0.0
20211207:0630,0.0,0.0,0.0,0.0,0.0,13.86,1.24,0.0
20211207:0730,0.0,0.0,0.0,0.0,0.0,13.88,1.45,0.0
20211207:0830,0.0,0.0,0.0,0.0,0.0,13.97,1.52,0.0
20211207:0930,0.0,0.0,0.0,0.0,0.0,13.99,1.59,0.0
20211207:1030,0.0,0.0,0.0,0.0,0.0,14.15,1.66,0.0
20211207:1130,39.73,0.0,23.63,0.8,6.35,13.99,1.59,0.0
20211207:1230,1974.66,519.24,121.06,7.3,19.96,15.13,1.24,0.0
20211207:1330,2308.58,600.2,174.44,12.58,33.14,17.45,0.76,0.0
20211207:1430,2838.53,821.35,178.43,19.53,45.45,19.14,0.55,0.0
20211207:1530,2653.11,759.68,175.61,21.3,55.9,21.39,0.41,0.0
20211207:1630,2675.1,808.64,142.02,23.46,62.25,22.48,0.34,0.0
20211207:1730,2535.15,751.44,140.64,21.86,61.59,23.36,0.48,0.0
20211207:1830,2314.27,628.77,177.08,18.15,54.3,23.41,0.41,0.0
20211207:1930,2461.84,701.5,157.74,16.4,43.42,23.26,0.76,0.0
20211207:2030,2277.7,658.63,125.36,11.81,30.9,22.48,0.76,0.0
20211207:2130,1803.57,507.67,95.71,6.19,17.63,21.58,0.97,0.0
20211207:2230,973.78,275.36,48.61,1.22,3.98,20.44,0.69,0.0
20211207:2330,0.0,0.0,0.0,0.0,0.0,18.75,0.41,0.0
20211208:0030,0.0,0.0,0.0,0.0,0.0,17.57,0.48,0.0
20211208:0130,0.0,0.0,0.0,0.0,0.0,16.01,0.69,0.0
20211208:0230,0.0,0.0,0.0,0.0,0.0,15.6,0.69,0.0
20211208:0330,0.0,0.0,0.0,0.0,0.0,15.01,0.9,0.0
20211208:0430,0.0,0.0,0.0,0.0,0.0,14.2,1.03,0.0
20211208:0530,0.0,0.0,0.0,0.0,0.0,13.76,1.1,0.0
20211208:0630,0.0,0.0,0.0,0.0,0.0,13.89,1.1,0.0
20211208:0730,0.0,0.0,0.0,0.0,0.0,13.22,1.31,0.0
20211208:0830,0.0,0.0,0.0,0.0,0.0,13.21,1.24,0.0
20211208:0930,0.0,0.0,0.0,0.0,0.0,13.0,1.31,0.0
20211208:1030,0.0,0.0,0.0,0.0,0.0,13.32,1.24,0.0
20211208:1130,28.61,0.0,19.23,0.65,6.24,13.03,1.38,0.0
20211208:1230,1913.84,502.84,113.4,7.01,19.84,14.1,1.17,0.0
20211208:1330,2455.53,657.19,179.59,13.4,33.0,17.98,0.62,0.0
20211208:1430,2696.42,789.34,158.3,18.48,45.31,19.64,0.34,0.0
20211208:1530,2852.85,837.77,174.44,22.91,55.75,20.93,0.62,0.0
20211208:1630,2556.63,703.99,189.42,22.11,62.12,22.3,0.62,0.0
20211208:1730,2674.71,801.06,137.26,22.93,61.51,22.46,0.76,0.0
20211208:1830,1590.17,180.49,351.46,14.04,54.29,22.51,0.97,0.0
20211208:1930,1431.28,165.75,310.57,11.77,43.44,20.98,0.48,0.0
20211208:2030,876.64,90.98,201.3,7.02,30.96,20.46,0.34,0.0
20211208:2130,588.32,86.9,112.84,3.78,17.7,19.41,0.62,0.0
20211208:2230,143.34,31.5,28.78,0.81,4.06,18.59,0.76,0.0
20211208:2330,0.0,0.0,0.0,0.0,0.0,17.24,0.55,0.0
20211209:0030,0.0,0.0,0.0,0.0,0.0,16.85,0.0,0.0
20211209:0130,0.0,0.0,0.0,0.0,0.0,16.07,0.28,0.0
20211209:0230,0.0,0.0,0.0,0.0,0.0,15.17,0.62,0.0
20211209:0330,0.0,0.0,0.0,0.0,0.0,14.69,0.83,0.0
20211209:0430,0.0,0.0,0.0,0.0,0.0,13.77,0.97,0.0
20211209:0530,0.0,0.0,0.0,0.0,0.0,13.19,1.1,0.0
20211209:0630,0.0,0.0,0.0,0.0,0.0,12.47,1.17,0.0
20211209:0730,0.0,0.0,0.0,0.0,0.0,12.63,1.45,0.0
20211209:0830,0.0,0.0,0.0,0.0,0.0,12.47,1.45,0.0
20211209:0930,0.0,0.0,0.0,0.0,0.0,12.85,1.31,0.0
20211209:1030,0.0,0.0,0.0,0.0,0.0,13.05,1.31,0.0
20211209:1130,31.38,0.0,20.34,0.69,6.13,13.21,1.38,0.0
20211209:1230,541.5,70.07,110.52,3.76,19.72,14.15,1.1,0.0
20211209:1330,867.14,100.13,182.63,6.68,32.88,16.22,0.55,0.0
20211209:1430,1320.86,149.24,280.75,10.83,45.17,16.46,0.21,0.0
20211209:1530,1497.92,189.43,316.74,13.32,55.61,23.04,0.14,0.0
20211209:1630,1911.79,354.54,287.95,16.64,62.0,20.32,0.34,0.0
20211209:1730,1833.64,300.66,307.6,15.92,61.45,19.83,0.83,0.0
20211209:1830,2017.78,344.1,323.78,16.26,54.28,19.33,1.38,0.0
20211209:1930,1596.4,229.12,297.92,12.3,43.48,19.4,0.69,0.0
20211209:2030,1048.89,134.05,210.22,7.66,31.01,19.67,1.1,0.0
20211209:2130,533.84,74.75,107.81,3.6,17.77,19.42,1.03,0.0
20211209:2230,175.02,42.03,28.32,0.79,4.15,17.68,0.48,0.0
20211209:2330,0.0,0.0,0.0,0.0,0.0,16.78,0.34,0.0
20211210:0030,0.0,0.0,0.0,0.0,0.0,16.09,0.76,0.0
20211210:0130,0.0,0.0,0.0,0.0,0.0,15.57,0.97,0.0
20211210:0230,0.0,0.0,0.0,0.0,0.0,15.07,1.17,0.0
20211210:0330,0.0,0.0,0.0,0.0,0.0,14.56,1.1,0.0
20211210:0430,0.0,0.0,0.0,0.0,0.0,14.19,1.03,0.0
20211210:0530,0.0,0.0,0.0,0.0,0.0,14.62,0.9,0.0
20211210:0630,0.0,0.0,0.0,0.0,0.0,14.17,0.9,0.0
20211210:0730,0.0,0.0,0.0,0.0,0.0,13.84,1.24,0.0
20211210:0830,0.0,0.0,0.0,0.0,0.0,13.58,1.45,0.0
20211210:0930,0.0,0.0,0.0,0.0,0.0,13.56,1.45,0.0
20211210:1030,0.0,0.0,0.0,0.0,0.0,13.29,1.38,0.0
20211210:1130,32.07,0.0,20.62,0.7,6.02,13.23,1.31,0.0
