Latitude (decimal degrees):	6.488
Longitude (decimal degrees):	-75.502
Elevation (m):	2410
Radiation database:	PVGIS-ERA5


Slope: 42 deg. (optimum)
Azimuth: - deg. 
Nominal power of the PV system (c-Si) (kWp):	3.9
System losses (%):	16.0
time,P,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20220408:2130,389.58,19.1,117.7,3.69,24.11,16.7,0.9,0.0
20220408:2230,89.78,10.72,31.03,0.95,9.27,15.58,0.41,0.0
20220408:2330,0.0,0.0,0.0,0.0,-5.52,15.1,0.14,0.0
20220409:0030,0.0,0.0,0.0,0.0,0.0,15.11,0.14,0.0
20220409:0130,0.0,0.0,0.0,0.0,0.0,14.67,0.21,0.0
20220409:0230,0.0,0.0,0.0,0.0,0.0,14.2,0.28,0.0
20220409:0330,0.0,0.0,0.0,0.0,0.0,14.48,0.07,0.0
20220409:0430,0.0,0.0,0.0,0.0,0.0,14.19,0.28,0.0
20220409:0530,0.0,0.0,0.0,0.0,0.0,14.22,0.14,0.0
20220409:0630,0.0,0.0,0.0,0.0,0.0,13.61,0.48,0.0
20220409:0730,0.0,0.0,0.0,0.0,0.0,13.2,0.48,0.0
20220409:0830,0.0,0.0,0.0,0.0,0.0,12.75,0.55,0.0
20220409:0930,0.0,0.0,0.0,0.0,0.0,12.51,0.48,0.0
20220409:1030,0.0,0.0,0.0,0.0,0.0,12.38,0.41,0.0
20220409:1130,522.52,127.72,46.95,1.36,7.26,12.75,0.34,0.0
20220409:1230,1410.76,289.3,160.99,6.48,22.08,13.28,0.62,0.0
20220409:1330,2240.85,526.97,211.41,12.95,36.92,15.67,1.03,0.0
20220409:1430,2105.87,494.42,196.19,15.02,51.79,17.42,1.24,0.0
20220409:1530,2291.33,519.75,242.23,19.63,66.65,18.33,1.17,0.0
20220409:1630,2039.46,451.97,223.27,20.51,81.49,19.62,0.97,0.0
20220409:1730,1804.23,347.68,249.59,18.43,83.46,20.47,0.76,0.0
20220409:1830,2207.2,534.13,207.15,19.49,68.64,20.55,0.97,0.0
20220409:1930,1545.16,338.94,167.42,11.6,53.77,20.89,1.1,0.0
20220409:2030,1930.16,496.0,140.07,11.36,38.91,18.63,0.9,0.0
20220409:2130,878.07,200.18,87.74,4.39,24.06,18.54,0.55,0.0
20220409:2230,389.27,90.73,45.85,1.47,9.24,16.57,0.21,0.0
20220409:2330,0.0,0.0,0.0,0.0,-5.54,15.61,0.41,0.0
20220410:0030,0.0,0.0,0.0,0.0,0.0,15.06,0.34,0.0
20220410:0130,0.0,0.0,0.0,0.0,0.0,14.51,0.28,0.0
20220410:0230,0.0,0.0,0.0,0.0,0.0,14.65,0.14,0.0
20220410:0330,0.0,0.0,0.0,0.0,0.0,14.16,0.41,0.0
20220410:0430,0.0,0.0,0.0,0.0,0.0,14.12,0.41,0.0
20220410:0530,0.0,0.0,0.0,0.0,0.0,14.39,0.14,0.0
20220410:0630,0.0,0.0,0.0,0.0,0.0,14.17,0.07,0.0
20220410:0730,0.0,0.0,0.0,0.0,0.0,14.17,0.07,0.0
20220410:0830,0.0,0.0,0.0,0.0,0.0,13.44,0.34,0.0
20220410:0930,0.0,0.0,0.0,0.0,0.0,12.46,0.69,0.0
20220410:1030,0.0,0.0,0.0,0.0,0.0,13.02,0.48,0.0
20220410:1130,653.65,160.05,55.46,1.57,7.37,13.85,0.28,0.0
20220410:1230,1425.42,306.29,151.66,6.44,22.17,14.18,0.41,0.0
20220410:1330,2006.93,468.16,191.57,11.73,37.01,16.09,0.62,0.0
20220410:1430,2225.88,555.41,186.6,15.97,51.86,17.58,0.69,0.0
20220410:1530,2247.59,512.13,240.4,19.41,66.71,18.78,0.83,0.0
20220410:1630,1952.45,430.56,216.4,19.66,81.51,19.44,0.62,0.0
20220410:1730,1983.37,362.39,303.4,20.42,83.32,20.51,0.55,0.0
20220410:1830,1855.58,297.46,322.19,16.76,68.55,21.08,0.9,0.0
20220410:1930,1342.23,162.58,278.77,11.29,53.7,20.18,0.9,0.0
20220410:2030,673.33,16.15,209.78,6.54,38.85,17.76,0.28,0.0
20220410:2130,241.43,7.33,84.04,2.6,24.01,17.44,0.76,0.0
20220410:2230,223.88,37.79,47.79,1.44,9.2,16.73,0.07,0.0
20220410:2330,0.0,0.0,0.0,0.0,-5.56,16.07,0.21,0.0
20220411:0030,0.0,0.0,0.0,0.0,0.0,15.26,0.21,0.0
20220411:0130,0.0,0.0,0.0,0.0,0.0,14.63,0.41,0.0
20220411:0230,0.0,0.0,0.0,0.0,0.0,13.97,0.28,0.0
20220411:0330,0.0,0.0,0.0,0.0,0.0,13.52,0.28,0.0
20220411:0430,0.0,0.0,0.0,0.0,0.0,13.14,0.07,0.0
20220411:0530,0.0,0.0,0.0,0.0,0.0,12.91,0.07,0.0
20220411:0630,0.0,0.0,0.0,0.0,0.0,12.63,0.21,0.0
20220411:0730,0.0,0.0,0.0,0.0,0.0,13.54,0.28,0.0
20220411:0830,0.0,0.0,0.0,0.0,0.0,13.53,0.28,0.0
20220411:0930,0.0,0.0,0.0,0.0,0.0,13.18,0.28,0.0
20220411:1030,0.0,0.0,0.0,0.0,0.0,13.01,0.28,0.0
20220411:1130,620.35,159.82,44.35,1.41,7.47,12.7,0.21,0.0
20220411:1230,1661.97,399.71,135.81,6.91,22.27,13.57,0.34,0.0
20220411:1330,2582.89,725.78,151.13,14.61,37.09,15.59,0.48,0.0
20220411:1430,2417.8,618.13,195.77,17.41,51.93,17.82,0.83,0.0
20220411:1530,2505.58,673.61,175.28,21.71,66.77,19.26,0.97,0.0
20220411:1630,2160.74,534.83,188.89,22.11,81.51,20.54,0.83,0.0
20220411:1730,1757.26,426.44,152.22,18.06,83.16,20.9,0.76,0.0
20220411:1830,1851.54,330.29,287.04,16.56,68.46,20.96,0.83,0.0
20220411:1930,1240.97,184.61,217.94,9.99,53.63,18.42,1.03,0.0
20220411:2030,803.5,86.62,176.88,6.46,38.79,17.1,0.9,0.0
20220411:2130,425.04,46.95,100.57,3.39,23.96,17.0,0.69,0.0
20220411:2230,215.02,37.67,44.85,1.36,9.16,16.32,0.76,0.0
20220411:2330,0.0,0.0,0.0,0.0,-5.59,16.06,0.48,0.0
20220412:0030,0.0,0.0,0.0,0.0,0.0,15.47,0.28,0.0
20220412:0130,0.0,0.0,0.0,0.0,0.0,14.45,0.62,0.0
20220412:0230,0.0,0.0,0.0,0.0,0.0,14.15,0.69,0.0
20220412:0330,0.0,0.0,0.0,0.0,0.0,13.85,0.69,0.0
20220412:0430,0.0,0.0,0.0,0.0,0.0,13.49,0.69,0.0
20220412:0530,0.0,0.0,0.0,0.0,0.0,13.14,0.62,0.0
20220412:0630,0.0,0.0,0.0,0.0,0.0,13.13,0.48,0.0
20220412:0730,0.0,0.0,0.0,0.0,0.0,13.29,0.28,0.0
20220412:0830,0.0,0.0,0.0,0.0,0.0,13.06,0.28,0.0
20220412:0930,0.0,0.0,0.0,0.0,0.0,12.76,0.28,0.0
20220412:1030,0.0,0.0,0.0,0.0,0.0,12.81,0.34,0.0
20220412:1130,587.43,136.08,58.32,1.61,7.58,12.84,0.41,0.0
20220412:1230,1404.75,312.56,135.17,6.18,22.36,13.32,0.62,0.0
20220412:1330,1951.45,429.93,207.99,11.61,37.17,15.6,0.69,0.0
20220412:1430,2412.6,635.48,174.59,17.26,52.0,17.58,0.83,0.0
20220412:1530,2630.78,738.11,159.49,22.93,66.81,19.49,1.03,0.0
20220412:1630,2372.49,629.86,167.26,24.47,81.49,20.92,1.31,0.0
20220412:1730,2235.19,605.8,145.22,23.55,82.99,21.76,1.1,0.0
20220412:1830,2442.83,671.02,166.44,21.84,68.37,22.1,0.97,0.0
20220412:1930,2311.58,633.1,152.35,17.05,53.56,21.73,1.03,0.0
20220412:2030,1813.23,426.02,170.62,10.98,38.73,20.2,1.38,0.0
20220412:2130,1269.61,256.92,157.91,6.46,23.92,18.77,0.76,0.0
20220412:2230,295.8,62.75,45.5,1.4,9.13,17.81,0.83,0.0
20220412:2330,0.0,0.0,0.0,0.0,-5.61,17.0,0.48,0.0
20220413:0030,0.0,0.0,0.0,0.0,0.0,15.81,0.34,0.0
20220413:0130,0.0,0.0,0.0,0.0,0.0,15.39,0.34,0.0
20220413:0230,0.0,0.0,0.0,0.0,0.0,14.48,0.55,0.0
20220413:0330,0.0,0.0,0.0,0.0,0.0,14.59,0.34,0.0
20220413:0430,0.0,0.0,0.0,0.0,0.0,13.83,0.62,0.0
20220413:0530,0.0,0.0,0.0,0.0,0.0,13.19,0.55,0.0
20220413:0630,0.0,0.0,0.0,0.0,0.0,13.84,0.28,0.0
20220413:0730,0.0,0.0,0.0,0.0,0.0,12.84,0.76,0.0
20220413:0830,0.0,0.0,0.0,0.0,0.0,12.68,0.76,0.0
20220413:0930,0.0,0.0,0.0,0.0,0.0,12.58,0.62,0.0
20220413:1030,0.0,0.0,0.0,0.0,0.0,12.38,0.62,0.0
20220413:1130,920.8,232.77,61.93,1.88,7.68,12.21,0.69,0.0
20220413:1230,1421.77,323.94,130.54,6.2,22.45,13.77,0.55,0.0
20220413:1330,2159.27,525.76,185.19,12.44,37.25,16.03,0.9,0.0
20220413:1430,2548.12,688.92,171.39,18.25,52.06,17.94,1.03,0.0
20220413:1530,2541.08,661.42,200.05,22.06,66.85,19.62,1.17,0.0
20220413:1630,2371.98,626.09,171.39,24.46,81.46,21.01,1.31,0.0
20220413:1730,2258.29,594.18,162.1,23.6,82.81,21.7,1.38,0.0
20220413:1830,2042.54,493.1,187.9,17.87,68.27,21.9,1.31,0.0
20220413:1930,2212.9,531.33,212.09,16.44,53.48,20.42,1.1,0.0
20220413:2030,1409.75,275.8,186.9,9.24,38.67,19.34,0.48,0.0
20220413:2130,471.66,36.79,126.15,4.05,23.87,18.0,0.48,0.0
20220413:2230,122.7,9.42,43.8,1.32,9.1,17.42,0.48,0.0
20220413:2330,0.0,0.0,0.0,0.0,-5.63,16.75,0.62,0.0
20220414:0030,0.0,0.0,0.0,0.0,0.0,15.77,0.34,0.0
20220414:0130,0.0,0.0,0.0,0.0,0.0,15.27,0.28,0.0
20220414:0230,0.0,0.0,0.0,0.0,0.0,14.48,0.41,0.0
20220414:0330,0.0,0.0,0.0,0.0,0.0,14.22,0.41,0.0
20220414:0430,0.0,0.0,0.0,0.0,0.0,13.8,0.41,0.0
20220414:0530,0.0,0.0,0.0,0.0,0.0,13.59,0.28,0.0
20220414:0630,0.0,0.0,0.0,0.0,0.0,13.5,0.34,0.0
20220414:0730,0.0,0.0,0.0,0.0,0.0,13.41,0.55,0.0
20220414:0830,0.0,0.0,0.0,0.0,0.0,13.35,0.34,0.0
20220414:0930,0.0,0.0,0.0,0.0,0.0,13.27,0.48,0.0
20220414:1030,0.0,0.0,0.0,0.0,-6.92,13.15,0.34,0.0
20220414:1130,375.38,89.78,40.71,1.24,7.78,13.15,0.21,0.0
20220414:1230,1109.34,241.74,112.4,5.15,22.54,13.83,0.55,0.0
20220414:1330,2103.49,475.41,216.46,12.44,37.32,15.63,0.76,0.0
20220414:1430,2012.82,442.38,220.78,14.7,52.12,17.79,0.9,0.0
20220414:1530,2457.42,629.12,202.94,21.34,66.89,18.92,0.83,0.0
20220414:1630,2252.75,560.53,195.55,23.07,81.41,20.21,0.9,0.0
20220414:1730,2001.77,447.67,220.72,20.57,82.61,20.65,0.69,0.0
20220414:1830,1958.76,433.96,220.99,17.26,68.17,20.66,0.62,0.0
20220414:1930,1583.5,285.57,235.8,12.33,53.41,20.51,0.97,0.0
20220414:2030,820.36,86.21,184.37,6.66,38.61,18.42,0.83,0.0
20220414:2130,435.7,43.19,107.91,3.57,23.82,17.16,0.48,0.0
20220414:2230,77.81,7.96,29.84,0.91,9.06,16.53,0.14,0.0
20220414:2330,0.0,0.0,0.0,0.0,-5.64,15.91,0.21,0.0
20220415:0030,0.0,0.0,0.0,0.0,0.0,15.35,0.21,0.0
20220415:0130,0.0,0.0,0.0,0.0,0.0,14.58,0.34,0.0
20220415:0230,0.0,0.0,0.0,0.0,0.0,14.45,0.14,0.0
20220415:0330,0.0,0.0,0.0,0.0,0.0,14.11,0.34,0.0
20220415:0430,0.0,0.0,0.0,0.0,0.0,14.17,0.07,0.0
20220415:0530,0.0,0.0,0.0,0.0,0.0,13.92,0.21,0.0
20220415:0630,0.0,0.0,0.0,0.0,0.0,13.05,0.62,0.0
20220415:0730,0.0,0.0,0.0,0.0,0.0,13.78,0.14,0.0
20220415:0830,0.0,0.0,0.0,0.0,0.0,13.3,0.48,0.0
20220415:0930,0.0,0.0,0.0,0.0,0.0,12.59,0.62,0.0
20220415:1030,0.0,0.0,0.0,0.0,-6.81,12.26,1.03,0.0
20220415:1130,69.38,6.74,27.54,0.84,7.88,12.41,1.1,0.0
20220415:1230,928.39,183.63,113.22,4.7,22.62,13.74,1.03,0.0
20220415:1330,981.71,150.61,165.77,6.91,37.39,15.24,0.55,0.0
20220415:1430,843.65,75.46,200.08,7.4,52.17,16.38,0.62,0.0
20220415:1530,1149.8,86.48,287.79,10.69,66.91,17.12,0.55,0.0
20220415:1630,1294.06,116.07,306.23,12.71,81.34,18.12,0.62,0.0
20220415:1730,1483.02,110.87,376.47,14.71,82.41,19.27,0.97,0.0
20220415:1830,936.13,23.32,287.18,9.24,68.07,19.86,0.9,0.0
20220415:1930,1172.17,102.08,282.92,10.32,53.33,19.09,0.62,0.0
20220415:2030,1131.01,139.01,233.3,8.67,38.55,19.46,0.48,0.0
20220415:2130,1007.2,157.7,174.29,6.1,23.78,19.25,0.48,0.0
20220415:2230,331.29,63.1,56.78,1.66,9.03,18.44,0.28,0.0
20220415:2330,0.0,0.0,0.0,0.0,-5.66,17.25,0.34,0.0
20220416:0030,0.0,0.0,0.0,0.0,0.0,16.57,0.62,0.0
20220416:0130,0.0,0.0,0.0,0.0,0.0,15.61,0.41,0.0
20220416:0230,0.0,0.0,0.0,0.0,0.0,15.31,0.07,0.0
20220416:0330,0.0,0.0,0.0,0.0,0.0,14.74,0.21,0.0
20220416:0430,0.0,0.0,0.0,0.0,0.0,14.47,0.34,0.0
20220416:0530,0.0,0.0,0.0,0.0,0.0,13.98,0.21,0.0
20220416:0630,0.0,0.0,0.0,0.0,0.0,13.77,0.28,0.0
20220416:0730,0.0,0.0,0.0,0.0,0.0,13.5,0.21,0.0
20220416:0830,0.0,0.0,0.0,0.0,0.0,13.32,0.34,0.0
20220416:0930,0.0,0.0,0.0,0.0,0.0,13.47,0.41,0.0
20220416:1030,0.0,0.0,0.0,0.0,-6.7,13.66,0.55,0.0
20220416:1130,321.94,74.53,40.01,1.22,7.97,13.76,0.34,0.0
20220416:1230,908.91,187.24,104.92,4.54,22.7,14.45,0.76,0.0
20220416:1330,1829.33,381.61,210.3,11.06,37.46,15.53,1.03,0.0
20220416:1430,2257.06,498.64,251.37,16.52,52.22,17.44,1.03,0.0
20220416:1530,2321.97,512.9,267.71,20.19,66.93,19.08,0.97,0.0
20220416:1630,2282.51,551.61,217.53,23.38,81.26,20.19,0.83,0.0
20220416:1730,1636.83,262.05,282.59,16.51,82.19,21.44,0.55,0.0
20220416:1830,1473.2,222.89,262.33,13.22,67.96,20.91,0.9,0.0
20220416:1930,1382.69,217.55,237.14,11.09,53.25,19.05,0.21,0.0
20220416:2030,568.26,16.11,176.81,5.55,38.49,17.73,0.48,0.0
20220416:2130,347.89,22.29,101.87,3.24,23.73,16.89,0.41,0.0
20220416:2230,38.54,5.0,18.39,0.57,9.0,16.03,0.69,0.0
20220416:2330,0.0,0.0,0.0,0.0,-5.68,15.36,0.28,0.0
20220417:0030,0.0,0.0,0.0,0.0,0.0,15.07,0.41,0.0
20220417:0130,0.0,0.0,0.0,0.0,0.0,14.84,0.76,0.0
20220417:0230,0.0,0.0,0.0,0.0,0.0,14.52,0.76,0.0
20220417:0330,0.0,0.0,0.0,0.0,0.0,14.37,0.69,0.0
20220417:0430,0.0,0.0,0.0,0.0,0.0,14.45,0.76,0.0
20220417:0530,0.0,0.0,0.0,0.0,0.0,14.19,0.76,0.0
20220417:0630,0.0,0.0,0.0,0.0,0.0,14.09,0.62,0.0
20220417:0730,0.0,0.0,0.0,0.0,0.0,13.71,0.28,0.0
20220417:0830,0.0,0.0,0.0,0.0,0.0,13.36,0.34,0.0
20220417:0930,0.0,0.0,0.0,0.0,0.0,13.29,0.07,0.0
20220417:1030,0.0,0.0,0.0,0.0,-6.59,13.21,0.14,0.0
20220417:1130,505.43,127.45,41.72,1.36,8.06,12.75,0.55,0.0
20220417:1230,1109.07,243.18,111.38,5.17,22.78,13.77,0.34,0.0
20220417:1330,1484.94,303.92,176.79,9.23,37.52,15.64,0.21,0.0
20220417:1430,1460.57,255.99,219.31,11.22,52.26,17.45,0.41,0.0
20220417:1530,1404.52,211.67,246.52,12.42,66.95,18.01,0.34,0.0
20220417:1630,1516.86,216.84,277.25,14.85,81.17,17.81,0.55,0.0
20220417:1730,1318.39,177.59,252.8,13.04,81.97,18.47,0.34,0.0
20220417:1830,1375.76,199.89,249.11,12.29,67.85,18.31,0.41,0.0
20220417:1930,756.52,63.96,186.75,6.83,53.17,18.25,0.62,0.0
20220417:2030,432.62,6.2,144.17,4.44,38.43,16.52,0.34,0.0
20220417:2130,341.53,14.23,107.92,3.36,23.69,16.37,0.14,0.0
20220417:2230,261.57,51.43,45.63,1.38,8.97,16.34,0.69,0.0
20220417:2330,0.0,0.0,0.0,0.0,-5.69,15.96,0.48,0.0
20220418:0030,0.0,0.0,0.0,0.0,0.0,15.47,0.55,0.0
20220418:0130,0.0,0.0,0.0,0.0,0.0,14.76,0.48,0.0
20220418:0230,0.0,0.0,0.0,0.0,0.0,14.62,0.28,0.0
20220418:0330,0.0,0.0,0.0,0.0,0.0,14.39,0.28,0.0
20220418:0430,0.0,0.0,0.0,0.0,0.0,13.96,0.41,0.0
20220418:0530,0.0,0.0,0.0,0.0,0.0,13.99,0.21,0.0
20220418:0630,0.0,0.0,0.0,0.0,0.0,13.71,0.14,0.0
20220418:0730,0.0,0.0,0.0,0.0,0.0,13.19,0.34,0.0
20220418:0830,0.0,0.0,0.0,0.0,0.0,13.32,0.21,0.0
20220418:0930,0.0,0.0,0.0,0.0,0.0,13.3,0.14,0.0
20220418:1030,0.0,0.0,0.0,0.0,-6.48,12.99,0.28,0.0
20220418:1130,209.25,52.88,26.57,0.88,8.15,12.78,0.34,0.0
20220418:1230,569.42,105.08,83.97,3.36,22.85,14.06,0.14,0.0
20220418:1330,990.26,160.46,157.29,6.82,37.58,14.29,0.41,0.0
20220418:1430,1168.74,159.37,218.25,9.44,52.3,16.19,0.41,0.0
20220418:1530,1420.26,236.55,222.53,12.33,66.95,16.8,0.48,0.0
20220418:1630,1179.18,142.4,240.88,11.54,81.06,17.58,0.34,0.0
20220418:1730,1513.2,174.33,321.4,14.93,81.75,17.42,0.21,0.0
20220418:1830,647.57,33.46,184.31,6.39,67.73,18.39,0.28,0.0
20220418:1930,668.74,29.87,192.66,6.38,53.09,16.53,0.48,0.0
20220418:2030,415.72,23.86,121.03,3.99,38.37,16.76,0.34,0.0
20220418:2130,209.86,6.16,75.68,2.34,23.64,18.6,0.41,0.0
20220418:2230,33.3,0.25,21.16,0.64,8.94,16.29,0.34,0.0
20220418:2330,0.0,0.0,0.0,0.0,-5.7,15.21,0.34,0.0
20220419:0030,0.0,0.0,0.0,0.0,0.0,14.71,0.14,0.0
20220419:0130,0.0,0.0,0.0,0.0,0.0,14.49,0.21,0.0
20220419:0230,0.0,0.0,0.0,0.0,0.0,14.05,0.28,0.0
20220419:0330,0.0,0.0,0.0,0.0,0.0,13.73,0.41,0.0
20220419:0430,0.0,0.0,0.0,0.0,0.0,13.86,0.48,0.0
20220419:0530,0.0,0.0,0.0,0.0,0.0,13.75,0.55,0.0
20220419:0630,0.0,0.0,0.0,0.0,0.0,13.7,0.28,0.0
20220419:0730,0.0,0.0,0.0,0.0,0.0,13.68,0.14,0.0
20220419:0830,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0
20220419:0930,0.0,0.0,0.0,0.0,0.0,13.58,0.21,0.0
20220419:1030,0.0,0.0,0.0,0.0,0.0,13.43,0.21,0.0
20220419:1130,0.0,0.0,4.17,0.13,8.24,13.44,0.34,0.0
20220419:1230,37.61,0.0,22.87,0.69,22.93,13.48,0.41,0.0
20220419:1330,124.93,0.0,53.29,1.61,37.64,13.98,0.48,0.0
20220419:1430,521.56,8.31,167.43,5.22,52.34,14.18,0.55,0.0
20220419:1530,789.87,7.28,250.9,7.76,66.95,15.16,1.24,0.0
20220419:1630,986.41,71.15,245.93,9.56,80.94,14.97,1.1,0.0
20220419:1730,983.41,70.45,248.04,9.62,81.51,16.23,0.9,0.0
20220419:1830,772.16,22.7,230.34,7.51,67.62,15.56,0.97,0.0
20220419:1930,615.23,26.67,178.95,5.91,53.01,16.31,0.69,0.0
20220419:2030,491.72,19.19,148.79,4.75,38.31,16.22,0.48,0.0
20220419:2130,186.92,6.39,67.25,2.09,23.6,15.94,0.48,0.0
20220419:2230,59.25,7.82,23.23,0.72,8.91,15.44,0.62,0.0
20220419:2330,0.0,0.0,0.0,0.0,-5.71,15.04,0.69,0.0
20220420:0030,0.0,0.0,0.0,0.0,0.0,14.34,0.69,0.0
20220420:0130,0.0,0.0,0.0,0.0,0.0,13.8,0.55,0.0
20220420:0230,0.0,0.0,0.0,0.0,0.0,13.45,0.41,0.0
20220420:0330,0.0,0.0,0.0,0.0,0.0,13.45,0.48,0.0
20220420:0430,0.0,0.0,0.0,0.0,0.0,13.36,0.28,0.0
20220420:0530,0.0,0.0,0.0,0.0,0.0,12.84,0.41,0.0
20220420:0630,0.0,0.0,0.0,0.0,0.0,12.66,0.34,0.0
20220420:0730,0.0,0.0,0.0,0.0,0.0,12.82,0.28,0.0
20220420:0830,0.0,0.0,0.0,0.0,0.0,12.61,0.28,0.0
20220420:0930,0.0,0.0,0.0,0.0,0.0,12.04,0.41,0.0
20220420:1030,0.0,0.0,0.0,0.0,-6.28,11.74,0.28,0.0
20220420:1130,413.91,95.27,46.03,1.4,8.33,11.75,0.21,0.0
20220420:1230,852.93,147.09,127.01,4.79,22.99,12.45,0.14,0.0
20220420:1330,1488.68,256.18,226.59,9.86,37.69,15.62,0.28,0.0
20220420:1430,1585.01,296.41,213.76,11.83,52.37,15.19,0.55,0.0
20220420:1530,2090.55,419.04,271.37,18.03,66.95,16.96,0.69,0.0
20220420:1630,2047.28,344.76,337.95,20.38,80.81,18.86,0.69,0.0
20220420:1730,1953.88,391.11,256.16,19.53,81.27,19.42,0.76,0.0
20220420:1830,1816.97,285.31,319.07,16.25,67.5,19.98,0.69,0.0
20220420:1930,2117.19,483.53,220.48,15.61,52.93,18.87,0.97,0.0
20220420:2030,1522.21,279.95,218.41,10.02,38.25,19.06,0.9,0.0
20220420:2130,624.32,115.72,93.0,3.73,23.56,18.07,0.83,0.0
20220420:2230,129.55,27.06,27.98,0.89,8.89,15.96,0.07,0.0
20220420:2330,0.0,0.0,0.0,0.0,-5.72,14.77,0.28,0.0
20220421:0030,0.0,0.0,0.0,0.0,0.0,14.29,0.21,0.0
20220421:0130,0.0,0.0,0.0,0.0,0.0,13.97,0.14,0.0
20220421:0230,0.0,0.0,0.0,0.0,0.0,13.63,0.21,0.0
20220421:0330,0.0,0.0,0.0,0.0,0.0,13.36,0.34,0.0
20220421:0430,0.0,0.0,0.0,0.0,0.0,13.25,0.07,0.0
20220421:0530,0.0,0.0,0.0,0.0,0.0,13.15,0.07,0.0
20220421:0630,0.0,0.0,0.0,0.0,0.0,13.14,0.07,0.0
20220421:0730,0.0,0.0,0.0,0.0,0.0,12.89,0.28,0.0
20220421:0830,0.0,0.0,0.0,0.0,0.0,12.86,0.41,0.0
20220421:0930,0.0,0.0,0.0,0.0,0.0,12.82,0.62,0.0
20220421:1030,0.0,0.0,0.0,0.0,-6.17,12.84,0.48,0.0
20220421:1130,268.77,52.53,45.42,1.34,8.41,12.73,0.21,0.0
20220421:1230,677.52,113.65,107.52,4.05,23.06,13.32,0.34,0.0
20220421:1330,796.8,95.64,163.11,6.14,37.74,14.01,0.14,0.0
20220421:1430,1165.9,166.44,209.21,9.32,52.4,15.74,0.41,0.0
20220421:1530,1450.8,191.67,279.95,12.9,66.94,16.72,0.34,0.0
20220421:1630,1477.59,158.44,322.65,14.4,80.66,16.82,0.41,0.0
20220421:1730,1795.22,305.54,282.65,17.65,81.03,17.73,0.62,0.0
20220421:1830,1333.02,176.71,260.13,12.01,67.38,19.18,0.48,0.0
20220421:1930,1099.6,141.35,216.92,9.11,52.85,17.73,0.41,0.0
20220421:2030,730.08,65.68,176.6,6.16,38.19,17.13,0.07,0.0
20220421:2130,342.96,30.34,92.41,3.02,23.51,17.15,0.07,0.0
20220421:2230,39.85,0.0,23.91,0.72,8.86,15.62,0.34,0.0
20220421:2330,0.0,0.0,0.0,0.0,-5.73,14.6,0.28,0.0
20220422:0030,0.0,0.0,0.0,0.0,0.0,13.96,0.28,0.0
20220422:0130,0.0,0.0,0.0,0.0,0.0,13.49,0.34,0.0
20220422:0230,0.0,0.0,0.0,0.0,0.0,13.18,0.48,0.0
20220422:0330,0.0,0.0,0.0,0.0,0.0,12.92,0.55,0.0
20220422:0430,0.0,0.0,0.0,0.0,0.0,12.9,0.48,0.0
20220422:0530,0.0,0.0,0.0,0.0,0.0,12.67,0.48,0.0
20220422:0630,0.0,0.0,0.0,0.0,0.0,12.58,0.41,0.0
20220422:0730,0.0,0.0,0.0,0.0,0.0,12.77,0.76,0.0
20220422:0830,0.0,0.0,0.0,0.0,0.0,12.64,0.69,0.0
20220422:0930,0.0,0.0,0.0,0.0,0.0,12.64,0.69,0.0
20220422:1030,0.0,0.0,0.0,0.0,-6.08,12.63,0.55,0.0
20220422:1130,469.82,114.72,43.74,1.41,8.49,12.75,0.55,0.0
20220422:1230,830.18,163.74,102.78,4.34,23.12,13.24,0.76,0.0
20220422:1330,1892.93,433.08,176.58,11.05,37.78,14.15,0.9,0.0
20220422:1430,2253.48,515.07,227.76,16.29,52.42,16.2,1.03,0.0
20220422:1530,1673.9,232.73,312.66,14.77,66.92,17.91,1.1,0.0
20220422:1630,1730.38,318.93,243.18,16.84,80.51,18.39,1.17,0.0
20220422:1730,1749.56,284.98,291.43,17.25,80.79,19.75,0.9,0.0
20220422:1830,1583.27,260.53,257.49,13.91,67.26,19.92,1.17,0.0
20220422:1930,1440.44,239.95,231.04,11.29,52.77,17.79,0.21,0.0
20220422:2030,1183.76,195.42,189.18,8.16,38.13,17.0,0.28,0.0
20220422:2130,1037.5,231.13,104.08,4.98,23.47,16.16,0.48,0.0
20220422:2230,95.02,21.85,21.58,0.7,8.84,15.47,0.14,0.0
20220422:2330,0.0,0.0,0.0,0.0,-5.73,14.72,0.14,0.0
20220423:0030,0.0,0.0,0.0,0.0,0.0,13.7,0.28,0.0
20220423:0130,0.0,0.0,0.0,0.0,0.0,13.51,0.34,0.0
20220423:0230,0.0,0.0,0.0,0.0,0.0,13.38,0.28,0.0
20220423:0330,0.0,0.0,0.0,0.0,0.0,12.8,0.48,0.0
20220423:0430,0.0,0.0,0.0,0.0,0.0,12.66,0.41,0.0
20220423:0530,0.0,0.0,0.0,0.0,0.0,12.3,0.48,0.0
20220423:0630,0.0,0.0,0.0,0.0,0.0,12.51,0.55,0.0
20220423:0730,0.0,0.0,0.0,0.0,0.0,12.34,0.55,0.0
20220423:0830,0.0,0.0,0.0,0.0,0.0,12.18,0.55,0.0
20220423:0930,0.0,0.0,0.0,0.0,0.0,12.43,0.55,0.0
20220423:1030,0.0,0.0,0.0,0.0,-5.98,12.16,0.41,0.0
20220423:1130,262.61,73.35,22.23,0.86,8.57,12.34,0.28,0.0
