Latitude (decimal degrees):	2.700
Longitude (decimal degrees):	-75.422
Elevation (m):	563
Radiation database:	PVGIS-ERA5


Slope: 45 deg. (optimum)
Azimuth: - deg. 
Nominal power of the PV system (c-Si) (kWp):	3.9
System losses (%):	16.0
time,P,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20210419:0730,0.0,0.0,0.0,0.0,0.0,23.26,0.48,0.0
20210419:0830,0.0,0.0,0.0,0.0,0.0,23.28,0.28,0.0
20210419:0930,0.0,0.0,0.0,0.0,0.0,23.37,0.21,0.0
20210419:1030,0.0,0.0,0.0,0.0,-7.08,23.44,0.55,0.0
20210419:1130,578.19,163.08,36.59,1.45,7.62,23.39,0.83,0.0
20210419:1230,1625.97,392.67,152.38,7.95,22.33,23.33,0.97,0.0
20210419:1330,2161.85,529.5,213.53,14.58,37.02,24.41,1.03,0.0
20210419:1430,2365.75,645.05,178.06,19.66,51.61,25.73,1.1,0.0
20210419:1530,2248.59,541.77,241.6,22.75,65.89,27.09,1.03,0.0
20210419:1630,1753.71,430.5,166.54,20.29,78.54,28.42,1.03,0.0
20210419:1730,2066.56,531.23,184.01,24.4,78.89,29.1,1.17,0.0
20210419:1830,2299.6,525.4,282.76,23.64,66.37,28.54,1.24,0.0
20210419:1930,2344.84,604.11,229.69,20.27,52.12,29.86,1.24,0.0
20210419:2030,2312.96,670.53,151.62,15.53,37.53,29.66,1.17,0.0
20210419:2130,1896.59,523.71,138.61,9.08,22.85,29.08,0.97,0.0
20210419:2230,1295.56,368.59,75.49,2.79,8.13,28.53,1.17,0.0
20210419:2330,0.0,0.0,0.0,0.0,-6.56,26.82,1.17,0.0
20210420:0030,0.0,0.0,0.0,0.0,0.0,25.44,1.31,0.0
20210420:0130,0.0,0.0,0.0,0.0,0.0,25.38,1.52,0.0
20210420:0230,0.0,0.0,0.0,0.0,0.0,24.14,1.66,0.0
20210420:0330,0.0,0.0,0.0,0.0,0.0,22.83,1.79,0.0
20210420:0430,0.0,0.0,0.0,0.0,0.0,21.58,1.86,0.0
20210420:0530,0.0,0.0,0.0,0.0,0.0,20.83,1.86,0.0
20210420:0630,0.0,0.0,0.0,0.0,0.0,20.64,1.72,0.0
20210420:0730,0.0,0.0,0.0,0.0,0.0,20.21,1.79,0.0
20210420:0830,0.0,0.0,0.0,0.0,0.0,19.41,1.86,0.0
20210420:0930,0.0,0.0,0.0,0.0,0.0,18.92,1.86,0.0
20210420:1030,0.0,0.0,0.0,0.0,-7.0,18.46,1.86,0.0
20210420:1130,1486.79,394.73,88.98,2.89,7.68,18.55,1.79,0.0
20210420:1230,2364.52,674.13,122.8,10.22,22.38,20.37,1.59,0.0
20210420:1330,2748.17,851.26,123.31,17.8,37.04,25.33,1.38,0.0
20210420:1430,2860.05,902.88,122.04,23.99,51.6,27.6,1.66,0.0
20210420:1530,2783.4,890.15,107.66,28.68,65.82,29.0,1.59,0.0
20210420:1630,2544.2,804.63,97.16,30.96,78.32,30.15,1.52,0.0
20210420:1730,2483.17,767.32,116.61,30.39,78.59,30.91,1.38,0.0
20210420:1830,2720.22,889.42,104.07,28.71,66.2,31.65,1.31,0.0
20210420:1930,2714.52,858.24,133.69,23.41,52.0,32.12,1.59,0.0
20210420:2030,2650.46,850.25,111.28,17.67,37.45,32.08,1.86,0.0
20210420:2130,2158.96,650.35,112.73,9.93,22.78,31.46,1.79,0.0
20210420:2230,1388.23,401.32,78.4,2.93,8.09,30.35,1.45,0.0
20210420:2330,0.0,0.0,0.0,0.0,-6.59,29.11,0.97,0.0
20210421:0030,0.0,0.0,0.0,0.0,0.0,27.03,1.52,0.0
20210421:0130,0.0,0.0,0.0,0.0,0.0,25.48,1.72,0.0
20210421:0230,0.0,0.0,0.0,0.0,0.0,23.28,2.0,0.0
20210421:0330,0.0,0.0,0.0,0.0,0.0,21.52,2.14,0.0
20210421:0430,0.0,0.0,0.0,0.0,0.0,20.47,2.14,0.0
20210421:0530,0.0,0.0,0.0,0.0,0.0,20.29,1.93,0.0
20210421:0630,0.0,0.0,0.0,0.0,0.0,20.23,1.79,0.0
20210421:0730,0.0,0.0,0.0,0.0,0.0,20.79,1.79,0.0
20210421:0830,0.0,0.0,0.0,0.0,0.0,20.09,1.86,0.0
20210421:0930,0.0,0.0,0.0,0.0,0.0,19.56,1.86,0.0
20210421:1030,0.0,0.0,0.0,0.0,-6.92,19.24,1.86,0.0
20210421:1130,1232.12,307.0,95.29,2.73,7.74,19.35,1.72,0.0
20210421:1230,2115.07,556.9,154.04,9.57,22.42,21.3,1.38,0.0
20210421:1330,2392.27,644.01,191.32,15.85,37.06,24.7,0.97,0.0
20210421:1430,2753.06,828.95,160.69,23.27,51.59,27.44,1.24,0.0
20210421:1530,2732.73,858.34,121.64,28.14,65.76,28.73,1.38,0.0
20210421:1630,2311.12,670.04,138.79,27.5,78.1,29.93,1.45,0.0
20210421:1730,2139.91,558.64,190.28,25.35,78.29,30.75,1.31,0.0
20210421:1830,2134.4,479.94,272.44,22.02,66.03,31.17,1.38,0.0
20210421:1930,2412.64,714.32,145.18,20.42,51.89,31.44,1.66,0.0
20210421:2030,1999.07,499.01,202.07,13.92,37.36,31.27,1.59,0.0
20210421:2130,1795.41,458.7,167.2,8.96,22.72,30.69,1.45,0.0
20210421:2230,497.23,128.55,50.65,1.69,8.04,29.7,1.03,0.0
20210421:2330,0.0,0.0,0.0,0.0,-6.62,29.5,0.83,0.0
20210422:0030,0.0,0.0,0.0,0.0,0.0,28.21,1.24,0.0
20210422:0130,0.0,0.0,0.0,0.0,0.0,27.64,1.31,0.0
20210422:0230,0.0,0.0,0.0,0.0,0.0,25.36,1.59,0.0
20210422:0330,0.0,0.0,0.0,0.0,0.0,23.33,1.79,0.0
20210422:0430,0.0,0.0,0.0,0.0,0.0,22.25,1.86,0.0
20210422:0530,0.0,0.0,0.0,0.0,0.0,21.7,1.79,0.0
20210422:0630,0.0,0.0,0.0,0.0,0.0,21.24,1.79,0.0
20210422:0730,0.0,0.0,0.0,0.0,0.0,22.43,1.59,0.0
20210422:0830,0.0,0.0,0.0,0.0,0.0,21.67,1.66,0.0
20210422:0930,0.0,0.0,0.0,0.0,0.0,21.12,1.66,0.0
20210422:1030,0.0,0.0,0.0,0.0,-6.84,20.81,1.72,0.0
20210422:1130,1277.2,339.66,79.85,2.65,7.8,20.7,1.66,0.0
20210422:1230,2191.07,628.74,114.94,9.63,22.46,22.47,1.31,0.0
20210422:1330,2340.26,676.97,137.68,15.2,37.08,25.6,1.1,0.0
20210422:1430,2596.25,797.39,119.82,21.54,51.58,27.21,1.38,0.0
20210422:1530,2378.18,675.32,158.99,23.99,65.69,28.54,1.31,0.0
20210422:1630,2084.31,579.53,142.28,24.41,77.87,29.81,1.31,0.0
20210422:1730,1821.17,486.05,140.29,21.2,77.99,30.62,1.24,0.0
20210422:1830,1996.15,495.18,202.08,20.29,65.86,31.15,1.31,0.0
20210422:1930,2029.49,483.43,223.64,17.46,51.77,30.77,1.72,0.0
20210422:2030,1768.23,480.98,131.39,11.89,37.27,30.83,1.38,0.0
20210422:2130,1698.2,446.73,138.42,8.25,22.65,30.06,1.72,0.0
20210422:2230,788.9,204.89,68.96,2.17,7.99,29.42,1.52,0.0
20210422:2330,0.0,0.0,0.0,0.0,-6.65,27.14,1.45,0.0
20210423:0030,0.0,0.0,0.0,0.0,0.0,26.55,1.45,0.0
20210423:0130,0.0,0.0,0.0,0.0,0.0,25.39,1.59,0.0
20210423:0230,0.0,0.0,0.0,0.0,0.0,24.15,1.72,0.0
20210423:0330,0.0,0.0,0.0,0.0,0.0,22.98,1.79,0.0
20210423:0430,0.0,0.0,0.0,0.0,0.0,22.0,1.86,0.0
20210423:0530,0.0,0.0,0.0,0.0,0.0,21.63,1.79,0.0
20210423:0630,0.0,0.0,0.0,0.0,0.0,21.3,1.72,0.0
20210423:0730,0.0,0.0,0.0,0.0,0.0,22.18,1.59,0.0
20210423:0830,0.0,0.0,0.0,0.0,0.0,21.48,1.66,0.0
20210423:0930,0.0,0.0,0.0,0.0,0.0,21.05,1.66,0.0
20210423:1030,0.0,0.0,0.0,0.0,-6.77,21.0,1.59,0.0
20210423:1130,1323.28,364.38,71.52,2.65,7.86,21.15,1.52,0.0
20210423:1230,1896.01,520.96,117.4,8.55,22.5,23.13,1.17,0.0
20210423:1330,2016.09,537.13,154.36,13.31,37.1,25.17,0.83,0.0
20210423:1430,2319.62,601.41,214.26,19.65,51.56,27.28,0.97,0.0
20210423:1530,2233.0,631.62,150.22,22.49,65.61,28.3,0.9,0.0
20210423:1630,1833.79,432.32,200.74,21.21,77.64,29.17,0.76,0.0
20210423:1730,1943.1,476.65,196.5,22.58,77.7,29.35,0.9,0.0
20210423:1830,1919.19,453.29,211.2,19.38,65.69,29.92,1.24,0.0
20210423:1930,1460.57,345.44,155.13,12.57,51.65,30.41,1.03,0.0
20210423:2030,1508.55,350.82,166.09,10.72,37.19,29.44,1.1,0.0
20210423:2130,1545.51,386.02,143.92,7.77,22.59,28.56,1.1,0.0
20210423:2230,754.29,196.06,65.38,2.08,7.95,28.24,1.17,0.0
20210423:2330,0.0,0.0,0.0,0.0,-6.67,26.53,1.45,0.0
20210424:0030,0.0,0.0,0.0,0.0,0.0,25.7,1.38,0.0
20210424:0130,0.0,0.0,0.0,0.0,0.0,25.25,1.38,0.0
20210424:0230,0.0,0.0,0.0,0.0,0.0,25.13,1.38,0.0
20210424:0330,0.0,0.0,0.0,0.0,0.0,24.71,1.45,0.0
20210424:0430,0.0,0.0,0.0,0.0,0.0,24.06,1.45,0.0
20210424:0530,0.0,0.0,0.0,0.0,0.0,23.46,1.52,0.0
20210424:0630,0.0,0.0,0.0,0.0,0.0,23.8,1.38,0.0
20210424:0730,0.0,0.0,0.0,0.0,0.0,23.88,1.03,0.0
20210424:0830,0.0,0.0,0.0,0.0,0.0,23.77,1.03,0.0
20210424:0930,0.0,0.0,0.0,0.0,0.0,23.41,0.97,0.0
20210424:1030,0.0,0.0,0.0,0.0,-6.7,23.21,0.9,0.0
20210424:1130,984.02,241.65,88.1,2.52,7.91,22.83,0.9,0.0
20210424:1230,1906.67,502.96,146.85,8.93,22.53,23.14,0.55,0.0
20210424:1330,2443.25,722.03,157.31,16.37,37.11,25.6,0.14,0.0
20210424:1430,2504.43,692.3,211.21,21.52,51.54,27.33,0.48,0.0
20210424:1530,2283.32,595.01,217.68,23.4,65.53,28.65,0.55,0.0
20210424:1630,2065.56,515.62,211.17,24.27,77.41,29.83,0.62,0.0
20210424:1730,2072.19,516.36,215.07,24.42,77.41,30.54,0.69,0.0
20210424:1830,2312.43,698.33,132.08,23.81,65.52,31.28,0.76,0.0
20210424:1930,2308.85,706.79,136.87,19.93,51.54,31.02,0.21,0.0
20210424:2030,1951.53,559.45,136.61,13.25,37.11,31.4,0.41,0.0
20210424:2130,1454.65,411.6,95.41,6.99,22.53,31.08,0.48,0.0
20210424:2230,996.57,284.43,59.47,2.24,7.91,29.89,1.24,0.0
20210424:2330,0.0,0.0,0.0,0.0,-6.7,27.77,1.31,0.0
20210425:0030,0.0,0.0,0.0,0.0,0.0,26.02,1.45,0.0
20210425:0130,0.0,0.0,0.0,0.0,0.0,23.53,2.0,0.0
20210425:0230,0.0,0.0,0.0,0.0,0.0,22.39,2.07,0.0
20210425:0330,0.0,0.0,0.0,0.0,0.0,22.06,1.86,0.0
20210425:0430,0.0,0.0,0.0,0.0,0.0,23.07,1.52,0.0
20210425:0530,0.0,0.0,0.0,0.0,0.0,23.8,1.38,0.0
20210425:0630,0.0,0.0,0.0,0.0,0.0,24.02,1.24,0.0
20210425:0730,0.0,0.0,0.0,0.0,0.0,24.53,0.9,0.0
20210425:0830,0.0,0.0,0.0,0.0,0.0,24.53,0.9,0.0
20210425:0930,0.0,0.0,0.0,0.0,0.0,24.53,0.9,0.0
20210425:1030,0.0,0.0,0.0,0.0,-6.62,24.41,0.76,0.0
20210425:1130,278.59,55.16,50.59,1.62,7.96,24.37,0.62,0.0
20210425:1230,990.87,170.16,164.45,6.52,22.56,24.5,0.34,0.0
20210425:1330,1239.16,186.97,229.75,10.19,37.12,24.05,0.28,0.0
20210425:1430,1617.39,272.92,276.08,14.66,51.52,25.63,0.69,0.0
20210425:1530,1805.5,270.5,347.52,18.72,65.44,26.61,0.97,0.0
20210425:1630,1781.66,224.96,387.21,20.4,77.17,27.59,1.03,0.0
20210425:1730,1640.64,187.11,377.9,18.9,77.12,28.35,0.83,0.0
20210425:1830,1139.14,102.37,287.12,12.51,65.36,28.75,0.9,0.0
20210425:1930,1390.31,164.55,316.4,13.86,51.42,29.58,0.55,0.0
20210425:2030,825.02,95.68,192.03,7.84,37.02,29.81,0.07,0.0
20210425:2130,469.2,55.78,114.16,4.29,22.47,29.48,0.41,0.0
20210425:2230,200.35,38.82,42.85,1.41,7.87,28.36,1.1,0.0
20210425:2330,0.0,0.0,0.0,0.0,0.0,26.72,1.52,0.0
20210426:0030,0.0,0.0,0.0,0.0,0.0,26.75,1.31,0.0
20210426:0130,0.0,0.0,0.0,0.0,0.0,27.57,1.17,0.0
20210426:0230,0.0,0.0,0.0,0.0,0.0,27.01,1.17,0.0
20210426:0330,0.0,0.0,0.0,0.0,0.0,25.7,1.38,0.0
20210426:0430,0.0,0.0,0.0,0.0,0.0,24.55,1.45,0.0
20210426:0530,0.0,0.0,0.0,0.0,0.0,25.32,1.17,0.0
20210426:0630,0.0,0.0,0.0,0.0,0.0,24.9,0.83,0.0
20210426:0730,0.0,0.0,0.0,0.0,0.0,24.07,1.24,0.0
20210426:0830,0.0,0.0,0.0,0.0,0.0,24.29,1.03,0.0
20210426:0930,0.0,0.0,0.0,0.0,0.0,24.23,0.83,0.0
20210426:1030,0.0,0.0,0.0,0.0,-6.56,23.97,0.83,0.0
20210426:1130,571.19,136.73,61.42,1.91,8.01,23.86,0.97,0.0
20210426:1230,1281.9,268.43,159.82,7.11,22.59,24.08,1.03,0.0
20210426:1330,1454.03,272.09,215.47,10.91,37.12,24.98,1.1,0.0
20210426:1430,2068.18,475.71,229.77,17.4,51.49,26.37,1.66,0.0
20210426:1530,1890.43,402.09,239.04,18.77,65.35,27.96,2.0,0.0
20210426:1630,1731.27,246.25,341.51,19.54,76.93,28.77,2.21,0.0
20210426:1730,1461.69,192.41,301.94,16.51,76.83,29.31,2.28,0.0
20210426:1830,2365.44,635.36,194.83,23.75,65.19,30.06,1.79,0.0
20210426:1930,2009.93,446.05,263.43,17.69,51.31,31.15,1.1,0.0
20210426:2030,1275.7,248.54,189.48,9.83,36.94,30.98,1.45,0.0
20210426:2130,721.37,131.06,118.11,4.94,22.41,28.48,1.66,0.0
20210426:2230,133.52,37.23,21.47,0.8,7.83,27.32,1.72,0.0
20210426:2330,0.0,0.0,0.0,0.0,0.0,26.31,1.38,0.0
20210427:0030,0.0,0.0,0.0,0.0,0.0,24.75,1.66,0.0
20210427:0130,0.0,0.0,0.0,0.0,0.0,23.6,1.86,0.0
20210427:0230,0.0,0.0,0.0,0.0,0.0,23.28,1.59,0.0
20210427:0330,0.0,0.0,0.0,0.0,0.0,24.43,1.17,0.0
20210427:0430,0.0,0.0,0.0,0.0,0.0,25.14,0.9,0.0
20210427:0530,0.0,0.0,0.0,0.0,0.0,25.01,0.83,0.0
20210427:0630,0.0,0.0,0.0,0.0,0.0,24.65,0.48,0.0
20210427:0730,0.0,0.0,0.0,0.0,0.0,23.85,0.62,0.0
20210427:0830,0.0,0.0,0.0,0.0,0.0,23.63,0.55,0.0
20210427:0930,0.0,0.0,0.0,0.0,0.0,23.5,0.69,0.0
20210427:1030,0.0,0.0,0.0,0.0,-6.49,23.5,0.28,0.0
20210427:1130,722.64,171.76,74.89,2.22,8.06,23.05,0.21,0.0
20210427:1230,1410.87,319.95,154.03,7.41,22.61,22.75,0.14,0.0
20210427:1330,1693.92,362.64,213.34,12.13,37.12,23.85,0.21,0.0
20210427:1430,1947.1,411.76,252.63,16.72,51.45,25.03,0.9,0.0
20210427:1530,1634.59,245.69,307.32,16.79,65.26,26.48,1.24,0.0
20210427:1630,1333.68,139.17,311.5,15.14,76.69,27.48,1.38,0.0
20210427:1730,1179.68,82.97,317.91,13.59,76.54,27.95,1.24,0.0
20210427:1830,575.07,20.24,182.23,6.84,65.02,28.1,1.38,0.0
20210427:1930,497.34,27.55,148.99,5.72,51.2,26.46,0.55,0.0
20210427:2030,443.56,7.76,151.54,5.35,36.86,26.07,0.9,0.0
20210427:2130,265.3,37.66,63.74,2.53,22.35,25.49,0.97,0.0
20210427:2230,15.13,0.59,13.5,0.47,7.79,25.0,0.97,0.0
20210427:2330,0.0,0.0,0.0,0.0,0.0,24.1,1.38,0.0
20210428:0030,0.0,0.0,0.0,0.0,0.0,23.2,1.38,0.0
20210428:0130,0.0,0.0,0.0,0.0,0.0,23.47,1.24,0.0
20210428:0230,0.0,0.0,0.0,0.0,0.0,23.62,1.1,0.0
20210428:0330,0.0,0.0,0.0,0.0,0.0,23.77,1.1,0.0
20210428:0430,0.0,0.0,0.0,0.0,0.0,23.1,1.24,0.0
20210428:0530,0.0,0.0,0.0,0.0,0.0,23.82,1.1,0.0
20210428:0630,0.0,0.0,0.0,0.0,0.0,23.7,1.1,0.0
20210428:0730,0.0,0.0,0.0,0.0,0.0,22.24,1.38,0.0
20210428:0830,0.0,0.0,0.0,0.0,0.0,22.92,1.24,0.0
20210428:0930,0.0,0.0,0.0,0.0,0.0,22.84,1.31,0.0
20210428:1030,0.0,0.0,0.0,0.0,-6.43,22.89,1.31,0.0
20210428:1130,205.94,49.21,32.13,1.13,8.1,22.44,1.45,0.0
20210428:1230,650.34,124.49,95.58,4.27,22.64,22.4,1.31,0.0
20210428:1330,1082.27,177.43,182.57,8.65,37.12,23.66,1.03,0.0
20210428:1430,2162.24,507.88,233.61,18.16,51.42,25.05,1.17,0.0
20210428:1530,2182.87,554.72,188.64,21.35,65.16,26.63,1.86,0.0
20210428:1630,1690.96,333.1,232.44,18.69,76.45,27.51,2.34,0.0
20210428:1730,1227.92,208.68,197.94,13.53,76.26,26.25,2.21,0.0
20210428:1830,2237.89,527.36,238.55,21.99,64.85,26.84,1.93,0.0
20210428:1930,1802.26,378.15,234.28,15.45,51.09,28.16,1.93,0.0
20210428:2030,1004.31,197.77,142.33,7.72,36.78,28.03,1.38,0.0
20210428:2130,946.41,208.99,112.71,5.42,22.3,27.24,0.97,0.0
20210428:2230,528.99,131.79,55.26,1.75,7.76,26.88,1.31,0.0
20210428:2330,0.0,0.0,0.0,0.0,0.0,25.72,1.17,0.0
20210429:0030,0.0,0.0,0.0,0.0,0.0,26.31,1.03,0.0
20210429:0130,0.0,0.0,0.0,0.0,0.0,26.21,1.1,0.0
20210429:0230,0.0,0.0,0.0,0.0,0.0,25.99,1.17,0.0
20210429:0330,0.0,0.0,0.0,0.0,0.0,25.74,1.03,0.0
20210429:0430,0.0,0.0,0.0,0.0,0.0,25.44,1.03,0.0
20210429:0530,0.0,0.0,0.0,0.0,0.0,25.17,0.9,0.0
20210429:0630,0.0,0.0,0.0,0.0,0.0,24.79,0.69,0.0
20210429:0730,0.0,0.0,0.0,0.0,0.0,24.19,0.83,0.0
20210429:0830,0.0,0.0,0.0,0.0,0.0,23.98,0.83,0.0
20210429:0930,0.0,0.0,0.0,0.0,0.0,23.75,0.83,0.0
20210429:1030,0.0,0.0,0.0,0.0,-6.37,23.58,0.9,0.0
20210429:1130,1408.75,390.21,82.91,2.95,8.14,23.36,0.83,0.0
20210429:1230,2070.18,598.57,117.11,9.4,22.66,23.82,0.41,0.0
20210429:1330,2324.05,660.83,160.04,15.43,37.11,25.33,0.41,0.0
20210429:1430,2066.53,481.24,235.09,17.64,51.38,26.46,0.76,0.0
20210429:1530,1264.61,185.92,241.39,13.12,65.05,27.64,1.1,0.0
20210429:1630,1788.67,344.78,266.79,20.12,76.2,27.83,1.03,0.0
20210429:1730,1254.29,178.5,247.97,14.19,75.98,28.25,0.69,0.0
20210429:1830,981.02,132.2,201.75,10.4,64.68,28.02,0.69,0.0
20210429:1930,1351.89,228.82,233.33,12.43,50.98,27.2,0.14,0.0
20210429:2030,1156.66,169.6,224.26,9.76,36.71,27.09,0.48,0.0
20210429:2130,486.83,71.95,101.16,3.99,22.25,26.73,0.69,0.0
20210429:2230,185.57,48.64,27.07,0.97,7.73,25.37,0.76,0.0
20210429:2330,0.0,0.0,0.0,0.0,0.0,24.45,0.9,0.0
20210430:0030,0.0,0.0,0.0,0.0,0.0,24.41,0.76,0.0
20210430:0130,0.0,0.0,0.0,0.0,0.0,24.41,0.34,0.0
20210430:0230,0.0,0.0,0.0,0.0,0.0,24.21,0.55,0.0
20210430:0330,0.0,0.0,0.0,0.0,0.0,23.86,0.69,0.0
20210430:0430,0.0,0.0,0.0,0.0,0.0,23.61,0.62,0.0
20210430:0530,0.0,0.0,0.0,0.0,0.0,23.42,0.41,0.0
20210430:0630,0.0,0.0,0.0,0.0,0.0,23.17,0.62,0.0
20210430:0730,0.0,0.0,0.0,0.0,0.0,23.5,0.21,0.0
20210430:0830,0.0,0.0,0.0,0.0,0.0,23.33,0.14,0.0
20210430:0930,0.0,0.0,0.0,0.0,0.0,23.28,0.28,0.0
20210430:1030,0.0,0.0,0.0,0.0,-6.31,23.23,0.41,0.0
20210430:1130,8.39,0.85,9.84,0.34,8.18,23.2,0.48,0.0
20210430:1230,46.24,6.01,20.86,0.79,22.67,23.22,0.76,0.0
20210430:1330,188.84,12.81,63.18,2.39,37.11,23.18,0.55,0.0
20210430:1430,346.12,14.06,112.33,4.19,51.33,22.84,0.07,0.0
20210430:1530,543.81,24.46,164.09,6.33,64.95,23.09,0.55,0.0
20210430:1630,706.86,41.61,197.67,8.16,75.96,22.68,0.62,0.0
20210430:1730,1113.69,83.97,286.43,12.51,75.7,22.85,0.76,0.0
20210430:1830,1268.77,168.24,253.83,13.02,64.52,23.75,0.83,0.0
20210430:1930,772.43,88.46,171.14,7.68,50.87,22.68,0.55,0.0
20210430:2030,1020.87,182.98,156.3,7.9,36.63,22.71,0.55,0.0
20210430:2130,345.96,49.97,75.99,3.03,22.19,22.86,0.34,0.0
20210430:2230,253.91,59.82,37.2,1.25,7.7,22.69,0.62,0.0
20210430:2330,0.0,0.0,0.0,0.0,0.0,22.55,0.9,0.0
20210501:0030,0.0,0.0,0.0,0.0,0.0,22.78,0.62,0.0
20210501:0130,0.0,0.0,0.0,0.0,0.0,23.06,0.28,0.0
20210501:0230,0.0,0.0,0.0,0.0,0.0,23.02,0.69,0.0
20210501:0330,0.0,0.0,0.0,0.0,0.0,22.84,0.62,0.0
20210501:0430,0.0,0.0,0.0,0.0,0.0,22.94,0.9,0.0
20210501:0530,0.0,0.0,0.0,0.0,0.0,22.88,1.1,0.0
20210501:0630,0.0,0.0,0.0,0.0,0.0,23.36,0.97,0.0
20210501:0730,0.0,0.0,0.0,0.0,0.0,23.05,0.76,0.0
20210501:0830,0.0,0.0,0.0,0.0,0.0,23.38,0.9,0.0
20210501:0930,0.0,0.0,0.0,0.0,0.0,23.23,0.97,0.0
20210501:1030,0.0,0.0,0.0,0.0,-6.25,23.13,1.17,0.0
20210501:1130,873.56,225.02,65.79,2.21,8.21,21.69,1.52,0.0
20210501:1230,1516.55,352.87,148.52,7.59,22.69,22.04,1.31,0.0
20210501:1330,2094.67,551.1,162.62,13.72,37.1,24.09,1.1,0.0
20210501:1430,1802.3,336.82,271.57,15.74,51.29,25.63,1.52,0.0
20210501:1530,2086.01,458.41,251.17,20.52,64.84,26.31,1.72,0.0
20210501:1630,1237.78,197.32,216.19,13.7,75.71,26.95,1.66,0.0
20210501:1730,1415.03,223.72,252.83,15.71,75.43,26.69,0.97,0.0
20210501:1830,1565.02,289.93,237.94,15.62,64.35,26.78,1.17,0.0
20210501:1930,1836.3,429.25,202.81,15.54,50.76,28.53,1.1,0.0
20210501:2030,855.51,188.74,99.64,6.3,36.56,26.64,1.59,0.0
20210501:2130,766.88,178.18,82.19,4.33,22.15,25.84,1.31,0.0
20210501:2230,667.44,174.98,55.26,1.81,7.67,25.75,1.31,0.0
20210501:2330,0.0,0.0,0.0,0.0,0.0,25.24,1.31,0.0
20210502:0030,0.0,0.0,0.0,0.0,0.0,24.07,1.38,0.0
20210502:0130,0.0,0.0,0.0,0.0,0.0,23.48,1.38,0.0
20210502:0230,0.0,0.0,0.0,0.0,0.0,22.68,1.59,0.0
20210502:0330,0.0,0.0,0.0,0.0,0.0,23.0,1.38,0.0
20210502:0430,0.0,0.0,0.0,0.0,0.0,23.18,1.31,0.0
20210502:0530,0.0,0.0,0.0,0.0,0.0,24.1,1.03,0.0
20210502:0630,0.0,0.0,0.0,0.0,0.0,23.88,0.76,0.0
20210502:0730,0.0,0.0,0.0,0.0,0.0,22.75,0.9,0.0
20210502:0830,0.0,0.0,0.0,0.0,0.0,22.4,0.9,0.0
20210502:0930,0.0,0.0,0.0,0.0,0.0,22.21,0.83,0.0
20210502:1030,0.0,0.0,0.0,0.0,-6.2,21.68,0.9,0.0
20210502:1130,535.54,136.88,47.59,1.67,8.25,21.29,0.97,0.0
20210502:1230,648.96,132.98,86.07,4.07,22.7,21.36,0.69,0.0
20210502:1330,1594.82,350.2,180.67,11.07,37.08,21.86,0.55,0.0
20210502:1430,1380.8,272.09,187.42,11.94,51.24,23.28,0.48,0.0
20210502:1530,1268.88,191.49,231.54,12.91,64.73,23.93,0.55,0.0
20210502:1630,1786.48,426.96,174.67,19.68,75.47,24.97,0.69,0.0
20210502:1730,1363.59,152.34,306.45,15.24,75.16,26.39,1.24,0.0
20210502:1830,1472.93,250.58,244.39,14.79,64.19,26.61,1.31,0.0
20210502:1930,996.88,135.91,201.49,9.59,50.66,26.74,0.83,0.0
20210502:2030,1113.92,183.95,189.3,8.88,36.48,26.13,1.66,0.0
20210502:2130,828.98,183.14,97.23,4.76,22.1,25.51,1.17,0.0
20210502:2230,488.45,128.49,43.91,1.5,7.64,24.47,0.76,0.0
20210502:2330,0.0,0.0,0.0,0.0,0.0,24.07,0.69,0.0
20210503:0030,0.0,0.0,0.0,0.0,0.0,23.75,0.69,0.0
20210503:0130,0.0,0.0,0.0,0.0,0.0,23.99,0.76,0.0
20210503:0230,0.0,0.0,0.0,0.0,0.0,22.7,1.24,0.0
20210503:0330,0.0,0.0,0.0,0.0,0.0,23.05,1.03,0.0
20210503:0430,0.0,0.0,0.0,0.0,0.0,23.25,0.28,0.0
20210503:0530,0.0,0.0,0.0,0.0,0.0,23.04,0.48,0.0
20210503:0630,0.0,0.0,0.0,0.0,0.0,22.83,0.62,0.0
20210503:0730,0.0,0.0,0.0,0.0,0.0,22.69,0.76,0.0
20210503:0830,0.0,0.0,0.0,0.0,0.0,22.36,0.9,0.0
20210503:0930,0.0,0.0,0.0,0.0,0.0,21.94,0.69,0.0
20210503:1030,0.0,0.0,0.0,0.0,-6.15,21.69,0.28,0.0
20210503:1130,71.23,17.02,18.97,0.69,8.28,21.59,0.14,0.0
20210503:1230,219.8,15.0,70.63,2.57,22.71,21.67,0.41,0.0
20210503:1330,592.25,42.25,159.97,6.1,37.06,21.45,0.69,0.0
20210503:1430,881.11,78.95,215.0,8.95,51.19,22.44,0.9,0.0
20210503:1530,1284.67,174.63,250.1,13.07,64.61,23.1,1.1,0.0
20210503:1630,836.07,31.85,249.07,9.61,75.23,23.26,1.17,0.0
20210503:1730,835.14,50.2,229.85,9.51,74.89,23.44,1.31,0.0
20210503:1830,989.26,125.01,203.45,10.23,64.03,23.55,1.17,0.0
20210503:1930,968.47,126.66,196.26,9.23,50.55,23.69,0.97,0.0
20210503:2030,839.11,113.82,168.37,7.3,36.41,23.81,0.83,0.0
