Latitude (decimal degrees):	12.547
Longitude (decimal degrees):	-81.720
Elevation (m):	44
Radiation database:	PVGIS-ERA5


Slope: 45 deg. (optimum)
Azimuth: - deg. 
Nominal power of the PV system (c-Si) (kWp):	3.9
System losses (%):	16.0
time,P,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20221103:1330,512.82,47.34,132.09,5.02,28.9,26.77,6.34,0.0
20221103:1430,587.43,15.09,187.89,6.71,41.69,26.6,6.76,0.0
20221103:1530,1204.09,99.25,297.39,12.12,52.9,26.87,6.97,0.0
20221103:1630,1418.34,137.98,328.74,14.42,60.69,27.51,6.83,0.0
20221103:1730,1695.46,216.63,342.12,16.78,62.02,27.83,6.41,0.0
20221103:1830,1154.42,76.61,307.82,12.17,56.12,28.04,5.79,0.0
20221103:1930,1383.92,209.07,251.29,12.07,45.8,28.22,4.41,0.0
20221103:2030,699.51,68.22,172.39,6.71,33.43,28.34,3.72,0.0
20221103:2130,280.59,19.82,87.61,3.14,20.09,28.29,4.14,0.0
20221103:2230,63.41,7.17,26.63,0.9,6.25,26.5,3.1,0.0
20221103:2330,0.0,0.0,0.0,0.0,0.0,26.91,1.93,0.0
20221104:0030,0.0,0.0,0.0,0.0,0.0,27.43,2.48,0.0
20221104:0130,0.0,0.0,0.0,0.0,0.0,27.54,3.03,0.0
20221104:0230,0.0,0.0,0.0,0.0,0.0,27.35,3.66,0.0
20221104:0330,0.0,0.0,0.0,0.0,0.0,26.96,4.07,0.0
20221104:0430,0.0,0.0,0.0,0.0,0.0,26.66,4.0,0.0
20221104:0530,0.0,0.0,0.0,0.0,0.0,26.56,3.93,0.0
20221104:0630,0.0,0.0,0.0,0.0,0.0,26.76,3.86,0.0
20221104:0730,0.0,0.0,0.0,0.0,0.0,26.34,3.38,0.0
20221104:0830,0.0,0.0,0.0,0.0,0.0,26.08,3.52,0.0
20221104:0930,0.0,0.0,0.0,0.0,0.0,25.97,4.48,0.0
20221104:1030,0.0,0.0,0.0,0.0,0.0,26.16,7.1,0.0
20221104:1130,8.51,0.0,10.81,0.41,1.32,26.24,7.45,0.0
20221104:1230,1050.78,228.8,119.49,4.63,15.25,26.79,6.76,0.0
20221104:1330,1583.12,387.65,130.56,8.81,28.77,26.79,6.14,0.0
20221104:1430,1991.68,475.6,177.85,13.87,41.51,26.65,6.07,0.0
20221104:1530,2137.4,505.45,196.45,17.36,52.67,26.61,6.0,0.0
20221104:1630,2465.12,667.72,146.73,21.8,60.4,26.62,5.79,0.0
20221104:1730,2508.47,663.47,172.27,22.79,61.72,26.58,4.97,0.0
20221104:1830,2572.03,708.59,152.12,21.63,55.88,26.72,4.9,0.0
20221104:1930,2440.98,662.36,152.93,17.71,45.62,26.81,4.97,0.0
20221104:2030,1813.58,455.99,143.07,10.95,33.3,26.92,4.69,0.0
20221104:2130,1560.64,400.29,116.64,6.75,20.0,26.69,4.14,0.0
20221104:2230,874.18,237.31,58.21,1.71,6.18,26.8,3.93,0.0
20221104:2330,0.0,0.0,0.0,0.0,0.0,26.59,3.38,0.0
20221105:0030,0.0,0.0,0.0,0.0,0.0,26.44,3.24,0.0
20221105:0130,0.0,0.0,0.0,0.0,0.0,26.38,2.76,0.0
20221105:0230,0.0,0.0,0.0,0.0,0.0,26.33,2.0,0.0
20221105:0330,0.0,0.0,0.0,0.0,0.0,26.23,1.31,0.0
20221105:0430,0.0,0.0,0.0,0.0,0.0,26.42,1.86,0.0
20221105:0530,0.0,0.0,0.0,0.0,0.0,26.59,2.83,0.0
20221105:0630,0.0,0.0,0.0,0.0,0.0,26.69,3.24,0.0
20221105:0730,0.0,0.0,0.0,0.0,0.0,26.74,3.45,0.0
20221105:0830,0.0,0.0,0.0,0.0,0.0,26.68,3.38,0.0
20221105:0930,0.0,0.0,0.0,0.0,0.0,26.76,2.83,0.0
20221105:1030,0.0,0.0,0.0,0.0,0.0,27.31,4.07,0.0
20221105:1130,4.77,0.0,8.79,0.33,1.24,27.42,4.55,0.0
20221105:1230,1244.28,299.93,114.97,4.89,15.14,27.52,4.21,0.0
20221105:1330,1706.71,396.4,172.54,9.87,28.63,27.55,3.93,0.0
20221105:1430,2496.22,699.35,151.1,17.13,41.33,27.64,3.72,0.0
20221105:1530,2775.7,824.59,135.3,22.8,52.44,27.68,3.31,0.0
20221105:1630,2658.31,800.95,119.73,24.41,60.1,27.67,2.62,0.0
20221105:1730,2446.02,722.79,126.93,22.99,61.42,27.13,1.59,0.0
20221105:1830,1915.57,427.39,227.59,17.14,55.64,26.06,0.9,0.0
20221105:1930,2189.84,526.43,221.71,16.81,45.45,25.79,1.79,0.0
20221105:2030,2106.6,569.08,150.43,12.71,33.17,25.9,1.66,0.0
20221105:2130,1445.68,379.53,103.0,6.28,19.9,25.89,2.14,0.0
20221105:2230,860.59,248.78,43.13,1.53,6.12,26.54,2.55,0.0
20221105:2330,0.0,0.0,0.0,0.0,0.0,26.9,2.76,0.0
20221106:0030,0.0,0.0,0.0,0.0,0.0,27.21,2.69,0.0
20221106:0130,0.0,0.0,0.0,0.0,0.0,27.33,3.86,0.0
20221106:0230,0.0,0.0,0.0,0.0,0.0,27.46,4.21,0.0
20221106:0330,0.0,0.0,0.0,0.0,0.0,27.32,3.52,0.0
20221106:0430,0.0,0.0,0.0,0.0,0.0,26.84,2.97,0.0
20221106:0530,0.0,0.0,0.0,0.0,0.0,26.43,3.03,0.0
20221106:0630,0.0,0.0,0.0,0.0,0.0,26.29,3.1,0.0
20221106:0730,0.0,0.0,0.0,0.0,0.0,26.07,2.76,0.0
20221106:0830,0.0,0.0,0.0,0.0,0.0,26.02,3.24,0.0
20221106:0930,0.0,0.0,0.0,0.0,0.0,25.95,3.17,0.0
20221106:1030,0.0,0.0,0.0,0.0,0.0,25.91,2.0,0.0
20221106:1130,5.2,0.0,8.99,0.34,1.15,25.85,1.38,0.0
20221106:1230,1369.1,340.19,121.3,5.21,15.04,25.97,1.38,0.0
20221106:1330,1438.17,353.45,126.37,8.24,28.49,26.1,2.0,0.0
20221106:1430,2080.69,555.54,146.69,14.41,41.15,26.0,2.28,0.0
20221106:1530,2172.52,583.31,148.25,17.65,52.2,25.78,2.41,0.0
20221106:1630,2619.46,704.19,184.35,23.59,59.81,25.68,3.31,0.0
20221106:1730,2033.92,496.11,185.78,18.71,61.12,25.93,2.34,0.0
20221106:1830,930.81,165.97,145.97,8.76,55.4,26.13,1.45,0.0
20221106:1930,974.05,216.74,108.51,7.82,45.28,26.5,1.86,0.0
20221106:2030,1334.18,323.21,121.41,8.48,33.05,26.75,2.21,0.0
20221106:2130,702.36,185.83,53.85,3.42,19.82,27.07,2.55,0.0
20221106:2230,456.38,132.56,31.2,1.08,6.05,27.15,1.66,0.0
20221106:2330,0.0,0.0,0.0,0.0,0.0,27.21,1.38,0.0
20221107:0030,0.0,0.0,0.0,0.0,0.0,27.27,2.0,0.0
20221107:0130,0.0,0.0,0.0,0.0,0.0,27.38,2.62,0.0
20221107:0230,0.0,0.0,0.0,0.0,0.0,27.38,2.62,0.0
20221107:0330,0.0,0.0,0.0,0.0,0.0,27.05,2.41,0.0
20221107:0430,0.0,0.0,0.0,0.0,0.0,26.5,2.83,0.0
20221107:0530,0.0,0.0,0.0,0.0,0.0,25.86,2.76,0.0
20221107:0630,0.0,0.0,0.0,0.0,0.0,25.69,3.03,0.0
20221107:0730,0.0,0.0,0.0,0.0,0.0,25.51,2.9,0.0
20221107:0830,0.0,0.0,0.0,0.0,0.0,25.37,2.55,0.0
20221107:0930,0.0,0.0,0.0,0.0,0.0,25.33,2.55,0.0
20221107:1030,0.0,0.0,0.0,0.0,0.0,26.6,4.41,0.0
20221107:1130,3.5,0.0,8.02,0.3,1.06,26.76,5.31,0.0
20221107:1230,1694.5,457.35,103.14,5.62,14.92,26.98,5.38,0.0
20221107:1330,2151.92,592.22,123.9,11.15,28.35,27.33,5.24,0.0
20221107:1430,2703.7,777.61,136.56,18.11,40.97,27.55,5.24,0.0
20221107:1530,2655.42,754.86,140.73,21.21,51.97,27.67,5.03,0.0
20221107:1630,2474.16,676.1,149.43,21.83,59.53,27.67,5.31,0.0
20221107:1730,2614.34,751.35,127.35,23.56,60.83,27.76,4.97,0.0
20221107:1830,2635.79,711.12,182.68,22.28,55.17,27.83,4.55,0.0
20221107:1930,2785.32,819.25,136.8,20.26,45.11,27.8,4.14,0.0
20221107:2030,1966.54,485.98,171.16,11.95,32.93,27.72,4.28,0.0
20221107:2130,1436.74,348.26,128.46,6.5,19.73,27.82,4.97,0.0
20221107:2230,589.97,161.66,44.65,1.34,6.0,28.22,4.21,0.0
20221107:2330,0.0,0.0,0.0,0.0,0.0,28.12,4.07,0.0
20221108:0030,0.0,0.0,0.0,0.0,0.0,28.02,3.86,0.0
20221108:0130,0.0,0.0,0.0,0.0,0.0,28.09,3.52,0.0
20221108:0230,0.0,0.0,0.0,0.0,0.0,28.11,3.45,0.0
20221108:0330,0.0,0.0,0.0,0.0,0.0,28.11,2.14,0.0
20221108:0430,0.0,0.0,0.0,0.0,0.0,28.05,1.03,0.0
20221108:0530,0.0,0.0,0.0,0.0,0.0,27.97,0.83,0.0
20221108:0630,0.0,0.0,0.0,0.0,0.0,27.8,1.38,0.0
20221108:0730,0.0,0.0,0.0,0.0,0.0,27.64,1.52,0.0
20221108:0830,0.0,0.0,0.0,0.0,0.0,27.47,1.45,0.0
20221108:0930,0.0,0.0,0.0,0.0,0.0,27.37,1.52,0.0
20221108:1030,0.0,0.0,0.0,0.0,0.0,27.51,3.38,0.0
20221108:1130,4.77,0.0,8.79,0.33,0.97,27.49,3.86,0.0
20221108:1230,1601.52,427.59,108.83,5.48,14.81,27.54,3.52,0.0
20221108:1330,2325.4,663.65,134.25,12.24,28.21,27.63,2.83,0.0
20221108:1430,2484.52,713.96,145.28,17.1,40.79,27.7,2.55,0.0
20221108:1530,2615.92,767.77,142.96,21.48,51.73,27.83,2.41,0.0
20221108:1630,2663.89,789.27,143.41,24.45,59.24,27.83,2.14,0.0
20221108:1730,2566.6,742.47,142.1,23.64,60.54,27.55,2.62,0.0
20221108:1830,2342.3,592.1,197.93,19.88,54.94,26.65,3.38,0.0
20221108:1930,2125.85,537.41,172.99,15.63,44.95,26.47,3.59,0.0
20221108:2030,2190.15,573.8,160.05,12.9,32.82,26.18,3.72,0.0
20221108:2130,1743.7,458.45,120.01,7.24,19.65,26.43,4.14,0.0
20221108:2230,976.71,267.02,62.83,1.77,5.94,26.75,2.9,0.0
20221108:2330,0.0,0.0,0.0,0.0,0.0,26.79,2.07,0.0
20221109:0030,0.0,0.0,0.0,0.0,0.0,26.92,2.0,0.0
20221109:0130,0.0,0.0,0.0,0.0,0.0,27.08,2.41,0.0
20221109:0230,0.0,0.0,0.0,0.0,0.0,27.31,3.1,0.0
20221109:0330,0.0,0.0,0.0,0.0,0.0,27.42,3.45,0.0
20221109:0430,0.0,0.0,0.0,0.0,0.0,27.38,3.59,0.0
20221109:0530,0.0,0.0,0.0,0.0,0.0,26.63,3.52,0.0
20221109:0630,0.0,0.0,0.0,0.0,0.0,25.91,3.66,0.0
20221109:0730,0.0,0.0,0.0,0.0,0.0,25.41,3.72,0.0
20221109:0830,0.0,0.0,0.0,0.0,0.0,25.4,3.52,0.0
20221109:0930,0.0,0.0,0.0,0.0,0.0,25.46,3.45,0.0
20221109:1030,0.0,0.0,0.0,0.0,0.0,25.85,5.31,0.0
20221109:1130,1.69,0.0,6.82,0.26,0.88,25.69,5.17,0.0
20221109:1230,1063.56,251.65,100.29,4.24,14.69,25.81,5.1,0.0
20221109:1330,1692.0,406.65,151.62,9.39,28.06,26.38,4.48,0.0
20221109:1430,2239.2,537.18,215.44,15.66,40.61,26.75,3.86,0.0
20221109:1530,2378.26,573.57,238.76,19.69,51.5,27.0,2.83,0.0
20221109:1630,2284.51,572.67,208.52,20.75,58.96,27.18,2.28,0.0
20221109:1730,2236.35,534.24,229.72,20.74,60.26,27.29,2.28,0.0
20221109:1830,2381.07,662.8,146.89,20.08,54.72,27.32,2.97,0.0
20221109:1930,2519.94,733.01,125.12,18.18,44.79,27.31,3.52,0.0
20221109:2030,1749.17,438.88,141.86,10.55,32.71,26.9,3.72,0.0
20221109:2130,1755.25,469.99,114.36,7.22,19.58,26.67,3.79,0.0
20221109:2230,792.56,218.74,50.87,1.52,5.89,27.08,4.14,0.0
20221109:2330,0.0,0.0,0.0,0.0,0.0,27.19,4.14,0.0
20221110:0030,0.0,0.0,0.0,0.0,0.0,27.19,4.48,0.0
20221110:0130,0.0,0.0,0.0,0.0,0.0,27.06,4.9,0.0
20221110:0230,0.0,0.0,0.0,0.0,0.0,26.97,5.38,0.0
20221110:0330,0.0,0.0,0.0,0.0,0.0,26.58,5.79,0.0
20221110:0430,0.0,0.0,0.0,0.0,0.0,26.41,6.48,0.0
20221110:0530,0.0,0.0,0.0,0.0,0.0,26.47,6.76,0.0
20221110:0630,0.0,0.0,0.0,0.0,0.0,26.6,6.97,0.0
20221110:0730,0.0,0.0,0.0,0.0,0.0,26.72,6.55,0.0
20221110:0830,0.0,0.0,0.0,0.0,0.0,26.78,6.07,0.0
20221110:0930,0.0,0.0,0.0,0.0,0.0,26.39,6.21,0.0
20221110:1030,0.0,0.0,0.0,0.0,0.0,26.67,7.1,0.0
20221110:1130,3.35,0.0,7.9,0.3,0.78,26.02,6.21,0.0
20221110:1230,1017.13,230.52,107.09,4.25,14.58,25.75,4.76,0.0
20221110:1330,1121.97,201.95,170.48,7.62,27.92,25.94,3.38,0.0
20221110:1430,1278.47,249.09,173.66,9.81,40.42,26.11,3.1,0.0
20221110:1530,1932.16,369.82,274.23,16.46,51.27,26.41,3.52,0.0
20221110:1630,2258.83,559.47,204.24,20.24,58.68,26.67,2.83,0.0
20221110:1730,2304.03,551.58,243.34,21.48,59.99,26.85,1.72,0.0
20221110:1830,1249.59,138.05,284.26,12.55,54.5,26.91,1.17,0.0
20221110:1930,1046.62,97.07,257.33,10.36,44.63,26.82,1.24,0.0
20221110:2030,1069.95,150.53,212.07,8.8,32.6,26.99,1.1,0.0
20221110:2130,1132.75,243.53,138.95,5.92,19.5,27.14,1.66,0.0
20221110:2230,686.42,178.36,58.06,1.54,5.85,26.73,2.97,0.0
20221110:2330,0.0,0.0,0.0,0.0,0.0,26.96,3.66,0.0
20221111:0030,0.0,0.0,0.0,0.0,0.0,27.2,3.52,0.0
20221111:0130,0.0,0.0,0.0,0.0,0.0,27.34,3.45,0.0
20221111:0230,0.0,0.0,0.0,0.0,0.0,27.44,3.38,0.0
20221111:0330,0.0,0.0,0.0,0.0,0.0,27.35,3.03,0.0
20221111:0430,0.0,0.0,0.0,0.0,0.0,26.98,2.34,0.0
20221111:0530,0.0,0.0,0.0,0.0,0.0,26.66,1.45,0.0
20221111:0630,0.0,0.0,0.0,0.0,0.0,26.44,2.34,0.0
20221111:0730,0.0,0.0,0.0,0.0,0.0,26.43,3.24,0.0
20221111:0830,0.0,0.0,0.0,0.0,0.0,26.61,3.72,0.0
20221111:0930,0.0,0.0,0.0,0.0,0.0,26.73,3.66,0.0
20221111:1030,0.0,0.0,0.0,0.0,0.0,26.99,3.52,0.0
20221111:1130,0.12,0.0,5.73,0.22,0.69,27.14,3.17,0.0
20221111:1230,1415.53,372.84,99.66,4.88,14.46,27.26,3.52,0.0
20221111:1330,2056.71,573.04,118.55,10.64,27.77,27.42,3.59,0.0
20221111:1430,2459.15,674.37,166.49,16.73,40.24,27.55,3.31,0.0
20221111:1530,2416.72,653.64,170.12,19.46,51.04,27.72,3.24,0.0
20221111:1630,2638.14,748.63,158.88,23.57,58.41,27.78,3.17,0.0
20221111:1730,2348.04,619.74,180.12,21.32,59.72,27.89,2.97,0.0
20221111:1830,2266.11,569.03,205.2,19.39,54.29,27.67,2.55,0.0
20221111:1930,2229.84,543.21,222.09,16.89,44.49,26.97,2.07,0.0
20221111:2030,2201.28,635.55,124.6,12.94,32.5,26.56,1.45,0.0
20221111:2130,1862.44,521.25,115.92,7.66,19.44,26.65,1.38,0.0
20221111:2230,1037.34,292.3,61.0,1.77,5.81,28.12,2.14,0.0
20221111:2330,0.0,0.0,0.0,0.0,0.0,28.18,0.9,0.0
20221112:0030,0.0,0.0,0.0,0.0,0.0,28.11,0.28,0.0
20221112:0130,0.0,0.0,0.0,0.0,0.0,28.03,0.28,0.0
20221112:0230,0.0,0.0,0.0,0.0,0.0,28.07,0.9,0.0
20221112:0330,0.0,0.0,0.0,0.0,0.0,28.0,1.24,0.0
20221112:0430,0.0,0.0,0.0,0.0,0.0,27.81,1.72,0.0
20221112:0530,0.0,0.0,0.0,0.0,0.0,27.73,1.93,0.0
20221112:0630,0.0,0.0,0.0,0.0,0.0,27.4,1.45,0.0
20221112:0730,0.0,0.0,0.0,0.0,0.0,26.86,0.97,0.0
20221112:0830,0.0,0.0,0.0,0.0,0.0,26.7,0.62,0.0
20221112:0930,0.0,0.0,0.0,0.0,0.0,26.63,0.9,0.0
20221112:1030,0.0,0.0,0.0,0.0,0.0,27.83,2.28,0.0
20221112:1130,3.0,0.0,7.71,0.29,0.59,27.36,3.59,0.0
20221112:1230,896.86,222.07,78.18,3.55,14.34,25.94,3.66,0.0
20221112:1330,1934.39,485.61,163.07,10.46,27.62,26.3,3.03,0.0
20221112:1430,2271.35,623.97,144.09,15.27,40.05,26.84,3.17,0.0
20221112:1530,2426.04,633.59,188.72,19.45,50.81,27.07,3.52,0.0
20221112:1630,2457.34,659.06,174.35,21.69,58.14,27.11,3.38,0.0
20221112:1730,2719.22,814.59,117.26,24.47,59.45,27.23,3.38,0.0
20221112:1830,2421.53,635.39,186.29,20.32,54.09,27.05,3.31,0.0
20221112:1930,2238.27,590.74,170.0,16.42,44.34,26.87,2.62,0.0
20221112:2030,2392.16,702.25,123.0,13.87,32.4,26.82,2.21,0.0
20221112:2130,1184.72,299.39,96.93,5.36,19.37,27.03,2.55,0.0
20221112:2230,790.48,226.49,42.91,1.41,5.77,27.23,3.59,0.0
20221112:2330,0.0,0.0,0.0,0.0,0.0,26.77,3.66,0.0
20221113:0030,0.0,0.0,0.0,0.0,0.0,26.71,3.52,0.0
20221113:0130,0.0,0.0,0.0,0.0,0.0,26.43,4.0,0.0
20221113:0230,0.0,0.0,0.0,0.0,0.0,25.79,3.93,0.0
20221113:0330,0.0,0.0,0.0,0.0,0.0,26.06,4.28,0.0
20221113:0430,0.0,0.0,0.0,0.0,0.0,26.53,5.66,0.0
20221113:0530,0.0,0.0,0.0,0.0,0.0,26.69,5.79,0.0
20221113:0630,0.0,0.0,0.0,0.0,0.0,26.58,5.52,0.0
20221113:0730,0.0,0.0,0.0,0.0,0.0,26.81,5.66,0.0
20221113:0830,0.0,0.0,0.0,0.0,0.0,26.73,4.62,0.0
20221113:0930,0.0,0.0,0.0,0.0,0.0,26.21,3.59,0.0
20221113:1030,0.0,0.0,0.0,0.0,0.0,27.25,4.9,0.0
20221113:1130,0.77,0.0,6.2,0.24,0.49,26.39,6.14,0.0
20221113:1230,1062.6,263.94,86.76,3.94,14.21,25.99,6.21,0.0
20221113:1330,1768.3,468.0,109.42,9.05,27.47,26.19,6.21,0.0
20221113:1430,2349.92,594.26,184.1,15.66,39.87,26.63,6.0,0.0
20221113:1530,2084.51,493.14,192.13,16.53,50.58,26.6,5.66,0.0
20221113:1630,2736.12,745.02,171.12,23.64,57.87,26.43,5.38,0.0
20221113:1730,2644.95,704.02,174.76,23.13,59.19,26.18,5.72,0.0
20221113:1830,2486.45,629.98,194.73,20.37,53.88,25.96,5.38,0.0
20221113:1930,2573.22,695.48,157.73,18.06,44.2,25.6,5.72,0.0
20221113:2030,1799.8,444.12,141.94,10.54,32.31,25.79,6.41,0.0
20221113:2130,1484.25,377.04,107.31,6.21,19.31,26.21,7.1,0.0
20221113:2230,727.88,195.88,51.67,1.45,5.74,26.9,7.03,0.0
20221113:2330,0.0,0.0,0.0,0.0,0.0,27.25,7.31,0.0
20221114:0030,0.0,0.0,0.0,0.0,0.0,27.55,7.45,0.0
20221114:0130,0.0,0.0,0.0,0.0,0.0,27.58,8.14,0.0
20221114:0230,0.0,0.0,0.0,0.0,0.0,26.89,8.48,0.0
20221114:0330,0.0,0.0,0.0,0.0,0.0,26.58,8.14,0.0
20221114:0430,0.0,0.0,0.0,0.0,0.0,26.52,7.59,0.0
20221114:0530,0.0,0.0,0.0,0.0,0.0,26.75,7.38,0.0
20221114:0630,0.0,0.0,0.0,0.0,0.0,26.75,7.1,0.0
20221114:0730,0.0,0.0,0.0,0.0,0.0,26.5,6.62,0.0
20221114:0830,0.0,0.0,0.0,0.0,0.0,26.43,6.21,0.0
20221114:0930,0.0,0.0,0.0,0.0,0.0,26.3,5.93,0.0
20221114:1030,0.0,0.0,0.0,0.0,0.0,25.7,6.76,0.0
20221114:1130,2.31,0.0,7.24,0.28,0.39,26.13,7.59,0.0
20221114:1230,535.88,97.74,88.66,3.21,14.09,26.58,7.59,0.0
20221114:1330,1100.6,216.25,144.72,6.99,27.32,26.16,7.45,0.0
20221114:1430,1854.16,376.49,228.2,13.22,39.68,26.11,6.97,0.0
20221114:1530,1836.14,312.01,288.86,15.62,50.35,26.41,6.48,0.0
20221114:1630,2463.31,543.26,272.2,21.5,57.6,26.68,6.41,0.0
20221114:1730,2103.33,421.64,267.65,18.83,58.93,26.72,6.69,0.0
20221114:1830,1855.7,325.24,280.03,16.14,53.69,26.45,7.1,0.0
20221114:1930,1440.25,238.66,230.32,11.74,44.07,26.09,7.03,0.0
20221114:2030,1352.66,230.31,211.4,9.61,32.22,25.97,6.97,0.0
20221114:2130,645.91,96.08,124.25,4.65,19.26,26.01,6.28,0.0
20221114:2230,284.78,71.31,37.14,1.12,5.71,27.64,7.59,0.0
20221114:2330,0.0,0.0,0.0,0.0,0.0,27.6,7.45,0.0
20221115:0030,0.0,0.0,0.0,0.0,0.0,27.66,7.1,0.0
20221115:0130,0.0,0.0,0.0,0.0,0.0,27.14,7.52,0.0
20221115:0230,0.0,0.0,0.0,0.0,0.0,27.25,7.66,0.0
20221115:0330,0.0,0.0,0.0,0.0,0.0,26.91,7.45,0.0
20221115:0430,0.0,0.0,0.0,0.0,0.0,26.75,7.1,0.0
20221115:0530,0.0,0.0,0.0,0.0,0.0,26.79,7.03,0.0
20221115:0630,0.0,0.0,0.0,0.0,0.0,26.43,6.97,0.0
20221115:0730,0.0,0.0,0.0,0.0,0.0,26.14,6.55,0.0
20221115:0830,0.0,0.0,0.0,0.0,0.0,25.94,6.55,0.0
20221115:0930,0.0,0.0,0.0,0.0,0.0,25.97,6.55,0.0
20221115:1030,0.0,0.0,0.0,0.0,0.0,26.47,6.97,0.0
20221115:1130,4.89,0.0,8.83,0.34,0.28,26.81,6.83,0.0
20221115:1230,1511.74,387.48,110.02,5.02,13.96,27.06,6.76,0.0
20221115:1330,2103.79,549.0,143.65,10.69,27.17,26.9,6.76,0.0
20221115:1430,2328.44,626.41,136.6,14.99,39.5,26.58,7.45,0.0
20221115:1530,2554.44,687.68,149.33,19.41,50.13,26.37,7.86,0.0
20221115:1630,2830.48,814.97,122.07,23.89,57.35,26.54,7.17,0.0
20221115:1730,2630.36,647.14,229.05,23.06,58.69,27.01,6.21,0.0
20221115:1830,2678.29,744.62,150.24,21.7,53.5,27.66,6.28,0.0
20221115:1930,2556.25,693.73,161.04,18.03,43.93,27.89,6.21,0.0
20221115:2030,2507.62,712.48,127.78,14.03,32.13,27.9,6.07,0.0
20221115:2130,1983.75,542.5,113.72,7.75,19.21,27.36,6.28,0.0
20221115:2230,885.69,247.26,51.27,1.58,5.68,27.9,6.97,0.0
20221115:2330,0.0,0.0,0.0,0.0,0.0,27.48,6.55,0.0
20221116:0030,0.0,0.0,0.0,0.0,0.0,27.3,6.0,0.0
20221116:0130,0.0,0.0,0.0,0.0,0.0,26.99,5.79,0.0
20221116:0230,0.0,0.0,0.0,0.0,0.0,27.07,6.0,0.0
20221116:0330,0.0,0.0,0.0,0.0,0.0,27.24,6.34,0.0
20221116:0430,0.0,0.0,0.0,0.0,0.0,27.4,7.17,0.0
20221116:0530,0.0,0.0,0.0,0.0,0.0,27.42,7.59,0.0
20221116:0630,0.0,0.0,0.0,0.0,0.0,27.89,8.07,0.0
20221116:0730,0.0,0.0,0.0,0.0,0.0,28.04,8.34,0.0
20221116:0830,0.0,0.0,0.0,0.0,0.0,28.16,8.41,0.0
20221116:0930,0.0,0.0,0.0,0.0,0.0,28.28,7.93,0.0
20221116:1030,0.0,0.0,0.0,0.0,0.0,27.74,8.48,0.0
20221116:1130,2.5,0.0,7.4,0.28,0.18,27.73,8.07,0.0
20221116:1230,1518.29,398.67,100.58,4.9,13.84,27.83,8.14,0.0
20221116:1330,2285.75,618.02,136.03,11.33,27.01,27.87,8.21,0.0
20221116:1430,2787.13,802.58,125.46,17.77,39.31,27.87,8.07,0.0
20221116:1530,2489.41,645.12,176.06,19.12,49.91,27.76,7.86,0.0
20221116:1630,2200.28,527.98,191.39,18.74,57.09,27.56,7.86,0.0
20221116:1730,2363.44,602.61,170.78,20.3,58.44,27.3,7.86,0.0
20221116:1830,2699.08,650.62,245.79,22.03,53.31,27.63,7.86,0.0
20221116:1930,1957.07,382.74,258.32,14.91,43.81,27.62,8.14,0.0
20221116:2030,1914.03,425.59,201.81,11.68,32.05,27.78,8.34,0.0
20221116:2130,1222.3,253.32,149.68,6.17,19.16,27.64,8.14,0.0
20221116:2230,309.77,69.09,47.96,1.37,5.66,28.62,7.59,0.0
20221116:2330,0.0,0.0,0.0,0.0,0.0,28.12,7.66,0.0
20221117:0030,0.0,0.0,0.0,0.0,0.0,27.81,7.79,0.0
20221117:0130,0.0,0.0,0.0,0.0,0.0,27.63,7.59,0.0
20221117:0230,0.0,0.0,0.0,0.0,0.0,27.72,7.38,0.0
20221117:0330,0.0,0.0,0.0,0.0,0.0,27.78,7.66,0.0
20221117:0430,0.0,0.0,0.0,0.0,0.0,28.02,7.59,0.0
20221117:0530,0.0,0.0,0.0,0.0,0.0,28.14,7.52,0.0
20221117:0630,0.0,0.0,0.0,0.0,0.0,28.26,7.79,0.0
20221117:0730,0.0,0.0,0.0,0.0,0.0,28.2,7.72,0.0
20221117:0830,0.0,0.0,0.0,0.0,0.0,27.52,7.86,0.0
20221117:0930,0.0,0.0,0.0,0.0,0.0,26.84,7.86,0.0
20221117:1030,0.0,0.0,0.0,0.0,0.0,27.72,6.9,0.0
20221117:1130,2.93,0.0,7.67,0.29,0.07,27.42,6.9,0.0
20221117:1230,1428.7,348.52,122.86,4.95,13.71,27.4,6.83,0.0
20221117:1330,2144.72,552.23,158.02,10.94,26.86,27.52,6.55,0.0
20221117:1430,2545.5,631.91,218.81,16.91,39.13,27.69,6.62,0.0
20221117:1530,1635.83,359.33,172.56,13.06,49.68,27.24,7.52,0.0
20221117:1630,2456.22,601.33,203.29,20.74,56.84,26.54,7.66,0.0
20221117:1730,2225.07,520.26,204.67,19.19,58.2,25.9,6.97,0.0
20221117:1830,2529.57,616.27,215.2,20.41,53.13,25.51,6.69,0.0
20221117:1930,1813.2,409.62,181.15,13.24,43.69,26.15,6.34,0.0
20221117:2030,1596.79,343.07,180.41,10.09,31.98,26.66,5.93,0.0
20221117:2130,1011.36,226.69,107.59,5.0,19.12,26.16,6.21,0.0
20221117:2230,671.79,185.38,44.01,1.35,5.65,26.54,7.17,0.0
20221117:2330,0.0,0.0,0.0,0.0,0.0,26.47,7.03,0.0
20221118:0030,0.0,0.0,0.0,0.0,0.0,26.48,6.14,0.0
20221118:0130,0.0,0.0,0.0,0.0,0.0,26.38,5.59,0.0
20221118:0230,0.0,0.0,0.0,0.0,0.0,26.24,5.79,0.0
20221118:0330,0.0,0.0,0.0,0.0,0.0,26.23,6.55,0.0
