Latitude (decimal degrees):	3.688
Longitude (decimal degrees):	-76.371
Elevation (m):	965
Radiation database:	PVGIS-ERA5


Slope: 41 deg. (optimum)
Azimuth: - deg. 
Nominal power of the PV system (c-Si) (kWp):	3.9
System losses (%):	16.0
time,P,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20190825:0330,0.0,0.0,0.0,0.0,0.0,21.37,0.55,0.0
20190825:0430,0.0,0.0,0.0,0.0,0.0,21.33,0.55,0.0
20190825:0530,0.0,0.0,0.0,0.0,0.0,21.05,0.83,0.0
20190825:0630,0.0,0.0,0.0,0.0,0.0,19.89,1.1,0.0
20190825:0730,0.0,0.0,0.0,0.0,0.0,20.34,1.03,0.0
20190825:0830,0.0,0.0,0.0,0.0,0.0,19.47,1.1,0.0
20190825:0930,0.0,0.0,0.0,0.0,0.0,16.84,1.38,0.0
20190825:1030,0.0,0.0,0.0,0.0,0.0,14.64,1.59,0.0
20190825:1130,186.69,34.42,38.41,1.01,6.22,13.42,1.79,0.0
20190825:1230,1001.92,173.67,146.5,4.97,20.95,14.24,1.66,0.0
20190825:1330,1739.16,335.6,234.63,10.22,35.67,18.32,1.1,0.0
20190825:1430,2270.73,443.43,329.86,16.22,50.34,22.25,1.45,0.0
20190825:1530,1804.15,299.97,302.64,14.94,64.82,23.07,1.59,0.0
20190825:1630,1813.27,267.59,342.31,16.84,78.29,23.39,1.24,0.0
20190825:1730,1531.76,162.24,351.38,14.5,80.93,24.01,1.31,0.0
20190825:1830,1878.03,283.5,352.13,16.29,68.33,23.69,1.17,0.0
20190825:1930,1443.36,226.66,253.65,11.15,53.97,24.04,1.66,0.0
20190825:2030,686.61,42.59,191.9,6.0,39.33,23.6,1.66,0.0
20190825:2130,545.24,64.94,124.26,3.99,24.61,22.94,1.1,0.0
20190825:2230,233.96,47.98,42.56,1.27,9.88,22.03,1.03,0.0
20190825:2330,0.0,0.0,0.0,0.0,-4.83,20.71,1.03,0.0
20190826:0030,0.0,0.0,0.0,0.0,0.0,21.19,0.83,0.0
20190826:0130,0.0,0.0,0.0,0.0,0.0,21.32,0.62,0.0
20190826:0230,0.0,0.0,0.0,0.0,0.0,20.93,0.28,0.0
20190826:0330,0.0,0.0,0.0,0.0,0.0,20.74,0.55,0.0
20190826:0430,0.0,0.0,0.0,0.0,0.0,20.59,0.83,0.0
20190826:0530,0.0,0.0,0.0,0.0,0.0,20.22,0.97,0.0
20190826:0630,0.0,0.0,0.0,0.0,0.0,19.95,1.03,0.0
20190826:0730,0.0,0.0,0.0,0.0,0.0,20.25,1.1,0.0
20190826:0830,0.0,0.0,0.0,0.0,0.0,20.1,0.9,0.0
20190826:0930,0.0,0.0,0.0,0.0,0.0,18.85,1.03,0.0
20190826:1030,0.0,0.0,0.0,0.0,0.0,16.1,1.38,0.0
20190826:1130,497.46,109.54,58.02,1.34,6.28,13.68,1.72,0.0
20190826:1230,1201.85,225.72,156.67,5.51,21.02,14.38,1.72,0.0
20190826:1330,1803.15,375.94,217.82,10.35,35.76,18.93,1.1,0.0
20190826:1430,2209.44,479.48,273.6,15.54,50.46,22.04,1.03,0.0
20190826:1530,2051.51,413.82,285.92,16.98,64.97,23.26,0.83,0.0
20190826:1630,2031.88,452.12,232.35,18.94,78.55,23.89,1.45,0.0
20190826:1730,1606.57,260.62,270.91,15.06,81.15,23.86,2.14,0.0
20190826:1830,2126.24,399.35,319.82,18.07,68.37,23.24,1.59,0.0
20190826:1930,1926.39,386.39,271.49,14.43,53.95,24.97,1.03,0.0
20190826:2030,1563.18,299.89,227.87,10.12,39.28,24.66,0.9,0.0
20190826:2130,937.51,155.65,159.92,5.51,24.54,24.45,1.31,0.0
20190826:2230,425.81,88.87,63.46,1.8,9.79,23.77,1.24,0.0
20190826:2330,0.0,0.0,0.0,0.0,-4.93,22.92,1.31,0.0
20190827:0030,0.0,0.0,0.0,0.0,0.0,20.64,1.31,0.0
20190827:0130,0.0,0.0,0.0,0.0,0.0,20.22,1.45,0.0
20190827:0230,0.0,0.0,0.0,0.0,0.0,22.45,0.83,0.0
20190827:0330,0.0,0.0,0.0,0.0,0.0,22.16,0.48,0.0
20190827:0430,0.0,0.0,0.0,0.0,0.0,21.55,1.03,0.0
20190827:0530,0.0,0.0,0.0,0.0,0.0,20.5,1.24,0.0
20190827:0630,0.0,0.0,0.0,0.0,0.0,21.16,0.97,0.0
20190827:0730,0.0,0.0,0.0,0.0,0.0,21.43,0.83,0.0
20190827:0830,0.0,0.0,0.0,0.0,0.0,20.84,0.9,0.0
20190827:0930,0.0,0.0,0.0,0.0,0.0,18.39,1.31,0.0
20190827:1030,0.0,0.0,0.0,0.0,0.0,15.73,1.52,0.0
20190827:1130,216.6,47.95,34.51,0.92,6.33,14.52,1.66,0.0
20190827:1230,387.35,35.86,99.18,3.03,21.1,15.28,1.59,0.0
20190827:1330,684.84,59.45,169.03,5.49,35.86,18.24,1.1,0.0
20190827:1430,891.54,48.39,248.11,7.85,50.57,20.22,0.97,0.0
20190827:1530,1259.1,96.53,320.19,11.15,65.13,21.54,1.31,0.0
20190827:1630,1511.74,138.53,363.78,14.05,78.81,22.18,1.38,0.0
20190827:1730,1645.68,181.43,366.58,15.5,81.36,22.74,1.59,0.0
20190827:1830,1103.45,71.25,297.13,10.07,68.39,23.13,1.38,0.0
20190827:1930,1540.58,203.21,314.5,12.33,53.92,24.21,1.24,0.0
20190827:2030,1564.91,269.75,253.31,10.34,39.23,24.11,1.66,0.0
20190827:2130,758.72,123.04,133.87,4.65,24.47,24.05,1.66,0.0
20190827:2230,436.55,88.38,66.98,1.86,9.71,23.03,1.03,0.0
20190827:2330,0.0,0.0,0.0,0.0,-5.03,21.71,1.24,0.0
20190828:0030,0.0,0.0,0.0,0.0,0.0,20.01,1.38,0.0
20190828:0130,0.0,0.0,0.0,0.0,0.0,22.01,0.76,0.0
20190828:0230,0.0,0.0,0.0,0.0,0.0,22.29,0.62,0.0
20190828:0330,0.0,0.0,0.0,0.0,0.0,21.89,0.55,0.0
20190828:0430,0.0,0.0,0.0,0.0,0.0,21.51,1.03,0.0
20190828:0530,0.0,0.0,0.0,0.0,0.0,20.89,1.1,0.0
20190828:0630,0.0,0.0,0.0,0.0,0.0,20.32,1.1,0.0
20190828:0730,0.0,0.0,0.0,0.0,0.0,22.19,0.69,0.0
20190828:0830,0.0,0.0,0.0,0.0,0.0,21.95,0.69,0.0
20190828:0930,0.0,0.0,0.0,0.0,0.0,21.6,1.03,0.0
20190828:1030,0.0,0.0,0.0,0.0,0.0,19.12,1.38,0.0
20190828:1130,146.15,29.6,31.2,0.85,6.39,17.02,1.59,0.0
20190828:1230,858.09,136.16,144.5,4.73,21.17,17.42,1.38,0.0
20190828:1330,986.95,113.94,213.02,7.26,35.95,20.55,0.83,0.0
20190828:1430,878.11,51.99,242.93,7.76,50.69,22.79,1.38,0.0
20190828:1530,1073.26,79.78,277.57,9.62,65.28,22.56,1.31,0.0
20190828:1630,1017.17,50.83,290.03,9.65,79.07,22.9,1.03,0.0
20190828:1730,879.34,38.8,257.66,8.46,81.57,23.23,1.1,0.0
20190828:1830,1125.93,79.58,297.84,10.28,68.41,23.21,0.83,0.0
20190828:1930,754.83,1.29,256.39,7.35,53.89,23.45,1.17,0.0
20190828:2030,466.43,5.86,159.67,4.64,39.17,23.29,1.03,0.0
20190828:2130,459.54,41.4,120.76,3.73,24.4,22.47,1.03,0.0
20190828:2230,268.46,48.61,52.98,1.51,9.62,22.0,1.38,0.0
20190828:2330,0.0,0.0,0.0,0.0,-5.13,20.99,1.17,0.0
20190829:0030,0.0,0.0,0.0,0.0,0.0,21.03,0.83,0.0
20190829:0130,0.0,0.0,0.0,0.0,0.0,21.03,0.76,0.0
20190829:0230,0.0,0.0,0.0,0.0,0.0,20.98,0.69,0.0
20190829:0330,0.0,0.0,0.0,0.0,0.0,20.83,0.62,0.0
20190829:0430,0.0,0.0,0.0,0.0,0.0,20.63,0.83,0.0
20190829:0530,0.0,0.0,0.0,0.0,0.0,20.22,1.03,0.0
20190829:0630,0.0,0.0,0.0,0.0,0.0,19.34,1.24,0.0
20190829:0730,0.0,0.0,0.0,0.0,0.0,20.62,0.97,0.0
20190829:0830,0.0,0.0,0.0,0.0,0.0,20.29,0.97,0.0
20190829:0930,0.0,0.0,0.0,0.0,0.0,19.62,1.1,0.0
20190829:1030,0.0,0.0,0.0,0.0,0.0,16.56,1.38,0.0
20190829:1130,624.47,143.78,61.82,1.44,6.45,13.54,1.72,0.0
20190829:1230,1507.47,307.85,172.92,6.39,21.25,14.62,1.66,0.0
20190829:1330,2254.37,520.85,242.8,12.69,36.04,19.39,0.83,0.0
20190829:1430,2334.76,554.61,245.04,16.25,50.8,23.1,1.38,0.0
20190829:1530,2254.79,473.84,296.33,18.64,65.43,23.45,1.38,0.0
20190829:1630,2073.42,460.59,239.41,19.52,79.32,23.92,1.45,0.0
20190829:1730,2175.29,422.93,315.65,21.01,81.76,24.29,1.72,0.0
20190829:1830,2384.23,546.66,275.9,20.39,68.43,24.5,1.45,0.0
20190829:1930,2271.19,524.73,255.71,16.55,53.86,25.17,1.66,0.0
20190829:2030,1776.85,388.59,206.61,10.78,39.11,24.3,1.79,0.0
20190829:2130,997.46,197.74,134.3,5.22,24.32,23.58,1.79,0.0
20190829:2230,321.59,77.37,41.03,1.29,9.53,22.42,1.31,0.0
20190829:2330,0.0,0.0,0.0,0.0,-5.24,21.46,1.52,0.0
20190830:0030,0.0,0.0,0.0,0.0,0.0,20.01,1.17,0.0
20190830:0130,0.0,0.0,0.0,0.0,0.0,20.49,0.83,0.0
20190830:0230,0.0,0.0,0.0,0.0,0.0,20.5,0.76,0.0
20190830:0330,0.0,0.0,0.0,0.0,0.0,20.36,0.83,0.0
20190830:0430,0.0,0.0,0.0,0.0,0.0,19.85,1.1,0.0
20190830:0530,0.0,0.0,0.0,0.0,0.0,19.97,0.9,0.0
20190830:0630,0.0,0.0,0.0,0.0,0.0,19.83,0.97,0.0
20190830:0730,0.0,0.0,0.0,0.0,0.0,17.95,1.24,0.0
20190830:0830,0.0,0.0,0.0,0.0,0.0,17.07,1.24,0.0
20190830:0930,0.0,0.0,0.0,0.0,0.0,14.9,1.45,0.0
20190830:1030,0.0,0.0,0.0,0.0,0.0,12.81,1.72,0.0
20190830:1130,1056.82,256.01,78.7,1.81,6.52,11.97,1.93,0.0
20190830:1230,2150.76,549.36,143.26,7.76,21.32,13.52,1.72,0.0
20190830:1330,2716.06,797.09,147.99,14.62,36.13,19.88,0.9,0.0
20190830:1430,2847.42,837.78,161.31,19.6,50.91,22.36,1.38,0.0
20190830:1530,2490.33,654.73,203.16,20.47,65.58,23.15,1.31,0.0
20190830:1630,2322.17,518.37,272.81,22.09,79.58,23.39,1.52,0.0
20190830:1730,2390.93,618.21,193.97,23.51,81.95,24.18,1.93,0.0
20190830:1830,2337.18,487.28,312.15,19.91,68.44,24.21,1.79,0.0
20190830:1930,2003.46,373.39,308.86,15.09,53.82,24.52,1.38,0.0
20190830:2030,1411.53,222.1,249.05,9.63,39.05,24.13,1.59,0.0
20190830:2130,1067.14,199.55,155.14,5.69,24.25,23.13,1.59,0.0
20190830:2230,419.15,92.2,56.97,1.64,9.44,22.16,1.1,0.0
20190830:2330,0.0,0.0,0.0,0.0,-5.35,21.43,0.97,0.0
20190831:0030,0.0,0.0,0.0,0.0,0.0,20.53,0.21,0.0
20190831:0130,0.0,0.0,0.0,0.0,0.0,20.07,0.62,0.0
20190831:0230,0.0,0.0,0.0,0.0,0.0,19.88,0.69,0.0
20190831:0330,0.0,0.0,0.0,0.0,0.0,19.0,1.03,0.0
20190831:0430,0.0,0.0,0.0,0.0,0.0,18.67,1.03,0.0
20190831:0530,0.0,0.0,0.0,0.0,0.0,18.39,1.17,0.0
20190831:0630,0.0,0.0,0.0,0.0,0.0,17.89,1.31,0.0
20190831:0730,0.0,0.0,0.0,0.0,0.0,18.96,1.17,0.0
20190831:0830,0.0,0.0,0.0,0.0,0.0,19.46,0.97,0.0
20190831:0930,0.0,0.0,0.0,0.0,0.0,19.69,0.76,0.0
20190831:1030,0.0,0.0,0.0,0.0,0.0,19.55,0.76,0.0
20190831:1130,268.81,58.02,42.73,1.1,6.58,19.27,0.9,0.0
20190831:1230,823.17,129.19,142.03,4.66,21.4,18.42,1.24,0.0
20190831:1330,1556.9,247.52,261.35,9.92,36.22,18.63,1.24,0.0
20190831:1430,1665.82,247.14,305.16,12.55,51.02,21.57,1.45,0.0
20190831:1530,1412.41,158.26,308.04,12.14,65.72,21.65,1.45,0.0
20190831:1630,1486.95,146.79,346.46,13.86,79.82,21.98,1.31,0.0
20190831:1730,1578.54,143.63,381.56,14.92,82.12,22.55,1.59,0.0
20190831:1830,1832.02,232.14,385.02,16.03,68.44,23.12,1.31,0.0
20190831:1930,1251.79,89.38,329.14,10.83,53.78,23.56,1.45,0.0
20190831:2030,1066.45,104.37,251.25,8.31,38.99,22.67,1.24,0.0
20190831:2130,300.88,0.89,111.54,3.19,24.17,22.29,1.31,0.0
20190831:2230,124.62,5.96,48.89,1.39,9.34,21.6,0.97,0.0
20190831:2330,0.0,0.0,0.0,0.0,-5.46,20.5,0.9,0.0
20190901:0030,0.0,0.0,0.0,0.0,0.0,20.42,0.41,0.0
20190901:0130,0.0,0.0,0.0,0.0,0.0,19.97,0.28,0.0
20190901:0230,0.0,0.0,0.0,0.0,0.0,19.9,0.41,0.0
20190901:0330,0.0,0.0,0.0,0.0,0.0,19.65,0.76,0.0
20190901:0430,0.0,0.0,0.0,0.0,0.0,19.51,0.97,0.0
20190901:0530,0.0,0.0,0.0,0.0,0.0,19.36,0.97,0.0
20190901:0630,0.0,0.0,0.0,0.0,0.0,19.34,0.76,0.0
20190901:0730,0.0,0.0,0.0,0.0,0.0,19.91,0.69,0.0
20190901:0830,0.0,0.0,0.0,0.0,0.0,19.81,0.83,0.0
20190901:0930,0.0,0.0,0.0,0.0,0.0,19.62,0.9,0.0
20190901:1030,0.0,0.0,0.0,0.0,0.0,19.52,1.03,0.0
20190901:1130,376.22,89.34,45.05,1.16,6.64,19.55,1.03,0.0
20190901:1230,823.63,140.14,133.35,4.53,21.48,19.85,0.9,0.0
20190901:1330,1905.17,417.16,214.93,10.88,36.32,19.12,0.9,0.0
20190901:1430,2363.67,543.24,272.63,16.74,51.14,22.28,0.9,0.0
20190901:1530,2203.36,477.42,278.02,18.34,65.87,23.38,0.97,0.0
20190901:1630,2188.96,468.39,280.96,21.01,80.07,24.27,1.17,0.0
20190901:1730,1968.66,402.98,259.7,19.02,82.28,24.73,1.72,0.0
20190901:1830,1236.58,143.49,266.8,10.86,68.43,24.26,2.21,0.0
20190901:1930,699.62,28.41,209.53,6.48,53.73,22.78,1.66,0.0
20190901:2030,426.35,3.14,149.0,4.3,38.92,22.2,1.03,0.0
20190901:2130,413.64,37.57,109.53,3.39,24.08,21.3,0.69,0.0
20190901:2230,45.74,0.0,26.71,0.76,9.25,21.01,0.9,0.0
20190901:2330,0.0,0.0,0.0,0.0,-5.57,20.37,0.76,0.0
20190902:0030,0.0,0.0,0.0,0.0,0.0,19.8,0.76,0.0
20190902:0130,0.0,0.0,0.0,0.0,0.0,19.71,0.76,0.0
20190902:0230,0.0,0.0,0.0,0.0,0.0,19.7,0.76,0.0
20190902:0330,0.0,0.0,0.0,0.0,0.0,19.67,0.69,0.0
20190902:0430,0.0,0.0,0.0,0.0,0.0,19.67,0.62,0.0
20190902:0530,0.0,0.0,0.0,0.0,0.0,19.64,0.62,0.0
20190902:0630,0.0,0.0,0.0,0.0,0.0,19.42,0.9,0.0
20190902:0730,0.0,0.0,0.0,0.0,0.0,19.82,0.83,0.0
20190902:0830,0.0,0.0,0.0,0.0,0.0,19.88,0.62,0.0
20190902:0930,0.0,0.0,0.0,0.0,0.0,19.67,0.55,0.0
20190902:1030,0.0,0.0,0.0,0.0,0.0,19.63,1.1,0.0
20190902:1130,322.21,71.36,46.48,1.19,6.71,19.87,0.76,0.0
20190902:1230,890.35,145.69,150.24,4.96,21.56,20.15,0.55,0.0
20190902:1330,1121.93,194.32,171.47,7.16,36.41,19.3,1.24,0.0
20190902:1430,907.52,97.93,202.4,7.42,51.25,20.91,1.45,0.0
20190902:1530,964.0,38.8,281.82,8.88,66.01,20.86,1.1,0.0
20190902:1630,1432.08,75.31,399.61,13.45,80.3,21.33,1.38,0.0
20190902:1730,1123.24,35.54,338.96,10.69,82.42,21.88,1.1,0.0
20190902:1830,1368.02,149.99,303.14,12.0,68.41,21.78,1.1,0.0
20190902:1930,1491.91,220.67,279.74,11.7,53.68,22.57,0.48,0.0
20190902:2030,667.05,49.81,178.12,5.69,38.85,22.73,0.9,0.0
20190902:2130,413.76,20.23,127.46,3.76,24.0,21.93,1.1,0.0
20190902:2230,121.16,13.84,39.67,1.14,9.15,21.08,0.62,0.0
20190902:2330,0.0,0.0,0.0,0.0,-5.68,19.87,0.62,0.0
20190903:0030,0.0,0.0,0.0,0.0,0.0,20.01,0.69,0.0
20190903:0130,0.0,0.0,0.0,0.0,0.0,19.85,0.55,0.0
20190903:0230,0.0,0.0,0.0,0.0,0.0,20.01,0.76,0.0
20190903:0330,0.0,0.0,0.0,0.0,0.0,20.25,0.55,0.0
20190903:0430,0.0,0.0,0.0,0.0,0.0,20.03,0.69,0.0
20190903:0530,0.0,0.0,0.0,0.0,0.0,19.93,0.69,0.0
20190903:0630,0.0,0.0,0.0,0.0,0.0,19.86,0.69,0.0
20190903:0730,0.0,0.0,0.0,0.0,0.0,20.1,0.9,0.0
20190903:0830,0.0,0.0,0.0,0.0,0.0,19.71,0.83,0.0
20190903:0930,0.0,0.0,0.0,0.0,0.0,19.39,0.97,0.0
20190903:1030,0.0,0.0,0.0,0.0,0.0,18.91,1.1,0.0
20190903:1130,588.82,136.73,61.12,1.47,6.78,16.74,1.31,0.0
20190903:1230,1782.67,415.67,160.31,7.02,21.63,15.83,1.45,0.0
20190903:1330,2226.88,528.06,230.16,12.63,36.5,20.18,0.69,0.0
20190903:1430,2424.61,625.31,215.44,16.97,51.36,23.1,0.97,0.0
20190903:1530,2424.46,581.11,255.04,20.18,66.15,23.9,1.38,0.0
20190903:1630,2377.91,639.69,177.22,23.29,80.54,24.89,1.45,0.0
20190903:1730,2292.68,555.27,229.63,22.77,82.55,25.14,1.59,0.0
20190903:1830,2653.77,767.03,161.69,22.85,68.39,25.24,1.52,0.0
20190903:1930,2160.0,559.18,176.52,15.33,53.62,25.74,1.86,0.0
20190903:2030,1651.26,350.71,204.58,10.19,38.77,25.56,1.72,0.0
20190903:2130,1220.99,291.22,115.38,5.56,23.91,24.6,1.66,0.0
20190903:2230,575.23,141.95,56.71,1.7,9.05,22.92,1.17,0.0
20190903:2330,0.0,0.0,0.0,0.0,-5.79,20.74,1.24,0.0
20190904:0030,0.0,0.0,0.0,0.0,0.0,20.97,0.62,0.0
20190904:0130,0.0,0.0,0.0,0.0,0.0,20.79,0.21,0.0
20190904:0230,0.0,0.0,0.0,0.0,0.0,20.61,0.07,0.0
20190904:0330,0.0,0.0,0.0,0.0,0.0,20.5,0.55,0.0
20190904:0430,0.0,0.0,0.0,0.0,0.0,20.51,0.41,0.0
20190904:0530,0.0,0.0,0.0,0.0,0.0,20.41,0.69,0.0
20190904:0630,0.0,0.0,0.0,0.0,0.0,19.81,1.03,0.0
20190904:0730,0.0,0.0,0.0,0.0,0.0,17.9,1.59,0.0
20190904:0830,0.0,0.0,0.0,0.0,0.0,20.47,0.62,0.0
20190904:0930,0.0,0.0,0.0,0.0,0.0,20.48,0.62,0.0
20190904:1030,0.0,0.0,0.0,0.0,0.0,20.26,0.9,0.0
20190904:1130,3.35,0.0,7.83,0.22,6.84,19.61,0.76,0.0
20190904:1230,122.82,5.18,48.54,1.43,21.71,19.53,0.97,0.0
20190904:1330,248.48,0.0,94.82,2.71,36.59,19.81,0.62,0.0
20190904:1430,743.59,35.94,213.77,6.7,51.46,20.05,0.76,0.0
20190904:1530,925.0,60.93,246.67,8.38,66.28,20.68,0.83,0.0
20190904:1630,1882.19,248.27,383.85,17.76,80.76,20.9,0.76,0.0
20190904:1730,1752.06,195.67,390.88,16.7,82.66,22.82,1.45,0.0
20190904:1830,2097.02,327.01,382.79,18.07,68.36,23.05,1.59,0.0
20190904:1930,2011.82,386.37,296.29,14.98,53.56,24.64,1.66,0.0
20190904:2030,1726.69,369.42,209.2,10.53,38.7,24.15,1.59,0.0
20190904:2130,783.78,127.48,136.74,4.71,23.82,23.31,1.52,0.0
20190904:2230,250.44,54.47,41.38,1.22,8.94,22.07,1.03,0.0
20190904:2330,0.0,0.0,0.0,0.0,-5.91,20.71,1.1,0.0
20190905:0030,0.0,0.0,0.0,0.0,0.0,20.12,0.62,0.0
20190905:0130,0.0,0.0,0.0,0.0,0.0,20.18,0.55,0.0
20190905:0230,0.0,0.0,0.0,0.0,0.0,20.33,0.69,0.0
20190905:0330,0.0,0.0,0.0,0.0,0.0,20.42,0.76,0.0
20190905:0430,0.0,0.0,0.0,0.0,0.0,20.47,0.9,0.0
20190905:0530,0.0,0.0,0.0,0.0,0.0,20.1,1.03,0.0
20190905:0630,0.0,0.0,0.0,0.0,0.0,19.82,0.9,0.0
20190905:0730,0.0,0.0,0.0,0.0,0.0,20.63,0.83,0.0
20190905:0830,0.0,0.0,0.0,0.0,0.0,20.43,0.69,0.0
20190905:0930,0.0,0.0,0.0,0.0,0.0,20.64,0.62,0.0
20190905:1030,0.0,0.0,0.0,0.0,0.0,20.43,0.69,0.0
20190905:1130,449.64,109.51,48.05,1.25,6.91,20.1,0.97,0.0
20190905:1230,1031.22,215.64,122.47,4.83,21.79,19.65,1.1,0.0
20190905:1330,1175.33,192.77,191.73,7.67,36.68,19.57,1.03,0.0
20190905:1430,1744.44,290.34,288.36,12.89,51.57,21.35,1.38,0.0
20190905:1530,1688.38,209.75,352.54,14.49,66.41,22.07,1.38,0.0
20190905:1630,1815.16,237.61,368.42,17.07,80.98,22.23,1.45,0.0
20190905:1730,1823.44,294.44,314.16,17.43,82.75,22.58,1.38,0.0
20190905:1830,2271.38,598.37,170.16,18.97,68.33,22.94,1.45,0.0
20190905:1930,1957.57,447.34,208.05,13.95,53.5,23.81,1.86,0.0
20190905:2030,1806.07,417.72,184.8,10.63,38.61,23.22,1.66,0.0
20190905:2130,1290.64,301.59,125.21,5.82,23.72,22.6,1.38,0.0
20190905:2230,798.99,208.58,59.92,1.9,8.84,21.73,0.9,0.0
20190905:2330,0.0,0.0,0.0,0.0,-6.02,20.75,0.76,0.0
20190906:0030,0.0,0.0,0.0,0.0,0.0,20.07,0.69,0.0
20190906:0130,0.0,0.0,0.0,0.0,0.0,20.08,0.55,0.0
20190906:0230,0.0,0.0,0.0,0.0,0.0,20.1,0.55,0.0
20190906:0330,0.0,0.0,0.0,0.0,0.0,19.98,0.48,0.0
20190906:0430,0.0,0.0,0.0,0.0,0.0,19.77,0.69,0.0
20190906:0530,0.0,0.0,0.0,0.0,0.0,19.55,0.83,0.0
20190906:0630,0.0,0.0,0.0,0.0,0.0,18.96,0.9,0.0
20190906:0730,0.0,0.0,0.0,0.0,0.0,20.66,0.76,0.0
20190906:0830,0.0,0.0,0.0,0.0,0.0,20.46,0.83,0.0
20190906:0930,0.0,0.0,0.0,0.0,0.0,19.72,0.9,0.0
20190906:1030,0.0,0.0,0.0,0.0,0.0,18.42,1.1,0.0
20190906:1130,470.47,120.23,40.4,1.15,6.98,15.79,1.38,0.0
20190906:1230,900.9,184.71,105.61,4.25,21.87,15.53,1.45,0.0
20190906:1330,1695.23,368.59,191.46,9.84,36.78,19.43,0.69,0.0
20190906:1430,2154.27,461.1,268.16,15.32,51.67,22.27,1.31,0.0
20190906:1530,2232.38,424.38,334.87,18.72,66.54,23.02,1.52,0.0
20190906:1630,1969.24,280.29,385.18,18.74,81.18,23.48,1.45,0.0
20190906:1730,1900.9,280.22,359.29,18.27,82.83,23.86,1.66,0.0
20190906:1830,1490.72,222.31,273.21,12.81,68.29,23.99,1.72,0.0
20190906:1930,1773.7,276.44,323.34,13.74,53.43,23.7,1.03,0.0
20190906:2030,2047.66,448.33,249.26,12.41,38.53,23.95,1.31,0.0
20190906:2130,1251.4,254.67,162.58,6.19,23.63,23.81,1.38,0.0
20190906:2230,543.31,123.83,65.16,1.78,8.73,23.14,1.24,0.0
20190906:2330,0.0,0.0,0.0,0.0,-6.14,22.09,1.03,0.0
20190907:0030,0.0,0.0,0.0,0.0,0.0,21.6,0.69,0.0
20190907:0130,0.0,0.0,0.0,0.0,0.0,21.51,0.48,0.0
20190907:0230,0.0,0.0,0.0,0.0,0.0,21.45,0.76,0.0
20190907:0330,0.0,0.0,0.0,0.0,0.0,21.2,0.76,0.0
20190907:0430,0.0,0.0,0.0,0.0,0.0,21.07,0.83,0.0
20190907:0530,0.0,0.0,0.0,0.0,0.0,20.58,0.9,0.0
20190907:0630,0.0,0.0,0.0,0.0,0.0,20.41,0.83,0.0
20190907:0730,0.0,0.0,0.0,0.0,0.0,19.98,0.83,0.0
20190907:0830,0.0,0.0,0.0,0.0,0.0,19.55,0.97,0.0
20190907:0930,0.0,0.0,0.0,0.0,0.0,17.03,1.31,0.0
20190907:1030,0.0,0.0,0.0,0.0,0.0,13.9,1.66,0.0
20190907:1130,643.99,162.46,48.38,1.36,7.05,13.29,1.72,0.0
20190907:1230,695.08,123.36,103.11,3.74,21.95,14.48,1.66,0.0
20190907:1330,947.72,128.93,180.68,6.64,36.87,18.05,1.03,0.0
20190907:1430,1479.71,247.84,241.7,11.02,51.78,20.99,0.76,0.0
20190907:1530,1657.81,192.95,358.76,14.32,66.66,22.14,1.45,0.0
20190907:1630,1971.89,351.64,308.46,18.7,81.38,22.81,1.59,0.0
20190907:1730,1841.72,250.99,365.22,17.6,82.88,23.38,1.79,0.0
20190907:1830,2306.5,462.3,322.79,19.57,68.24,23.3,1.72,0.0
20190907:1930,1938.05,356.23,303.29,14.6,53.35,25.09,1.45,0.0
20190907:2030,1554.05,290.2,230.66,9.97,38.44,24.75,1.59,0.0
20190907:2130,1190.34,241.39,154.74,5.92,23.53,24.08,1.79,0.0
20190907:2230,342.42,77.91,47.38,1.36,8.63,22.86,1.66,0.0
20190907:2330,0.0,0.0,0.0,0.0,-6.26,21.81,1.52,0.0
20190908:0030,0.0,0.0,0.0,0.0,0.0,20.3,0.9,0.0
20190908:0130,0.0,0.0,0.0,0.0,0.0,20.61,0.9,0.0
20190908:0230,0.0,0.0,0.0,0.0,0.0,20.8,0.9,0.0
20190908:0330,0.0,0.0,0.0,0.0,0.0,20.73,0.69,0.0
20190908:0430,0.0,0.0,0.0,0.0,0.0,20.4,0.55,0.0
20190908:0530,0.0,0.0,0.0,0.0,0.0,20.03,0.62,0.0
20190908:0630,0.0,0.0,0.0,0.0,0.0,19.86,0.76,0.0
20190908:0730,0.0,0.0,0.0,0.0,0.0,19.67,1.17,0.0
20190908:0830,0.0,0.0,0.0,0.0,0.0,20.14,0.83,0.0
20190908:0930,0.0,0.0,0.0,0.0,0.0,19.82,1.17,0.0
20190908:1030,0.0,0.0,0.0,0.0,0.0,19.49,1.24,0.0
20190908:1130,202.55,41.39,38.52,1.05,7.12,20.06,1.1,0.0
20190908:1230,776.74,110.39,147.79,4.74,22.03,19.49,1.24,0.0
20190908:1330,2016.32,429.52,252.58,11.95,36.95,20.64,0.62,0.0
20190908:1430,2253.75,510.48,255.33,15.92,51.88,23.24,1.66,0.0
20190908:1530,2229.15,477.91,273.0,18.4,66.78,23.35,2.07,0.0
20190908:1630,1692.46,221.68,343.53,16.01,81.56,23.59,1.66,0.0
20190908:1730,1456.15,80.37,408.1,13.93,82.91,23.57,1.38,0.0
