Latitude (decimal degrees):	3.905
Longitude (decimal degrees):	-75.283
Elevation (m):	406
Radiation database:	PVGIS-ERA5


Slope: 43 deg. (optimum)
Azimuth: - deg. 
Nominal power of the PV system (c-Si) (kWp):	3.9
System losses (%):	16.0
time,P,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20220330:0830,0.0,0.0,0.0,0.0,0.0,22.69,0.34,0.0
20220330:0930,0.0,0.0,0.0,0.0,0.0,22.55,0.21,0.0
20220330:1030,0.0,0.0,0.0,0.0,0.0,22.36,0.14,0.0
20220330:1130,566.64,142.92,52.81,1.39,6.18,22.01,0.69,0.0
20220330:1230,1588.43,401.18,130.71,6.85,21.13,21.76,0.41,0.0
20220330:1330,1828.29,474.2,147.56,11.13,36.08,23.47,0.34,0.0
20220330:1430,1777.85,411.08,193.46,13.86,51.04,24.42,0.41,0.0
20220330:1530,2201.16,526.03,240.67,20.56,66.01,25.36,0.55,0.0
20220330:1630,2083.54,544.37,176.18,23.08,80.97,26.59,0.62,0.0
20220330:1730,2028.6,511.36,186.15,23.2,84.06,27.48,1.03,0.0
20220330:1830,2147.15,481.69,268.01,20.87,69.1,28.01,1.03,0.0
20220330:1930,1788.21,354.6,262.47,15.09,54.13,27.63,0.76,0.0
20220330:2030,1362.98,265.89,198.37,9.87,39.17,27.55,0.76,0.0
20220330:2130,972.01,175.01,156.37,6.09,24.22,27.22,0.9,0.0
20220330:2230,61.68,0.0,33.21,1.15,9.27,26.58,1.03,0.0
20220330:2330,0.0,0.0,0.0,0.0,-5.67,25.65,1.24,0.0
20220331:0030,0.0,0.0,0.0,0.0,0.0,24.32,1.17,0.0
20220331:0130,0.0,0.0,0.0,0.0,0.0,23.07,1.24,0.0
20220331:0230,0.0,0.0,0.0,0.0,0.0,22.68,0.97,0.0
20220331:0330,0.0,0.0,0.0,0.0,0.0,22.34,0.83,0.0
20220331:0430,0.0,0.0,0.0,0.0,0.0,21.82,0.83,0.0
20220331:0530,0.0,0.0,0.0,0.0,0.0,22.08,0.28,0.0
20220331:0630,0.0,0.0,0.0,0.0,0.0,21.87,0.34,0.0
20220331:0730,0.0,0.0,0.0,0.0,0.0,22.1,0.14,0.0
20220331:0830,0.0,0.0,0.0,0.0,0.0,21.96,0.28,0.0
20220331:0930,0.0,0.0,0.0,0.0,0.0,21.7,0.41,0.0
20220331:1030,0.0,0.0,0.0,0.0,0.0,21.47,0.48,0.0
20220331:1130,507.35,138.72,37.73,1.15,6.29,21.38,0.48,0.0
20220331:1230,503.46,94.88,79.56,3.22,21.22,21.47,0.41,0.0
20220331:1330,1282.13,259.15,165.52,8.56,36.17,22.09,0.62,0.0
20220331:1430,1925.27,448.74,203.25,14.86,51.13,23.47,0.76,0.0
20220331:1530,2142.68,548.3,188.98,19.73,66.09,25.04,0.76,0.0
20220331:1630,2216.75,620.5,147.97,24.77,81.05,26.39,0.76,0.0
20220331:1730,2206.44,614.27,157.84,25.87,83.98,27.83,0.69,0.0
20220331:1830,2294.02,632.37,182.89,22.51,69.02,28.59,0.62,0.0
20220331:1930,2393.54,666.98,189.73,19.59,54.06,28.3,0.69,0.0
20220331:2030,2010.85,520.76,179.81,13.18,39.1,28.37,1.03,0.0
20220331:2130,1270.81,295.56,135.12,6.59,24.15,27.88,1.45,0.0
20220331:2230,56.13,0.0,31.12,1.08,9.21,26.78,1.86,0.0
20220331:2330,0.0,0.0,0.0,0.0,-5.72,25.55,1.79,0.0
20220401:0030,0.0,0.0,0.0,0.0,0.0,24.51,1.66,0.0
20220401:0130,0.0,0.0,0.0,0.0,0.0,23.69,1.38,0.0
20220401:0230,0.0,0.0,0.0,0.0,0.0,23.09,0.76,0.0
20220401:0330,0.0,0.0,0.0,0.0,0.0,22.75,0.55,0.0
20220401:0430,0.0,0.0,0.0,0.0,0.0,22.3,0.62,0.0
20220401:0530,0.0,0.0,0.0,0.0,0.0,21.9,0.55,0.0
20220401:0630,0.0,0.0,0.0,0.0,0.0,21.86,0.41,0.0
20220401:0730,0.0,0.0,0.0,0.0,0.0,22.59,0.34,0.0
20220401:0830,0.0,0.0,0.0,0.0,0.0,22.33,0.21,0.0
20220401:0930,0.0,0.0,0.0,0.0,0.0,22.23,0.14,0.0
20220401:1030,0.0,0.0,0.0,0.0,0.0,21.86,0.0,0.0
20220401:1130,754.29,206.8,48.46,1.46,6.39,21.72,0.28,0.0
20220401:1230,1657.81,440.04,120.02,7.04,21.32,22.2,0.14,0.0
20220401:1330,2187.88,606.17,149.97,13.16,36.26,24.33,0.76,0.0
20220401:1430,2516.67,734.7,153.87,19.37,51.21,25.58,0.9,0.0
20220401:1530,2477.09,737.59,139.42,23.32,66.17,26.91,0.83,0.0
20220401:1630,2263.15,632.86,161.94,25.61,81.11,28.28,0.83,0.0
20220401:1730,2108.72,540.13,196.63,24.45,83.87,29.25,0.97,0.0
20220401:1830,1781.55,400.16,216.73,17.25,68.94,29.48,0.83,0.0
20220401:1930,2441.67,656.63,212.16,19.9,53.99,27.76,0.97,0.0
20220401:2030,1870.02,493.27,151.17,12.08,39.04,28.26,1.17,0.0
20220401:2130,1405.06,342.0,133.43,6.97,24.09,27.84,1.72,0.0
20220401:2230,71.92,0.0,37.08,1.29,9.16,27.2,1.79,0.0
20220401:2330,0.0,0.0,0.0,0.0,-5.76,26.02,1.72,0.0
20220402:0030,0.0,0.0,0.0,0.0,0.0,24.96,1.38,0.0
20220402:0130,0.0,0.0,0.0,0.0,0.0,23.86,1.1,0.0
20220402:0230,0.0,0.0,0.0,0.0,0.0,23.38,1.03,0.0
20220402:0330,0.0,0.0,0.0,0.0,0.0,23.16,0.9,0.0
20220402:0430,0.0,0.0,0.0,0.0,0.0,23.37,0.62,0.0
20220402:0530,0.0,0.0,0.0,0.0,0.0,23.11,0.48,0.0
20220402:0630,0.0,0.0,0.0,0.0,0.0,22.78,0.48,0.0
20220402:0730,0.0,0.0,0.0,0.0,0.0,22.69,0.28,0.0
20220402:0830,0.0,0.0,0.0,0.0,0.0,21.89,0.69,0.0
20220402:0930,0.0,0.0,0.0,0.0,0.0,21.41,0.69,0.0
20220402:1030,0.0,0.0,0.0,0.0,0.0,21.32,0.48,0.0
20220402:1130,262.61,75.87,23.43,0.8,6.49,21.35,0.55,0.0
20220402:1230,604.49,122.13,83.46,3.55,21.41,21.23,0.55,0.0
20220402:1330,1408.21,346.29,119.26,8.64,36.35,22.29,0.76,0.0
20220402:1430,1904.52,429.66,209.96,14.7,51.29,23.28,1.17,0.0
20220402:1530,1230.69,201.27,209.13,11.6,66.24,24.73,0.97,0.0
20220402:1630,1534.42,356.58,155.12,16.4,81.15,25.34,0.97,0.0
20220402:1730,1856.05,395.95,237.51,20.74,83.75,26.63,0.9,0.0
20220402:1830,1842.22,443.8,185.91,17.51,68.85,27.55,1.03,0.0
20220402:1930,2062.75,552.27,173.82,16.74,53.91,27.9,0.34,0.0
20220402:2030,2041.89,575.27,142.61,13.16,38.97,28.79,0.69,0.0
20220402:2130,1349.35,352.34,110.28,6.57,24.03,29.05,0.83,0.0
20220402:2230,46.58,0.0,27.65,0.96,9.1,28.61,0.55,0.0
20220402:2330,0.0,0.0,0.0,0.0,-5.81,26.85,0.83,0.0
20220403:0030,0.0,0.0,0.0,0.0,0.0,25.31,1.03,0.0
20220403:0130,0.0,0.0,0.0,0.0,0.0,24.37,1.1,0.0
20220403:0230,0.0,0.0,0.0,0.0,0.0,23.7,1.1,0.0
20220403:0330,0.0,0.0,0.0,0.0,0.0,24.06,0.83,0.0
20220403:0430,0.0,0.0,0.0,0.0,0.0,23.67,0.76,0.0
20220403:0530,0.0,0.0,0.0,0.0,0.0,23.43,0.41,0.0
20220403:0630,0.0,0.0,0.0,0.0,0.0,22.21,0.9,0.0
20220403:0730,0.0,0.0,0.0,0.0,0.0,22.97,0.62,0.0
20220403:0830,0.0,0.0,0.0,0.0,0.0,22.63,0.55,0.0
20220403:0930,0.0,0.0,0.0,0.0,0.0,22.29,0.76,0.0
20220403:1030,0.0,0.0,0.0,0.0,0.0,22.02,0.83,0.0
20220403:1130,757.03,190.09,65.44,1.7,6.59,21.68,0.83,0.0
20220403:1230,1687.03,417.06,151.83,7.47,21.51,22.45,0.48,0.0
20220403:1330,2201.12,591.76,180.67,13.64,36.44,24.97,0.34,0.0
20220403:1430,2413.18,693.83,161.52,18.76,51.37,26.81,0.76,0.0
20220403:1530,2493.07,693.14,195.7,23.69,66.3,28.37,1.03,0.0
20220403:1630,2195.39,630.87,132.77,24.7,81.18,29.71,1.45,0.0
20220403:1730,2208.13,637.56,133.02,25.78,83.6,30.63,1.59,0.0
20220403:1830,2096.17,495.69,241.39,20.42,68.76,31.46,1.52,0.0
20220403:1930,2083.31,497.03,242.58,17.35,53.83,30.23,0.76,0.0
20220403:2030,2139.37,596.43,172.21,14.13,38.89,30.46,0.48,0.0
20220403:2130,1539.65,372.05,161.84,7.81,23.96,30.46,1.1,0.0
20220403:2230,63.06,0.0,34.08,1.18,9.04,29.34,1.52,0.0
20220403:2330,0.0,0.0,0.0,0.0,-5.86,27.52,1.24,0.0
20220404:0030,0.0,0.0,0.0,0.0,0.0,26.25,0.97,0.0
20220404:0130,0.0,0.0,0.0,0.0,0.0,25.28,0.9,0.0
20220404:0230,0.0,0.0,0.0,0.0,0.0,24.87,0.76,0.0
20220404:0330,0.0,0.0,0.0,0.0,0.0,23.83,1.1,0.0
20220404:0430,0.0,0.0,0.0,0.0,0.0,23.52,0.97,0.0
20220404:0530,0.0,0.0,0.0,0.0,0.0,23.29,0.83,0.0
20220404:0630,0.0,0.0,0.0,0.0,0.0,23.38,0.55,0.0
20220404:0730,0.0,0.0,0.0,0.0,0.0,22.22,1.1,0.0
20220404:0830,0.0,0.0,0.0,0.0,0.0,21.97,0.9,0.0
20220404:0930,0.0,0.0,0.0,0.0,0.0,21.6,0.83,0.0
20220404:1030,0.0,0.0,0.0,0.0,0.0,21.48,0.69,0.0
20220404:1130,249.06,56.7,38.39,1.13,6.69,21.2,0.76,0.0
20220404:1230,981.21,199.9,124.59,5.19,21.6,21.34,1.03,0.0
20220404:1330,1800.76,423.87,178.44,11.2,36.52,22.84,1.17,0.0
20220404:1430,1951.56,440.52,220.47,15.2,51.44,24.2,1.1,0.0
20220404:1530,2017.59,385.32,301.74,18.83,66.36,25.51,1.45,0.0
20220404:1630,2049.97,484.98,215.83,22.39,81.19,26.78,1.31,0.0
20220404:1730,2141.06,549.05,189.6,24.4,83.43,28.11,1.38,0.0
20220404:1830,2389.12,666.6,171.52,23.02,68.66,28.8,1.52,0.0
20220404:1930,2309.61,637.66,180.74,18.67,53.75,29.98,1.31,0.0
20220404:2030,2262.38,633.39,166.72,14.57,38.82,30.44,1.59,0.0
20220404:2130,1540.85,361.88,170.12,7.88,23.9,30.33,1.45,0.0
20220404:2230,78.89,0.0,39.96,1.39,8.99,29.28,1.24,0.0
20220404:2330,0.0,0.0,0.0,0.0,-5.91,27.47,1.38,0.0
20220405:0030,0.0,0.0,0.0,0.0,0.0,25.88,1.79,0.0
20220405:0130,0.0,0.0,0.0,0.0,0.0,24.69,1.66,0.0
20220405:0230,0.0,0.0,0.0,0.0,0.0,23.9,1.52,0.0
20220405:0330,0.0,0.0,0.0,0.0,0.0,23.31,1.38,0.0
20220405:0430,0.0,0.0,0.0,0.0,0.0,22.59,1.31,0.0
20220405:0530,0.0,0.0,0.0,0.0,0.0,22.3,0.97,0.0
20220405:0630,0.0,0.0,0.0,0.0,0.0,22.32,0.69,0.0
20220405:0730,0.0,0.0,0.0,0.0,0.0,21.89,0.97,0.0
20220405:0830,0.0,0.0,0.0,0.0,0.0,21.58,0.9,0.0
20220405:0930,0.0,0.0,0.0,0.0,0.0,21.66,0.69,0.0
20220405:1030,0.0,0.0,0.0,0.0,0.0,21.39,0.69,0.0
20220405:1130,810.04,211.16,60.09,1.7,6.78,20.81,0.76,0.0
20220405:1230,1200.78,277.85,118.51,5.67,21.69,21.3,0.76,0.0
20220405:1330,1514.24,334.38,169.23,9.74,36.6,23.29,1.1,0.0
20220405:1430,2331.91,574.58,225.98,17.97,51.51,24.07,1.38,0.0
20220405:1530,2201.62,540.92,212.76,20.26,66.41,25.9,1.52,0.0
20220405:1630,1940.52,471.26,185.12,21.02,81.18,26.93,1.66,0.0
20220405:1730,2159.58,591.88,150.4,24.62,83.24,27.83,1.45,0.0
20220405:1830,2060.14,499.94,212.78,19.69,68.55,28.9,1.45,0.0
20220405:1930,2377.99,659.3,171.32,18.87,53.66,29.28,2.07,0.0
20220405:2030,2350.93,660.03,162.72,14.89,38.75,29.61,2.21,0.0
20220405:2130,1709.05,453.73,132.56,7.97,23.83,29.7,2.0,0.0
20220405:2230,46.78,0.0,27.77,0.96,8.93,29.08,1.24,0.0
20220405:2330,0.0,0.0,0.0,0.0,-5.95,27.43,1.03,0.0
20220406:0030,0.0,0.0,0.0,0.0,0.0,25.64,1.17,0.0
20220406:0130,0.0,0.0,0.0,0.0,0.0,25.0,0.97,0.0
20220406:0230,0.0,0.0,0.0,0.0,0.0,24.88,0.83,0.0
20220406:0330,0.0,0.0,0.0,0.0,0.0,24.54,0.83,0.0
20220406:0430,0.0,0.0,0.0,0.0,0.0,24.04,0.83,0.0
20220406:0530,0.0,0.0,0.0,0.0,0.0,23.24,0.97,0.0
20220406:0630,0.0,0.0,0.0,0.0,0.0,22.62,0.97,0.0
20220406:0730,0.0,0.0,0.0,0.0,0.0,23.64,0.76,0.0
20220406:0830,0.0,0.0,0.0,0.0,0.0,23.44,0.62,0.0
20220406:0930,0.0,0.0,0.0,0.0,0.0,23.0,0.55,0.0
20220406:1030,0.0,0.0,0.0,0.0,0.0,22.73,0.55,0.0
20220406:1130,453.07,115.65,44.76,1.31,6.88,22.7,0.48,0.0
20220406:1230,1231.58,271.48,139.8,6.1,21.77,23.12,0.62,0.0
20220406:1330,1098.83,221.2,147.53,7.62,36.67,25.04,0.69,0.0
20220406:1430,1465.66,312.91,180.13,11.68,51.58,25.82,0.9,0.0
20220406:1530,905.44,117.63,189.88,8.95,66.46,27.01,0.97,0.0
20220406:1630,1279.12,166.3,265.89,13.68,81.15,27.01,1.03,0.0
20220406:1730,2095.9,554.07,170.35,23.87,83.04,28.37,1.17,0.0
20220406:1830,2352.62,622.56,209.34,22.81,68.44,30.92,1.72,0.0
20220406:1930,2333.83,613.17,214.94,18.96,53.57,32.12,2.07,0.0
20220406:2030,2100.48,572.77,160.98,13.46,38.67,32.43,2.62,0.0
20220406:2130,1689.38,420.26,163.24,8.23,23.77,31.87,2.55,0.0
20220406:2230,63.68,0.0,34.52,1.2,8.87,31.0,2.34,0.0
20220406:2330,0.0,0.0,0.0,0.0,-6.0,28.93,1.45,0.0
20220407:0030,0.0,0.0,0.0,0.0,0.0,29.69,0.48,0.0
20220407:0130,0.0,0.0,0.0,0.0,0.0,28.41,0.83,0.0
20220407:0230,0.0,0.0,0.0,0.0,0.0,26.09,1.03,0.0
20220407:0330,0.0,0.0,0.0,0.0,0.0,25.82,0.9,0.0
20220407:0430,0.0,0.0,0.0,0.0,0.0,24.61,1.1,0.0
20220407:0530,0.0,0.0,0.0,0.0,0.0,23.52,1.17,0.0
20220407:0630,0.0,0.0,0.0,0.0,0.0,23.08,1.03,0.0
20220407:0730,0.0,0.0,0.0,0.0,0.0,23.27,1.17,0.0
20220407:0830,0.0,0.0,0.0,0.0,0.0,23.18,0.97,0.0
20220407:0930,0.0,0.0,0.0,0.0,0.0,23.52,0.62,0.0
20220407:1030,0.0,0.0,0.0,0.0,0.0,23.41,0.21,0.0
20220407:1130,1063.99,284.02,75.67,2.09,6.98,23.05,0.0,0.0
20220407:1230,1834.95,486.77,143.5,8.0,21.86,24.05,0.28,0.0
20220407:1330,2096.59,552.82,179.4,13.12,36.75,26.41,0.62,0.0
20220407:1430,2495.96,739.95,155.89,19.64,51.64,27.64,0.69,0.0
20220407:1530,2569.07,773.6,146.73,24.56,66.49,29.45,1.24,0.0
20220407:1630,2285.55,677.94,125.11,26.01,81.11,31.08,1.59,0.0
20220407:1730,2054.82,592.81,126.22,23.79,82.83,31.96,1.38,0.0
20220407:1830,1970.78,485.52,206.58,19.08,68.33,32.39,1.45,0.0
20220407:1930,1943.21,444.54,224.51,15.75,53.48,30.33,2.28,0.0
20220407:2030,1468.66,292.77,206.38,10.38,38.59,29.86,2.41,0.0
20220407:2130,735.2,107.98,146.2,5.29,23.7,28.77,2.21,0.0
20220407:2230,69.26,0.0,36.17,1.26,8.82,27.8,2.34,0.0
20220407:2330,0.0,0.0,0.0,0.0,-6.04,26.5,2.07,0.0
20220408:0030,0.0,0.0,0.0,0.0,0.0,25.59,1.59,0.0
20220408:0130,0.0,0.0,0.0,0.0,0.0,24.75,1.59,0.0
20220408:0230,0.0,0.0,0.0,0.0,0.0,23.92,1.24,0.0
20220408:0330,0.0,0.0,0.0,0.0,0.0,23.79,0.62,0.0
20220408:0430,0.0,0.0,0.0,0.0,0.0,23.31,0.62,0.0
20220408:0530,0.0,0.0,0.0,0.0,0.0,22.69,0.76,0.0
20220408:0630,0.0,0.0,0.0,0.0,0.0,22.37,0.76,0.0
20220408:0730,0.0,0.0,0.0,0.0,0.0,22.58,0.62,0.0
20220408:0830,0.0,0.0,0.0,0.0,0.0,22.0,0.76,0.0
20220408:0930,0.0,0.0,0.0,0.0,0.0,21.74,0.76,0.0
20220408:1030,0.0,0.0,0.0,0.0,0.0,21.42,0.76,0.0
20220408:1130,594.06,155.22,48.49,1.47,7.07,21.52,0.62,0.0
20220408:1230,1251.6,275.46,139.24,6.14,21.94,21.97,0.83,0.0
20220408:1330,1356.59,272.27,179.2,9.17,36.82,23.66,1.03,0.0
20220408:1430,2042.46,437.94,256.57,16.14,51.69,24.5,1.31,0.0
20220408:1530,1463.0,299.39,189.42,13.5,66.53,25.99,1.38,0.0
20220408:1630,1769.19,348.07,247.11,18.87,81.05,26.01,1.52,0.0
20220408:1730,1921.0,402.61,253.94,21.18,82.6,27.41,1.31,0.0
20220408:1830,1805.65,415.91,201.07,17.08,68.21,28.85,1.52,0.0
20220408:1930,2175.33,590.87,178.98,17.56,53.39,29.44,0.83,0.0
20220408:2030,1726.42,424.07,173.96,11.46,38.52,30.07,1.17,0.0
20220408:2130,1249.9,263.07,163.54,6.86,23.64,29.51,1.79,0.0
20220408:2230,70.19,0.0,36.57,1.27,8.76,28.15,2.41,0.0
20220408:2330,0.0,0.0,0.0,0.0,-6.08,26.57,2.21,0.0
20220409:0030,0.0,0.0,0.0,0.0,0.0,25.51,1.66,0.0
20220409:0130,0.0,0.0,0.0,0.0,0.0,24.57,1.38,0.0
20220409:0230,0.0,0.0,0.0,0.0,0.0,23.78,1.03,0.0
20220409:0330,0.0,0.0,0.0,0.0,0.0,23.94,0.69,0.0
20220409:0430,0.0,0.0,0.0,0.0,0.0,23.65,0.62,0.0
20220409:0530,0.0,0.0,0.0,0.0,0.0,23.22,0.62,0.0
20220409:0630,0.0,0.0,0.0,0.0,0.0,22.74,0.62,0.0
20220409:0730,0.0,0.0,0.0,0.0,0.0,21.26,1.03,0.0
20220409:0830,0.0,0.0,0.0,0.0,0.0,20.98,0.83,0.0
20220409:0930,0.0,0.0,0.0,0.0,0.0,20.69,0.9,0.0
20220409:1030,0.0,0.0,0.0,0.0,0.0,20.56,0.76,0.0
20220409:1130,152.73,45.25,18.32,0.66,7.16,20.52,0.69,0.0
20220409:1230,434.4,91.6,60.57,2.71,22.02,20.88,0.48,0.0
20220409:1330,684.22,131.47,98.12,5.0,36.89,21.28,0.69,0.0
20220409:1430,641.26,83.57,133.24,5.86,51.75,21.58,0.83,0.0
20220409:1530,780.74,102.78,157.27,7.58,66.55,21.56,0.9,0.0
20220409:1630,571.84,60.88,134.76,6.23,80.98,22.21,0.76,0.0
20220409:1730,582.97,63.23,135.52,6.38,82.37,21.73,0.62,0.0
20220409:1830,1778.05,382.19,210.43,16.45,68.08,22.22,0.76,0.0
20220409:1930,2098.44,491.69,243.75,17.16,53.29,27.28,0.62,0.0
20220409:2030,1525.52,327.58,189.76,10.42,38.44,28.22,1.72,0.0
20220409:2130,1745.24,433.9,161.88,8.28,23.57,27.37,1.59,0.0
20220409:2230,57.63,0.0,31.75,1.1,8.71,27.14,1.38,0.0
20220409:2330,0.0,0.0,0.0,0.0,-6.12,26.0,1.45,0.0
20220410:0030,0.0,0.0,0.0,0.0,0.0,24.64,1.38,0.0
20220410:0130,0.0,0.0,0.0,0.0,0.0,23.53,1.31,0.0
20220410:0230,0.0,0.0,0.0,0.0,0.0,23.05,0.97,0.0
20220410:0330,0.0,0.0,0.0,0.0,0.0,22.96,0.83,0.0
20220410:0430,0.0,0.0,0.0,0.0,0.0,23.11,0.55,0.0
20220410:0530,0.0,0.0,0.0,0.0,0.0,22.6,0.55,0.0
20220410:0630,0.0,0.0,0.0,0.0,0.0,22.25,0.41,0.0
20220410:0730,0.0,0.0,0.0,0.0,0.0,22.82,0.28,0.0
20220410:0830,0.0,0.0,0.0,0.0,0.0,22.49,0.41,0.0
20220410:0930,0.0,0.0,0.0,0.0,0.0,21.51,0.9,0.0
20220410:1030,0.0,0.0,0.0,0.0,0.0,21.03,0.9,0.0
20220410:1130,599.14,145.9,58.86,1.65,7.25,20.97,0.83,0.0
20220410:1230,1278.55,293.53,129.25,6.1,22.1,21.52,0.76,0.0
20220410:1330,1803.57,466.71,139.72,11.0,36.95,23.43,0.9,0.0
20220410:1430,2259.91,585.72,203.29,17.69,51.8,24.57,0.48,0.0
20220410:1530,2103.95,496.53,234.97,19.78,66.57,26.12,0.55,0.0
20220410:1630,2080.69,555.81,163.48,23.06,80.88,27.41,0.83,0.0
20220410:1730,1828.02,414.17,213.08,20.22,82.12,28.66,1.1,0.0
20220410:1830,2368.71,634.22,204.93,22.87,67.96,28.95,1.1,0.0
20220410:1930,2064.29,529.37,190.88,16.55,53.2,29.14,1.17,0.0
20220410:2030,2196.35,607.04,156.38,13.82,38.36,28.87,1.86,0.0
20220410:2130,1702.93,428.94,152.56,8.04,23.5,28.51,1.93,0.0
20220410:2230,59.91,0.0,32.66,1.13,8.66,27.69,2.0,0.0
20220410:2330,0.0,0.0,0.0,0.0,-6.16,26.35,1.86,0.0
20220411:0030,0.0,0.0,0.0,0.0,0.0,24.63,1.45,0.0
20220411:0130,0.0,0.0,0.0,0.0,0.0,23.64,1.03,0.0
20220411:0230,0.0,0.0,0.0,0.0,0.0,23.96,0.62,0.0
20220411:0330,0.0,0.0,0.0,0.0,0.0,23.64,0.62,0.0
20220411:0430,0.0,0.0,0.0,0.0,0.0,23.06,0.41,0.0
20220411:0530,0.0,0.0,0.0,0.0,0.0,22.93,0.21,0.0
20220411:0630,0.0,0.0,0.0,0.0,0.0,22.93,0.07,0.0
20220411:0730,0.0,0.0,0.0,0.0,0.0,23.59,0.14,0.0
20220411:0830,0.0,0.0,0.0,0.0,0.0,23.3,0.28,0.0
20220411:0930,0.0,0.0,0.0,0.0,0.0,22.98,0.21,0.0
20220411:1030,0.0,0.0,0.0,0.0,0.0,22.78,0.21,0.0
20220411:1130,961.54,270.15,53.73,1.88,7.34,22.67,0.14,0.0
20220411:1230,1265.46,298.06,125.82,6.08,22.18,23.1,0.28,0.0
20220411:1330,1923.11,495.94,160.89,11.93,37.02,24.28,0.62,0.0
20220411:1430,2298.91,598.3,200.41,17.88,51.84,25.49,1.03,0.0
20220411:1530,2362.67,606.98,219.71,22.19,66.58,26.74,1.1,0.0
20220411:1630,2172.05,538.04,216.5,24.01,80.78,27.87,1.1,0.0
20220411:1730,1979.05,472.1,208.43,21.93,81.87,28.9,1.45,0.0
20220411:1830,1471.39,283.1,216.57,14.04,67.82,29.12,1.52,0.0
20220411:1930,1368.68,231.75,232.43,11.74,53.1,27.87,1.24,0.0
20220411:2030,1197.7,207.59,197.62,8.94,38.28,27.74,1.52,0.0
20220411:2130,1345.96,310.32,145.19,6.81,23.44,27.45,1.52,0.0
20220411:2230,47.01,0.0,27.65,0.96,8.6,27.04,1.79,0.0
20220411:2330,0.0,0.0,0.0,0.0,-6.2,25.88,1.59,0.0
20220412:0030,0.0,0.0,0.0,0.0,0.0,24.37,1.17,0.0
20220412:0130,0.0,0.0,0.0,0.0,0.0,23.4,1.17,0.0
20220412:0230,0.0,0.0,0.0,0.0,0.0,22.98,0.97,0.0
20220412:0330,0.0,0.0,0.0,0.0,0.0,23.27,0.41,0.0
20220412:0430,0.0,0.0,0.0,0.0,0.0,23.21,0.48,0.0
20220412:0530,0.0,0.0,0.0,0.0,0.0,23.03,0.41,0.0
20220412:0630,0.0,0.0,0.0,0.0,0.0,23.03,0.41,0.0
20220412:0730,0.0,0.0,0.0,0.0,0.0,23.7,0.0,0.0
20220412:0830,0.0,0.0,0.0,0.0,0.0,23.61,0.21,0.0
20220412:0930,0.0,0.0,0.0,0.0,0.0,23.31,0.21,0.0
20220412:1030,0.0,0.0,0.0,0.0,0.0,23.17,0.14,0.0
20220412:1130,621.62,166.52,47.56,1.53,7.43,22.9,0.21,0.0
20220412:1230,743.51,171.4,80.47,3.95,22.25,23.43,0.28,0.0
20220412:1330,1646.11,367.65,189.23,10.76,37.07,24.46,0.62,0.0
20220412:1430,1794.83,377.72,236.94,14.5,51.88,26.32,0.76,0.0
20220412:1530,2351.93,580.78,248.58,22.3,66.58,27.19,0.9,0.0
20220412:1630,1697.89,334.93,246.41,18.35,80.66,28.91,1.17,0.0
20220412:1730,1538.38,324.89,198.02,16.75,81.61,29.25,1.31,0.0
20220412:1830,1914.03,382.78,281.97,18.43,67.69,29.35,1.17,0.0
20220412:1930,1671.17,369.27,216.77,13.97,53.0,29.88,0.14,0.0
20220412:2030,1505.5,347.99,175.52,10.32,38.2,29.96,0.34,0.0
20220412:2130,819.28,144.48,140.7,5.37,23.37,29.89,0.62,0.0
20220412:2230,60.37,0.0,32.98,1.15,8.55,28.7,1.24,0.0
20220412:2330,0.0,0.0,0.0,0.0,-6.24,26.96,1.31,0.0
20220413:0030,0.0,0.0,0.0,0.0,0.0,25.75,1.03,0.0
20220413:0130,0.0,0.0,0.0,0.0,0.0,25.21,0.9,0.0
20220413:0230,0.0,0.0,0.0,0.0,0.0,25.46,0.69,0.0
20220413:0330,0.0,0.0,0.0,0.0,0.0,25.12,0.55,0.0
20220413:0430,0.0,0.0,0.0,0.0,0.0,24.64,0.62,0.0
20220413:0530,0.0,0.0,0.0,0.0,0.0,24.22,0.62,0.0
20220413:0630,0.0,0.0,0.0,0.0,0.0,23.92,0.62,0.0
20220413:0730,0.0,0.0,0.0,0.0,0.0,23.53,0.48,0.0
20220413:0830,0.0,0.0,0.0,0.0,0.0,23.35,0.48,0.0
20220413:0930,0.0,0.0,0.0,0.0,0.0,22.95,0.34,0.0
20220413:1030,0.0,0.0,0.0,0.0,0.0,22.78,0.34,0.0
20220413:1130,705.7,175.54,65.06,1.84,7.51,22.5,0.34,0.0
20220413:1230,1457.34,338.22,151.83,6.98,22.32,23.23,0.41,0.0
20220413:1330,1800.72,451.16,164.1,11.37,37.13,25.39,0.62,0.0
20220413:1430,1785.51,394.22,217.59,14.31,51.91,26.67,0.76,0.0
20220413:1530,2542.62,724.02,185.86,24.32,66.58,27.6,0.83,0.0
20220413:1630,2202.66,543.43,230.67,24.53,80.53,29.95,1.24,0.0
20220413:1730,2135.75,572.63,178.43,24.19,81.35,31.16,1.24,0.0
20220413:1830,2094.63,560.23,181.11,20.16,67.55,32.23,1.24,0.0
20220413:1930,2147.61,544.54,220.43,17.54,52.9,31.26,1.03,0.0
20220413:2030,2010.66,517.68,194.5,13.24,38.12,31.58,1.17,0.0
20220413:2130,1635.33,416.61,153.65,7.9,23.31,31.13,1.17,0.0
