Latitude (decimal degrees):	4.865
Longitude (decimal degrees):	-69.324
Elevation (m):	121
Radiation database:	PVGIS-ERA5


Slope: 44 deg. (optimum)
Azimuth: - deg. 
Nominal power of the PV system (c-Si) (kWp):	3.9
System losses (%):	16.0
time,P,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20230126:2230,866.64,259.47,39.66,1.0,3.07,29.58,2.48,0.0
20230126:2330,0.0,0.0,0.0,0.0,0.0,28.08,2.34,0.0
20230127:0030,0.0,0.0,0.0,0.0,0.0,26.93,2.41,0.0
20230127:0130,0.0,0.0,0.0,0.0,0.0,26.22,2.41,0.0
20230127:0230,0.0,0.0,0.0,0.0,0.0,25.54,2.48,0.0
20230127:0330,0.0,0.0,0.0,0.0,0.0,25.07,2.55,0.0
20230127:0430,0.0,0.0,0.0,0.0,0.0,24.65,2.48,0.0
20230127:0530,0.0,0.0,0.0,0.0,0.0,24.13,2.55,0.0
20230127:0630,0.0,0.0,0.0,0.0,0.0,23.68,2.62,0.0
20230127:0730,0.0,0.0,0.0,0.0,0.0,23.44,2.9,0.0
20230127:0830,0.0,0.0,0.0,0.0,0.0,22.94,2.69,0.0
20230127:0930,0.0,0.0,0.0,0.0,0.0,22.34,2.62,0.0
20230127:1030,0.0,0.0,0.0,0.0,-6.24,21.88,2.62,0.0
20230127:1130,1416.38,378.36,85.87,2.83,7.92,21.58,2.69,0.0
20230127:1230,2313.2,650.11,124.97,9.6,21.9,22.57,2.69,0.0
20230127:1330,2787.94,823.11,130.12,16.45,35.53,25.11,3.52,0.0
20230127:1430,2994.99,900.33,127.1,22.14,48.39,27.08,4.62,0.0
20230127:1530,2997.11,907.36,122.08,26.09,59.48,28.8,5.1,0.0
20230127:1630,2919.69,887.47,117.87,27.94,66.16,30.18,5.1,0.0
20230127:1730,2917.72,893.31,118.89,27.56,64.66,31.17,4.97,0.0
20230127:1830,2833.14,827.84,160.93,23.96,56.04,31.72,4.69,0.0
20230127:1930,2817.16,853.7,135.56,19.98,44.17,31.8,4.34,0.0
20230127:2030,2540.88,757.04,130.61,13.96,30.98,31.74,4.0,0.0
20230127:2130,1946.48,553.01,116.58,7.08,17.21,31.24,3.52,0.0
20230127:2230,1063.45,318.26,46.84,1.15,3.15,30.03,2.62,0.0
20230127:2330,0.0,0.0,0.0,0.0,0.0,28.13,2.48,0.0
20230128:0030,0.0,0.0,0.0,0.0,0.0,26.85,2.55,0.0
20230128:0130,0.0,0.0,0.0,0.0,0.0,25.97,2.55,0.0
20230128:0230,0.0,0.0,0.0,0.0,0.0,25.29,2.62,0.0
20230128:0330,0.0,0.0,0.0,0.0,0.0,24.72,2.69,0.0
20230128:0430,0.0,0.0,0.0,0.0,0.0,24.25,2.76,0.0
20230128:0530,0.0,0.0,0.0,0.0,0.0,23.86,2.83,0.0
20230128:0630,0.0,0.0,0.0,0.0,0.0,23.5,2.83,0.0
20230128:0730,0.0,0.0,0.0,0.0,0.0,23.23,3.03,0.0
20230128:0830,0.0,0.0,0.0,0.0,0.0,22.78,2.9,0.0
20230128:0930,0.0,0.0,0.0,0.0,0.0,22.39,2.83,0.0
20230128:1030,0.0,0.0,0.0,0.0,-6.28,22.15,3.03,0.0
20230128:1130,1418.22,378.71,85.28,2.82,7.91,22.16,3.45,0.0
20230128:1230,2301.15,634.05,128.81,9.51,21.92,23.12,3.93,0.0
20230128:1330,2655.15,743.74,151.73,15.66,35.57,25.09,4.21,0.0
20230128:1430,2935.51,864.54,133.41,21.58,48.47,26.74,5.03,0.0
20230128:1530,2947.29,876.53,130.82,25.61,59.64,28.28,5.1,0.0
20230128:1630,2887.81,863.68,128.9,27.68,66.4,29.67,4.9,0.0
20230128:1730,2892.81,880.48,123.31,27.43,64.92,30.72,4.62,0.0
20230128:1830,2901.28,880.99,135.87,24.65,56.25,31.34,4.34,0.0
20230128:1930,2889.35,894.78,126.48,20.61,44.33,31.44,3.93,0.0
20230128:2030,2448.06,721.51,130.91,13.52,31.11,31.35,3.72,0.0
20230128:2130,1840.42,512.82,117.48,6.81,17.31,30.78,3.38,0.0
20230128:2230,1086.01,323.35,48.61,1.19,3.23,29.55,2.55,0.0
20230128:2330,0.0,0.0,0.0,0.0,0.0,27.7,2.41,0.0
20230129:0030,0.0,0.0,0.0,0.0,0.0,26.38,2.34,0.0
20230129:0130,0.0,0.0,0.0,0.0,0.0,25.45,2.21,0.0
20230129:0230,0.0,0.0,0.0,0.0,0.0,24.68,2.21,0.0
20230129:0330,0.0,0.0,0.0,0.0,0.0,24.04,2.21,0.0
20230129:0430,0.0,0.0,0.0,0.0,0.0,23.42,2.21,0.0
20230129:0530,0.0,0.0,0.0,0.0,0.0,22.89,2.07,0.0
20230129:0630,0.0,0.0,0.0,0.0,0.0,22.51,2.07,0.0
20230129:0730,0.0,0.0,0.0,0.0,0.0,22.36,2.55,0.0
20230129:0830,0.0,0.0,0.0,0.0,0.0,22.06,2.41,0.0
20230129:0930,0.0,0.0,0.0,0.0,0.0,21.63,2.28,0.0
20230129:1030,0.0,0.0,0.0,0.0,-6.31,21.27,2.21,0.0
20230129:1130,1275.77,334.0,83.71,2.66,7.89,20.94,2.34,0.0
20230129:1230,2123.81,579.18,127.92,8.95,21.93,22.03,2.34,0.0
20230129:1330,2623.16,748.75,141.84,15.55,35.61,24.72,3.31,0.0
20230129:1430,2896.97,863.83,126.44,21.43,48.57,26.71,4.34,0.0
20230129:1530,2766.76,794.46,149.87,24.12,59.8,28.43,4.62,0.0
20230129:1630,2839.38,851.98,126.17,27.37,66.65,29.68,4.48,0.0
20230129:1730,2821.74,854.49,126.8,26.91,65.18,30.83,4.21,0.0
20230129:1830,2836.6,846.18,150.42,24.27,56.46,31.48,4.0,0.0
20230129:1930,2755.87,836.83,133.4,19.71,44.49,31.6,3.79,0.0
20230129:2030,2011.05,511.84,180.79,11.77,31.23,31.62,3.45,0.0
20230129:2130,1328.06,338.0,114.95,5.49,17.41,31.16,3.03,0.0
20230129:2230,712.67,209.76,39.71,1.0,3.3,30.06,2.28,0.0
20230129:2330,0.0,0.0,0.0,0.0,0.0,28.46,2.21,0.0
20230130:0030,0.0,0.0,0.0,0.0,0.0,27.33,2.21,0.0
20230130:0130,0.0,0.0,0.0,0.0,0.0,26.5,2.21,0.0
20230130:0230,0.0,0.0,0.0,0.0,0.0,25.64,2.14,0.0
20230130:0330,0.0,0.0,0.0,0.0,0.0,24.94,2.14,0.0
20230130:0430,0.0,0.0,0.0,0.0,0.0,24.34,2.07,0.0
20230130:0530,0.0,0.0,0.0,0.0,0.0,23.76,1.93,0.0
20230130:0630,0.0,0.0,0.0,0.0,0.0,23.13,1.79,0.0
20230130:0730,0.0,0.0,0.0,0.0,0.0,22.66,2.07,0.0
20230130:0830,0.0,0.0,0.0,0.0,0.0,22.27,2.21,0.0
20230130:0930,0.0,0.0,0.0,0.0,0.0,21.95,2.21,0.0
20230130:1030,0.0,0.0,0.0,0.0,-6.34,21.61,2.21,0.0
20230130:1130,1320.28,348.72,84.41,2.71,7.89,21.26,2.28,0.0
20230130:1230,2255.45,632.0,125.7,9.45,21.95,22.35,2.21,0.0
20230130:1330,2746.74,809.88,129.8,16.28,35.66,25.08,3.31,0.0
20230130:1430,2956.61,886.55,127.66,21.96,48.66,26.97,4.41,0.0
20230130:1530,2954.45,895.7,120.97,25.95,59.97,28.69,4.69,0.0
20230130:1630,2870.02,871.63,117.8,27.78,66.91,30.17,4.76,0.0
20230130:1730,2864.82,875.5,120.79,27.42,65.44,31.24,4.55,0.0
20230130:1830,2902.17,896.63,123.54,24.86,56.67,31.93,4.34,0.0
20230130:1930,2776.7,833.36,146.96,20.0,44.65,32.14,3.93,0.0
20230130:2030,2524.41,749.9,134.41,14.06,31.36,32.08,3.86,0.0
20230130:2130,1929.85,547.46,117.31,7.14,17.51,31.62,3.52,0.0
20230130:2230,1020.48,304.0,47.49,1.19,3.38,30.45,2.55,0.0
20230130:2330,0.0,0.0,0.0,0.0,0.0,28.68,2.34,0.0
20230131:0030,0.0,0.0,0.0,0.0,0.0,27.29,2.34,0.0
20230131:0130,0.0,0.0,0.0,0.0,0.0,26.33,2.34,0.0
20230131:0230,0.0,0.0,0.0,0.0,0.0,25.5,2.28,0.0
20230131:0330,0.0,0.0,0.0,0.0,0.0,24.78,2.21,0.0
20230131:0430,0.0,0.0,0.0,0.0,0.0,24.11,2.14,0.0
20230131:0530,0.0,0.0,0.0,0.0,0.0,23.54,2.14,0.0
20230131:0630,0.0,0.0,0.0,0.0,0.0,23.0,2.14,0.0
20230131:0730,0.0,0.0,0.0,0.0,0.0,22.53,2.62,0.0
20230131:0830,0.0,0.0,0.0,0.0,0.0,22.23,2.62,0.0
20230131:0930,0.0,0.0,0.0,0.0,0.0,21.91,2.55,0.0
20230131:1030,0.0,0.0,0.0,0.0,-6.37,21.65,2.55,0.0
20230131:1130,1435.86,384.67,85.5,2.83,7.88,21.55,2.83,0.0
20230131:1230,2329.98,652.59,125.21,9.65,21.97,22.81,3.17,0.0
20230131:1330,2807.96,828.62,129.85,16.59,35.72,25.29,3.79,0.0
20230131:1430,3007.27,904.82,127.85,22.38,48.76,27.31,4.69,0.0
20230131:1530,2992.45,909.87,122.28,26.4,60.14,29.06,4.83,0.0
20230131:1630,2908.48,888.95,116.92,28.34,67.17,30.56,4.83,0.0
20230131:1730,2904.86,895.68,116.68,27.97,65.71,31.59,4.69,0.0
20230131:1830,2949.56,918.0,120.8,25.38,56.88,32.17,4.48,0.0
20230131:1930,2876.03,887.38,128.21,20.68,44.81,32.19,4.28,0.0
20230131:2030,2600.17,781.75,129.6,14.46,31.48,32.02,4.07,0.0
20230131:2130,2008.97,573.4,119.01,7.4,17.6,31.47,3.66,0.0
20230131:2230,1084.66,322.64,50.0,1.25,3.45,30.21,2.55,0.0
20230131:2330,0.0,0.0,0.0,0.0,0.0,28.27,2.41,0.0
20230201:0030,0.0,0.0,0.0,0.0,0.0,26.84,2.34,0.0
20230201:0130,0.0,0.0,0.0,0.0,0.0,25.79,2.34,0.0
20230201:0230,0.0,0.0,0.0,0.0,0.0,24.9,2.34,0.0
20230201:0330,0.0,0.0,0.0,0.0,0.0,24.21,2.34,0.0
20230201:0430,0.0,0.0,0.0,0.0,0.0,23.57,2.28,0.0
20230201:0530,0.0,0.0,0.0,0.0,0.0,23.08,2.21,0.0
20230201:0630,0.0,0.0,0.0,0.0,0.0,22.64,2.21,0.0
20230201:0730,0.0,0.0,0.0,0.0,0.0,22.24,2.55,0.0
20230201:0830,0.0,0.0,0.0,0.0,0.0,22.02,2.55,0.0
20230201:0930,0.0,0.0,0.0,0.0,0.0,21.65,2.55,0.0
20230201:1030,0.0,0.0,0.0,0.0,-6.39,21.37,2.62,0.0
20230201:1130,1419.5,377.82,86.32,2.82,7.88,21.26,2.83,0.0
20230201:1230,2300.03,639.32,125.73,9.53,21.99,22.5,3.24,0.0
20230201:1330,2802.84,821.97,129.96,16.51,35.77,25.05,4.07,0.0
20230201:1430,2976.36,883.28,133.39,22.1,48.87,27.15,4.97,0.0
20230201:1530,2980.21,898.86,123.85,26.23,60.31,28.93,5.17,0.0
20230201:1630,2846.46,850.26,128.73,27.68,67.43,30.41,5.03,0.0
20230201:1730,2875.76,879.12,118.46,27.66,65.99,31.43,4.9,0.0
20230201:1830,2943.98,911.56,123.35,25.36,57.09,32.04,4.55,0.0
20230201:1930,2876.22,888.78,126.93,20.73,44.97,32.36,4.34,0.0
20230201:2030,2591.17,780.6,129.63,14.48,31.6,32.21,3.93,0.0
20230201:2130,1982.33,566.62,118.25,7.37,17.69,31.75,3.45,0.0
20230201:2230,1073.8,319.63,49.94,1.26,3.52,30.47,2.48,0.0
20230201:2330,0.0,0.0,0.0,0.0,0.0,28.5,2.41,0.0
20230202:0030,0.0,0.0,0.0,0.0,0.0,27.15,2.34,0.0
20230202:0130,0.0,0.0,0.0,0.0,0.0,26.11,2.34,0.0
20230202:0230,0.0,0.0,0.0,0.0,0.0,25.31,2.28,0.0
20230202:0330,0.0,0.0,0.0,0.0,0.0,24.58,2.21,0.0
20230202:0430,0.0,0.0,0.0,0.0,0.0,23.98,2.07,0.0
20230202:0530,0.0,0.0,0.0,0.0,0.0,23.45,2.07,0.0
20230202:0630,0.0,0.0,0.0,0.0,0.0,22.92,2.14,0.0
20230202:0730,0.0,0.0,0.0,0.0,0.0,22.6,2.34,0.0
20230202:0830,0.0,0.0,0.0,0.0,0.0,22.35,2.48,0.0
20230202:0930,0.0,0.0,0.0,0.0,0.0,22.04,2.41,0.0
20230202:1030,0.0,0.0,0.0,0.0,-6.41,21.61,2.41,0.0
20230202:1130,1366.83,364.19,83.12,2.74,7.88,21.33,2.69,0.0
20230202:1230,2323.09,651.4,123.99,9.64,22.02,22.56,3.03,0.0
20230202:1330,2783.9,818.74,128.18,16.44,35.83,25.19,3.93,0.0
20230202:1430,2974.74,892.13,126.68,22.16,48.97,27.41,4.83,0.0
20230202:1530,2956.42,891.95,121.77,26.07,60.5,29.25,5.31,0.0
20230202:1630,2867.1,870.23,115.94,27.99,67.7,30.61,5.17,0.0
20230202:1730,2848.85,870.35,118.42,27.52,66.26,31.62,4.83,0.0
20230202:1830,2776.97,806.95,165.45,24.0,57.3,32.24,4.41,0.0
20230202:1930,2251.86,596.12,182.6,16.52,45.12,32.53,4.0,0.0
20230202:2030,1699.47,398.33,183.29,10.5,31.72,32.24,3.59,0.0
20230202:2130,671.09,139.84,95.53,3.83,17.78,31.66,3.24,0.0
20230202:2230,658.93,195.87,36.12,0.97,3.59,30.34,2.41,0.0
20230202:2330,0.0,0.0,0.0,0.0,0.0,28.94,2.21,0.0
20230203:0030,0.0,0.0,0.0,0.0,0.0,27.96,2.07,0.0
20230203:0130,0.0,0.0,0.0,0.0,0.0,27.15,2.07,0.0
20230203:0230,0.0,0.0,0.0,0.0,0.0,26.42,2.14,0.0
20230203:0330,0.0,0.0,0.0,0.0,0.0,25.89,2.07,0.0
20230203:0430,0.0,0.0,0.0,0.0,0.0,25.29,2.14,0.0
20230203:0530,0.0,0.0,0.0,0.0,0.0,24.94,2.14,0.0
20230203:0630,0.0,0.0,0.0,0.0,0.0,24.68,2.28,0.0
20230203:0730,0.0,0.0,0.0,0.0,0.0,24.03,2.34,0.0
20230203:0830,0.0,0.0,0.0,0.0,0.0,23.64,2.28,0.0
20230203:0930,0.0,0.0,0.0,0.0,0.0,23.17,2.21,0.0
20230203:1030,0.0,0.0,0.0,0.0,-6.43,22.74,2.14,0.0
20230203:1130,1310.81,355.91,76.39,2.64,7.89,22.34,2.21,0.0
20230203:1230,1860.4,490.65,129.92,8.16,22.05,23.29,1.93,0.0
20230203:1330,2381.92,640.29,169.94,14.55,35.9,25.77,2.83,0.0
20230203:1430,2726.57,764.72,171.21,20.62,49.09,27.58,3.86,0.0
20230203:1530,2742.16,766.91,177.19,24.44,60.68,29.21,4.21,0.0
20230203:1630,2635.83,783.47,125.59,25.91,67.98,30.62,4.0,0.0
20230203:1730,2548.55,752.91,131.87,24.75,66.54,31.52,3.59,0.0
20230203:1830,2640.02,789.19,140.5,23.01,57.51,31.95,3.24,0.0
20230203:1930,2417.92,713.45,137.55,17.69,45.28,32.09,2.76,0.0
20230203:2030,1666.7,414.43,158.87,10.16,31.84,31.95,2.55,0.0
20230203:2130,1355.2,378.51,85.56,5.34,17.87,31.37,2.34,0.0
20230203:2230,699.89,215.37,30.71,0.93,3.65,30.63,1.86,0.0
20230203:2330,0.0,0.0,0.0,0.0,0.0,29.6,1.72,0.0
20230204:0030,0.0,0.0,0.0,0.0,0.0,28.56,1.79,0.0
20230204:0130,0.0,0.0,0.0,0.0,0.0,27.9,1.86,0.0
20230204:0230,0.0,0.0,0.0,0.0,0.0,27.2,2.0,0.0
20230204:0330,0.0,0.0,0.0,0.0,0.0,26.85,2.0,0.0
20230204:0430,0.0,0.0,0.0,0.0,0.0,26.55,2.0,0.0
20230204:0530,0.0,0.0,0.0,0.0,0.0,26.2,1.86,0.0
20230204:0630,0.0,0.0,0.0,0.0,0.0,25.69,2.0,0.0
20230204:0730,0.0,0.0,0.0,0.0,0.0,25.55,2.21,0.0
20230204:0830,0.0,0.0,0.0,0.0,0.0,25.58,2.48,0.0
20230204:0930,0.0,0.0,0.0,0.0,0.0,25.38,2.48,0.0
20230204:1030,0.0,0.0,0.0,0.0,-6.44,25.27,2.34,0.0
20230204:1130,107.84,14.68,34.84,1.15,7.9,25.12,2.28,0.0
20230204:1230,531.45,80.96,104.45,4.02,22.08,25.37,2.21,0.0
20230204:1330,1386.19,281.76,181.12,9.64,35.96,26.37,2.14,0.0
20230204:1430,1937.36,407.53,244.12,15.47,49.2,28.03,3.45,0.0
20230204:1530,2787.4,791.49,173.78,25.02,60.87,29.6,4.07,0.0
20230204:1630,2728.69,816.17,132.75,27.13,68.26,31.56,4.14,0.0
20230204:1730,2601.71,789.49,116.37,25.42,66.82,32.59,4.0,0.0
20230204:1830,2673.82,787.49,156.82,23.46,57.72,33.19,3.72,0.0
20230204:1930,2138.98,584.41,157.85,15.77,45.43,33.28,3.52,0.0
20230204:2030,1726.11,469.22,121.36,10.04,31.95,32.46,3.45,0.0
20230204:2130,1201.47,305.67,100.02,5.07,17.96,30.22,4.0,0.0
20230204:2230,719.49,220.02,29.78,0.93,3.71,29.4,3.24,0.0
20230204:2330,0.0,0.0,0.0,0.0,0.0,28.58,2.34,0.0
20230205:0030,0.0,0.0,0.0,0.0,0.0,27.87,2.0,0.0
20230205:0130,0.0,0.0,0.0,0.0,0.0,27.14,2.0,0.0
20230205:0230,0.0,0.0,0.0,0.0,0.0,26.78,2.21,0.0
20230205:0330,0.0,0.0,0.0,0.0,0.0,26.45,2.69,0.0
20230205:0430,0.0,0.0,0.0,0.0,0.0,26.06,2.83,0.0
20230205:0530,0.0,0.0,0.0,0.0,0.0,25.66,2.76,0.0
20230205:0630,0.0,0.0,0.0,0.0,0.0,25.24,2.62,0.0
20230205:0730,0.0,0.0,0.0,0.0,0.0,25.41,2.48,0.0
20230205:0830,0.0,0.0,0.0,0.0,0.0,25.3,2.55,0.0
20230205:0930,0.0,0.0,0.0,0.0,0.0,25.26,2.69,0.0
20230205:1030,0.0,0.0,0.0,0.0,-6.45,25.2,2.9,0.0
20230205:1130,500.12,121.91,53.75,1.69,7.91,25.04,2.83,0.0
20230205:1230,1557.17,378.35,139.8,7.33,22.12,25.38,2.55,0.0
20230205:1330,2329.9,648.84,139.33,14.06,36.04,26.73,3.45,0.0
20230205:1430,2418.69,641.05,177.99,18.34,49.32,28.14,4.21,0.0
20230205:1530,2113.34,462.44,249.97,19.08,61.06,29.18,4.21,0.0
20230205:1630,2056.55,492.28,201.61,20.08,68.54,30.07,4.0,0.0
20230205:1730,1877.88,447.49,187.9,18.15,67.11,30.85,3.52,0.0
20230205:1830,2443.09,661.12,187.51,21.32,57.93,31.26,3.38,0.0
20230205:1930,1898.67,467.67,183.13,14.28,45.58,31.34,2.97,0.0
20230205:2030,1535.88,367.07,151.56,9.41,32.06,29.51,2.9,0.0
20230205:2130,1142.14,297.09,89.06,4.8,18.04,28.96,2.55,0.0
20230205:2230,716.95,213.92,34.35,0.99,3.77,28.24,2.55,0.0
20230205:2330,0.0,0.0,0.0,0.0,0.0,27.38,2.28,0.0
20230206:0030,0.0,0.0,0.0,0.0,0.0,26.69,1.86,0.0
20230206:0130,0.0,0.0,0.0,0.0,0.0,26.29,1.72,0.0
20230206:0230,0.0,0.0,0.0,0.0,0.0,25.7,1.72,0.0
20230206:0330,0.0,0.0,0.0,0.0,0.0,25.45,1.72,0.0
20230206:0430,0.0,0.0,0.0,0.0,0.0,25.15,1.72,0.0
20230206:0530,0.0,0.0,0.0,0.0,0.0,24.69,1.86,0.0
20230206:0630,0.0,0.0,0.0,0.0,0.0,24.56,1.86,0.0
20230206:0730,0.0,0.0,0.0,0.0,0.0,24.62,2.14,0.0
20230206:0830,0.0,0.0,0.0,0.0,0.0,24.41,2.34,0.0
20230206:0930,0.0,0.0,0.0,0.0,0.0,24.4,2.69,0.0
20230206:1030,0.0,0.0,0.0,0.0,-6.46,24.37,2.76,0.0
20230206:1130,648.19,164.76,56.88,1.83,7.92,24.17,2.41,0.0
20230206:1230,1496.53,354.34,142.53,7.18,22.16,24.65,2.28,0.0
20230206:1330,1681.76,371.78,188.65,11.11,36.11,26.54,3.03,0.0
20230206:1430,2346.23,530.47,265.96,18.43,49.44,27.96,3.93,0.0
20230206:1530,2148.42,446.64,278.61,19.56,61.26,29.54,4.55,0.0
20230206:1630,2695.42,724.66,205.63,26.78,68.83,30.45,4.34,0.0
20230206:1730,2295.37,585.84,203.05,22.41,67.4,31.71,3.86,0.0
20230206:1830,2028.56,468.99,228.42,18.02,58.14,32.17,3.45,0.0
20230206:1930,1888.46,443.58,205.63,14.46,45.73,32.01,3.1,0.0
20230206:2030,1427.81,329.69,157.03,9.08,32.17,31.66,2.97,0.0
20230206:2130,1139.48,290.33,98.26,4.95,18.12,30.84,2.76,0.0
20230206:2230,423.58,126.12,29.26,0.84,3.83,30.04,2.28,0.0
20230206:2330,0.0,0.0,0.0,0.0,0.0,28.86,2.0,0.0
20230207:0030,0.0,0.0,0.0,0.0,0.0,27.88,2.0,0.0
20230207:0130,0.0,0.0,0.0,0.0,0.0,27.23,1.86,0.0
20230207:0230,0.0,0.0,0.0,0.0,0.0,26.63,1.79,0.0
20230207:0330,0.0,0.0,0.0,0.0,0.0,26.06,1.66,0.0
20230207:0430,0.0,0.0,0.0,0.0,0.0,25.6,1.52,0.0
20230207:0530,0.0,0.0,0.0,0.0,0.0,25.29,1.52,0.0
20230207:0630,0.0,0.0,0.0,0.0,0.0,24.9,1.72,0.0
20230207:0730,0.0,0.0,0.0,0.0,0.0,24.57,1.86,0.0
20230207:0830,0.0,0.0,0.0,0.0,0.0,24.35,1.79,0.0
20230207:0930,0.0,0.0,0.0,0.0,0.0,24.04,1.79,0.0
20230207:1030,0.0,0.0,0.0,0.0,-6.46,23.88,1.79,0.0
20230207:1130,833.14,209.96,70.54,2.15,7.94,23.7,1.79,0.0
20230207:1230,1815.31,455.41,155.32,8.35,22.2,24.54,1.72,0.0
20230207:1330,2464.62,683.64,166.82,15.23,36.19,26.8,2.48,0.0
20230207:1430,2650.92,771.11,146.14,20.29,49.56,28.88,3.45,0.0
20230207:1530,2786.05,831.46,138.45,25.3,61.45,30.48,3.93,0.0
20230207:1630,2580.69,747.88,150.32,25.98,69.13,31.67,3.59,0.0
20230207:1730,2415.49,717.18,124.42,23.91,67.68,32.45,3.17,0.0
20230207:1830,2317.93,626.55,185.14,20.56,58.35,32.67,2.9,0.0
20230207:1930,2389.31,688.4,157.93,17.86,45.88,32.46,2.41,0.0
20230207:2030,1912.99,494.75,169.9,11.55,32.28,32.34,2.55,0.0
20230207:2130,1108.76,285.07,95.6,4.87,18.2,31.92,2.55,0.0
20230207:2230,651.5,199.36,30.64,0.94,3.88,30.54,1.93,0.0
20230207:2330,0.0,0.0,0.0,0.0,0.0,29.48,1.52,0.0
20230208:0030,0.0,0.0,0.0,0.0,0.0,28.78,1.38,0.0
20230208:0130,0.0,0.0,0.0,0.0,0.0,28.22,1.17,0.0
20230208:0230,0.0,0.0,0.0,0.0,0.0,27.6,0.97,0.0
20230208:0330,0.0,0.0,0.0,0.0,0.0,27.72,0.28,0.0
20230208:0430,0.0,0.0,0.0,0.0,0.0,26.33,0.69,0.0
20230208:0530,0.0,0.0,0.0,0.0,0.0,25.86,0.83,0.0
20230208:0630,0.0,0.0,0.0,0.0,0.0,25.61,0.55,0.0
20230208:0730,0.0,0.0,0.0,0.0,0.0,25.29,0.76,0.0
20230208:0830,0.0,0.0,0.0,0.0,0.0,24.7,1.24,0.0
20230208:0930,0.0,0.0,0.0,0.0,0.0,24.56,1.59,0.0
20230208:1030,0.0,0.0,0.0,0.0,-6.46,24.55,1.66,0.0
20230208:1130,106.22,19.14,29.69,0.99,7.96,24.57,1.72,0.0
20230208:1230,486.22,47.88,123.51,4.38,22.25,24.97,1.86,0.0
20230208:1330,1593.09,333.7,198.87,10.86,36.26,26.27,2.34,0.0
20230208:1430,2414.3,603.81,219.8,18.74,49.69,28.06,3.59,0.0
20230208:1530,2633.86,728.3,174.87,23.71,61.66,29.81,4.41,0.0
20230208:1630,2652.5,760.19,153.93,26.54,69.43,31.17,4.48,0.0
20230208:1730,2624.28,765.59,147.3,26.01,67.98,32.22,4.07,0.0
20230208:1830,2440.17,649.61,201.8,21.6,58.56,32.87,3.79,0.0
20230208:1930,2216.37,604.94,168.57,16.56,46.02,32.88,3.1,0.0
20230208:2030,1949.79,518.53,155.1,11.57,32.38,32.37,3.17,0.0
20230208:2130,1402.21,386.4,92.86,5.62,18.27,31.85,3.03,0.0
20230208:2230,597.52,184.4,28.0,0.89,3.94,31.04,2.55,0.0
20230208:2330,0.0,0.0,0.0,0.0,0.0,30.01,2.28,0.0
20230209:0030,0.0,0.0,0.0,0.0,0.0,28.94,2.07,0.0
20230209:0130,0.0,0.0,0.0,0.0,0.0,28.25,1.72,0.0
20230209:0230,0.0,0.0,0.0,0.0,0.0,27.63,1.31,0.0
20230209:0330,0.0,0.0,0.0,0.0,0.0,27.12,1.03,0.0
20230209:0430,0.0,0.0,0.0,0.0,0.0,26.53,1.17,0.0
20230209:0530,0.0,0.0,0.0,0.0,0.0,25.87,1.17,0.0
20230209:0630,0.0,0.0,0.0,0.0,0.0,25.31,0.69,0.0
20230209:0730,0.0,0.0,0.0,0.0,0.0,25.38,0.34,0.0
20230209:0830,0.0,0.0,0.0,0.0,0.0,25.09,0.41,0.0
20230209:0930,0.0,0.0,0.0,0.0,0.0,24.6,0.62,0.0
20230209:1030,0.0,0.0,0.0,0.0,-6.46,24.36,0.97,0.0
20230209:1130,863.56,235.08,56.75,2.02,7.99,24.48,1.24,0.0
20230209:1230,1232.46,280.71,132.21,6.35,22.3,25.49,1.38,0.0
20230209:1330,1543.77,332.88,184.02,10.48,36.35,27.23,2.55,0.0
20230209:1430,2206.51,499.82,247.47,17.44,49.82,28.48,3.86,0.0
20230209:1530,2565.95,678.83,201.8,23.25,61.86,29.91,4.21,0.0
20230209:1630,2420.57,693.91,136.44,24.23,69.73,31.34,4.0,0.0
20230209:1730,2195.92,640.71,108.96,21.5,68.27,31.99,3.86,0.0
20230209:1830,2586.01,744.42,155.26,22.7,58.76,31.81,3.93,0.0
20230209:1930,1925.89,457.38,205.28,14.78,46.17,32.58,3.45,0.0
20230209:2030,1324.09,348.31,100.62,7.97,32.49,31.99,3.52,0.0
20230209:2130,1059.87,281.69,79.45,4.53,18.35,31.03,3.17,0.0
20230209:2230,425.23,134.97,21.15,0.72,3.99,30.45,2.07,0.0
20230209:2330,0.0,0.0,0.0,0.0,0.0,29.22,1.52,0.0
20230210:0030,0.0,0.0,0.0,0.0,0.0,28.46,1.38,0.0
20230210:0130,0.0,0.0,0.0,0.0,0.0,27.73,1.59,0.0
20230210:0230,0.0,0.0,0.0,0.0,0.0,27.23,1.79,0.0
20230210:0330,0.0,0.0,0.0,0.0,0.0,26.74,1.72,0.0
20230210:0430,0.0,0.0,0.0,0.0,0.0,26.18,1.59,0.0
20230210:0530,0.0,0.0,0.0,0.0,0.0,25.68,1.38,0.0
20230210:0630,0.0,0.0,0.0,0.0,0.0,25.36,0.97,0.0
20230210:0730,0.0,0.0,0.0,0.0,0.0,25.13,0.97,0.0
20230210:0830,0.0,0.0,0.0,0.0,0.0,24.99,0.76,0.0
20230210:0930,0.0,0.0,0.0,0.0,0.0,24.62,0.83,0.0
20230210:1030,0.0,0.0,0.0,0.0,-6.45,24.61,1.1,0.0
20230210:1130,374.26,95.72,40.26,1.37,8.02,24.47,1.31,0.0
