Latitude (decimal degrees):	0.724
Longitude (decimal degrees):	-74.136
Elevation (m):	231
Radiation database:	PVGIS-ERA5


Slope: 43 deg. (optimum)
Azimuth: - deg. 
Nominal power of the PV system (c-Si) (kWp):	3.9
System losses (%):	16.0
time,P,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20190613:1330,1134.06,239.24,139.7,7.49,35.15,24.01,0.55,0.0
20190613:1430,752.02,99.53,156.52,6.73,47.96,25.05,0.69,0.0
20190613:1530,456.57,2.21,161.13,5.18,59.25,25.1,0.83,0.0
20190613:1630,473.16,9.0,159.54,5.3,66.62,24.95,0.48,0.0
20190613:1730,625.93,21.96,194.75,6.74,66.08,24.44,0.48,0.0
20190613:1830,1487.18,296.23,202.26,12.74,58.04,24.17,0.55,0.0
20190613:1930,778.24,90.11,175.24,7.07,46.49,25.59,0.83,0.0
20190613:2030,984.6,218.81,112.81,6.36,33.57,25.56,0.62,0.0
20190613:2130,1045.01,258.7,94.52,4.74,20.08,25.29,0.34,0.0
20190613:2230,531.53,155.01,32.37,1.1,6.35,25.18,0.14,0.0
20190613:2330,0.0,0.0,0.0,0.0,0.0,24.46,0.21,0.0
20190614:0030,0.0,0.0,0.0,0.0,0.0,24.24,0.41,0.0
20190614:0130,0.0,0.0,0.0,0.0,0.0,24.0,0.48,0.0
20190614:0230,0.0,0.0,0.0,0.0,0.0,23.82,0.83,0.0
20190614:0330,0.0,0.0,0.0,0.0,0.0,23.5,0.76,0.0
20190614:0430,0.0,0.0,0.0,0.0,0.0,23.32,0.69,0.0
20190614:0530,0.0,0.0,0.0,0.0,0.0,22.59,1.17,0.0
20190614:0630,0.0,0.0,0.0,0.0,0.0,22.44,0.83,0.0
20190614:0730,0.0,0.0,0.0,0.0,0.0,22.33,0.48,0.0
20190614:0830,0.0,0.0,0.0,0.0,0.0,22.25,0.69,0.0
20190614:0930,0.0,0.0,0.0,0.0,0.0,22.13,0.9,0.0
20190614:1030,0.0,0.0,0.0,0.0,0.0,22.12,0.83,0.0
20190614:1130,306.46,94.98,18.22,0.84,7.95,22.14,0.9,0.0
20190614:1230,447.79,100.94,56.56,2.66,21.65,22.67,0.48,0.0
20190614:1330,1213.75,297.6,106.08,7.44,35.09,23.55,0.55,0.0
20190614:1430,1868.91,503.25,129.49,13.44,47.9,24.64,0.83,0.0
20190614:1530,1584.01,272.83,264.55,14.14,59.18,25.9,0.76,0.0
20190614:1630,1381.3,251.45,216.09,13.08,66.55,27.38,0.9,0.0
20190614:1730,1352.62,238.52,220.48,12.84,66.05,27.87,0.9,0.0
20190614:1830,2042.0,554.63,157.07,17.25,58.04,28.26,0.76,0.0
20190614:1930,1851.08,466.38,178.42,13.71,46.51,29.04,0.69,0.0
20190614:2030,1751.52,496.14,111.61,10.13,33.6,28.68,0.55,0.0
20190614:2130,1612.5,458.3,98.03,6.51,20.12,28.26,0.69,0.0
20190614:2230,619.89,177.7,39.78,1.27,6.4,27.0,0.34,0.0
20190614:2330,0.0,0.0,0.0,0.0,0.0,26.15,1.24,0.0
20190615:0030,0.0,0.0,0.0,0.0,0.0,25.38,1.45,0.0
20190615:0130,0.0,0.0,0.0,0.0,0.0,24.85,1.24,0.0
20190615:0230,0.0,0.0,0.0,0.0,0.0,24.57,1.03,0.0
20190615:0330,0.0,0.0,0.0,0.0,0.0,24.37,0.9,0.0
20190615:0430,0.0,0.0,0.0,0.0,0.0,24.15,0.83,0.0
20190615:0530,0.0,0.0,0.0,0.0,0.0,23.91,1.03,0.0
20190615:0630,0.0,0.0,0.0,0.0,0.0,23.53,1.1,0.0
20190615:0730,0.0,0.0,0.0,0.0,0.0,23.56,0.62,0.0
20190615:0830,0.0,0.0,0.0,0.0,0.0,23.43,0.9,0.0
20190615:0930,0.0,0.0,0.0,0.0,0.0,23.23,0.9,0.0
20190615:1030,0.0,0.0,0.0,0.0,-5.87,23.07,0.83,0.0
20190615:1130,216.18,52.58,32.41,1.05,7.9,22.94,1.03,0.0
20190615:1230,187.46,11.7,64.21,2.13,21.6,23.34,0.48,0.0
20190615:1330,376.95,57.02,79.11,3.31,35.03,23.83,0.41,0.0
20190615:1430,597.33,43.63,163.27,5.95,47.84,24.31,0.55,0.0
20190615:1530,1025.99,123.55,222.25,9.7,59.11,25.27,0.69,0.0
20190615:1630,718.33,54.01,193.54,7.49,66.5,26.43,0.69,0.0
20190615:1730,746.63,37.29,220.34,7.92,66.02,26.67,0.69,0.0
20190615:1830,1261.64,153.7,275.44,11.86,58.05,26.86,0.62,0.0
20190615:1930,1174.33,240.99,155.73,9.11,46.53,27.52,1.03,0.0
20190615:2030,916.45,193.42,117.65,6.16,33.64,27.34,1.1,0.0
20190615:2130,955.22,207.34,115.6,4.83,20.16,25.77,1.03,0.0
20190615:2230,738.74,206.56,47.1,1.44,6.45,25.09,0.62,0.0
20190615:2330,0.0,0.0,0.0,0.0,0.0,24.48,0.21,0.0
20190616:0030,0.0,0.0,0.0,0.0,0.0,24.36,0.9,0.0
20190616:0130,0.0,0.0,0.0,0.0,0.0,23.93,1.24,0.0
20190616:0230,0.0,0.0,0.0,0.0,0.0,23.68,1.17,0.0
20190616:0330,0.0,0.0,0.0,0.0,0.0,23.49,1.03,0.0
20190616:0430,0.0,0.0,0.0,0.0,0.0,23.31,0.97,0.0
20190616:0530,0.0,0.0,0.0,0.0,0.0,23.14,0.9,0.0
20190616:0630,0.0,0.0,0.0,0.0,0.0,23.0,0.62,0.0
20190616:0730,0.0,0.0,0.0,0.0,0.0,22.75,0.28,0.0
20190616:0830,0.0,0.0,0.0,0.0,0.0,22.77,0.41,0.0
20190616:0930,0.0,0.0,0.0,0.0,0.0,22.8,0.21,0.0
20190616:1030,0.0,0.0,0.0,0.0,-5.91,22.78,0.21,0.0
20190616:1130,147.11,27.72,34.62,1.09,7.85,22.31,0.34,0.0
20190616:1230,377.34,42.09,94.0,3.25,21.55,22.41,0.34,0.0
20190616:1330,335.14,28.03,95.87,3.42,34.98,24.63,0.28,0.0
20190616:1430,1099.33,159.51,209.16,9.31,47.77,23.53,0.21,0.0
20190616:1530,413.07,4.61,145.15,4.72,59.05,25.27,0.28,0.0
20190616:1630,853.81,49.18,240.61,8.85,66.44,24.36,0.48,0.0
20190616:1730,439.55,0.0,158.14,5.03,66.0,24.88,0.28,0.0
20190616:1830,1331.68,269.73,178.91,11.5,58.06,24.59,0.0,0.0
20190616:1930,1593.13,376.69,168.1,11.85,46.56,26.06,0.14,0.0
20190616:2030,1330.48,310.47,142.17,8.31,33.67,25.85,0.0,0.0
20190616:2130,1324.32,343.15,110.99,5.78,20.2,27.69,0.34,0.0
20190616:2230,443.79,128.01,30.89,1.04,6.49,24.88,0.34,0.0
20190616:2330,0.0,0.0,0.0,0.0,0.0,24.26,0.14,0.0
20190617:0030,0.0,0.0,0.0,0.0,0.0,23.83,0.41,0.0
20190617:0130,0.0,0.0,0.0,0.0,0.0,23.54,0.9,0.0
20190617:0230,0.0,0.0,0.0,0.0,0.0,23.15,0.97,0.0
20190617:0330,0.0,0.0,0.0,0.0,0.0,22.74,1.03,0.0
20190617:0430,0.0,0.0,0.0,0.0,0.0,22.58,1.03,0.0
20190617:0530,0.0,0.0,0.0,0.0,0.0,22.52,0.9,0.0
20190617:0630,0.0,0.0,0.0,0.0,0.0,22.51,0.83,0.0
20190617:0730,0.0,0.0,0.0,0.0,0.0,22.54,0.76,0.0
20190617:0830,0.0,0.0,0.0,0.0,0.0,22.53,0.62,0.0
20190617:0930,0.0,0.0,0.0,0.0,0.0,22.51,0.62,0.0
20190617:1030,0.0,0.0,0.0,0.0,0.0,22.47,0.62,0.0
20190617:1130,27.1,7.76,11.48,0.39,7.8,22.49,0.62,0.0
20190617:1230,289.21,31.53,76.75,2.66,21.49,22.63,0.41,0.0
20190617:1330,640.1,88.56,130.41,5.25,34.92,23.13,0.34,0.0
20190617:1430,377.57,31.62,105.0,3.92,47.72,23.64,0.41,0.0
20190617:1530,479.59,17.09,152.54,5.23,59.0,23.9,0.41,0.0
20190617:1630,947.29,114.73,202.99,9.28,66.4,24.13,0.69,0.0
20190617:1730,1002.35,71.11,267.06,10.19,65.99,24.85,0.83,0.0
20190617:1830,1715.25,387.82,193.1,14.49,58.07,25.09,0.62,0.0
20190617:1930,1393.05,306.92,162.52,10.46,46.59,25.78,0.62,0.0
20190617:2030,1187.34,270.94,128.98,7.47,33.71,25.71,0.55,0.0
20190617:2130,1310.92,338.95,102.26,5.58,20.25,25.42,0.9,0.0
20190617:2230,168.28,50.47,19.45,0.66,6.54,24.78,0.69,0.0
20190617:2330,0.0,0.0,0.0,0.0,0.0,24.07,0.48,0.0
20190618:0030,0.0,0.0,0.0,0.0,0.0,23.75,0.55,0.0
20190618:0130,0.0,0.0,0.0,0.0,0.0,23.5,0.83,0.0
20190618:0230,0.0,0.0,0.0,0.0,0.0,23.05,1.03,0.0
20190618:0330,0.0,0.0,0.0,0.0,0.0,22.87,1.1,0.0
20190618:0430,0.0,0.0,0.0,0.0,0.0,22.59,0.97,0.0
20190618:0530,0.0,0.0,0.0,0.0,0.0,22.37,0.97,0.0
20190618:0630,0.0,0.0,0.0,0.0,0.0,22.2,0.76,0.0
20190618:0730,0.0,0.0,0.0,0.0,0.0,22.14,1.1,0.0
20190618:0830,0.0,0.0,0.0,0.0,0.0,22.01,1.03,0.0
20190618:0930,0.0,0.0,0.0,0.0,0.0,21.93,0.83,0.0
20190618:1030,0.0,0.0,0.0,0.0,0.0,21.84,0.83,0.0
20190618:1130,56.6,22.83,7.8,0.33,7.75,21.82,0.76,0.0
20190618:1230,54.21,0.0,29.95,0.95,21.44,22.02,0.34,0.0
20190618:1330,195.35,19.7,58.31,2.14,34.87,22.46,0.07,0.0
20190618:1430,133.56,0.0,58.01,1.85,47.66,22.7,0.14,0.0
20190618:1530,235.93,0.0,91.8,2.92,58.94,22.94,0.14,0.0
20190618:1630,201.16,0.0,80.55,2.56,66.36,23.09,0.07,0.0
20190618:1730,405.75,3.04,144.07,4.66,65.98,24.69,0.21,0.0
20190618:1830,2011.55,478.08,212.23,16.99,58.09,23.82,0.34,0.0
20190618:1930,979.32,167.65,163.5,8.05,46.62,25.66,0.34,0.0
20190618:2030,1353.08,322.76,131.79,8.23,33.75,25.17,0.69,0.0
20190618:2130,609.11,143.32,66.8,3.19,20.29,25.32,1.1,0.0
20190618:2230,289.67,88.25,20.8,0.77,6.59,24.0,0.48,0.0
20190618:2330,0.0,0.0,0.0,0.0,0.0,23.64,0.76,0.0
20190619:0030,0.0,0.0,0.0,0.0,0.0,23.33,0.9,0.0
20190619:0130,0.0,0.0,0.0,0.0,0.0,23.14,0.97,0.0
20190619:0230,0.0,0.0,0.0,0.0,0.0,22.88,1.03,0.0
20190619:0330,0.0,0.0,0.0,0.0,0.0,22.63,0.97,0.0
20190619:0430,0.0,0.0,0.0,0.0,0.0,22.46,0.9,0.0
20190619:0530,0.0,0.0,0.0,0.0,0.0,22.18,1.03,0.0
20190619:0630,0.0,0.0,0.0,0.0,0.0,21.93,1.17,0.0
20190619:0730,0.0,0.0,0.0,0.0,0.0,22.36,0.41,0.0
20190619:0830,0.0,0.0,0.0,0.0,0.0,22.08,0.55,0.0
20190619:0930,0.0,0.0,0.0,0.0,0.0,21.67,0.69,0.0
20190619:1030,0.0,0.0,0.0,0.0,-6.05,21.71,0.76,0.0
20190619:1130,289.71,71.8,36.15,1.15,7.7,21.47,0.76,0.0
20190619:1230,682.91,131.19,101.05,4.06,21.39,22.43,0.14,0.0
20190619:1330,1732.65,399.01,190.16,10.8,34.82,23.58,0.28,0.0
20190619:1430,1433.05,297.34,188.63,11.12,47.61,25.49,0.21,0.0
20190619:1530,2157.96,580.82,180.67,18.64,58.9,26.18,0.07,0.0
20190619:1630,1368.14,257.48,208.51,12.98,66.33,27.77,0.48,0.0
20190619:1730,1634.44,339.75,217.22,15.24,65.98,26.42,0.48,0.0
20190619:1830,1964.08,547.14,137.72,16.59,58.11,27.51,0.28,0.0
20190619:1930,1403.21,312.22,167.69,10.7,46.65,28.56,0.62,0.0
20190619:2030,1484.79,365.17,142.2,9.05,33.79,27.63,0.62,0.0
20190619:2130,1056.02,280.45,75.67,4.56,20.33,25.53,0.55,0.0
20190619:2230,478.9,130.53,39.65,1.21,6.63,24.66,0.21,0.0
20190619:2330,0.0,0.0,0.0,0.0,0.0,24.44,0.21,0.0
20190620:0030,0.0,0.0,0.0,0.0,0.0,24.12,0.48,0.0
20190620:0130,0.0,0.0,0.0,0.0,0.0,23.67,0.28,0.0
20190620:0230,0.0,0.0,0.0,0.0,0.0,23.42,0.21,0.0
20190620:0330,0.0,0.0,0.0,0.0,0.0,22.88,0.48,0.0
20190620:0430,0.0,0.0,0.0,0.0,0.0,22.5,0.76,0.0
20190620:0530,0.0,0.0,0.0,0.0,0.0,22.21,0.69,0.0
20190620:0630,0.0,0.0,0.0,0.0,0.0,21.98,0.76,0.0
20190620:0730,0.0,0.0,0.0,0.0,0.0,22.36,1.24,0.0
20190620:0830,0.0,0.0,0.0,0.0,0.0,22.25,0.9,0.0
20190620:0930,0.0,0.0,0.0,0.0,0.0,22.23,0.34,0.0
20190620:1030,0.0,0.0,0.0,0.0,-6.1,22.28,0.28,0.0
20190620:1130,68.26,8.77,26.37,0.84,7.65,22.29,0.28,0.0
20190620:1230,108.45,2.24,47.12,1.52,21.34,22.52,0.62,0.0
20190620:1330,122.78,0.0,54.31,1.73,34.77,22.63,0.9,0.0
20190620:1430,132.21,0.0,57.5,1.83,47.56,22.59,0.76,0.0
20190620:1530,146.61,2.05,60.35,1.97,58.85,23.16,0.76,0.0
20190620:1630,963.81,116.43,204.93,9.38,66.3,22.99,0.69,0.0
20190620:1730,1173.17,147.95,246.4,11.39,65.99,24.1,0.21,0.0
20190620:1830,1282.59,171.54,261.83,11.83,58.14,25.07,0.34,0.0
20190620:1930,1372.72,255.74,210.2,10.88,46.69,25.83,0.28,0.0
20190620:2030,1499.15,358.07,154.22,9.25,33.83,26.28,0.21,0.0
20190620:2130,683.03,150.68,85.8,3.73,20.38,26.61,0.21,0.0
20190620:2230,97.75,32.01,13.9,0.5,6.68,24.71,0.62,0.0
20190620:2330,0.0,0.0,0.0,0.0,0.0,23.66,0.69,0.0
20190621:0030,0.0,0.0,0.0,0.0,0.0,22.64,0.76,0.0
20190621:0130,0.0,0.0,0.0,0.0,0.0,22.49,0.76,0.0
20190621:0230,0.0,0.0,0.0,0.0,0.0,22.28,0.76,0.0
20190621:0330,0.0,0.0,0.0,0.0,0.0,22.05,0.83,0.0
20190621:0430,0.0,0.0,0.0,0.0,0.0,21.86,0.76,0.0
20190621:0530,0.0,0.0,0.0,0.0,0.0,21.83,0.55,0.0
20190621:0630,0.0,0.0,0.0,0.0,0.0,21.72,0.48,0.0
20190621:0730,0.0,0.0,0.0,0.0,0.0,21.81,0.21,0.0
20190621:0830,0.0,0.0,0.0,0.0,0.0,21.67,0.21,0.0
20190621:0930,0.0,0.0,0.0,0.0,0.0,21.7,0.07,0.0
20190621:1030,0.0,0.0,0.0,0.0,-6.15,21.73,0.28,0.0
20190621:1130,137.91,37.34,21.66,0.74,7.6,21.62,0.41,0.0
20190621:1230,227.69,24.41,63.87,2.22,21.29,21.86,0.62,0.0
20190621:1330,404.17,35.23,109.06,3.92,34.72,22.43,0.69,0.0
20190621:1430,314.2,14.3,102.31,3.52,47.52,23.28,0.55,0.0
20190621:1530,370.45,5.42,129.39,4.24,58.81,23.46,0.62,0.0
20190621:1630,1296.83,190.57,241.53,12.3,66.28,23.39,0.62,0.0
20190621:1730,1754.64,411.64,181.57,16.04,66.0,24.68,0.55,0.0
20190621:1830,506.01,51.01,127.58,5.19,58.17,25.84,0.48,0.0
20190621:1930,711.6,87.0,155.81,6.44,46.73,24.0,0.21,0.0
20190621:2030,1021.1,240.34,101.59,6.39,33.88,24.98,0.76,0.0
20190621:2130,590.09,128.02,75.12,3.29,20.43,23.91,0.9,0.0
20190621:2230,563.49,157.69,37.14,1.23,6.73,23.03,1.17,0.0
20190621:2330,0.0,0.0,0.0,0.0,0.0,22.6,1.24,0.0
20190622:0030,0.0,0.0,0.0,0.0,0.0,22.35,1.1,0.0
20190622:0130,0.0,0.0,0.0,0.0,0.0,22.2,0.97,0.0
20190622:0230,0.0,0.0,0.0,0.0,0.0,21.82,0.83,0.0
20190622:0330,0.0,0.0,0.0,0.0,0.0,21.62,1.03,0.0
20190622:0430,0.0,0.0,0.0,0.0,0.0,21.46,1.03,0.0
20190622:0530,0.0,0.0,0.0,0.0,0.0,21.37,0.9,0.0
20190622:0630,0.0,0.0,0.0,0.0,0.0,21.27,0.69,0.0
20190622:0730,0.0,0.0,0.0,0.0,0.0,21.56,0.9,0.0
20190622:0830,0.0,0.0,0.0,0.0,0.0,21.67,0.9,0.0
20190622:0930,0.0,0.0,0.0,0.0,0.0,21.62,0.9,0.0
20190622:1030,0.0,0.0,0.0,0.0,0.0,21.51,0.83,0.0
20190622:1130,99.48,26.31,19.63,0.66,7.56,21.49,0.76,0.0
20190622:1230,253.98,34.31,62.17,2.24,21.25,21.63,0.62,0.0
20190622:1330,767.57,155.61,99.68,5.25,34.67,22.0,1.66,0.0
20190622:1430,688.0,73.81,158.62,6.32,47.47,22.84,1.72,0.0
20190622:1530,665.97,64.85,161.48,6.56,58.78,23.34,1.31,0.0
20190622:1630,858.24,78.08,210.61,8.61,66.27,23.85,0.97,0.0
20190622:1730,795.6,39.82,230.24,8.29,66.02,24.33,1.03,0.0
20190622:1830,572.19,65.5,132.95,5.67,58.21,24.53,0.34,0.0
20190622:1930,407.06,26.21,122.5,4.36,46.78,27.46,0.34,0.0
20190622:2030,803.46,124.16,149.04,6.18,33.93,24.99,0.48,0.0
20190622:2130,480.67,86.56,83.02,3.2,20.48,24.35,0.48,0.0
20190622:2230,102.53,30.95,16.49,0.57,6.78,23.83,0.55,0.0
20190622:2330,0.0,0.0,0.0,0.0,0.0,23.32,0.76,0.0
20190623:0030,0.0,0.0,0.0,0.0,0.0,22.99,0.97,0.0
20190623:0130,0.0,0.0,0.0,0.0,0.0,22.58,0.97,0.0
20190623:0230,0.0,0.0,0.0,0.0,0.0,22.44,0.76,0.0
20190623:0330,0.0,0.0,0.0,0.0,0.0,22.31,0.76,0.0
20190623:0430,0.0,0.0,0.0,0.0,0.0,22.23,0.62,0.0
20190623:0530,0.0,0.0,0.0,0.0,0.0,22.1,0.76,0.0
20190623:0630,0.0,0.0,0.0,0.0,0.0,21.99,0.9,0.0
20190623:0730,0.0,0.0,0.0,0.0,0.0,21.82,0.55,0.0
20190623:0830,0.0,0.0,0.0,0.0,0.0,21.77,0.48,0.0
20190623:0930,0.0,0.0,0.0,0.0,0.0,21.74,0.34,0.0
20190623:1030,0.0,0.0,0.0,0.0,0.0,21.84,0.34,0.0
20190623:1130,3.2,0.0,7.76,0.25,7.51,21.84,0.55,0.0
20190623:1230,124.05,0.37,54.21,1.73,21.2,21.92,0.55,0.0
20190623:1330,539.0,66.99,118.88,4.62,34.63,22.29,1.03,0.0
20190623:1430,832.79,121.64,157.53,7.12,47.43,23.02,0.69,0.0
20190623:1530,333.41,0.0,123.27,3.92,58.75,23.73,0.83,0.0
20190623:1630,1046.81,148.52,199.12,9.99,66.26,23.37,0.97,0.0
20190623:1730,681.53,67.55,164.4,6.91,66.04,24.18,1.31,0.0
20190623:1830,1327.13,238.34,203.07,11.53,58.25,24.18,1.03,0.0
20190623:1930,1498.04,257.58,249.09,11.99,46.83,25.1,0.62,0.0
20190623:2030,1796.41,380.19,235.63,11.46,33.97,25.88,0.83,0.0
20190623:2130,925.73,179.71,135.36,5.15,20.53,26.08,0.62,0.0
20190623:2230,437.01,130.76,25.43,0.99,6.83,24.4,0.48,0.0
20190623:2330,0.0,0.0,0.0,0.0,0.0,24.11,0.41,0.0
20190624:0030,0.0,0.0,0.0,0.0,0.0,23.05,0.9,0.0
20190624:0130,0.0,0.0,0.0,0.0,0.0,22.48,1.17,0.0
20190624:0230,0.0,0.0,0.0,0.0,0.0,22.02,1.17,0.0
20190624:0330,0.0,0.0,0.0,0.0,0.0,21.95,1.17,0.0
20190624:0430,0.0,0.0,0.0,0.0,0.0,21.8,1.24,0.0
20190624:0530,0.0,0.0,0.0,0.0,0.0,21.68,1.38,0.0
20190624:0630,0.0,0.0,0.0,0.0,0.0,21.56,1.31,0.0
20190624:0730,0.0,0.0,0.0,0.0,0.0,21.53,1.38,0.0
20190624:0830,0.0,0.0,0.0,0.0,0.0,21.34,1.31,0.0
20190624:0930,0.0,0.0,0.0,0.0,0.0,21.12,1.1,0.0
20190624:1030,0.0,0.0,0.0,0.0,0.0,21.0,1.03,0.0
20190624:1130,34.15,0.0,22.07,0.7,7.46,20.94,1.03,0.0
20190624:1230,566.91,104.42,89.31,3.54,21.15,21.32,1.03,0.0
20190624:1330,1503.85,317.4,176.78,9.38,34.59,22.01,1.72,0.0
20190624:1430,1512.13,301.49,196.63,11.38,47.4,23.27,1.93,0.0
20190624:1530,2081.27,511.85,187.47,17.22,58.73,24.38,1.86,0.0
20190624:1630,2032.76,483.96,203.33,18.53,66.26,26.05,1.86,0.0
20190624:1730,1383.15,275.3,186.9,12.77,66.07,27.08,1.86,0.0
20190624:1830,753.6,81.64,175.31,7.33,58.3,26.92,2.34,0.0
20190624:1930,1545.62,310.32,206.34,11.73,46.88,25.55,1.72,0.0
20190624:2030,1413.95,331.0,141.24,8.61,34.02,25.96,1.79,0.0
20190624:2130,495.84,117.19,57.05,2.75,20.58,25.81,1.72,0.0
20190624:2230,108.8,37.63,12.1,0.47,6.88,24.84,1.1,0.0
20190624:2330,0.0,0.0,0.0,0.0,0.0,24.16,1.24,0.0
20190625:0030,0.0,0.0,0.0,0.0,0.0,23.7,1.24,0.0
20190625:0130,0.0,0.0,0.0,0.0,0.0,23.43,1.03,0.0
20190625:0230,0.0,0.0,0.0,0.0,0.0,23.15,1.31,0.0
20190625:0330,0.0,0.0,0.0,0.0,0.0,22.71,1.38,0.0
20190625:0430,0.0,0.0,0.0,0.0,0.0,22.35,1.31,0.0
20190625:0530,0.0,0.0,0.0,0.0,0.0,21.82,1.17,0.0
20190625:0630,0.0,0.0,0.0,0.0,0.0,21.62,1.1,0.0
20190625:0730,0.0,0.0,0.0,0.0,0.0,21.95,0.62,0.0
20190625:0830,0.0,0.0,0.0,0.0,0.0,21.96,1.03,0.0
20190625:0930,0.0,0.0,0.0,0.0,0.0,21.97,0.97,0.0
20190625:1030,0.0,0.0,0.0,0.0,0.0,21.93,0.9,0.0
20190625:1130,56.29,19.55,11.04,0.4,7.41,21.9,0.76,0.0
20190625:1230,101.6,20.94,25.67,1.02,21.11,22.1,0.41,0.0
20190625:1330,416.45,43.47,105.2,3.91,34.55,23.08,0.21,0.0
20190625:1430,961.08,139.78,181.7,8.15,47.37,23.34,0.55,0.0
20190625:1530,1358.2,231.23,224.27,12.04,58.71,25.24,0.9,0.0
20190625:1630,1713.6,348.67,235.39,16.02,66.27,26.75,0.83,0.0
20190625:1730,2010.51,534.24,161.37,18.63,66.11,28.46,1.03,0.0
20190625:1830,2281.51,633.82,168.8,19.42,58.35,29.76,1.45,0.0
20190625:1930,2199.66,586.57,177.58,15.96,46.93,29.93,2.21,0.0
20190625:2030,1477.59,359.03,142.71,9.03,34.08,29.98,2.34,0.0
20190625:2130,1601.72,426.74,122.79,6.78,20.63,29.11,1.52,0.0
20190625:2230,775.12,214.43,54.07,1.64,6.93,28.51,1.45,0.0
20190625:2330,0.0,0.0,0.0,0.0,0.0,27.13,1.66,0.0
20190626:0030,0.0,0.0,0.0,0.0,0.0,25.96,1.66,0.0
20190626:0130,0.0,0.0,0.0,0.0,0.0,25.18,1.66,0.0
20190626:0230,0.0,0.0,0.0,0.0,0.0,24.47,1.72,0.0
20190626:0330,0.0,0.0,0.0,0.0,0.0,23.9,1.66,0.0
20190626:0430,0.0,0.0,0.0,0.0,0.0,23.47,1.59,0.0
20190626:0530,0.0,0.0,0.0,0.0,0.0,23.16,1.52,0.0
20190626:0630,0.0,0.0,0.0,0.0,0.0,22.79,1.52,0.0
20190626:0730,0.0,0.0,0.0,0.0,0.0,22.51,1.45,0.0
20190626:0830,0.0,0.0,0.0,0.0,0.0,22.24,1.45,0.0
20190626:0930,0.0,0.0,0.0,0.0,0.0,22.04,1.38,0.0
20190626:1030,0.0,0.0,0.0,0.0,0.0,22.06,1.45,0.0
20190626:1130,537.81,141.21,44.69,1.41,7.37,22.11,1.38,0.0
20190626:1230,866.6,168.05,121.8,4.81,21.07,22.58,0.97,0.0
20190626:1330,1443.06,274.17,208.73,9.63,34.51,24.22,1.1,0.0
20190626:1430,1532.03,277.73,235.4,12.01,47.34,25.55,1.66,0.0
20190626:1530,1471.86,215.49,277.42,13.24,58.69,26.9,2.41,0.0
20190626:1630,1404.75,222.54,249.78,13.33,66.28,27.44,1.86,0.0
20190626:1730,1316.74,234.78,207.72,12.38,66.15,27.71,1.72,0.0
20190626:1830,746.21,101.73,152.16,7.07,58.4,26.25,1.66,0.0
20190626:1930,1346.77,307.79,142.9,10.0,46.98,24.98,0.69,0.0
20190626:2030,1492.91,335.54,166.26,9.29,34.13,25.63,1.24,0.0
20190626:2130,945.91,221.24,96.98,4.58,20.68,26.14,1.93,0.0
20190626:2230,505.31,148.62,29.87,1.13,6.97,25.8,1.31,0.0
20190626:2330,0.0,0.0,0.0,0.0,0.0,25.2,0.97,0.0
20190627:0030,0.0,0.0,0.0,0.0,0.0,24.76,1.03,0.0
20190627:0130,0.0,0.0,0.0,0.0,0.0,24.25,0.69,0.0
20190627:0230,0.0,0.0,0.0,0.0,0.0,24.02,1.1,0.0
20190627:0330,0.0,0.0,0.0,0.0,0.0,23.51,1.45,0.0
20190627:0430,0.0,0.0,0.0,0.0,0.0,23.25,1.38,0.0
20190627:0530,0.0,0.0,0.0,0.0,0.0,23.09,1.31,0.0
20190627:0630,0.0,0.0,0.0,0.0,0.0,22.9,1.24,0.0
20190627:0730,0.0,0.0,0.0,0.0,0.0,22.69,1.45,0.0
20190627:0830,0.0,0.0,0.0,0.0,0.0,22.49,1.38,0.0
20190627:0930,0.0,0.0,0.0,0.0,0.0,22.45,1.31,0.0
20190627:1030,0.0,0.0,0.0,0.0,0.0,22.41,1.24,0.0
20190627:1130,338.3,102.46,20.86,0.87,7.32,22.32,1.24,0.0
20190627:1230,876.26,205.04,87.63,4.27,21.03,22.83,0.9,0.0
20190627:1330,1418.49,368.63,103.36,8.29,34.47,24.21,1.03,0.0
20190627:1430,1357.63,272.41,180.33,10.42,47.31,25.47,1.52,0.0
20190627:1530,920.11,154.3,155.15,8.33,58.68,26.35,1.52,0.0
20190627:1630,1407.1,239.23,231.84,13.21,66.3,25.66,1.24,0.0
20190627:1730,980.21,127.03,202.88,9.57,66.2,25.91,1.17,0.0
20190627:1830,1075.46,151.98,210.16,9.9,58.46,25.67,0.76,0.0
20190627:1930,1495.84,337.42,163.64,11.09,47.04,25.49,1.17,0.0
20190627:2030,1836.57,489.79,136.97,10.71,34.19,25.99,0.97,0.0
20190627:2130,1264.49,305.65,121.54,5.78,20.73,26.22,0.97,0.0
20190627:2230,668.24,180.22,50.24,1.52,7.02,25.44,1.31,0.0
20190627:2330,0.0,0.0,0.0,0.0,0.0,24.58,1.1,0.0
20190628:0030,0.0,0.0,0.0,0.0,0.0,24.04,1.38,0.0
20190628:0130,0.0,0.0,0.0,0.0,0.0,23.72,1.31,0.0
20190628:0230,0.0,0.0,0.0,0.0,0.0,23.41,1.38,0.0
20190628:0330,0.0,0.0,0.0,0.0,0.0,23.21,1.17,0.0
20190628:0430,0.0,0.0,0.0,0.0,0.0,23.15,0.83,0.0
