Latitude (decimal degrees):	5.426
Longitude (decimal degrees):	-76.729
Elevation (m):	63
Radiation database:	PVGIS-ERA5


Slope: 38 deg. (optimum)
Azimuth: - deg. 
Nominal power of the PV system (c-Si) (kWp):	3.9
System losses (%):	16.0
time,P,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20231011:0930,0.0,0.0,0.0,0.0,0.0,23.26,0.41,0.0
20231011:1030,0.0,0.0,0.0,0.0,-6.34,23.23,0.62,0.0
20231011:1130,21.18,1.95,14.96,0.35,8.48,23.04,0.62,0.0
20231011:1230,236.78,2.21,90.6,2.11,23.23,23.07,0.62,0.0
20231011:1330,593.98,64.1,142.54,4.0,37.87,23.91,0.55,0.0
20231011:1430,1193.69,181.44,220.33,7.71,52.24,24.23,0.76,0.0
20231011:1530,696.12,23.12,219.33,5.5,65.88,25.93,0.97,0.0
20231011:1630,837.76,118.12,168.03,6.41,76.37,26.69,1.24,0.0
20231011:1730,768.27,23.69,242.95,6.11,74.57,26.7,1.24,0.0
20231011:1830,905.64,38.75,272.3,6.96,62.82,26.6,1.52,0.0
20231011:1930,1270.12,154.79,279.14,8.44,48.92,26.66,0.9,0.0
20231011:2030,736.58,72.03,183.94,4.91,34.47,27.5,1.38,0.0
20231011:2130,471.62,49.86,120.46,2.99,19.8,27.21,0.97,0.0
20231011:2230,97.17,21.26,25.28,0.57,5.02,26.84,0.97,0.0
20231011:2330,0.0,0.0,0.0,0.0,0.0,26.1,0.97,0.0
20231012:0030,0.0,0.0,0.0,0.0,0.0,25.5,0.62,0.0
20231012:0130,0.0,0.0,0.0,0.0,0.0,25.04,0.41,0.0
20231012:0230,0.0,0.0,0.0,0.0,0.0,24.53,0.76,0.0
20231012:0330,0.0,0.0,0.0,0.0,0.0,24.38,0.41,0.0
20231012:0430,0.0,0.0,0.0,0.0,0.0,24.28,0.34,0.0
20231012:0530,0.0,0.0,0.0,0.0,0.0,24.3,0.0,0.0
20231012:0630,0.0,0.0,0.0,0.0,0.0,24.03,0.14,0.0
20231012:0730,0.0,0.0,0.0,0.0,0.0,24.54,0.34,0.0
20231012:0830,0.0,0.0,0.0,0.0,0.0,24.48,0.21,0.0
20231012:0930,0.0,0.0,0.0,0.0,0.0,23.81,0.41,0.0
20231012:1030,0.0,0.0,0.0,0.0,0.0,24.19,0.14,0.0
20231012:1130,13.4,7.8,5.48,0.16,8.5,24.02,0.14,0.0
20231012:1230,64.68,14.94,19.15,0.57,23.23,24.34,0.21,0.0
20231012:1330,163.55,8.44,60.41,1.5,37.84,24.4,0.62,0.0
20231012:1430,121.08,19.24,35.09,1.12,52.18,26.06,0.97,0.0
20231012:1530,204.05,15.26,67.06,1.84,65.74,25.36,1.24,0.0
20231012:1630,299.92,17.7,95.71,2.6,76.05,24.99,1.45,0.0
20231012:1730,300.76,21.47,92.26,2.59,74.23,25.13,1.03,0.0
20231012:1830,1423.81,170.84,312.25,10.07,62.6,25.41,1.1,0.0
20231012:1930,2158.08,544.42,227.68,12.72,48.76,27.51,0.21,0.0
20231012:2030,1846.58,497.72,156.12,8.72,34.33,29.4,0.28,0.0
20231012:2130,1188.53,309.33,100.81,4.1,19.68,29.37,0.69,0.0
20231012:2230,559.48,163.36,36.67,0.84,4.92,28.22,0.55,0.0
20231012:2330,0.0,0.0,0.0,0.0,0.0,27.04,0.55,0.0
20231013:0030,0.0,0.0,0.0,0.0,0.0,26.2,1.17,0.0
20231013:0130,0.0,0.0,0.0,0.0,0.0,25.49,1.03,0.0
20231013:0230,0.0,0.0,0.0,0.0,0.0,24.76,0.76,0.0
20231013:0330,0.0,0.0,0.0,0.0,0.0,24.39,0.76,0.0
20231013:0430,0.0,0.0,0.0,0.0,0.0,23.99,0.83,0.0
20231013:0530,0.0,0.0,0.0,0.0,0.0,23.62,0.83,0.0
20231013:0630,0.0,0.0,0.0,0.0,0.0,23.54,0.9,0.0
20231013:0730,0.0,0.0,0.0,0.0,0.0,23.74,1.17,0.0
20231013:0830,0.0,0.0,0.0,0.0,0.0,23.52,1.03,0.0
20231013:0930,0.0,0.0,0.0,0.0,0.0,23.26,0.83,0.0
20231013:1030,0.0,0.0,0.0,0.0,-6.28,23.54,0.62,0.0
20231013:1130,68.41,11.93,23.69,0.57,8.51,23.81,0.69,0.0
20231013:1230,310.04,28.77,87.91,2.23,23.23,24.51,0.55,0.0
20231013:1330,874.1,122.95,175.19,5.35,37.82,25.36,0.76,0.0
20231013:1430,1852.04,437.84,203.15,11.14,52.11,26.41,0.55,0.0
20231013:1530,2178.52,534.35,243.26,15.31,65.59,28.09,0.41,0.0
20231013:1630,2025.48,448.28,274.33,15.71,75.73,29.29,0.34,0.0
20231013:1730,1867.79,447.22,213.36,14.13,73.89,30.1,0.41,0.0
20231013:1830,1601.98,368.58,190.53,10.85,62.37,30.07,0.48,0.0
20231013:1930,1003.58,160.5,183.51,6.45,48.59,27.99,0.9,0.0
20231013:2030,418.57,43.85,108.94,2.97,34.2,27.07,0.83,0.0
20231013:2130,260.3,52.04,48.4,1.46,19.57,25.46,0.55,0.0
20231013:2230,29.88,9.22,11.54,0.28,4.83,25.01,0.55,0.0
20231013:2330,0.0,0.0,0.0,0.0,0.0,24.52,0.41,0.0
20231014:0030,0.0,0.0,0.0,0.0,0.0,24.37,0.62,0.0
20231014:0130,0.0,0.0,0.0,0.0,0.0,24.4,0.83,0.0
20231014:0230,0.0,0.0,0.0,0.0,0.0,24.33,1.17,0.0
20231014:0330,0.0,0.0,0.0,0.0,0.0,24.24,1.1,0.0
20231014:0430,0.0,0.0,0.0,0.0,0.0,23.97,0.9,0.0
20231014:0530,0.0,0.0,0.0,0.0,0.0,23.79,0.9,0.0
20231014:0630,0.0,0.0,0.0,0.0,0.0,23.67,1.03,0.0
20231014:0730,0.0,0.0,0.0,0.0,0.0,24.0,0.55,0.0
20231014:0830,0.0,0.0,0.0,0.0,0.0,23.69,0.76,0.0
20231014:0930,0.0,0.0,0.0,0.0,0.0,23.61,0.62,0.0
20231014:1030,0.0,0.0,0.0,0.0,-6.26,23.58,0.55,0.0
20231014:1130,48.12,0.0,28.08,0.65,8.52,23.65,0.21,0.0
20231014:1230,233.39,18.49,73.25,1.83,23.22,23.92,0.28,0.0
20231014:1330,923.0,129.02,184.3,5.61,37.78,23.94,0.28,0.0
20231014:1430,1167.44,166.28,230.41,7.7,52.04,25.39,0.48,0.0
20231014:1530,972.86,115.15,216.78,7.09,65.44,26.91,1.24,0.0
20231014:1630,1244.59,140.65,280.93,9.4,75.41,25.78,1.17,0.0
20231014:1730,909.95,70.85,240.69,7.01,73.55,26.7,1.45,0.0
20231014:1830,1131.28,92.63,292.28,8.3,62.15,26.26,1.38,0.0
20231014:1930,1483.02,236.49,271.5,9.32,48.43,27.24,1.03,0.0
20231014:2030,1142.56,207.31,184.62,6.19,34.07,27.88,0.69,0.0
20231014:2130,528.37,69.39,119.79,3.05,19.46,27.49,0.34,0.0
20231014:2230,215.29,60.39,26.41,0.59,4.73,26.73,0.41,0.0
20231014:2330,0.0,0.0,0.0,0.0,0.0,25.92,1.03,0.0
20231015:0030,0.0,0.0,0.0,0.0,0.0,25.44,0.9,0.0
20231015:0130,0.0,0.0,0.0,0.0,0.0,25.06,0.48,0.0
20231015:0230,0.0,0.0,0.0,0.0,0.0,24.71,0.69,0.0
20231015:0330,0.0,0.0,0.0,0.0,0.0,24.26,0.41,0.0
20231015:0430,0.0,0.0,0.0,0.0,0.0,24.28,0.21,0.0
20231015:0530,0.0,0.0,0.0,0.0,0.0,23.96,0.34,0.0
20231015:0630,0.0,0.0,0.0,0.0,0.0,23.38,0.62,0.0
20231015:0730,0.0,0.0,0.0,0.0,0.0,23.42,0.69,0.0
20231015:0830,0.0,0.0,0.0,0.0,0.0,24.05,0.41,0.0
20231015:0930,0.0,0.0,0.0,0.0,0.0,23.6,0.55,0.0
20231015:1030,0.0,0.0,0.0,0.0,-6.24,23.53,0.07,0.0
20231015:1130,15.4,3.89,10.35,0.25,8.53,23.14,0.14,0.0
20231015:1230,76.42,1.44,37.2,0.87,23.21,23.49,0.14,0.0
20231015:1330,172.9,0.0,72.19,1.67,37.75,24.18,0.48,0.0
20231015:1430,284.05,0.44,108.3,2.52,51.96,24.06,0.28,0.0
20231015:1530,660.58,10.84,219.66,5.28,65.28,24.14,0.07,0.0
20231015:1630,1174.13,63.17,344.03,9.24,75.08,26.85,0.0,0.0
20231015:1730,1885.88,295.26,366.55,14.28,73.22,26.01,0.14,0.0
20231015:1830,1194.12,165.15,243.37,8.42,61.93,26.32,0.28,0.0
20231015:1930,1817.32,418.68,214.83,10.64,48.26,27.09,0.34,0.0
20231015:2030,1321.2,315.14,137.96,6.39,33.94,27.36,0.28,0.0
20231015:2130,529.18,119.75,67.55,2.28,19.35,26.76,0.76,0.0
20231015:2230,95.71,32.4,13.19,0.33,4.64,24.97,0.48,0.0
20231015:2330,0.0,0.0,0.0,0.0,0.0,24.06,0.48,0.0
20231016:0030,0.0,0.0,0.0,0.0,0.0,23.82,0.28,0.0
20231016:0130,0.0,0.0,0.0,0.0,0.0,23.42,0.48,0.0
20231016:0230,0.0,0.0,0.0,0.0,0.0,23.4,0.48,0.0
20231016:0330,0.0,0.0,0.0,0.0,0.0,23.22,0.41,0.0
20231016:0430,0.0,0.0,0.0,0.0,0.0,23.28,0.55,0.0
20231016:0530,0.0,0.0,0.0,0.0,0.0,23.07,0.28,0.0
20231016:0630,0.0,0.0,0.0,0.0,0.0,23.11,0.14,0.0
20231016:0730,0.0,0.0,0.0,0.0,0.0,22.88,0.28,0.0
20231016:0830,0.0,0.0,0.0,0.0,0.0,22.78,0.62,0.0
20231016:0930,0.0,0.0,0.0,0.0,0.0,22.79,0.55,0.0
20231016:1030,0.0,0.0,0.0,0.0,-6.22,22.62,0.28,0.0
20231016:1130,25.72,0.0,18.9,0.44,8.53,22.8,0.0,0.0
20231016:1230,209.63,17.17,66.57,1.67,23.2,23.27,0.14,0.0
20231016:1330,588.2,74.48,129.76,3.83,37.71,23.27,0.21,0.0
20231016:1430,658.5,91.77,138.56,4.58,51.88,27.06,0.14,0.0
20231016:1530,1023.21,141.57,206.21,7.32,65.12,25.0,0.21,0.0
20231016:1630,1567.87,294.95,239.83,11.64,74.76,25.38,0.41,0.0
20231016:1730,1945.64,338.69,340.89,14.55,72.89,26.89,0.69,0.0
20231016:1830,1531.22,228.14,299.94,10.7,61.71,28.16,0.97,0.0
20231016:1930,1920.73,413.7,263.03,11.48,48.1,27.87,0.41,0.0
20231016:2030,1346.85,252.85,215.25,7.2,33.81,28.52,0.14,0.0
20231016:2130,333.91,36.95,89.32,2.25,19.24,28.13,0.69,0.0
20231016:2230,201.05,56.65,25.35,0.57,4.55,26.78,1.1,0.0
20231016:2330,0.0,0.0,0.0,0.0,0.0,26.0,1.17,0.0
20231017:0030,0.0,0.0,0.0,0.0,0.0,25.43,0.97,0.0
20231017:0130,0.0,0.0,0.0,0.0,0.0,25.17,0.14,0.0
20231017:0230,0.0,0.0,0.0,0.0,0.0,24.62,0.97,0.0
20231017:0330,0.0,0.0,0.0,0.0,0.0,24.16,0.55,0.0
20231017:0430,0.0,0.0,0.0,0.0,0.0,23.74,0.48,0.0
20231017:0530,0.0,0.0,0.0,0.0,0.0,23.56,0.34,0.0
20231017:0630,0.0,0.0,0.0,0.0,0.0,23.43,0.28,0.0
20231017:0730,0.0,0.0,0.0,0.0,0.0,24.08,0.14,0.0
20231017:0830,0.0,0.0,0.0,0.0,0.0,23.96,0.07,0.0
20231017:0930,0.0,0.0,0.0,0.0,0.0,23.78,0.21,0.0
20231017:1030,0.0,0.0,0.0,0.0,-6.2,23.41,0.69,0.0
20231017:1130,364.86,89.37,44.04,1.1,8.53,23.26,0.34,0.0
20231017:1230,1033.3,207.49,141.77,4.5,23.18,23.82,0.28,0.0
20231017:1330,1754.68,387.18,218.71,9.06,37.66,25.25,0.28,0.0
20231017:1430,2376.87,640.11,215.64,14.39,51.79,26.76,0.34,0.0
20231017:1530,2086.58,534.0,212.9,14.6,64.95,28.64,0.14,0.0
20231017:1630,2193.19,558.75,232.54,16.95,74.43,29.4,0.28,0.0
20231017:1730,2200.04,609.88,181.84,16.64,72.55,30.15,0.48,0.0
20231017:1830,1091.05,173.69,205.28,7.71,61.48,30.67,0.69,0.0
20231017:1930,1330.91,219.08,239.45,8.39,47.94,26.82,0.07,0.0
20231017:2030,483.14,36.54,138.0,3.55,33.68,27.21,0.28,0.0
20231017:2130,229.42,21.03,70.41,1.74,19.14,26.49,0.14,0.0
20231017:2230,69.88,22.8,13.69,0.33,4.46,26.26,0.34,0.0
20231017:2330,0.0,0.0,0.0,0.0,0.0,25.89,0.55,0.0
20231018:0030,0.0,0.0,0.0,0.0,0.0,25.47,0.9,0.0
20231018:0130,0.0,0.0,0.0,0.0,0.0,25.08,0.34,0.0
20231018:0230,0.0,0.0,0.0,0.0,0.0,25.1,0.07,0.0
20231018:0330,0.0,0.0,0.0,0.0,0.0,24.65,0.28,0.0
20231018:0430,0.0,0.0,0.0,0.0,0.0,24.32,0.55,0.0
20231018:0530,0.0,0.0,0.0,0.0,0.0,24.27,0.34,0.0
20231018:0630,0.0,0.0,0.0,0.0,0.0,23.95,0.41,0.0
20231018:0730,0.0,0.0,0.0,0.0,0.0,23.35,0.07,0.0
20231018:0830,0.0,0.0,0.0,0.0,0.0,23.17,0.0,0.0
20231018:0930,0.0,0.0,0.0,0.0,0.0,23.32,0.21,0.0
20231018:1030,0.0,0.0,0.0,0.0,-6.19,23.56,0.21,0.0
20231018:1130,453.34,110.99,50.27,1.24,8.53,23.0,0.55,0.0
20231018:1230,1185.92,262.74,137.24,4.79,23.16,23.86,0.34,0.0
20231018:1330,1737.5,435.99,160.87,8.57,37.62,25.46,0.41,0.0
20231018:1430,1949.6,463.86,223.35,11.87,51.7,26.76,0.07,0.0
20231018:1530,2340.26,598.25,247.84,16.46,64.77,27.67,0.28,0.0
20231018:1630,2027.29,344.8,382.7,15.71,74.1,28.77,0.21,0.0
20231018:1730,1589.97,246.21,308.61,11.96,72.23,29.5,0.69,0.0
20231018:1830,1944.37,403.72,292.94,13.46,61.26,29.6,0.14,0.0
20231018:1930,986.52,144.01,195.45,6.44,47.78,29.13,1.38,0.0
20231018:2030,734.58,80.55,175.92,4.79,33.56,28.09,0.9,0.0
20231018:2130,290.94,25.85,85.86,2.11,19.04,26.69,0.41,0.0
20231018:2230,28.84,1.75,18.71,0.43,4.38,26.14,0.07,0.0
20231018:2330,0.0,0.0,0.0,0.0,0.0,25.89,0.55,0.0
20231019:0030,0.0,0.0,0.0,0.0,0.0,25.65,0.21,0.0
20231019:0130,0.0,0.0,0.0,0.0,0.0,25.35,0.28,0.0
20231019:0230,0.0,0.0,0.0,0.0,0.0,25.36,0.14,0.0
20231019:0330,0.0,0.0,0.0,0.0,0.0,25.11,0.21,0.0
20231019:0430,0.0,0.0,0.0,0.0,0.0,25.17,0.0,0.0
20231019:0530,0.0,0.0,0.0,0.0,0.0,24.66,0.14,0.0
20231019:0630,0.0,0.0,0.0,0.0,0.0,24.28,0.21,0.0
20231019:0730,0.0,0.0,0.0,0.0,0.0,23.82,0.48,0.0
20231019:0830,0.0,0.0,0.0,0.0,0.0,23.52,0.41,0.0
20231019:0930,0.0,0.0,0.0,0.0,0.0,23.36,0.14,0.0
20231019:1030,0.0,0.0,0.0,0.0,-6.17,23.22,0.28,0.0
20231019:1130,56.56,8.75,22.41,0.54,8.53,23.26,0.14,0.0
20231019:1230,433.01,49.5,105.8,2.76,23.14,23.34,0.28,0.0
20231019:1330,720.68,64.85,182.83,4.9,37.56,24.01,0.69,0.0
20231019:1430,1066.06,73.68,287.87,7.66,51.6,24.9,1.24,0.0
20231019:1530,1037.77,58.55,296.49,7.88,64.59,25.69,0.76,0.0
20231019:1630,1266.88,95.79,340.59,9.78,73.77,26.66,0.41,0.0
20231019:1730,1557.02,168.07,376.01,11.91,71.9,27.49,0.14,0.0
20231019:1830,1071.3,72.04,298.43,8.08,61.04,28.36,0.9,0.0
20231019:1930,900.67,57.8,252.6,6.58,47.62,27.48,1.45,0.0
20231019:2030,484.64,22.48,152.28,3.73,33.43,27.4,1.52,0.0
20231019:2130,228.5,15.16,76.08,1.84,18.94,26.93,1.31,0.0
20231019:2230,8.28,1.78,9.06,0.21,4.3,26.42,1.1,0.0
20231019:2330,0.0,0.0,0.0,0.0,0.0,25.91,0.97,0.0
20231020:0030,0.0,0.0,0.0,0.0,0.0,25.41,1.03,0.0
20231020:0130,0.0,0.0,0.0,0.0,0.0,25.01,1.03,0.0
20231020:0230,0.0,0.0,0.0,0.0,0.0,24.67,1.03,0.0
20231020:0330,0.0,0.0,0.0,0.0,0.0,24.42,1.03,0.0
20231020:0430,0.0,0.0,0.0,0.0,0.0,24.25,0.9,0.0
20231020:0530,0.0,0.0,0.0,0.0,0.0,24.1,0.97,0.0
20231020:0630,0.0,0.0,0.0,0.0,0.0,23.95,0.97,0.0
20231020:0730,0.0,0.0,0.0,0.0,0.0,23.91,0.48,0.0
20231020:0830,0.0,0.0,0.0,0.0,0.0,23.74,0.28,0.0
20231020:0930,0.0,0.0,0.0,0.0,0.0,23.51,0.14,0.0
20231020:1030,0.0,0.0,0.0,0.0,-6.16,23.46,0.0,0.0
20231020:1130,38.15,0.0,24.09,0.56,8.52,23.19,0.34,0.0
20231020:1230,277.24,24.77,80.87,2.04,23.11,23.44,0.48,0.0
20231020:1330,511.63,22.06,159.22,3.92,37.51,24.09,0.76,0.0
20231020:1430,753.18,31.62,228.51,5.73,51.5,25.32,1.03,0.0
20231020:1530,1070.18,76.36,286.59,7.95,64.41,25.09,1.24,0.0
20231020:1630,617.19,22.69,193.58,4.95,73.44,25.76,1.24,0.0
20231020:1730,522.79,6.62,178.73,4.27,71.57,24.77,1.45,0.0
20231020:1830,558.56,39.15,156.45,4.3,60.82,24.33,1.1,0.0
20231020:1930,511.9,66.86,112.92,3.56,47.46,24.81,1.93,0.0
20231020:2030,150.88,0.0,64.89,1.5,33.31,24.77,0.97,0.0
20231020:2130,52.98,0.0,29.96,0.69,18.85,23.88,1.03,0.0
20231020:2230,7.01,3.17,6.9,0.16,4.22,23.67,0.69,0.0
20231020:2330,0.0,0.0,0.0,0.0,0.0,23.65,0.48,0.0
20231021:0030,0.0,0.0,0.0,0.0,0.0,23.39,0.48,0.0
20231021:0130,0.0,0.0,0.0,0.0,0.0,23.39,0.69,0.0
20231021:0230,0.0,0.0,0.0,0.0,0.0,23.14,0.55,0.0
20231021:0330,0.0,0.0,0.0,0.0,0.0,23.04,0.62,0.0
20231021:0430,0.0,0.0,0.0,0.0,0.0,22.85,0.69,0.0
20231021:0530,0.0,0.0,0.0,0.0,0.0,22.62,0.55,0.0
20231021:0630,0.0,0.0,0.0,0.0,0.0,22.53,0.55,0.0
20231021:0730,0.0,0.0,0.0,0.0,0.0,22.69,0.62,0.0
20231021:0830,0.0,0.0,0.0,0.0,0.0,22.71,0.83,0.0
20231021:0930,0.0,0.0,0.0,0.0,0.0,22.79,1.03,0.0
20231021:1030,0.0,0.0,0.0,0.0,-6.16,22.72,1.1,0.0
20231021:1130,9.86,0.0,11.55,0.27,8.51,22.62,0.9,0.0
20231021:1230,64.8,0.0,34.3,0.79,23.08,22.83,0.28,0.0
20231021:1330,158.35,0.95,66.14,1.54,37.45,23.46,0.28,0.0
20231021:1430,404.33,22.65,124.12,3.21,51.39,24.19,0.76,0.0
20231021:1530,558.71,27.45,168.17,4.39,64.22,23.55,0.76,0.0
20231021:1630,745.59,41.5,215.93,5.84,73.11,24.67,0.34,0.0
20231021:1730,639.14,16.29,207.0,5.12,71.25,24.64,0.48,0.0
20231021:1830,880.15,66.18,234.98,6.54,60.6,24.36,0.21,0.0
20231021:1930,549.55,24.53,170.21,4.27,47.31,25.33,0.41,0.0
20231021:2030,424.89,33.2,121.3,3.13,33.19,25.73,0.34,0.0
20231021:2130,252.41,21.23,77.42,1.9,18.75,25.57,0.28,0.0
20231021:2230,63.26,15.18,18.76,0.43,4.15,25.24,0.34,0.0
20231021:2330,0.0,0.0,0.0,0.0,0.0,24.8,0.76,0.0
20231022:0030,0.0,0.0,0.0,0.0,0.0,24.42,0.69,0.0
20231022:0130,0.0,0.0,0.0,0.0,0.0,24.18,0.21,0.0
20231022:0230,0.0,0.0,0.0,0.0,0.0,23.81,0.21,0.0
20231022:0330,0.0,0.0,0.0,0.0,0.0,23.63,0.28,0.0
20231022:0430,0.0,0.0,0.0,0.0,0.0,23.37,0.28,0.0
20231022:0530,0.0,0.0,0.0,0.0,0.0,23.33,0.07,0.0
20231022:0630,0.0,0.0,0.0,0.0,0.0,23.22,0.14,0.0
20231022:0730,0.0,0.0,0.0,0.0,0.0,22.97,0.41,0.0
20231022:0830,0.0,0.0,0.0,0.0,0.0,23.02,0.34,0.0
20231022:0930,0.0,0.0,0.0,0.0,0.0,22.86,0.28,0.0
20231022:1030,0.0,0.0,0.0,0.0,-6.15,22.75,0.28,0.0
20231022:1130,265.27,68.0,33.19,0.87,8.5,22.63,0.41,0.0
20231022:1230,1079.16,243.34,119.29,4.34,23.04,23.38,0.41,0.0
20231022:1330,1712.17,382.01,204.48,8.71,37.38,25.11,0.55,0.0
20231022:1430,2426.46,695.48,171.53,14.35,51.28,26.76,0.69,0.0
20231022:1530,2251.71,615.76,187.59,15.45,64.02,28.73,0.69,0.0
20231022:1630,2213.52,536.61,261.85,16.84,72.79,29.78,0.48,0.0
20231022:1730,2196.96,540.55,256.19,16.51,70.93,30.88,0.48,0.0
20231022:1830,600.06,43.8,172.44,4.74,60.39,31.24,0.48,0.0
20231022:1930,304.77,14.74,102.51,2.58,47.15,28.45,0.28,0.0
20231022:2030,638.68,44.43,181.44,4.58,33.08,28.04,0.69,0.0
20231022:2130,540.08,85.61,107.07,2.83,18.66,27.92,0.83,0.0
20231022:2230,286.17,80.37,30.04,0.63,4.08,27.29,0.69,0.0
20231022:2330,0.0,0.0,0.0,0.0,0.0,26.37,0.9,0.0
20231023:0030,0.0,0.0,0.0,0.0,0.0,25.83,1.17,0.0
20231023:0130,0.0,0.0,0.0,0.0,0.0,25.33,1.03,0.0
20231023:0230,0.0,0.0,0.0,0.0,0.0,24.82,0.97,0.0
20231023:0330,0.0,0.0,0.0,0.0,0.0,24.51,0.76,0.0
20231023:0430,0.0,0.0,0.0,0.0,0.0,24.17,0.62,0.0
20231023:0530,0.0,0.0,0.0,0.0,0.0,23.99,0.28,0.0
20231023:0630,0.0,0.0,0.0,0.0,0.0,23.83,0.34,0.0
20231023:0730,0.0,0.0,0.0,0.0,0.0,24.47,0.48,0.0
20231023:0830,0.0,0.0,0.0,0.0,0.0,23.67,0.76,0.0
20231023:0930,0.0,0.0,0.0,0.0,0.0,23.64,0.83,0.0
20231023:1030,0.0,0.0,0.0,0.0,-6.15,23.9,0.76,0.0
20231023:1130,469.78,122.79,43.86,1.17,8.48,23.65,0.83,0.0
20231023:1230,676.37,131.4,101.79,3.22,23.0,25.1,0.76,0.0
20231023:1330,1750.44,448.58,148.17,8.45,37.31,26.08,1.1,0.0
20231023:1430,2297.1,605.38,211.16,13.68,51.17,27.37,0.76,0.0
20231023:1530,2254.21,558.63,249.26,15.62,63.83,29.0,0.69,0.0
20231023:1630,2226.92,582.06,219.08,16.83,72.46,29.79,0.55,0.0
20231023:1730,2293.91,622.51,208.93,17.12,70.61,30.61,0.62,0.0
20231023:1830,1692.11,371.54,221.88,11.33,60.17,31.15,0.9,0.0
20231023:1930,1495.8,230.24,284.01,9.4,47.0,28.34,1.31,0.0
20231023:2030,645.11,82.92,143.93,4.11,32.97,28.08,0.83,0.0
20231023:2130,168.09,1.3,69.89,1.63,18.57,26.41,0.55,0.0
20231023:2230,2.12,0.0,7.21,0.17,4.01,25.67,0.34,0.0
20231023:2330,0.0,0.0,0.0,0.0,0.0,24.51,0.21,0.0
20231024:0030,0.0,0.0,0.0,0.0,0.0,24.67,0.34,0.0
20231024:0130,0.0,0.0,0.0,0.0,0.0,24.62,0.21,0.0
20231024:0230,0.0,0.0,0.0,0.0,0.0,24.57,0.14,0.0
20231024:0330,0.0,0.0,0.0,0.0,0.0,24.51,0.14,0.0
20231024:0430,0.0,0.0,0.0,0.0,0.0,24.0,0.62,0.0
20231024:0530,0.0,0.0,0.0,0.0,0.0,23.55,0.9,0.0
20231024:0630,0.0,0.0,0.0,0.0,0.0,23.45,0.69,0.0
20231024:0730,0.0,0.0,0.0,0.0,0.0,23.54,0.62,0.0
20231024:0830,0.0,0.0,0.0,0.0,0.0,23.73,0.34,0.0
20231024:0930,0.0,0.0,0.0,0.0,0.0,23.64,0.62,0.0
20231024:1030,0.0,0.0,0.0,0.0,0.0,23.58,0.55,0.0
20231024:1130,0.0,0.0,5.15,0.12,8.46,23.56,0.41,0.0
20231024:1230,94.83,0.0,45.32,1.05,22.96,23.84,0.48,0.0
20231024:1330,118.43,0.0,53.6,1.24,37.24,23.93,0.48,0.0
20231024:1430,384.62,2.7,138.59,3.25,51.05,24.4,0.55,0.0
20231024:1530,1066.76,120.33,240.55,7.66,63.62,24.5,0.69,0.0
20231024:1630,1011.36,106.78,236.94,7.6,72.13,25.69,0.97,0.0
20231024:1730,688.76,43.97,195.45,5.38,70.3,26.54,1.45,0.0
20231024:1830,379.73,0.0,140.48,3.25,59.96,25.96,1.24,0.0
20231024:1930,245.94,0.0,97.22,2.25,46.85,26.23,0.28,0.0
20231024:2030,479.25,21.28,151.14,3.69,32.85,25.83,0.55,0.0
20231024:2130,148.3,12.04,52.13,1.28,18.49,26.24,0.76,0.0
20231024:2230,115.85,33.23,19.65,0.45,3.95,25.61,0.48,0.0
20231024:2330,0.0,0.0,0.0,0.0,0.0,25.35,0.34,0.0
20231025:0030,0.0,0.0,0.0,0.0,0.0,24.83,0.69,0.0
20231025:0130,0.0,0.0,0.0,0.0,0.0,24.54,0.55,0.0
20231025:0230,0.0,0.0,0.0,0.0,0.0,24.17,0.62,0.0
20231025:0330,0.0,0.0,0.0,0.0,0.0,23.79,0.48,0.0
20231025:0430,0.0,0.0,0.0,0.0,0.0,23.84,0.07,0.0
20231025:0530,0.0,0.0,0.0,0.0,0.0,23.03,0.55,0.0
20231025:0630,0.0,0.0,0.0,0.0,0.0,23.1,0.62,0.0
20231025:0730,0.0,0.0,0.0,0.0,0.0,22.9,0.55,0.0
20231025:0830,0.0,0.0,0.0,0.0,0.0,22.81,0.83,0.0
20231025:0930,0.0,0.0,0.0,0.0,0.0,22.7,0.97,0.0
20231025:1030,0.0,0.0,0.0,0.0,-6.15,22.84,0.69,0.0
20231025:1130,458.77,120.12,42.32,1.14,8.44,22.51,0.62,0.0
20231025:1230,1112.5,252.46,122.75,4.45,22.92,23.86,0.28,0.0
20231025:1330,1436.9,322.11,169.4,7.37,37.17,25.32,0.0,0.0
20231025:1430,1631.28,308.39,256.85,10.2,50.93,26.64,0.21,0.0
20231025:1530,1849.69,414.46,233.14,12.66,63.42,27.8,0.34,0.0
20231025:1630,1704.24,388.39,202.74,12.45,71.81,28.47,0.55,0.0
20231025:1730,1431.35,270.97,226.56,10.47,69.98,28.98,0.14,0.0
20231025:1830,1288.13,262.25,180.36,8.58,59.75,28.74,0.55,0.0
20231025:1930,1208.94,209.92,205.34,7.48,46.71,27.41,0.28,0.0
20231025:2030,1234.66,248.24,174.85,6.3,32.75,27.04,0.34,0.0
20231025:2130,606.61,140.05,72.86,2.45,18.41,27.12,0.48,0.0
20231025:2230,33.69,13.19,9.2,0.22,3.89,25.71,0.07,0.0
20231025:2330,0.0,0.0,0.0,0.0,0.0,25.1,0.34,0.0
20231026:0030,0.0,0.0,0.0,0.0,0.0,24.54,0.62,0.0
