Latitude (decimal degrees):	6.627
Longitude (decimal degrees):	-70.877
Elevation (m):	127
Radiation database:	PVGIS-ERA5


Slope: 45 deg. (optimum)
Azimuth: - deg. 
Nominal power of the PV system (c-Si) (kWp):	3.9
System losses (%):	16.0
time,P,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20210910:1930,1996.15,487.77,195.05,16.03,47.73,29.99,2.69,0.0
20210910:2030,1968.47,529.49,146.05,12.05,32.83,30.03,2.55,0.0
20210910:2130,718.06,161.69,85.9,3.87,17.94,29.06,2.76,0.0
20210910:2230,272.97,86.4,19.08,0.59,3.08,28.1,1.59,0.0
20210910:2330,0.0,0.0,0.0,0.0,0.0,27.35,0.9,0.0
20210911:0030,0.0,0.0,0.0,0.0,0.0,26.4,0.76,0.0
20210911:0130,0.0,0.0,0.0,0.0,0.0,25.98,0.41,0.0
20210911:0230,0.0,0.0,0.0,0.0,0.0,24.89,1.1,0.0
20210911:0330,0.0,0.0,0.0,0.0,0.0,24.36,0.83,0.0
20210911:0430,0.0,0.0,0.0,0.0,0.0,24.08,1.1,0.0
20210911:0530,0.0,0.0,0.0,0.0,0.0,23.63,1.45,0.0
20210911:0630,0.0,0.0,0.0,0.0,0.0,23.35,1.59,0.0
20210911:0730,0.0,0.0,0.0,0.0,0.0,23.37,2.07,0.0
20210911:0830,0.0,0.0,0.0,0.0,0.0,23.16,1.93,0.0
20210911:0930,0.0,0.0,0.0,0.0,0.0,22.86,1.86,0.0
20210911:1030,0.0,0.0,0.0,0.0,-1.87,22.59,1.59,0.0
20210911:1130,296.14,54.92,55.08,2.07,12.99,22.55,1.31,0.0
20210911:1230,1165.9,236.35,150.48,7.47,27.87,23.24,1.03,0.0
20210911:1330,1730.11,368.32,215.81,13.41,42.77,24.67,0.9,0.0
20210911:1430,1947.87,456.8,208.29,17.85,57.67,26.26,1.03,0.0
20210911:1530,2040.31,503.01,201.85,22.42,72.54,27.32,0.76,0.0
20210911:1630,1592.17,283.51,260.08,20.2,86.87,28.35,0.76,0.0
20210911:1730,1287.4,196.49,240.95,14.84,77.34,29.03,1.03,0.0
20210911:1830,1572.07,321.26,213.16,15.53,62.5,28.99,1.38,0.0
20210911:1930,1067.37,173.7,182.59,9.58,47.6,26.62,2.34,0.0
20210911:2030,924.42,170.58,138.71,6.92,32.71,26.15,2.69,0.0
20210911:2130,959.42,226.22,95.32,4.52,17.82,26.11,2.55,0.0
20210911:2230,526.56,156.28,28.92,0.78,2.94,25.93,2.41,0.0
20210911:2330,0.0,0.0,0.0,0.0,0.0,25.27,1.72,0.0
20210912:0030,0.0,0.0,0.0,0.0,0.0,24.78,1.59,0.0
20210912:0130,0.0,0.0,0.0,0.0,0.0,24.51,1.66,0.0
20210912:0230,0.0,0.0,0.0,0.0,0.0,24.28,1.79,0.0
20210912:0330,0.0,0.0,0.0,0.0,0.0,23.98,1.86,0.0
20210912:0430,0.0,0.0,0.0,0.0,0.0,23.64,2.0,0.0
20210912:0530,0.0,0.0,0.0,0.0,0.0,23.39,2.0,0.0
20210912:0630,0.0,0.0,0.0,0.0,0.0,23.14,1.79,0.0
20210912:0730,0.0,0.0,0.0,0.0,0.0,22.85,1.86,0.0
20210912:0830,0.0,0.0,0.0,0.0,0.0,22.64,1.72,0.0
20210912:0930,0.0,0.0,0.0,0.0,0.0,22.5,1.79,0.0
20210912:1030,0.0,0.0,0.0,0.0,-1.83,22.4,1.79,0.0
20210912:1130,876.8,226.67,64.76,3.1,13.04,22.42,1.66,0.0
20210912:1230,1306.65,297.11,134.7,7.74,27.93,23.37,1.45,0.0
20210912:1330,1683.1,387.4,174.15,12.61,42.83,24.78,1.59,0.0
20210912:1430,1538.46,326.75,183.93,14.04,57.73,25.85,2.0,0.0
20210912:1530,1538.34,340.05,170.83,16.39,72.58,26.6,1.93,0.0
20210912:1630,1493.03,327.96,169.51,18.85,86.68,27.25,1.66,0.0
20210912:1730,2002.42,461.84,223.32,23.03,77.18,28.05,1.45,0.0
20210912:1830,2348.85,632.52,193.65,23.03,62.37,28.94,1.31,0.0
20210912:1930,2352.81,676.88,163.4,18.96,47.48,30.51,1.17,0.0
20210912:2030,2150.34,644.11,118.71,13.07,32.58,30.5,1.03,0.0
20210912:2130,1394.08,396.13,87.01,5.63,17.69,29.8,0.41,0.0
20210912:2230,722.11,225.76,27.48,0.8,2.81,29.19,0.62,0.0
20210912:2330,0.0,0.0,0.0,0.0,0.0,27.88,0.83,0.0
20210913:0030,0.0,0.0,0.0,0.0,0.0,26.51,1.31,0.0
20210913:0130,0.0,0.0,0.0,0.0,0.0,25.71,1.38,0.0
20210913:0230,0.0,0.0,0.0,0.0,0.0,24.94,1.24,0.0
20210913:0330,0.0,0.0,0.0,0.0,0.0,24.6,1.1,0.0
20210913:0430,0.0,0.0,0.0,0.0,0.0,24.13,0.97,0.0
20210913:0530,0.0,0.0,0.0,0.0,0.0,23.97,0.76,0.0
20210913:0630,0.0,0.0,0.0,0.0,0.0,23.56,0.76,0.0
20210913:0730,0.0,0.0,0.0,0.0,0.0,22.8,1.03,0.0
20210913:0830,0.0,0.0,0.0,0.0,0.0,22.42,1.24,0.0
20210913:0930,0.0,0.0,0.0,0.0,0.0,22.36,1.45,0.0
20210913:1030,0.0,0.0,0.0,0.0,-1.78,22.35,1.52,0.0
20210913:1130,1497.88,403.81,93.07,4.62,13.1,22.44,1.38,0.0
20210913:1230,2107.49,589.5,135.59,11.33,27.99,24.89,0.97,0.0
20210913:1330,2521.9,756.36,145.72,18.71,42.89,27.01,0.76,0.0
20210913:1430,2580.23,807.4,132.52,24.39,57.78,29.03,0.55,0.0
20210913:1530,2406.29,751.69,116.78,27.71,72.61,30.18,0.48,0.0
20210913:1630,2080.19,600.78,128.2,28.31,86.46,30.94,0.9,0.0
20210913:1730,2342.11,720.14,112.0,28.25,77.01,31.42,1.17,0.0
20210913:1830,2185.41,566.62,209.65,21.71,62.23,31.94,1.24,0.0
20210913:1930,2300.41,625.66,195.32,18.69,47.35,31.46,1.38,0.0
20210913:2030,1884.58,521.64,138.91,11.68,32.45,31.39,1.24,0.0
20210913:2130,966.85,233.21,100.81,4.66,17.56,30.53,1.03,0.0
20210913:2230,377.61,114.76,25.91,0.7,2.67,29.51,0.83,0.0
20210913:2330,0.0,0.0,0.0,0.0,0.0,28.38,0.9,0.0
20210914:0030,0.0,0.0,0.0,0.0,0.0,27.31,1.31,0.0
20210914:0130,0.0,0.0,0.0,0.0,0.0,26.46,1.45,0.0
20210914:0230,0.0,0.0,0.0,0.0,0.0,25.71,1.17,0.0
20210914:0330,0.0,0.0,0.0,0.0,0.0,25.09,1.03,0.0
20210914:0430,0.0,0.0,0.0,0.0,0.0,24.73,0.9,0.0
20210914:0530,0.0,0.0,0.0,0.0,0.0,24.31,0.9,0.0
20210914:0630,0.0,0.0,0.0,0.0,0.0,23.85,1.1,0.0
20210914:0730,0.0,0.0,0.0,0.0,0.0,24.59,0.55,0.0
20210914:0830,0.0,0.0,0.0,0.0,0.0,23.74,0.83,0.0
20210914:0930,0.0,0.0,0.0,0.0,0.0,23.5,0.76,0.0
20210914:1030,0.0,0.0,0.0,0.0,-1.73,23.72,0.55,0.0
20210914:1130,1523.95,419.11,94.34,4.75,13.15,23.41,0.55,0.0
20210914:1230,1990.03,579.83,107.3,10.65,28.05,25.71,0.62,0.0
20210914:1330,2437.2,752.37,116.31,17.96,42.94,27.63,0.76,0.0
20210914:1430,2616.15,832.97,115.53,24.6,57.83,29.24,0.83,0.0
20210914:1530,2422.19,728.41,139.55,27.66,72.63,30.49,0.9,0.0
20210914:1630,1805.34,456.4,169.59,23.82,86.21,31.59,1.03,0.0
20210914:1730,2044.81,564.32,149.57,24.04,76.83,31.77,1.38,0.0
20210914:1830,2435.86,723.24,150.24,24.14,62.09,32.06,1.45,0.0
20210914:1930,2291.33,698.44,119.06,18.22,47.22,32.25,1.45,0.0
20210914:2030,2161.81,647.32,122.97,13.13,32.32,32.03,1.31,0.0
20210914:2130,1454.84,401.71,103.53,5.92,17.42,31.66,1.24,0.0
20210914:2230,879.11,273.13,32.87,0.86,2.54,30.23,1.24,0.0
20210914:2330,0.0,0.0,0.0,0.0,0.0,28.82,1.17,0.0
20210915:0030,0.0,0.0,0.0,0.0,0.0,27.88,0.76,0.0
20210915:0130,0.0,0.0,0.0,0.0,0.0,26.99,0.62,0.0
20210915:0230,0.0,0.0,0.0,0.0,0.0,26.39,0.9,0.0
20210915:0330,0.0,0.0,0.0,0.0,0.0,25.86,1.24,0.0
20210915:0430,0.0,0.0,0.0,0.0,0.0,25.27,1.24,0.0
20210915:0530,0.0,0.0,0.0,0.0,0.0,24.89,1.1,0.0
20210915:0630,0.0,0.0,0.0,0.0,0.0,24.4,0.97,0.0
20210915:0730,0.0,0.0,0.0,0.0,0.0,25.47,0.07,0.0
20210915:0830,0.0,0.0,0.0,0.0,0.0,24.54,0.55,0.0
20210915:0930,0.0,0.0,0.0,0.0,0.0,23.67,1.38,0.0
20210915:1030,0.0,0.0,0.0,0.0,-1.68,23.42,1.59,0.0
20210915:1130,1318.93,341.67,96.24,4.34,13.2,23.34,1.52,0.0
20210915:1230,1676.64,449.51,111.19,9.06,28.1,24.92,1.59,0.0
20210915:1330,2297.72,609.02,173.86,16.65,43.0,25.75,2.21,0.0
20210915:1430,1999.84,530.86,147.43,17.94,57.87,26.73,1.59,0.0
20210915:1530,1824.86,409.08,211.5,19.83,72.65,27.46,1.17,0.0
20210915:1630,2053.2,553.46,154.17,27.07,85.93,28.73,1.1,0.0
20210915:1730,2255.1,595.35,197.86,26.55,76.64,30.21,1.24,0.0
20210915:1830,1916.8,535.1,130.07,18.5,61.95,30.97,1.24,0.0
20210915:1930,1923.77,516.82,156.29,15.43,47.08,31.24,1.17,0.0
20210915:2030,1668.98,468.44,115.95,10.32,32.19,30.5,0.34,0.0
20210915:2130,1255.1,322.77,109.58,5.42,17.29,29.54,0.69,0.0
20210915:2230,543.27,168.75,25.79,0.68,2.4,29.07,0.55,0.0
20210915:2330,0.0,0.0,0.0,0.0,0.0,28.13,0.9,0.0
20210916:0030,0.0,0.0,0.0,0.0,0.0,27.09,1.31,0.0
20210916:0130,0.0,0.0,0.0,0.0,0.0,26.38,1.31,0.0
20210916:0230,0.0,0.0,0.0,0.0,0.0,25.79,1.38,0.0
20210916:0330,0.0,0.0,0.0,0.0,0.0,25.35,0.97,0.0
20210916:0430,0.0,0.0,0.0,0.0,0.0,25.36,0.62,0.0
20210916:0530,0.0,0.0,0.0,0.0,0.0,24.35,0.83,0.0
20210916:0630,0.0,0.0,0.0,0.0,0.0,23.87,1.38,0.0
20210916:0730,0.0,0.0,0.0,0.0,0.0,24.11,1.31,0.0
20210916:0830,0.0,0.0,0.0,0.0,0.0,23.99,1.45,0.0
20210916:0930,0.0,0.0,0.0,0.0,0.0,23.79,1.24,0.0
20210916:1030,0.0,0.0,0.0,0.0,-1.63,23.51,0.97,0.0
20210916:1130,505.54,99.98,77.37,2.86,13.25,24.08,0.55,0.0
20210916:1230,1031.92,217.97,130.2,6.76,28.15,25.37,0.34,0.0
20210916:1330,1159.66,163.72,230.27,10.53,43.05,26.88,0.48,0.0
20210916:1430,665.59,21.42,211.2,7.87,57.91,28.03,0.55,0.0
20210916:1530,1461.84,214.37,281.61,16.18,72.65,27.94,1.1,0.0
20210916:1630,1589.63,305.02,231.85,19.81,85.64,28.44,1.52,0.0
20210916:1730,1856.12,394.86,241.96,21.22,76.44,29.07,1.31,0.0
20210916:1830,2158.46,629.58,116.46,20.59,61.8,29.61,1.72,0.0
20210916:1930,1850.35,465.32,189.29,15.27,46.95,30.37,0.21,0.0
20210916:2030,1845.81,492.09,159.17,11.63,32.06,29.87,0.34,0.0
20210916:2130,1603.18,457.6,103.26,6.29,17.16,29.75,0.34,0.0
20210916:2230,10.32,0.0,11.91,0.42,2.26,29.4,0.76,0.0
20210916:2330,0.0,0.0,0.0,0.0,0.0,27.92,0.83,0.0
20210917:0030,0.0,0.0,0.0,0.0,0.0,26.71,0.97,0.0
20210917:0130,0.0,0.0,0.0,0.0,0.0,25.91,1.03,0.0
20210917:0230,0.0,0.0,0.0,0.0,0.0,25.05,1.24,0.0
20210917:0330,0.0,0.0,0.0,0.0,0.0,24.54,1.24,0.0
20210917:0430,0.0,0.0,0.0,0.0,0.0,24.29,1.03,0.0
20210917:0530,0.0,0.0,0.0,0.0,0.0,24.19,0.76,0.0
20210917:0630,0.0,0.0,0.0,0.0,0.0,23.93,0.69,0.0
20210917:0730,0.0,0.0,0.0,0.0,0.0,22.86,1.1,0.0
20210917:0830,0.0,0.0,0.0,0.0,0.0,23.37,0.62,0.0
20210917:0930,0.0,0.0,0.0,0.0,0.0,23.35,0.41,0.0
20210917:1030,0.0,0.0,0.0,0.0,-1.59,22.77,0.62,0.0
20210917:1130,1527.22,415.34,95.0,4.78,13.31,22.35,0.76,0.0
20210917:1230,2256.25,670.54,117.6,12.1,28.21,24.86,0.62,0.0
20210917:1330,2597.79,809.11,121.7,19.23,43.1,27.13,0.9,0.0
20210917:1430,2512.39,781.39,117.69,23.4,57.95,29.0,0.97,0.0
20210917:1530,2408.1,728.85,135.31,27.55,72.65,30.04,0.69,0.0
20210917:1630,1983.98,554.14,142.46,26.46,85.33,30.88,0.55,0.0
20210917:1730,1893.31,506.4,158.29,22.19,76.23,31.39,0.55,0.0
20210917:1830,2128.32,596.68,164.17,21.04,61.64,31.43,0.55,0.0
20210917:1930,2298.06,705.74,118.59,18.25,46.81,31.34,0.97,0.0
20210917:2030,1860.51,508.08,143.17,11.46,31.92,31.09,1.17,0.0
20210917:2130,1263.8,331.15,108.45,5.4,17.02,30.6,0.34,0.0
20210917:2230,5.74,0.0,9.44,0.33,2.13,30.07,0.97,0.0
20210917:2330,0.0,0.0,0.0,0.0,0.0,28.75,1.31,0.0
20210918:0030,0.0,0.0,0.0,0.0,0.0,27.69,1.52,0.0
20210918:0130,0.0,0.0,0.0,0.0,0.0,26.8,1.59,0.0
20210918:0230,0.0,0.0,0.0,0.0,0.0,26.13,1.52,0.0
20210918:0330,0.0,0.0,0.0,0.0,0.0,25.64,1.52,0.0
20210918:0430,0.0,0.0,0.0,0.0,0.0,25.25,1.52,0.0
20210918:0530,0.0,0.0,0.0,0.0,0.0,24.95,1.52,0.0
20210918:0630,0.0,0.0,0.0,0.0,0.0,24.66,1.31,0.0
20210918:0730,0.0,0.0,0.0,0.0,0.0,24.29,1.1,0.0
20210918:0830,0.0,0.0,0.0,0.0,0.0,23.97,1.03,0.0
20210918:0930,0.0,0.0,0.0,0.0,0.0,23.96,1.03,0.0
20210918:1030,0.0,0.0,0.0,0.0,-1.54,23.67,0.9,0.0
20210918:1130,1268.19,344.64,82.64,4.17,13.36,24.34,0.41,0.0
20210918:1230,1632.63,431.08,123.7,9.15,28.26,25.53,0.55,0.0
20210918:1330,1853.47,464.23,167.25,13.86,43.14,26.67,1.17,0.0
20210918:1430,1371.99,223.89,239.03,13.39,57.98,27.53,1.31,0.0
20210918:1530,1112.61,152.49,222.99,12.38,72.63,27.6,1.1,0.0
20210918:1630,1253.1,142.04,281.61,15.17,85.01,26.94,0.76,0.0
20210918:1730,1405.13,246.41,229.14,15.89,76.02,27.28,0.62,0.0
20210918:1830,1386.65,246.43,226.91,13.94,61.48,27.68,0.28,0.0
20210918:1930,1851.66,415.08,219.52,15.08,46.66,27.7,1.24,0.0
20210918:2030,1188.73,215.82,188.15,8.8,31.79,28.21,1.17,0.0
20210918:2130,492.8,85.16,90.86,3.48,16.89,28.05,0.97,0.0
20210918:2230,10.36,0.0,11.86,0.42,1.99,27.7,0.14,0.0
20210918:2330,0.0,0.0,0.0,0.0,0.0,26.82,0.83,0.0
20210919:0030,0.0,0.0,0.0,0.0,0.0,26.05,0.97,0.0
20210919:0130,0.0,0.0,0.0,0.0,0.0,25.52,0.97,0.0
20210919:0230,0.0,0.0,0.0,0.0,0.0,24.95,1.03,0.0
20210919:0330,0.0,0.0,0.0,0.0,0.0,24.75,1.31,0.0
20210919:0430,0.0,0.0,0.0,0.0,0.0,24.31,1.17,0.0
20210919:0530,0.0,0.0,0.0,0.0,0.0,23.82,1.03,0.0
20210919:0630,0.0,0.0,0.0,0.0,0.0,23.79,0.69,0.0
20210919:0730,0.0,0.0,0.0,0.0,0.0,23.33,0.69,0.0
20210919:0830,0.0,0.0,0.0,0.0,0.0,22.77,0.55,0.0
20210919:0930,0.0,0.0,0.0,0.0,0.0,22.46,0.28,0.0
20210919:1030,0.0,0.0,0.0,0.0,-1.49,22.38,0.14,0.0
20210919:1130,798.91,188.11,81.36,3.32,13.41,22.5,0.21,0.0
20210919:1230,1572.76,368.98,164.41,9.37,28.3,23.74,0.07,0.0
20210919:1330,2122.54,570.95,173.72,15.99,43.18,25.9,0.21,0.0
20210919:1430,2476.97,737.46,155.69,23.33,58.01,27.58,0.34,0.0
20210919:1530,2120.62,614.71,134.71,23.89,72.61,29.1,0.28,0.0
20210919:1630,1803.22,413.39,216.81,23.23,84.67,29.83,0.21,0.0
20210919:1730,1729.27,412.88,184.72,19.82,75.79,30.14,0.69,0.0
20210919:1830,1309.92,255.22,192.39,13.05,61.32,30.44,1.1,0.0
20210919:1930,1909.14,491.25,170.46,15.18,46.52,29.71,1.24,0.0
20210919:2030,1145.49,240.78,147.79,7.96,31.65,29.6,2.07,0.0
20210919:2130,1116.85,288.59,91.72,4.7,16.75,28.8,1.45,0.0
20210919:2230,5.74,0.0,9.4,0.33,1.85,28.18,1.1,0.0
20210919:2330,0.0,0.0,0.0,0.0,0.0,27.29,0.83,0.0
20210920:0030,0.0,0.0,0.0,0.0,0.0,26.32,0.76,0.0
20210920:0130,0.0,0.0,0.0,0.0,0.0,25.75,0.83,0.0
20210920:0230,0.0,0.0,0.0,0.0,0.0,25.25,1.03,0.0
20210920:0330,0.0,0.0,0.0,0.0,0.0,24.84,0.97,0.0
20210920:0430,0.0,0.0,0.0,0.0,0.0,24.51,1.1,0.0
20210920:0530,0.0,0.0,0.0,0.0,0.0,24.62,0.62,0.0
20210920:0630,0.0,0.0,0.0,0.0,0.0,24.87,0.21,0.0
20210920:0730,0.0,0.0,0.0,0.0,0.0,24.7,0.14,0.0
20210920:0830,0.0,0.0,0.0,0.0,0.0,24.69,0.0,0.0
20210920:0930,0.0,0.0,0.0,0.0,0.0,24.42,0.14,0.0
20210920:1030,0.0,0.0,0.0,0.0,-1.44,23.86,0.21,0.0
20210920:1130,701.55,156.65,83.06,3.23,13.45,23.8,0.28,0.0
20210920:1230,1669.71,403.18,166.61,9.82,28.35,24.82,0.28,0.0
20210920:1330,1354.04,283.56,172.77,10.81,43.22,26.18,0.69,0.0
20210920:1430,1854.97,396.36,241.22,17.46,58.03,26.9,0.69,0.0
20210920:1530,1736.04,351.38,244.32,19.09,72.58,28.04,0.69,0.0
20210920:1630,1914.26,474.15,185.27,24.41,84.33,28.91,0.9,0.0
20210920:1730,1896.12,444.38,220.13,21.92,75.56,29.95,0.41,0.0
20210920:1830,1793.72,424.85,200.94,17.56,61.15,30.4,0.62,0.0
20210920:1930,1840.34,494.36,146.7,14.57,46.37,30.79,1.03,0.0
20210920:2030,1741.62,421.52,189.3,11.28,31.51,30.18,0.55,0.0
20210920:2130,1101.75,262.74,116.33,5.03,16.62,30.0,1.1,0.0
20210920:2230,12.9,0.0,13.18,0.46,1.72,29.08,1.17,0.0
20210920:2330,0.0,0.0,0.0,0.0,0.0,27.98,1.24,0.0
20210921:0030,0.0,0.0,0.0,0.0,0.0,27.06,1.45,0.0
20210921:0130,0.0,0.0,0.0,0.0,0.0,26.2,1.03,0.0
20210921:0230,0.0,0.0,0.0,0.0,0.0,25.8,0.76,0.0
20210921:0330,0.0,0.0,0.0,0.0,0.0,25.39,0.76,0.0
20210921:0430,0.0,0.0,0.0,0.0,0.0,25.04,0.69,0.0
20210921:0530,0.0,0.0,0.0,0.0,0.0,24.47,1.03,0.0
20210921:0630,0.0,0.0,0.0,0.0,0.0,24.22,1.31,0.0
20210921:0730,0.0,0.0,0.0,0.0,0.0,24.32,0.76,0.0
20210921:0830,0.0,0.0,0.0,0.0,0.0,24.14,1.03,0.0
20210921:0930,0.0,0.0,0.0,0.0,0.0,23.71,1.24,0.0
20210921:1030,0.0,0.0,0.0,0.0,-1.4,23.46,1.38,0.0
20210921:1130,293.95,65.81,43.76,1.81,13.5,23.49,1.31,0.0
20210921:1230,476.28,50.98,116.22,4.57,28.39,23.99,1.52,0.0
20210921:1330,469.43,50.55,114.53,4.9,43.26,24.53,1.52,0.0
20210921:1430,644.72,33.59,187.83,7.34,58.05,24.92,1.31,0.0
20210921:1530,1375.3,171.33,287.88,15.1,72.54,25.38,1.38,0.0
20210921:1630,1361.13,174.45,280.53,16.22,83.98,26.67,1.79,0.0
20210921:1730,1129.98,116.22,263.27,12.83,75.32,27.46,2.07,0.0
20210921:1830,1913.6,439.53,205.23,18.02,60.98,27.08,2.14,0.0
20210921:1930,1943.4,496.8,166.7,15.12,46.22,29.28,2.28,0.0
20210921:2030,2165.47,597.99,159.21,12.92,31.37,29.03,1.52,0.0
20210921:2130,1145.99,302.13,88.51,4.68,16.48,29.17,1.52,0.0
20210921:2230,7.28,0.0,10.25,0.36,1.58,28.21,0.9,0.0
20210921:2330,0.0,0.0,0.0,0.0,0.0,27.28,1.38,0.0
20210922:0030,0.0,0.0,0.0,0.0,0.0,26.39,1.38,0.0
20210922:0130,0.0,0.0,0.0,0.0,0.0,25.46,1.1,0.0
20210922:0230,0.0,0.0,0.0,0.0,0.0,25.47,0.55,0.0
20210922:0330,0.0,0.0,0.0,0.0,0.0,25.28,0.48,0.0
20210922:0430,0.0,0.0,0.0,0.0,0.0,24.39,0.69,0.0
20210922:0530,0.0,0.0,0.0,0.0,0.0,23.91,0.76,0.0
20210922:0630,0.0,0.0,0.0,0.0,0.0,23.59,0.76,0.0
20210922:0730,0.0,0.0,0.0,0.0,0.0,23.5,1.1,0.0
20210922:0830,0.0,0.0,0.0,0.0,0.0,23.43,1.24,0.0
20210922:0930,0.0,0.0,0.0,0.0,0.0,23.09,1.31,0.0
20210922:1030,0.0,0.0,0.0,0.0,-1.35,22.97,1.24,0.0
20210922:1130,1128.28,273.27,102.25,4.18,13.55,22.83,0.97,0.0
20210922:1230,1549.89,375.4,148.71,9.09,28.44,25.12,0.62,0.0
20210922:1330,1828.94,459.82,171.09,13.92,43.29,26.78,0.41,0.0
20210922:1430,1947.41,449.94,231.03,18.43,58.06,28.29,0.41,0.0
20210922:1530,1891.47,489.71,171.78,21.06,72.49,29.45,0.28,0.0
20210922:1630,1882.96,375.31,280.52,23.61,83.62,30.23,0.9,0.0
20210922:1730,957.46,117.58,211.23,11.09,75.08,30.83,1.38,0.0
20210922:1830,1394.86,228.56,241.42,13.89,60.8,28.3,1.86,0.0
20210922:1930,1772.81,401.22,196.93,14.08,46.07,28.48,2.62,0.0
20210922:2030,1119.04,201.71,175.41,8.22,31.23,28.56,2.69,0.0
20210922:2130,458.07,98.12,66.39,2.8,16.34,28.57,1.93,0.0
20210922:2230,6.51,0.0,9.82,0.34,1.44,27.81,1.31,0.0
20210922:2330,0.0,0.0,0.0,0.0,0.0,26.94,1.38,0.0
20210923:0030,0.0,0.0,0.0,0.0,0.0,26.02,1.24,0.0
20210923:0130,0.0,0.0,0.0,0.0,0.0,25.33,1.31,0.0
20210923:0230,0.0,0.0,0.0,0.0,0.0,25.01,1.38,0.0
20210923:0330,0.0,0.0,0.0,0.0,0.0,24.74,1.45,0.0
20210923:0430,0.0,0.0,0.0,0.0,0.0,24.51,1.45,0.0
20210923:0530,0.0,0.0,0.0,0.0,0.0,24.27,1.38,0.0
20210923:0630,0.0,0.0,0.0,0.0,0.0,23.86,1.31,0.0
20210923:0730,0.0,0.0,0.0,0.0,0.0,24.04,1.59,0.0
20210923:0830,0.0,0.0,0.0,0.0,0.0,23.7,1.66,0.0
20210923:0930,0.0,0.0,0.0,0.0,0.0,23.49,1.66,0.0
20210923:1030,0.0,0.0,0.0,0.0,-1.3,23.33,1.52,0.0
20210923:1130,900.25,218.19,82.81,3.52,13.59,23.33,1.31,0.0
20210923:1230,1231.08,286.06,124.15,7.43,28.48,24.63,1.1,0.0
20210923:1330,2114.23,552.18,172.42,15.65,43.32,25.7,1.24,0.0
20210923:1430,1483.87,321.19,177.48,13.77,58.06,27.49,1.45,0.0
20210923:1530,2000.23,484.99,199.23,21.75,72.43,28.07,1.45,0.0
20210923:1630,1917.92,450.22,204.0,23.77,83.26,29.37,1.79,0.0
20210923:1730,1320.86,212.59,233.61,14.81,74.83,30.14,2.34,0.0
20210923:1830,2331.68,628.7,179.48,22.03,60.63,28.77,2.0,0.0
20210923:1930,2557.94,744.79,158.98,19.76,45.92,29.74,2.14,0.0
20210923:2030,2081.73,594.37,127.97,12.12,31.08,29.94,2.0,0.0
20210923:2130,918.49,212.56,102.85,4.36,16.2,29.76,1.79,0.0
20210923:2230,5.85,0.0,9.44,0.33,1.31,27.68,2.0,0.0
20210923:2330,0.0,0.0,0.0,0.0,0.0,25.82,1.31,0.0
20210924:0030,0.0,0.0,0.0,0.0,0.0,25.33,0.28,0.0
20210924:0130,0.0,0.0,0.0,0.0,0.0,24.94,0.83,0.0
20210924:0230,0.0,0.0,0.0,0.0,0.0,24.59,0.97,0.0
20210924:0330,0.0,0.0,0.0,0.0,0.0,24.16,0.9,0.0
20210924:0430,0.0,0.0,0.0,0.0,0.0,23.88,0.55,0.0
20210924:0530,0.0,0.0,0.0,0.0,0.0,24.02,0.28,0.0
20210924:0630,0.0,0.0,0.0,0.0,0.0,23.53,0.62,0.0
20210924:0730,0.0,0.0,0.0,0.0,0.0,23.55,0.9,0.0
20210924:0830,0.0,0.0,0.0,0.0,0.0,23.33,0.83,0.0
20210924:0930,0.0,0.0,0.0,0.0,0.0,23.34,0.62,0.0
20210924:1030,0.0,0.0,0.0,0.0,-1.26,23.5,0.48,0.0
20210924:1130,1114.34,279.97,92.84,4.05,13.64,23.25,0.55,0.0
20210924:1230,1637.98,394.23,160.61,9.62,28.52,24.97,0.69,0.0
20210924:1330,2091.63,556.5,165.23,15.56,43.35,26.52,1.03,0.0
20210924:1430,2368.21,638.42,187.35,21.76,58.07,27.8,1.52,0.0
20210924:1530,1857.7,409.6,225.61,20.23,72.36,29.0,1.52,0.0
20210924:1630,1160.89,164.7,229.1,13.99,82.89,29.63,1.52,0.0
20210924:1730,1834.91,415.65,211.06,20.47,74.57,29.0,1.45,0.0
20210924:1830,430.89,9.68,147.69,5.41,60.44,29.61,1.24,0.0
20210924:1930,537.77,20.93,167.36,6.22,45.76,26.28,2.48,0.0
20210924:2030,553.98,67.46,125.51,5.14,30.94,26.41,2.41,0.0
20210924:2130,493.3,110.28,63.92,2.79,16.07,26.41,1.59,0.0
20210924:2230,3.58,0.0,8.08,0.28,1.17,26.28,1.03,0.0
20210924:2330,0.0,0.0,0.0,0.0,0.0,25.9,0.21,0.0
20210925:0030,0.0,0.0,0.0,0.0,0.0,25.63,0.34,0.0
20210925:0130,0.0,0.0,0.0,0.0,0.0,24.99,0.62,0.0
20210925:0230,0.0,0.0,0.0,0.0,0.0,24.92,0.76,0.0
20210925:0330,0.0,0.0,0.0,0.0,0.0,24.62,1.1,0.0
20210925:0430,0.0,0.0,0.0,0.0,0.0,24.43,0.97,0.0
20210925:0530,0.0,0.0,0.0,0.0,0.0,24.35,0.34,0.0
20210925:0630,0.0,0.0,0.0,0.0,0.0,24.01,0.62,0.0
20210925:0730,0.0,0.0,0.0,0.0,0.0,23.72,0.28,0.0
20210925:0830,0.0,0.0,0.0,0.0,0.0,23.31,0.41,0.0
