Latitude (decimal degrees):	0.822
Longitude (decimal degrees):	-70.794
Elevation (m):	363
Radiation database:	PVGIS-ERA5


Slope: 42 deg. (optimum)
Azimuth: - deg. 
Nominal power of the PV system (c-Si) (kWp):	3.9
System losses (%):	16.0
time,P,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20190306:2230,306.11,82.18,32.93,0.93,6.18,24.86,0.41,0.0
20190306:2330,0.0,0.0,0.0,0.0,0.0,24.48,0.21,0.0
20190307:0030,0.0,0.0,0.0,0.0,0.0,24.34,0.55,0.0
20190307:0130,0.0,0.0,0.0,0.0,0.0,23.96,0.41,0.0
20190307:0230,0.0,0.0,0.0,0.0,0.0,23.69,0.83,0.0
20190307:0330,0.0,0.0,0.0,0.0,0.0,23.48,0.9,0.0
20190307:0430,0.0,0.0,0.0,0.0,0.0,23.32,0.97,0.0
20190307:0530,0.0,0.0,0.0,0.0,0.0,23.07,0.9,0.0
20190307:0630,0.0,0.0,0.0,0.0,0.0,22.94,0.83,0.0
20190307:0730,0.0,0.0,0.0,0.0,0.0,23.06,0.62,0.0
20190307:0830,0.0,0.0,0.0,0.0,0.0,22.75,0.34,0.0
20190307:0930,0.0,0.0,0.0,0.0,0.0,22.59,0.48,0.0
20190307:1030,0.0,0.0,0.0,0.0,-6.29,22.45,0.62,0.0
20190307:1130,88.01,12.11,30.15,0.91,8.65,22.32,0.62,0.0
20190307:1230,547.39,84.45,105.21,3.74,23.57,22.76,0.55,0.0
20190307:1330,947.72,158.44,158.63,6.78,38.47,23.77,1.03,0.0
20190307:1430,998.54,135.59,197.99,8.35,53.3,24.55,1.66,0.0
20190307:1530,1161.97,174.24,215.52,10.53,67.93,25.61,1.1,0.0
20190307:1630,1747.48,264.27,335.0,17.63,81.28,26.24,0.69,0.0
20190307:1730,1913.91,383.37,288.96,19.47,79.33,28.6,0.34,0.0
20190307:1830,978.36,89.81,247.13,9.35,65.5,28.34,0.48,0.0
20190307:1930,670.52,20.42,213.55,6.69,50.81,25.98,0.07,0.0
20190307:2030,315.66,2.0,116.52,3.49,35.96,25.07,0.76,0.0
20190307:2130,371.26,31.79,104.08,3.26,21.06,24.63,0.34,0.0
20190307:2230,123.35,24.79,30.22,0.86,6.13,24.67,0.28,0.0
20190307:2330,0.0,0.0,0.0,0.0,0.0,24.31,0.21,0.0
20190308:0030,0.0,0.0,0.0,0.0,0.0,24.01,0.55,0.0
20190308:0130,0.0,0.0,0.0,0.0,0.0,23.6,0.9,0.0
20190308:0230,0.0,0.0,0.0,0.0,0.0,23.42,0.97,0.0
20190308:0330,0.0,0.0,0.0,0.0,0.0,23.28,0.97,0.0
20190308:0430,0.0,0.0,0.0,0.0,0.0,23.11,0.9,0.0
20190308:0530,0.0,0.0,0.0,0.0,0.0,22.92,0.83,0.0
20190308:0630,0.0,0.0,0.0,0.0,0.0,22.69,0.69,0.0
20190308:0730,0.0,0.0,0.0,0.0,0.0,22.69,0.48,0.0
20190308:0830,0.0,0.0,0.0,0.0,0.0,22.55,0.34,0.0
20190308:0930,0.0,0.0,0.0,0.0,0.0,22.39,0.41,0.0
20190308:1030,0.0,0.0,0.0,0.0,-6.23,22.2,0.48,0.0
20190308:1130,217.52,31.21,54.35,1.56,8.72,22.25,0.48,0.0
20190308:1230,1040.5,177.67,171.83,6.08,23.65,23.06,0.34,0.0
20190308:1330,1945.17,426.35,246.83,12.52,38.56,24.67,0.34,0.0
20190308:1430,2302.57,567.36,255.95,17.9,53.41,26.67,0.28,0.0
20190308:1530,2334.99,585.12,253.27,21.46,68.09,28.12,0.41,0.0
20190308:1630,1916.22,396.28,276.44,19.94,81.59,29.38,0.55,0.0
20190308:1730,1957.8,319.78,366.22,19.84,79.5,28.28,0.69,0.0
20190308:1830,1350.16,175.25,290.02,12.48,65.53,28.99,0.62,0.0
20190308:1930,1249.09,123.33,306.88,11.05,50.8,27.48,0.21,0.0
20190308:2030,945.29,136.12,188.47,7.13,35.94,27.25,0.21,0.0
20190308:2130,546.58,73.0,119.75,3.93,21.02,26.39,0.76,0.0
20190308:2230,237.66,51.0,42.38,1.11,6.09,25.82,1.17,0.0
20190308:2330,0.0,0.0,0.0,0.0,0.0,25.12,1.1,0.0
20190309:0030,0.0,0.0,0.0,0.0,0.0,24.54,0.97,0.0
20190309:0130,0.0,0.0,0.0,0.0,0.0,24.13,0.83,0.0
20190309:0230,0.0,0.0,0.0,0.0,0.0,23.81,0.83,0.0
20190309:0330,0.0,0.0,0.0,0.0,0.0,23.54,0.83,0.0
20190309:0430,0.0,0.0,0.0,0.0,0.0,23.28,0.69,0.0
20190309:0530,0.0,0.0,0.0,0.0,0.0,23.02,0.76,0.0
20190309:0630,0.0,0.0,0.0,0.0,0.0,22.79,0.83,0.0
20190309:0730,0.0,0.0,0.0,0.0,0.0,23.22,1.03,0.0
20190309:0830,0.0,0.0,0.0,0.0,0.0,23.11,0.9,0.0
20190309:0930,0.0,0.0,0.0,0.0,0.0,23.08,0.76,0.0
20190309:1030,0.0,0.0,0.0,0.0,-6.16,23.11,0.69,0.0
20190309:1130,50.9,2.03,26.83,0.8,8.79,23.13,0.55,0.0
20190309:1230,452.18,49.09,111.42,3.65,23.73,23.65,0.83,0.0
20190309:1330,1279.51,212.8,217.89,9.05,38.65,24.85,0.76,0.0
20190309:1430,1708.48,314.09,267.76,13.5,53.52,26.33,1.1,0.0
20190309:1530,1838.14,398.69,231.16,16.38,68.24,27.45,1.1,0.0
20190309:1630,1342.65,177.34,282.79,13.64,81.9,28.46,0.69,0.0
20190309:1730,1655.19,303.33,267.52,16.62,79.66,27.57,0.34,0.0
20190309:1830,1878.45,485.03,162.57,16.19,65.55,27.35,0.62,0.0
20190309:1930,1970.51,538.44,147.04,14.25,50.79,28.63,0.9,0.0
20190309:2030,1590.51,385.01,159.03,9.54,35.91,28.03,1.03,0.0
20190309:2130,1194.66,303.3,106.24,5.24,20.98,27.47,0.14,0.0
20190309:2230,368.29,101.72,34.54,0.97,6.03,26.72,0.21,0.0
20190309:2330,0.0,0.0,0.0,0.0,0.0,26.11,0.9,0.0
20190310:0030,0.0,0.0,0.0,0.0,0.0,24.79,1.24,0.0
20190310:0130,0.0,0.0,0.0,0.0,0.0,24.09,1.03,0.0
20190310:0230,0.0,0.0,0.0,0.0,0.0,23.56,0.55,0.0
20190310:0330,0.0,0.0,0.0,0.0,0.0,23.32,1.03,0.0
20190310:0430,0.0,0.0,0.0,0.0,0.0,23.1,1.03,0.0
20190310:0530,0.0,0.0,0.0,0.0,0.0,22.97,0.76,0.0
20190310:0630,0.0,0.0,0.0,0.0,0.0,22.86,0.48,0.0
20190310:0730,0.0,0.0,0.0,0.0,0.0,22.8,0.21,0.0
20190310:0830,0.0,0.0,0.0,0.0,0.0,22.91,0.55,0.0
20190310:0930,0.0,0.0,0.0,0.0,0.0,22.79,0.69,0.0
20190310:1030,0.0,0.0,0.0,0.0,-6.1,22.75,0.62,0.0
20190310:1130,82.47,12.36,27.98,0.85,8.86,22.69,0.62,0.0
20190310:1230,194.69,5.99,72.36,2.2,23.81,22.86,0.62,0.0
20190310:1330,627.09,47.56,168.68,5.61,38.75,23.46,0.41,0.0
20190310:1430,602.45,39.17,169.24,5.75,53.64,23.98,0.83,0.0
20190310:1530,938.32,38.68,279.34,9.19,68.39,24.5,0.83,0.0
20190310:1630,1193.27,51.05,353.42,11.99,82.2,25.35,0.9,0.0
20190310:1730,1110.76,84.73,291.6,11.06,79.79,25.81,0.83,0.0
20190310:1830,1321.86,158.78,290.23,12.12,65.57,25.85,0.48,0.0
20190310:1930,915.45,93.73,220.31,8.12,50.77,26.43,0.07,0.0
20190310:2030,655.39,65.19,161.76,5.56,35.87,25.14,0.28,0.0
20190310:2130,309.23,33.69,83.38,2.69,20.93,26.88,0.14,0.0
20190310:2230,85.12,17.87,23.67,0.69,5.98,24.08,0.34,0.0
20190310:2330,0.0,0.0,0.0,0.0,0.0,23.81,0.62,0.0
20190311:0030,0.0,0.0,0.0,0.0,0.0,23.59,0.76,0.0
20190311:0130,0.0,0.0,0.0,0.0,0.0,23.35,0.97,0.0
20190311:0230,0.0,0.0,0.0,0.0,0.0,23.11,1.1,0.0
20190311:0330,0.0,0.0,0.0,0.0,0.0,22.85,1.03,0.0
20190311:0430,0.0,0.0,0.0,0.0,0.0,22.64,1.17,0.0
20190311:0530,0.0,0.0,0.0,0.0,0.0,22.42,1.03,0.0
20190311:0630,0.0,0.0,0.0,0.0,0.0,22.3,0.97,0.0
20190311:0730,0.0,0.0,0.0,0.0,0.0,22.75,1.03,0.0
20190311:0830,0.0,0.0,0.0,0.0,0.0,22.46,1.1,0.0
20190311:0930,0.0,0.0,0.0,0.0,0.0,22.38,1.1,0.0
20190311:1030,0.0,0.0,0.0,0.0,-6.03,22.27,1.03,0.0
20190311:1130,559.48,128.46,64.55,1.87,8.94,22.03,1.17,0.0
20190311:1230,980.13,161.96,164.72,5.82,23.9,22.86,1.38,0.0
20190311:1330,1560.56,252.83,271.46,10.92,38.84,24.06,1.17,0.0
20190311:1430,1939.09,401.95,263.26,15.03,53.75,25.49,0.9,0.0
20190311:1530,1765.96,331.71,273.77,15.96,68.54,26.86,0.83,0.0
20190311:1630,1662.93,258.22,311.3,16.94,82.49,27.72,1.03,0.0
20190311:1730,1342.03,221.15,234.28,13.33,79.92,28.11,1.1,0.0
20190311:1830,1206.71,157.29,249.36,10.93,65.58,26.44,1.31,0.0
20190311:1930,1370.72,244.85,217.98,10.66,50.75,26.37,1.03,0.0
20190311:2030,1235.54,268.38,148.71,7.75,35.83,26.35,0.83,0.0
20190311:2130,1125.55,251.72,130.19,5.31,20.89,26.32,0.69,0.0
20190311:2230,728.19,198.56,52.99,1.36,5.92,25.78,0.62,0.0
20190311:2330,0.0,0.0,0.0,0.0,0.0,25.05,0.28,0.0
20190312:0030,0.0,0.0,0.0,0.0,0.0,24.64,0.76,0.0
20190312:0130,0.0,0.0,0.0,0.0,0.0,24.23,0.9,0.0
20190312:0230,0.0,0.0,0.0,0.0,0.0,23.91,0.34,0.0
20190312:0330,0.0,0.0,0.0,0.0,0.0,23.76,0.69,0.0
20190312:0430,0.0,0.0,0.0,0.0,0.0,23.45,0.69,0.0
20190312:0530,0.0,0.0,0.0,0.0,0.0,23.25,0.83,0.0
20190312:0630,0.0,0.0,0.0,0.0,0.0,22.82,0.83,0.0
20190312:0730,0.0,0.0,0.0,0.0,0.0,22.97,0.76,0.0
20190312:0830,0.0,0.0,0.0,0.0,0.0,22.67,0.55,0.0
20190312:0930,0.0,0.0,0.0,0.0,0.0,22.6,0.69,0.0
20190312:1030,0.0,0.0,0.0,0.0,-5.96,22.57,0.76,0.0
20190312:1130,186.49,43.75,31.6,1.01,9.01,22.68,0.69,0.0
20190312:1230,425.93,50.96,100.69,3.37,23.98,23.13,1.03,0.0
20190312:1330,1078.04,172.29,190.33,7.83,38.93,24.03,0.34,0.0
20190312:1430,1572.65,264.12,272.86,12.77,53.86,25.06,0.21,0.0
20190312:1530,1673.44,242.68,333.85,15.52,68.68,26.29,0.34,0.0
20190312:1630,1378.38,135.53,335.24,13.99,82.78,26.98,0.69,0.0
20190312:1730,1313.04,150.76,296.54,13.1,80.03,26.75,0.55,0.0
20190312:1830,1586.47,270.8,275.16,14.21,65.58,26.98,0.28,0.0
20190312:1930,1650.11,298.56,267.38,12.88,50.72,26.81,0.69,0.0
20190312:2030,1446.14,278.48,218.25,9.55,35.79,27.2,0.34,0.0
20190312:2130,921.34,199.48,115.46,4.62,20.83,26.35,0.21,0.0
20190312:2230,483.48,134.52,37.59,1.04,5.87,25.09,0.34,0.0
20190312:2330,0.0,0.0,0.0,0.0,0.0,24.71,0.62,0.0
20190313:0030,0.0,0.0,0.0,0.0,0.0,24.31,0.76,0.0
20190313:0130,0.0,0.0,0.0,0.0,0.0,23.88,0.48,0.0
20190313:0230,0.0,0.0,0.0,0.0,0.0,23.62,0.28,0.0
20190313:0330,0.0,0.0,0.0,0.0,0.0,23.15,0.62,0.0
20190313:0430,0.0,0.0,0.0,0.0,0.0,22.79,0.69,0.0
20190313:0530,0.0,0.0,0.0,0.0,0.0,22.67,0.97,0.0
20190313:0630,0.0,0.0,0.0,0.0,0.0,22.51,0.9,0.0
20190313:0730,0.0,0.0,0.0,0.0,0.0,22.55,0.76,0.0
20190313:0830,0.0,0.0,0.0,0.0,0.0,22.32,0.83,0.0
20190313:0930,0.0,0.0,0.0,0.0,0.0,22.51,0.9,0.0
20190313:1030,0.0,0.0,0.0,0.0,-5.89,22.45,0.69,0.0
20190313:1130,341.88,76.74,48.28,1.47,9.09,22.43,0.76,0.0
20190313:1230,1085.51,215.09,147.48,5.83,24.06,23.29,0.83,0.0
20190313:1330,1585.08,369.49,165.24,9.94,39.02,24.81,0.76,0.0
20190313:1430,1933.51,461.81,198.18,14.58,53.96,26.23,1.24,0.0
20190313:1530,2296.72,615.01,192.62,20.82,68.82,27.52,0.9,0.0
20190313:1630,2105.8,587.38,145.19,22.51,83.05,29.09,1.1,0.0
20190313:1730,1895.62,486.24,167.32,19.27,80.12,30.06,1.45,0.0
20190313:1830,2115.27,518.36,222.57,18.52,65.58,29.96,1.38,0.0
20190313:1930,1927.12,455.09,209.77,14.19,50.69,28.58,1.45,0.0
20190313:2030,1533.61,344.59,178.89,9.44,35.75,28.5,1.38,0.0
20190313:2130,939.67,201.0,120.12,4.72,20.78,27.6,0.97,0.0
20190313:2230,113.31,24.59,27.39,0.77,5.81,26.82,0.76,0.0
20190313:2330,0.0,0.0,0.0,0.0,0.0,26.17,1.17,0.0
20190314:0030,0.0,0.0,0.0,0.0,0.0,25.52,0.97,0.0
20190314:0130,0.0,0.0,0.0,0.0,0.0,25.02,1.17,0.0
20190314:0230,0.0,0.0,0.0,0.0,0.0,24.52,1.03,0.0
20190314:0330,0.0,0.0,0.0,0.0,0.0,24.07,0.69,0.0
20190314:0430,0.0,0.0,0.0,0.0,0.0,23.72,0.69,0.0
20190314:0530,0.0,0.0,0.0,0.0,0.0,23.51,0.9,0.0
20190314:0630,0.0,0.0,0.0,0.0,0.0,23.09,0.83,0.0
20190314:0730,0.0,0.0,0.0,0.0,0.0,23.17,0.62,0.0
20190314:0830,0.0,0.0,0.0,0.0,0.0,23.08,0.55,0.0
20190314:0930,0.0,0.0,0.0,0.0,0.0,22.89,0.69,0.0
20190314:1030,0.0,0.0,0.0,0.0,-5.82,22.73,0.69,0.0
20190314:1130,216.72,38.46,46.85,1.39,9.17,22.67,0.76,0.0
20190314:1230,892.7,173.0,126.02,5.0,24.15,23.06,0.9,0.0
20190314:1330,1048.97,179.92,169.64,7.41,39.12,23.93,1.31,0.0
20190314:1430,1438.13,238.14,245.01,11.57,54.07,24.84,0.97,0.0
20190314:1530,1053.82,96.38,259.01,9.97,68.95,25.62,1.24,0.0
20190314:1630,1261.49,125.45,299.33,12.68,83.32,25.64,1.17,0.0
20190314:1730,1569.76,225.0,306.43,15.54,80.2,26.42,1.24,0.0
20190314:1830,1646.45,289.5,273.02,14.57,65.56,27.42,1.03,0.0
20190314:1930,1346.08,230.74,228.05,10.67,50.65,27.23,0.62,0.0
20190314:2030,486.1,38.7,135.09,4.48,35.7,26.61,0.48,0.0
20190314:2130,259.37,25.02,75.51,2.41,20.72,26.07,0.14,0.0
20190314:2230,146.95,41.13,21.95,0.64,5.74,25.2,0.48,0.0
20190314:2330,0.0,0.0,0.0,0.0,0.0,23.97,1.52,0.0
20190315:0030,0.0,0.0,0.0,0.0,0.0,23.04,1.03,0.0
20190315:0130,0.0,0.0,0.0,0.0,0.0,22.82,1.17,0.0
20190315:0230,0.0,0.0,0.0,0.0,0.0,22.58,0.97,0.0
20190315:0330,0.0,0.0,0.0,0.0,0.0,22.4,0.97,0.0
20190315:0430,0.0,0.0,0.0,0.0,0.0,22.27,0.9,0.0
20190315:0530,0.0,0.0,0.0,0.0,0.0,22.12,0.83,0.0
20190315:0630,0.0,0.0,0.0,0.0,0.0,21.95,0.9,0.0
20190315:0730,0.0,0.0,0.0,0.0,0.0,22.28,1.1,0.0
20190315:0830,0.0,0.0,0.0,0.0,0.0,22.18,1.03,0.0
20190315:0930,0.0,0.0,0.0,0.0,0.0,22.15,0.9,0.0
20190315:1030,0.0,0.0,0.0,0.0,-5.74,22.27,0.9,0.0
20190315:1130,50.24,0.0,28.54,0.85,9.25,22.38,1.17,0.0
20190315:1230,275.2,26.68,77.16,2.52,24.23,22.79,1.52,0.0
20190315:1330,573.96,74.99,122.55,4.68,39.21,23.56,1.72,0.0
20190315:1430,828.1,91.83,187.41,7.27,54.17,24.28,1.38,0.0
20190315:1530,1122.81,88.03,289.66,10.67,69.08,25.1,1.31,0.0
20190315:1630,1413.6,165.49,311.25,14.26,83.57,26.13,1.31,0.0
20190315:1730,1874.49,323.72,318.37,18.73,80.26,26.93,1.24,0.0
20190315:1830,1283.47,153.97,283.87,11.83,65.54,27.44,0.76,0.0
20190315:1930,1494.03,294.66,209.73,11.31,50.61,26.68,1.31,0.0
20190315:2030,1556.09,347.06,184.26,9.58,35.65,26.92,0.76,0.0
20190315:2130,1258.72,319.92,107.8,5.35,20.67,26.96,0.76,0.0
20190315:2230,791.68,218.94,53.92,1.4,5.68,25.63,0.21,0.0
20190315:2330,0.0,0.0,0.0,0.0,0.0,25.17,0.62,0.0
20190316:0030,0.0,0.0,0.0,0.0,0.0,24.7,0.83,0.0
20190316:0130,0.0,0.0,0.0,0.0,0.0,24.31,0.28,0.0
20190316:0230,0.0,0.0,0.0,0.0,0.0,24.2,0.21,0.0
20190316:0330,0.0,0.0,0.0,0.0,0.0,23.82,0.34,0.0
20190316:0430,0.0,0.0,0.0,0.0,0.0,23.22,0.62,0.0
20190316:0530,0.0,0.0,0.0,0.0,0.0,23.27,0.34,0.0
20190316:0630,0.0,0.0,0.0,0.0,0.0,22.74,0.9,0.0
20190316:0730,0.0,0.0,0.0,0.0,0.0,22.51,0.76,0.0
20190316:0830,0.0,0.0,0.0,0.0,0.0,22.32,0.69,0.0
20190316:0930,0.0,0.0,0.0,0.0,0.0,22.39,0.69,0.0
20190316:1030,0.0,0.0,0.0,0.0,-5.67,22.3,0.55,0.0
20190316:1130,436.78,95.58,59.52,1.75,9.32,22.32,0.41,0.0
20190316:1230,891.74,177.0,123.79,5.0,24.31,23.24,0.07,0.0
20190316:1330,946.21,149.1,170.13,7.01,39.3,24.39,0.41,0.0
20190316:1430,945.87,79.08,242.02,8.6,54.27,25.18,0.62,0.0
20190316:1530,1585.55,236.4,301.3,14.52,69.2,25.54,0.83,0.0
20190316:1630,1400.9,135.64,341.92,14.26,83.8,26.66,0.76,0.0
20190316:1730,1558.29,170.69,363.98,15.64,80.3,27.18,0.76,0.0
20190316:1830,1352.74,168.95,294.68,12.47,65.51,27.85,0.62,0.0
20190316:1930,963.58,92.34,235.89,8.53,50.57,26.32,0.76,0.0
20190316:2030,710.86,70.68,174.5,5.97,35.59,25.81,0.62,0.0
20190316:2130,673.6,104.06,128.95,4.31,20.61,25.57,0.48,0.0
20190316:2230,110.84,22.31,28.48,0.81,5.62,25.15,0.48,0.0
20190316:2330,0.0,0.0,0.0,0.0,0.0,24.66,0.9,0.0
20190317:0030,0.0,0.0,0.0,0.0,0.0,24.17,0.69,0.0
20190317:0130,0.0,0.0,0.0,0.0,0.0,23.8,0.55,0.0
20190317:0230,0.0,0.0,0.0,0.0,0.0,23.36,0.41,0.0
20190317:0330,0.0,0.0,0.0,0.0,0.0,23.07,0.55,0.0
20190317:0430,0.0,0.0,0.0,0.0,0.0,22.93,0.83,0.0
20190317:0530,0.0,0.0,0.0,0.0,0.0,22.88,0.9,0.0
20190317:0630,0.0,0.0,0.0,0.0,0.0,22.82,0.76,0.0
20190317:0730,0.0,0.0,0.0,0.0,0.0,22.88,1.1,0.0
20190317:0830,0.0,0.0,0.0,0.0,0.0,22.74,1.03,0.0
20190317:0930,0.0,0.0,0.0,0.0,0.0,22.71,0.76,0.0
20190317:1030,0.0,0.0,0.0,0.0,-5.59,22.65,0.62,0.0
20190317:1130,222.49,49.35,37.62,1.18,9.41,22.55,0.9,0.0
20190317:1230,575.19,59.07,139.46,4.51,24.4,23.01,1.38,0.0
20190317:1330,717.83,66.79,177.53,6.13,39.39,24.01,1.45,0.0
20190317:1430,945.75,92.54,225.94,8.39,54.37,24.86,1.38,0.0
20190317:1530,1182.64,113.56,284.34,11.13,69.32,25.76,1.45,0.0
20190317:1630,1856.47,344.7,289.65,19.22,84.02,26.56,1.1,0.0
20190317:1730,1852.85,352.47,287.06,18.7,80.33,28.23,1.03,0.0
20190317:1830,1865.75,416.22,230.12,16.32,65.48,28.98,1.03,0.0
20190317:1930,1758.3,433.53,170.68,12.82,50.52,27.96,0.9,0.0
20190317:2030,1642.26,416.54,151.85,9.74,35.53,27.79,0.28,0.0
20190317:2130,1093.32,280.01,92.65,4.71,20.54,26.54,0.14,0.0
20190317:2230,655.54,185.4,43.24,1.19,5.55,25.91,0.14,0.0
20190317:2330,0.0,0.0,0.0,0.0,0.0,25.16,0.21,0.0
20190318:0030,0.0,0.0,0.0,0.0,0.0,24.66,1.03,0.0
20190318:0130,0.0,0.0,0.0,0.0,0.0,24.26,0.97,0.0
20190318:0230,0.0,0.0,0.0,0.0,0.0,24.06,0.76,0.0
20190318:0330,0.0,0.0,0.0,0.0,0.0,23.74,0.69,0.0
20190318:0430,0.0,0.0,0.0,0.0,0.0,23.45,0.41,0.0
20190318:0530,0.0,0.0,0.0,0.0,0.0,23.11,0.97,0.0
20190318:0630,0.0,0.0,0.0,0.0,0.0,22.8,1.03,0.0
20190318:0730,0.0,0.0,0.0,0.0,0.0,23.08,0.83,0.0
20190318:0830,0.0,0.0,0.0,0.0,0.0,22.94,0.76,0.0
20190318:0930,0.0,0.0,0.0,0.0,0.0,22.84,0.62,0.0
20190318:1030,0.0,0.0,0.0,0.0,-5.51,22.85,0.62,0.0
20190318:1130,229.34,36.62,52.89,1.55,9.49,22.8,0.48,0.0
20190318:1230,1079.35,211.3,152.26,5.96,24.48,23.64,0.14,0.0
20190318:1330,1919.61,494.31,169.78,11.92,39.47,25.26,0.28,0.0
20190318:1430,1777.16,395.42,217.05,13.85,54.46,27.01,0.55,0.0
20190318:1530,1873.6,437.93,210.78,17.0,69.43,27.83,0.62,0.0
20190318:1630,1634.52,365.62,194.99,17.22,84.23,28.82,0.76,0.0
20190318:1730,1964.12,366.04,321.03,20.05,80.34,28.82,0.83,0.0
20190318:1830,2034.57,495.08,219.97,17.88,65.43,29.28,0.76,0.0
20190318:1930,1936.59,501.06,184.25,14.37,50.46,28.32,0.0,0.0
20190318:2030,1114.61,235.38,145.5,7.21,35.47,27.8,0.34,0.0
20190318:2130,681.95,150.76,83.82,3.51,20.48,26.16,1.17,0.0
20190318:2230,503.85,145.73,32.53,0.97,5.48,25.24,0.97,0.0
20190318:2330,0.0,0.0,0.0,0.0,0.0,24.73,0.34,0.0
20190319:0030,0.0,0.0,0.0,0.0,0.0,24.21,0.14,0.0
20190319:0130,0.0,0.0,0.0,0.0,0.0,23.69,0.83,0.0
20190319:0230,0.0,0.0,0.0,0.0,0.0,23.41,0.62,0.0
20190319:0330,0.0,0.0,0.0,0.0,0.0,22.98,0.83,0.0
20190319:0430,0.0,0.0,0.0,0.0,0.0,22.64,0.69,0.0
20190319:0530,0.0,0.0,0.0,0.0,0.0,22.44,0.07,0.0
20190319:0630,0.0,0.0,0.0,0.0,0.0,22.3,0.41,0.0
20190319:0730,0.0,0.0,0.0,0.0,0.0,22.27,0.21,0.0
20190319:0830,0.0,0.0,0.0,0.0,0.0,22.18,0.21,0.0
20190319:0930,0.0,0.0,0.0,0.0,0.0,22.13,0.28,0.0
20190319:1030,0.0,0.0,0.0,0.0,-5.43,22.09,0.48,0.0
20190319:1130,57.83,7.55,23.76,0.72,9.57,22.1,0.28,0.0
20190319:1230,223.49,16.24,71.14,2.26,24.57,22.3,0.41,0.0
20190319:1330,320.4,0.54,118.55,3.53,39.56,23.05,0.55,0.0
20190319:1430,653.54,42.31,182.68,6.22,54.55,23.79,0.41,0.0
20190319:1530,658.16,35.56,192.06,6.57,69.53,24.75,0.34,0.0
20190319:1630,1398.82,176.51,298.59,14.31,84.41,24.97,0.14,0.0
20190319:1730,1759.18,298.86,306.87,17.7,80.33,26.56,0.48,0.0
20190319:1830,1321.74,236.7,213.74,11.73,65.38,28.2,0.76,0.0
20190319:1930,1189.53,162.72,242.59,9.89,50.4,26.18,0.21,0.0
20190319:2030,573.69,85.7,114.25,4.47,35.41,25.51,0.62,0.0
20190319:2130,372.3,49.62,86.51,2.87,20.41,24.87,0.21,0.0
20190319:2230,13.32,0.0,13.27,0.39,5.41,24.37,0.41,0.0
20190319:2330,0.0,0.0,0.0,0.0,0.0,23.89,0.76,0.0
20190320:0030,0.0,0.0,0.0,0.0,0.0,23.46,1.03,0.0
20190320:0130,0.0,0.0,0.0,0.0,0.0,23.2,0.76,0.0
20190320:0230,0.0,0.0,0.0,0.0,0.0,22.98,0.83,0.0
20190320:0330,0.0,0.0,0.0,0.0,0.0,22.75,0.62,0.0
20190320:0430,0.0,0.0,0.0,0.0,0.0,22.64,0.41,0.0
20190320:0530,0.0,0.0,0.0,0.0,0.0,22.55,0.34,0.0
20190320:0630,0.0,0.0,0.0,0.0,0.0,22.43,0.34,0.0
20190320:0730,0.0,0.0,0.0,0.0,0.0,22.47,0.55,0.0
20190320:0830,0.0,0.0,0.0,0.0,0.0,22.39,0.41,0.0
20190320:0930,0.0,0.0,0.0,0.0,0.0,22.17,0.55,0.0
20190320:1030,0.0,0.0,0.0,0.0,-5.35,22.01,0.62,0.0
20190320:1130,370.25,71.71,62.13,1.81,9.65,21.85,0.55,0.0
20190320:1230,1119.77,218.49,155.88,6.12,24.65,22.86,0.48,0.0
20190320:1330,1544.97,293.95,229.12,10.5,39.65,24.54,0.55,0.0
20190320:1430,1944.33,473.1,194.22,14.82,54.64,25.95,0.83,0.0
20190320:1530,1998.23,498.46,195.14,18.13,69.63,27.77,0.76,0.0
20190320:1630,2087.82,530.17,203.97,22.79,84.57,28.95,0.62,0.0
20190320:1730,2196.54,589.9,197.89,23.26,80.3,30.29,0.41,0.0
20190320:1830,2116.38,604.55,151.49,18.7,65.33,30.48,0.41,0.0
20190320:1930,2165.78,609.27,157.97,15.74,50.34,29.78,0.9,0.0
20190320:2030,1508.31,380.83,138.53,8.94,35.34,29.59,0.9,0.0
20190320:2130,1476.28,409.32,100.98,5.9,20.34,28.41,0.34,0.0
20190320:2230,798.99,231.48,45.31,1.28,5.34,27.29,0.48,0.0
20190320:2330,0.0,0.0,0.0,0.0,0.0,26.82,0.83,0.0
20190321:0030,0.0,0.0,0.0,0.0,0.0,26.28,0.9,0.0
20190321:0130,0.0,0.0,0.0,0.0,0.0,25.69,1.24,0.0
20190321:0230,0.0,0.0,0.0,0.0,0.0,25.05,1.38,0.0
20190321:0330,0.0,0.0,0.0,0.0,0.0,24.59,1.31,0.0
20190321:0430,0.0,0.0,0.0,0.0,0.0,24.31,0.97,0.0
20190321:0530,0.0,0.0,0.0,0.0,0.0,24.07,0.76,0.0
20190321:0630,0.0,0.0,0.0,0.0,0.0,23.77,0.34,0.0
20190321:0730,0.0,0.0,0.0,0.0,0.0,23.66,0.83,0.0
20190321:0830,0.0,0.0,0.0,0.0,0.0,23.44,1.03,0.0
20190321:0930,0.0,0.0,0.0,0.0,0.0,23.19,1.1,0.0
20190321:1030,0.0,0.0,0.0,0.0,-5.27,23.19,1.17,0.0
20190321:1130,588.7,128.42,74.79,2.15,9.73,23.14,1.17,0.0
20190321:1230,1067.14,205.52,150.38,5.9,24.73,24.08,1.59,0.0
