Latitude (decimal degrees):	10.126
Longitude (decimal degrees):	-74.499
Elevation (m):	125
Radiation database:	PVGIS-ERA5


Slope: 45 deg. (optimum)
Azimuth: - deg. 
Nominal power of the PV system (c-Si) (kWp):	3.9
System losses (%):	16.0
time,P,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20211106:2030,2017.09,614.95,102.63,10.8,27.78,30.92,0.69,0.0
20211106:2130,1289.52,359.42,83.8,4.4,14.05,30.26,1.38,0.0
20211106:2230,0.0,0.0,0.0,0.0,-0.01,28.97,1.86,0.0
20211106:2330,0.0,0.0,0.0,0.0,0.0,27.71,2.07,0.0
20211107:0030,0.0,0.0,0.0,0.0,0.0,26.78,2.07,0.0
20211107:0130,0.0,0.0,0.0,0.0,0.0,26.11,1.86,0.0
20211107:0230,0.0,0.0,0.0,0.0,0.0,25.56,1.66,0.0
20211107:0330,0.0,0.0,0.0,0.0,0.0,25.12,1.52,0.0
20211107:0430,0.0,0.0,0.0,0.0,0.0,24.69,1.45,0.0
20211107:0530,0.0,0.0,0.0,0.0,0.0,24.34,1.31,0.0
20211107:0630,0.0,0.0,0.0,0.0,0.0,24.04,1.31,0.0
20211107:0730,0.0,0.0,0.0,0.0,0.0,24.45,0.9,0.0
20211107:0830,0.0,0.0,0.0,0.0,0.0,24.09,0.97,0.0
20211107:0930,0.0,0.0,0.0,0.0,0.0,23.5,1.24,0.0
20211107:1030,0.0,0.0,0.0,0.0,-5.59,23.31,1.38,0.0
20211107:1130,1323.48,356.21,84.36,2.97,8.54,23.23,1.52,0.0
20211107:1230,2008.62,543.98,136.81,9.08,22.4,25.28,1.93,0.0
20211107:1330,2170.09,606.9,137.23,13.6,35.75,27.06,1.93,0.0
20211107:1430,2629.16,774.74,155.3,20.65,48.09,28.39,1.86,0.0
20211107:1530,2425.89,695.09,159.07,22.05,58.23,29.71,1.72,0.0
20211107:1630,2651.65,841.79,116.45,26.43,63.49,30.55,1.31,0.0
20211107:1730,2279.32,656.02,160.62,21.94,61.07,31.4,0.9,0.0
20211107:1830,2256.75,649.35,168.91,19.6,52.42,31.5,0.48,0.0
20211107:1930,1898.86,547.25,117.71,13.37,40.73,30.91,0.97,0.0
20211107:2030,1709.75,480.88,105.83,9.13,27.69,29.9,1.72,0.0
20211107:2130,1506.31,418.07,96.19,4.96,14.0,29.52,2.14,0.0
20211107:2230,0.0,0.0,0.0,0.0,-0.05,28.57,2.55,0.0
20211107:2330,0.0,0.0,0.0,0.0,0.0,27.23,2.55,0.0
20211108:0030,0.0,0.0,0.0,0.0,0.0,26.56,2.34,0.0
20211108:0130,0.0,0.0,0.0,0.0,0.0,25.9,2.07,0.0
20211108:0230,0.0,0.0,0.0,0.0,0.0,25.51,1.79,0.0
20211108:0330,0.0,0.0,0.0,0.0,0.0,25.14,1.45,0.0
20211108:0430,0.0,0.0,0.0,0.0,0.0,24.85,1.24,0.0
20211108:0530,0.0,0.0,0.0,0.0,0.0,24.51,1.24,0.0
20211108:0630,0.0,0.0,0.0,0.0,0.0,24.33,1.66,0.0
20211108:0730,0.0,0.0,0.0,0.0,0.0,24.39,1.24,0.0
20211108:0830,0.0,0.0,0.0,0.0,0.0,24.17,1.59,0.0
20211108:0930,0.0,0.0,0.0,0.0,0.0,24.2,1.72,0.0
20211108:1030,0.0,0.0,0.0,0.0,-5.66,24.15,2.0,0.0
20211108:1130,775.58,193.98,68.16,2.22,8.45,24.14,2.07,0.0
20211108:1230,1245.32,292.37,118.07,6.26,22.28,24.83,3.17,0.0
20211108:1330,1316.05,229.56,207.75,9.87,35.6,25.98,2.69,0.0
20211108:1430,2266.92,592.97,186.03,17.67,47.9,27.1,2.0,0.0
20211108:1530,2403.71,694.8,148.87,21.69,57.98,28.53,1.45,0.0
20211108:1630,2570.84,815.02,112.89,25.5,63.19,29.58,0.9,0.0
20211108:1730,2325.71,687.16,152.66,22.44,60.81,30.46,0.48,0.0
20211108:1830,1612.23,311.65,245.62,14.52,52.24,30.47,1.1,0.0
20211108:1930,1660.77,330.88,240.8,12.94,40.61,29.44,1.31,0.0
20211108:2030,822.94,113.55,169.47,6.7,27.61,28.42,1.24,0.0
20211108:2130,176.1,14.04,59.27,2.07,13.94,27.8,1.45,0.0
20211108:2230,0.0,0.0,0.0,0.0,-0.08,27.35,1.72,0.0
20211108:2330,0.0,0.0,0.0,0.0,0.0,26.67,1.59,0.0
20211109:0030,0.0,0.0,0.0,0.0,0.0,26.16,1.45,0.0
20211109:0130,0.0,0.0,0.0,0.0,0.0,25.75,1.38,0.0
20211109:0230,0.0,0.0,0.0,0.0,0.0,25.34,1.1,0.0
20211109:0330,0.0,0.0,0.0,0.0,0.0,24.9,0.97,0.0
20211109:0430,0.0,0.0,0.0,0.0,0.0,24.6,0.76,0.0
20211109:0530,0.0,0.0,0.0,0.0,0.0,24.98,0.34,0.0
20211109:0630,0.0,0.0,0.0,0.0,0.0,24.38,0.55,0.0
20211109:0730,0.0,0.0,0.0,0.0,0.0,24.15,1.1,0.0
20211109:0830,0.0,0.0,0.0,0.0,0.0,23.96,0.97,0.0
20211109:0930,0.0,0.0,0.0,0.0,0.0,23.62,1.1,0.0
20211109:1030,0.0,0.0,0.0,0.0,-5.73,23.51,1.1,0.0
20211109:1130,647.18,158.08,63.33,2.04,8.36,23.48,1.38,0.0
20211109:1230,1413.03,324.98,146.43,7.17,22.16,24.68,1.59,0.0
20211109:1330,2045.24,528.45,164.87,12.95,35.45,25.93,2.0,0.0
20211109:1430,2273.66,613.68,170.28,17.63,47.7,27.36,1.86,0.0
20211109:1530,2325.48,628.49,183.5,20.95,57.72,28.63,1.59,0.0
20211109:1630,2433.58,712.21,153.78,23.77,62.9,29.45,1.1,0.0
20211109:1730,2278.24,664.7,147.1,21.64,60.56,30.02,0.76,0.0
20211109:1830,1882.88,436.86,218.22,16.28,52.06,29.81,1.03,0.0
20211109:1930,1687.3,382.69,195.48,12.51,40.49,29.14,1.45,0.0
20211109:2030,1616.65,421.09,130.37,8.91,27.53,28.32,1.38,0.0
20211109:2130,1417.69,381.67,100.93,4.79,13.89,28.34,1.66,0.0
20211109:2230,0.0,0.0,0.0,0.0,-0.1,27.7,1.52,0.0
20211109:2330,0.0,0.0,0.0,0.0,0.0,26.72,1.72,0.0
20211110:0030,0.0,0.0,0.0,0.0,0.0,26.01,1.66,0.0
20211110:0130,0.0,0.0,0.0,0.0,0.0,25.49,1.59,0.0
20211110:0230,0.0,0.0,0.0,0.0,0.0,25.11,1.52,0.0
20211110:0330,0.0,0.0,0.0,0.0,0.0,24.84,1.31,0.0
20211110:0430,0.0,0.0,0.0,0.0,0.0,24.3,1.03,0.0
20211110:0530,0.0,0.0,0.0,0.0,0.0,24.56,0.55,0.0
20211110:0630,0.0,0.0,0.0,0.0,0.0,24.14,0.69,0.0
20211110:0730,0.0,0.0,0.0,0.0,0.0,24.79,0.48,0.0
20211110:0830,0.0,0.0,0.0,0.0,0.0,23.39,1.17,0.0
20211110:0930,0.0,0.0,0.0,0.0,0.0,23.25,1.72,0.0
20211110:1030,0.0,0.0,0.0,0.0,-5.8,23.38,1.86,0.0
20211110:1130,1206.13,319.07,81.53,2.73,8.26,23.31,1.86,0.0
20211110:1230,1912.06,509.85,129.81,8.51,22.04,24.17,2.21,0.0
20211110:1330,2553.97,751.87,135.99,15.73,35.29,25.86,1.93,0.0
20211110:1430,2600.87,739.74,182.07,20.4,47.51,27.61,1.52,0.0
20211110:1530,2636.1,810.2,137.77,24.07,57.47,28.98,1.17,0.0
20211110:1630,2425.15,736.44,134.73,23.8,62.62,30.11,0.83,0.0
20211110:1730,2487.1,758.72,154.17,24.16,60.31,30.68,0.41,0.0
20211110:1830,2144.8,581.22,195.09,18.67,51.89,31.13,0.21,0.0
20211110:1930,2186.11,649.38,136.67,15.54,40.37,30.58,0.48,0.0
20211110:2030,1628.55,445.37,118.43,8.92,27.45,30.31,1.03,0.0
20211110:2130,1429.66,408.67,82.11,4.64,13.84,29.73,1.45,0.0
20211110:2230,0.0,0.0,0.0,0.0,-0.13,28.8,1.59,0.0
20211110:2330,0.0,0.0,0.0,0.0,0.0,27.48,1.93,0.0
20211111:0030,0.0,0.0,0.0,0.0,0.0,26.46,2.07,0.0
20211111:0130,0.0,0.0,0.0,0.0,0.0,25.89,1.93,0.0
20211111:0230,0.0,0.0,0.0,0.0,0.0,25.25,1.59,0.0
20211111:0330,0.0,0.0,0.0,0.0,0.0,24.8,1.45,0.0
20211111:0430,0.0,0.0,0.0,0.0,0.0,24.29,1.38,0.0
20211111:0530,0.0,0.0,0.0,0.0,0.0,23.91,1.31,0.0
20211111:0630,0.0,0.0,0.0,0.0,0.0,23.63,1.17,0.0
20211111:0730,0.0,0.0,0.0,0.0,0.0,24.77,0.76,0.0
20211111:0830,0.0,0.0,0.0,0.0,0.0,23.85,1.24,0.0
20211111:0930,0.0,0.0,0.0,0.0,0.0,23.6,1.45,0.0
20211111:1030,0.0,0.0,0.0,0.0,-5.88,23.47,1.45,0.0
20211111:1130,1290.17,344.36,85.37,2.84,8.17,23.42,1.59,0.0
20211111:1230,1960.11,527.47,136.44,8.78,21.92,24.63,1.59,0.0
20211111:1330,2437.17,703.2,144.09,15.09,35.14,26.32,1.72,0.0
20211111:1430,2693.27,814.3,144.6,20.96,47.31,27.81,1.59,0.0
20211111:1530,2700.04,848.58,126.35,24.63,57.22,29.22,1.24,0.0
20211111:1630,2497.76,751.22,151.93,24.57,62.34,30.18,0.83,0.0
20211111:1730,2540.77,804.55,136.64,24.78,60.07,30.77,0.28,0.0
20211111:1830,2491.45,779.79,137.69,21.48,51.72,31.21,0.48,0.0
20211111:1930,2257.29,660.96,150.88,16.04,40.26,31.37,0.9,0.0
20211111:2030,2076.5,612.37,117.61,10.95,27.38,30.98,1.59,0.0
20211111:2130,1571.8,447.73,92.35,5.04,13.8,30.25,2.0,0.0
20211111:2230,0.0,0.0,0.0,0.0,-0.15,28.94,2.28,0.0
20211111:2330,0.0,0.0,0.0,0.0,0.0,27.49,2.48,0.0
20211112:0030,0.0,0.0,0.0,0.0,0.0,26.46,2.55,0.0
20211112:0130,0.0,0.0,0.0,0.0,0.0,25.73,2.41,0.0
20211112:0230,0.0,0.0,0.0,0.0,0.0,25.14,2.07,0.0
20211112:0330,0.0,0.0,0.0,0.0,0.0,24.71,1.66,0.0
20211112:0430,0.0,0.0,0.0,0.0,0.0,24.13,1.38,0.0
20211112:0530,0.0,0.0,0.0,0.0,0.0,23.48,1.17,0.0
20211112:0630,0.0,0.0,0.0,0.0,0.0,23.12,1.1,0.0
20211112:0730,0.0,0.0,0.0,0.0,0.0,23.32,0.83,0.0
20211112:0830,0.0,0.0,0.0,0.0,0.0,23.3,0.83,0.0
20211112:0930,0.0,0.0,0.0,0.0,0.0,22.67,1.03,0.0
20211112:1030,0.0,0.0,0.0,0.0,-5.96,22.21,1.17,0.0
20211112:1130,1290.4,337.84,90.52,2.85,8.07,21.93,1.17,0.0
20211112:1230,2143.18,593.92,142.21,9.49,21.8,23.9,1.03,0.0
20211112:1330,2622.35,808.88,126.45,16.34,34.99,26.46,1.1,0.0
20211112:1430,2806.5,896.45,120.18,22.01,47.11,28.31,1.31,0.0
20211112:1530,2731.31,867.78,122.01,24.91,56.98,29.73,1.31,0.0
20211112:1630,2715.06,883.6,117.75,27.06,62.06,30.77,0.83,0.0
20211112:1730,2376.84,748.04,130.37,23.09,59.83,31.58,0.07,0.0
20211112:1830,2478.94,767.69,141.53,21.26,51.55,31.69,0.69,0.0
20211112:1930,2574.61,783.65,151.88,18.19,40.15,31.84,1.52,0.0
20211112:2030,2013.7,574.63,128.02,10.67,27.31,31.53,2.14,0.0
20211112:2130,1345.07,370.27,89.81,4.5,13.76,30.48,2.21,0.0
20211112:2230,0.0,0.0,0.0,0.0,-0.16,29.02,2.21,0.0
20211112:2330,0.0,0.0,0.0,0.0,0.0,27.48,2.21,0.0
20211113:0030,0.0,0.0,0.0,0.0,0.0,26.43,2.07,0.0
20211113:0130,0.0,0.0,0.0,0.0,0.0,25.57,1.79,0.0
20211113:0230,0.0,0.0,0.0,0.0,0.0,24.59,1.38,0.0
20211113:0330,0.0,0.0,0.0,0.0,0.0,24.04,1.03,0.0
20211113:0430,0.0,0.0,0.0,0.0,0.0,24.02,0.76,0.0
20211113:0530,0.0,0.0,0.0,0.0,0.0,23.68,0.76,0.0
20211113:0630,0.0,0.0,0.0,0.0,0.0,23.06,0.97,0.0
20211113:0730,0.0,0.0,0.0,0.0,0.0,23.93,0.62,0.0
20211113:0830,0.0,0.0,0.0,0.0,0.0,23.09,0.9,0.0
20211113:0930,0.0,0.0,0.0,0.0,0.0,22.39,1.1,0.0
20211113:1030,0.0,0.0,0.0,0.0,-6.04,22.17,1.1,0.0
20211113:1130,1357.09,367.52,83.75,2.84,7.97,21.95,1.03,0.0
20211113:1230,2193.81,637.63,119.54,9.51,21.67,23.68,0.83,0.0
20211113:1330,2545.47,779.68,128.78,15.87,34.83,26.87,0.97,0.0
20211113:1430,2732.61,864.87,123.57,21.37,46.92,28.65,1.24,0.0
20211113:1530,2722.76,862.38,125.46,24.78,56.73,29.99,1.31,0.0
20211113:1630,2604.99,787.81,163.57,25.67,61.79,30.99,0.97,0.0
20211113:1730,2651.07,878.12,108.58,25.76,59.6,31.59,0.55,0.0
20211113:1830,2715.33,895.5,119.15,23.49,51.39,31.98,0.76,0.0
20211113:1930,2505.73,801.49,118.27,17.73,40.04,32.28,0.97,0.0
20211113:2030,1962.46,579.63,107.87,10.31,27.24,31.97,1.79,0.0
20211113:2130,1486.68,422.01,90.35,4.83,13.73,31.08,1.93,0.0
20211113:2230,0.0,0.0,0.0,0.0,-0.17,29.81,2.07,0.0
20211113:2330,0.0,0.0,0.0,0.0,0.0,28.24,2.21,0.0
20211114:0030,0.0,0.0,0.0,0.0,0.0,27.19,2.14,0.0
20211114:0130,0.0,0.0,0.0,0.0,0.0,26.53,1.86,0.0
20211114:0230,0.0,0.0,0.0,0.0,0.0,26.0,1.59,0.0
20211114:0330,0.0,0.0,0.0,0.0,0.0,25.17,1.31,0.0
20211114:0430,0.0,0.0,0.0,0.0,0.0,24.6,1.17,0.0
20211114:0530,0.0,0.0,0.0,0.0,0.0,24.29,1.17,0.0
20211114:0630,0.0,0.0,0.0,0.0,0.0,24.09,1.17,0.0
20211114:0730,0.0,0.0,0.0,0.0,0.0,24.74,0.76,0.0
20211114:0830,0.0,0.0,0.0,0.0,0.0,23.75,1.17,0.0
20211114:0930,0.0,0.0,0.0,0.0,0.0,23.35,1.52,0.0
20211114:1030,0.0,0.0,0.0,0.0,-6.12,23.29,1.66,0.0
20211114:1130,1237.62,329.84,81.9,2.66,7.87,23.39,1.72,0.0
20211114:1230,1986.48,540.81,132.07,8.72,21.55,24.96,1.79,0.0
20211114:1330,2074.42,525.59,179.29,13.06,34.67,26.8,2.34,0.0
20211114:1430,2226.53,595.96,171.86,17.07,46.72,27.94,1.93,0.0
20211114:1530,2514.17,738.89,156.5,22.52,56.49,29.18,1.31,0.0
20211114:1630,2588.2,830.88,114.93,25.39,61.52,30.3,0.69,0.0
20211114:1730,2096.52,597.3,154.8,19.83,59.38,31.13,0.28,0.0
20211114:1830,2320.32,687.8,147.68,19.56,51.23,31.14,0.83,0.0
20211114:1930,1686.45,431.69,153.6,12.12,39.94,30.85,1.03,0.0
20211114:2030,1434.39,383.5,107.57,7.87,27.18,30.24,1.45,0.0
20211114:2130,931.47,243.51,73.98,3.46,13.7,29.29,2.69,0.0
20211114:2230,0.0,0.0,0.0,0.0,-0.18,28.2,2.48,0.0
20211114:2330,0.0,0.0,0.0,0.0,0.0,27.18,2.21,0.0
20211115:0030,0.0,0.0,0.0,0.0,0.0,26.54,2.14,0.0
20211115:0130,0.0,0.0,0.0,0.0,0.0,26.08,2.07,0.0
20211115:0230,0.0,0.0,0.0,0.0,0.0,25.61,1.79,0.0
20211115:0330,0.0,0.0,0.0,0.0,0.0,25.23,1.52,0.0
20211115:0430,0.0,0.0,0.0,0.0,0.0,24.98,1.24,0.0
20211115:0530,0.0,0.0,0.0,0.0,0.0,24.67,1.45,0.0
20211115:0630,0.0,0.0,0.0,0.0,0.0,24.48,1.31,0.0
20211115:0730,0.0,0.0,0.0,0.0,0.0,24.56,0.76,0.0
20211115:0830,0.0,0.0,0.0,0.0,0.0,23.93,1.1,0.0
20211115:0930,0.0,0.0,0.0,0.0,0.0,23.9,1.66,0.0
20211115:1030,0.0,0.0,0.0,0.0,-6.2,24.04,1.86,0.0
20211115:1130,1037.65,264.83,81.86,2.45,7.76,23.98,1.93,0.0
20211115:1230,1616.5,387.16,151.31,7.65,21.42,24.82,2.28,0.0
20211115:1330,2261.1,613.49,156.55,13.8,34.52,26.24,2.48,0.0
20211115:1430,2149.84,500.07,240.18,16.96,46.52,27.81,1.93,0.0
20211115:1530,2306.61,589.87,219.02,20.62,56.25,28.8,1.45,0.0
20211115:1630,2240.28,566.22,225.62,21.53,61.26,29.82,1.1,0.0
20211115:1730,2490.33,727.79,181.02,23.74,59.16,30.51,0.62,0.0
20211115:1830,1968.43,571.24,123.03,16.34,51.08,31.09,0.69,0.0
20211115:1930,1698.62,436.84,154.71,12.21,39.85,30.81,0.83,0.0
20211115:2030,1240.2,295.63,129.24,7.37,27.13,30.34,1.31,0.0
20211115:2130,1264.03,345.09,87.07,4.28,13.67,29.75,1.72,0.0
20211115:2230,0.0,0.0,0.0,0.0,-0.18,29.04,1.79,0.0
20211115:2330,0.0,0.0,0.0,0.0,0.0,27.9,2.07,0.0
20211116:0030,0.0,0.0,0.0,0.0,0.0,27.07,2.14,0.0
20211116:0130,0.0,0.0,0.0,0.0,0.0,26.43,1.86,0.0
20211116:0230,0.0,0.0,0.0,0.0,0.0,25.88,1.45,0.0
20211116:0330,0.0,0.0,0.0,0.0,0.0,25.25,1.03,0.0
20211116:0430,0.0,0.0,0.0,0.0,0.0,24.81,0.9,0.0
20211116:0530,0.0,0.0,0.0,0.0,0.0,24.47,1.24,0.0
20211116:0630,0.0,0.0,0.0,0.0,0.0,24.39,1.24,0.0
20211116:0730,0.0,0.0,0.0,0.0,0.0,24.42,1.03,0.0
20211116:0830,0.0,0.0,0.0,0.0,0.0,24.17,1.1,0.0
20211116:0930,0.0,0.0,0.0,0.0,0.0,23.82,1.31,0.0
20211116:1030,0.0,0.0,0.0,0.0,-6.29,23.78,1.38,0.0
20211116:1130,1160.04,310.14,77.2,2.49,7.66,23.65,1.45,0.0
20211116:1230,1967.85,547.72,122.39,8.54,21.29,25.06,1.38,0.0
20211116:1330,2498.0,745.11,133.06,15.27,34.36,26.94,1.52,0.0
20211116:1430,2475.13,731.45,151.18,19.13,46.33,28.59,1.1,0.0
20211116:1530,2548.89,784.81,144.81,23.16,56.01,29.75,0.62,0.0
20211116:1630,2410.79,707.25,173.12,23.58,61.0,30.77,0.41,0.0
20211116:1730,2094.52,576.92,180.31,19.93,58.94,31.32,0.07,0.0
20211116:1830,2292.06,676.85,149.7,19.29,50.94,31.41,0.76,0.0
20211116:1930,1925.92,546.85,141.2,13.71,39.76,31.78,0.34,0.0
20211116:2030,1789.13,495.67,130.22,9.69,27.07,31.29,1.17,0.0
20211116:2130,1331.87,358.24,99.15,4.56,13.65,30.51,1.79,0.0
20211116:2230,0.0,0.0,0.0,0.0,-0.18,29.51,2.55,0.0
20211116:2330,0.0,0.0,0.0,0.0,0.0,28.24,2.69,0.0
20211117:0030,0.0,0.0,0.0,0.0,0.0,27.25,2.48,0.0
20211117:0130,0.0,0.0,0.0,0.0,0.0,26.58,2.14,0.0
20211117:0230,0.0,0.0,0.0,0.0,0.0,26.04,1.66,0.0
20211117:0330,0.0,0.0,0.0,0.0,0.0,25.26,1.24,0.0
20211117:0430,0.0,0.0,0.0,0.0,0.0,24.54,1.1,0.0
20211117:0530,0.0,0.0,0.0,0.0,0.0,23.96,1.17,0.0
20211117:0630,0.0,0.0,0.0,0.0,0.0,23.63,1.17,0.0
20211117:0730,0.0,0.0,0.0,0.0,0.0,24.4,0.9,0.0
20211117:0830,0.0,0.0,0.0,0.0,0.0,24.13,0.9,0.0
20211117:0930,0.0,0.0,0.0,0.0,0.0,23.62,0.97,0.0
20211117:1030,0.0,0.0,0.0,0.0,-6.37,22.65,1.31,0.0
20211117:1130,1130.82,291.11,84.32,2.5,7.55,22.3,1.45,0.0
20211117:1230,1912.45,512.13,134.79,8.38,21.16,24.16,1.38,0.0
20211117:1330,2553.55,752.47,144.89,15.57,34.2,26.92,1.72,0.0
20211117:1430,2657.0,773.42,174.37,20.46,46.13,28.55,1.66,0.0
20211117:1530,2468.27,729.75,153.02,21.99,55.77,29.86,1.17,0.0
20211117:1630,2572.18,782.75,162.07,25.14,60.75,30.68,0.62,0.0
20211117:1730,2589.05,813.65,153.18,25.0,58.73,31.57,0.34,0.0
20211117:1830,2504.46,760.62,154.13,21.18,50.8,32.1,1.03,0.0
20211117:1930,2394.47,749.13,109.3,16.48,39.67,32.51,1.72,0.0
20211117:2030,1895.97,522.51,136.42,10.13,27.03,32.06,2.34,0.0
20211117:2130,1255.02,341.45,87.42,4.26,13.63,31.02,2.69,0.0
20211117:2230,0.0,0.0,0.0,0.0,-0.18,29.46,2.76,0.0
20211117:2330,0.0,0.0,0.0,0.0,0.0,28.11,2.69,0.0
20211118:0030,0.0,0.0,0.0,0.0,0.0,26.98,2.34,0.0
20211118:0130,0.0,0.0,0.0,0.0,0.0,26.19,2.0,0.0
20211118:0230,0.0,0.0,0.0,0.0,0.0,25.48,1.66,0.0
20211118:0330,0.0,0.0,0.0,0.0,0.0,24.59,1.24,0.0
20211118:0430,0.0,0.0,0.0,0.0,0.0,24.18,0.97,0.0
20211118:0530,0.0,0.0,0.0,0.0,0.0,23.68,0.97,0.0
20211118:0630,0.0,0.0,0.0,0.0,0.0,23.08,1.1,0.0
20211118:0730,0.0,0.0,0.0,0.0,0.0,23.29,1.1,0.0
20211118:0830,0.0,0.0,0.0,0.0,0.0,22.9,1.1,0.0
20211118:0930,0.0,0.0,0.0,0.0,0.0,22.9,0.97,0.0
20211118:1030,0.0,0.0,0.0,0.0,-6.46,22.89,0.97,0.0
20211118:1130,936.4,244.74,68.84,2.15,7.44,23.11,1.31,0.0
20211118:1230,1666.43,416.39,142.96,7.63,21.03,23.97,1.24,0.0
20211118:1330,2454.22,676.94,184.22,15.21,34.04,25.76,1.24,0.0
20211118:1430,2737.08,859.2,129.12,21.05,45.94,27.94,1.17,0.0
20211118:1530,2665.43,849.07,118.36,23.86,55.54,29.55,1.03,0.0
20211118:1630,2604.6,843.79,111.37,25.27,60.5,30.62,0.69,0.0
20211118:1730,2542.46,815.89,120.25,24.11,58.53,31.26,0.55,0.0
20211118:1830,2445.25,752.44,131.43,20.39,50.66,31.51,1.1,0.0
20211118:1930,2021.98,596.45,113.52,13.87,39.59,31.48,1.38,0.0
20211118:2030,1864.36,537.21,106.9,9.69,26.98,30.67,2.0,0.0
20211118:2130,1122.24,296.98,87.25,4.0,13.61,30.23,1.93,0.0
20211118:2230,0.0,0.0,0.0,0.0,-0.17,29.3,1.93,0.0
20211118:2330,0.0,0.0,0.0,0.0,0.0,28.15,2.21,0.0
20211119:0030,0.0,0.0,0.0,0.0,0.0,27.4,2.34,0.0
20211119:0130,0.0,0.0,0.0,0.0,0.0,26.45,2.34,0.0
20211119:0230,0.0,0.0,0.0,0.0,0.0,25.79,2.0,0.0
20211119:0330,0.0,0.0,0.0,0.0,0.0,25.26,1.52,0.0
20211119:0430,0.0,0.0,0.0,0.0,0.0,24.53,1.1,0.0
20211119:0530,0.0,0.0,0.0,0.0,0.0,24.1,1.03,0.0
20211119:0630,0.0,0.0,0.0,0.0,0.0,23.76,0.97,0.0
20211119:0730,0.0,0.0,0.0,0.0,0.0,24.4,0.9,0.0
20211119:0830,0.0,0.0,0.0,0.0,0.0,23.98,1.52,0.0
20211119:0930,0.0,0.0,0.0,0.0,0.0,24.09,1.72,0.0
20211119:1030,0.0,0.0,0.0,0.0,-6.55,24.26,2.07,0.0
20211119:1130,974.63,267.57,58.26,2.04,7.33,24.33,2.28,0.0
20211119:1230,1542.27,394.68,117.71,6.9,20.9,24.96,2.34,0.0
20211119:1330,2017.25,514.19,164.32,12.36,33.88,26.25,2.76,0.0
20211119:1430,2502.96,689.43,175.34,18.72,45.75,27.59,2.62,0.0
20211119:1530,2611.61,787.18,129.25,22.59,55.31,29.05,2.28,0.0
20211119:1630,2685.57,843.96,118.08,25.37,60.26,30.18,1.72,0.0
20211119:1730,2410.14,729.57,129.54,22.14,58.33,30.99,1.38,0.0
20211119:1830,2115.88,613.66,134.56,17.43,50.53,31.13,1.03,0.0
20211119:1930,2050.51,576.54,144.0,14.23,39.51,30.91,1.31,0.0
20211119:2030,1696.46,461.24,121.04,9.05,26.94,29.98,1.79,0.0
20211119:2130,1269.31,348.35,85.17,4.26,13.6,29.55,1.72,0.0
20211119:2230,0.0,0.0,0.0,0.0,-0.16,28.79,1.66,0.0
20211119:2330,0.0,0.0,0.0,0.0,0.0,27.59,2.14,0.0
20211120:0030,0.0,0.0,0.0,0.0,0.0,26.78,2.21,0.0
20211120:0130,0.0,0.0,0.0,0.0,0.0,26.13,2.14,0.0
20211120:0230,0.0,0.0,0.0,0.0,0.0,25.54,1.79,0.0
20211120:0330,0.0,0.0,0.0,0.0,0.0,24.95,1.31,0.0
20211120:0430,0.0,0.0,0.0,0.0,0.0,24.3,1.17,0.0
20211120:0530,0.0,0.0,0.0,0.0,0.0,23.84,1.31,0.0
20211120:0630,0.0,0.0,0.0,0.0,0.0,23.59,1.45,0.0
20211120:0730,0.0,0.0,0.0,0.0,0.0,23.87,1.72,0.0
20211120:0830,0.0,0.0,0.0,0.0,0.0,23.81,1.72,0.0
20211120:0930,0.0,0.0,0.0,0.0,0.0,23.75,1.66,0.0
20211120:1030,0.0,0.0,0.0,0.0,-6.65,23.54,1.66,0.0
20211120:1130,1205.17,320.94,80.33,2.44,7.22,23.33,1.66,0.0
20211120:1230,2029.6,562.3,125.94,8.58,20.76,24.45,1.66,0.0
20211120:1330,2399.94,666.72,161.52,14.48,33.72,26.43,2.14,0.0
20211120:1430,2518.02,741.37,142.53,18.89,45.55,27.97,1.79,0.0
20211120:1530,2499.65,723.98,165.19,21.96,55.09,29.28,1.38,0.0
20211120:1630,2448.72,721.23,159.07,23.25,60.02,30.26,0.97,0.0
20211120:1730,2509.04,765.72,147.12,23.45,58.14,30.89,0.83,0.0
20211120:1830,2354.01,669.04,175.98,19.65,50.4,31.36,1.17,0.0
20211120:1930,1806.54,512.74,114.8,12.41,39.44,31.17,1.31,0.0
20211120:2030,1625.28,437.77,121.62,8.78,26.91,30.76,1.72,0.0
20211120:2130,1020.06,275.54,72.97,3.61,13.59,30.31,2.55,0.0
20211120:2230,0.0,0.0,0.0,0.0,-0.14,28.89,2.97,0.0
20211120:2330,0.0,0.0,0.0,0.0,0.0,27.6,2.83,0.0
20211121:0030,0.0,0.0,0.0,0.0,0.0,26.59,2.48,0.0
20211121:0130,0.0,0.0,0.0,0.0,0.0,25.88,2.14,0.0
20211121:0230,0.0,0.0,0.0,0.0,0.0,25.4,1.86,0.0
20211121:0330,0.0,0.0,0.0,0.0,0.0,25.01,1.59,0.0
20211121:0430,0.0,0.0,0.0,0.0,0.0,24.64,1.45,0.0
20211121:0530,0.0,0.0,0.0,0.0,0.0,24.36,1.31,0.0
20211121:0630,0.0,0.0,0.0,0.0,0.0,24.21,1.24,0.0
20211121:0730,0.0,0.0,0.0,0.0,0.0,24.11,0.97,0.0
20211121:0830,0.0,0.0,0.0,0.0,0.0,23.82,1.24,0.0
20211121:0930,0.0,0.0,0.0,0.0,0.0,23.6,1.45,0.0
