Latitude (decimal degrees):	11.529
Longitude (decimal degrees):	-72.880
Elevation (m):	5
Radiation database:	PVGIS-ERA5


Slope: 46 deg. (optimum)
Azimuth: - deg. 
Nominal power of the PV system (c-Si) (kWp):	3.9
System losses (%):	16.0
time,P,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20230711:1930,2367.33,682.12,132.72,19.82,51.96,34.32,5.59,0.0
20230711:2030,2060.75,546.87,159.43,14.1,38.15,34.02,5.38,0.0
20230711:2130,1542.85,393.95,126.09,7.97,24.26,32.34,6.0,0.0
20230711:2230,1050.82,279.17,80.11,3.14,10.43,32.17,4.97,0.0
20230711:2330,0.0,0.0,0.0,0.0,-3.2,31.56,4.69,0.0
20230712:0030,0.0,0.0,0.0,0.0,0.0,30.64,4.97,0.0
20230712:0130,0.0,0.0,0.0,0.0,0.0,29.91,5.1,0.0
20230712:0230,0.0,0.0,0.0,0.0,0.0,29.14,4.76,0.0
20230712:0330,0.0,0.0,0.0,0.0,0.0,28.43,4.83,0.0
20230712:0430,0.0,0.0,0.0,0.0,0.0,27.46,4.14,0.0
20230712:0530,0.0,0.0,0.0,0.0,0.0,27.25,3.24,0.0
20230712:0630,0.0,0.0,0.0,0.0,0.0,27.06,3.59,0.0
20230712:0730,0.0,0.0,0.0,0.0,0.0,27.27,3.66,0.0
20230712:0830,0.0,0.0,0.0,0.0,0.0,27.13,3.38,0.0
20230712:0930,0.0,0.0,0.0,0.0,0.0,27.04,3.38,0.0
20230712:1030,0.0,0.0,0.0,0.0,-1.81,26.78,3.86,0.0
20230712:1130,953.03,223.09,96.35,3.52,11.86,26.69,4.28,0.0
20230712:1230,1748.67,436.04,140.86,9.08,25.71,27.4,5.66,0.0
20230712:1330,1900.09,477.92,151.35,13.08,39.61,28.67,5.72,0.0
20230712:1430,2295.49,627.67,145.35,19.31,53.42,29.93,5.03,0.0
20230712:1530,2387.54,642.93,171.0,24.33,66.76,31.43,4.62,0.0
20230712:1630,2197.31,586.94,160.79,25.87,77.72,32.76,4.55,0.0
20230712:1730,2342.8,644.16,160.06,27.54,76.89,33.63,4.69,0.0
20230712:1830,2451.72,662.55,188.57,24.98,65.43,34.2,4.69,0.0
20230712:1930,2523.21,707.69,168.87,21.36,52.01,34.41,5.38,0.0
20230712:2030,1781.2,399.21,209.15,13.0,38.18,33.58,4.9,0.0
20230712:2130,1602.33,418.67,127.47,8.27,24.28,33.22,4.69,0.0
20230712:2230,1139.33,305.71,83.46,3.3,10.44,32.64,5.24,0.0
20230712:2330,0.0,0.0,0.0,0.0,-3.2,31.72,4.76,0.0
20230713:0030,0.0,0.0,0.0,0.0,0.0,30.65,4.62,0.0
20230713:0130,0.0,0.0,0.0,0.0,0.0,30.0,4.83,0.0
20230713:0230,0.0,0.0,0.0,0.0,0.0,29.44,4.83,0.0
20230713:0330,0.0,0.0,0.0,0.0,0.0,28.86,4.62,0.0
20230713:0430,0.0,0.0,0.0,0.0,0.0,28.43,4.41,0.0
20230713:0530,0.0,0.0,0.0,0.0,0.0,28.05,4.0,0.0
20230713:0630,0.0,0.0,0.0,0.0,0.0,27.75,3.79,0.0
20230713:0730,0.0,0.0,0.0,0.0,0.0,27.69,3.72,0.0
20230713:0830,0.0,0.0,0.0,0.0,0.0,27.49,3.72,0.0
20230713:0930,0.0,0.0,0.0,0.0,0.0,27.39,3.79,0.0
20230713:1030,0.0,0.0,0.0,0.0,-1.87,27.26,3.93,0.0
20230713:1130,1332.99,352.17,91.71,4.0,11.81,27.19,4.14,0.0
20230713:1230,2082.43,564.34,130.39,10.34,25.67,28.12,5.38,0.0
20230713:1330,2475.78,712.69,121.66,16.51,39.59,29.67,6.0,0.0
20230713:1430,2584.0,731.36,145.3,21.73,53.42,31.39,6.41,0.0
20230713:1530,2496.88,688.51,162.69,25.42,66.78,32.92,6.07,0.0
20230713:1630,2335.33,641.08,154.46,27.61,77.83,34.21,6.0,0.0
20230713:1730,2329.83,624.21,173.36,27.32,77.02,35.13,6.14,0.0
20230713:1830,2487.6,708.51,149.81,25.19,65.51,35.58,6.34,0.0
20230713:1930,2404.79,679.84,144.18,20.1,52.06,34.25,6.41,0.0
20230713:2030,2193.54,594.77,155.66,14.84,38.22,33.26,5.59,0.0
20230713:2130,1689.5,440.87,136.76,8.71,24.3,34.36,5.52,0.0
20230713:2230,927.7,241.42,78.9,2.98,10.45,33.61,5.79,0.0
20230713:2330,0.0,0.0,0.0,0.0,-3.21,32.42,5.93,0.0
20230714:0030,0.0,0.0,0.0,0.0,0.0,31.07,6.0,0.0
20230714:0130,0.0,0.0,0.0,0.0,0.0,30.01,5.59,0.0
20230714:0230,0.0,0.0,0.0,0.0,0.0,29.23,5.31,0.0
20230714:0330,0.0,0.0,0.0,0.0,0.0,28.7,4.83,0.0
20230714:0430,0.0,0.0,0.0,0.0,0.0,28.33,4.9,0.0
20230714:0530,0.0,0.0,0.0,0.0,0.0,28.03,5.1,0.0
20230714:0630,0.0,0.0,0.0,0.0,0.0,27.83,5.38,0.0
20230714:0730,0.0,0.0,0.0,0.0,0.0,27.62,5.03,0.0
20230714:0830,0.0,0.0,0.0,0.0,0.0,27.48,5.24,0.0
20230714:0930,0.0,0.0,0.0,0.0,0.0,27.38,5.38,0.0
20230714:1030,0.0,0.0,0.0,0.0,-1.93,27.29,5.45,0.0
20230714:1130,1221.57,319.28,86.04,3.73,11.77,27.21,5.31,0.0
20230714:1230,2070.57,556.39,129.94,10.23,25.64,27.92,6.28,0.0
20230714:1330,2322.47,608.62,164.79,15.66,39.57,29.43,7.31,0.0
20230714:1430,2705.82,774.54,137.03,22.53,53.42,30.89,7.66,0.0
20230714:1530,2560.67,734.08,128.15,25.76,66.82,32.47,7.72,0.0
20230714:1630,2316.78,656.85,120.16,27.11,77.93,33.69,7.86,0.0
20230714:1730,2419.3,694.15,122.26,28.18,77.15,34.49,8.07,0.0
20230714:1830,2569.49,733.49,142.74,25.74,65.59,34.88,8.0,0.0
20230714:1930,2315.89,648.72,140.37,19.3,52.11,34.78,7.38,0.0
20230714:2030,1972.39,484.02,185.49,13.74,38.25,33.76,6.69,0.0
20230714:2130,1173.02,241.98,157.36,7.25,24.32,33.76,6.62,0.0
20230714:2230,757.22,188.24,75.09,2.72,10.46,32.98,6.9,0.0
20230714:2330,0.0,0.0,0.0,0.0,-3.22,31.77,6.69,0.0
20230715:0030,0.0,0.0,0.0,0.0,0.0,30.54,6.48,0.0
20230715:0130,0.0,0.0,0.0,0.0,0.0,29.66,6.41,0.0
20230715:0230,0.0,0.0,0.0,0.0,0.0,29.17,5.72,0.0
20230715:0330,0.0,0.0,0.0,0.0,0.0,28.88,5.03,0.0
20230715:0430,0.0,0.0,0.0,0.0,0.0,28.61,5.31,0.0
20230715:0530,0.0,0.0,0.0,0.0,0.0,28.31,5.24,0.0
20230715:0630,0.0,0.0,0.0,0.0,0.0,28.01,4.97,0.0
20230715:0730,0.0,0.0,0.0,0.0,0.0,27.85,5.17,0.0
20230715:0830,0.0,0.0,0.0,0.0,0.0,27.61,5.38,0.0
20230715:0930,0.0,0.0,0.0,0.0,0.0,27.48,5.38,0.0
20230715:1030,0.0,0.0,0.0,0.0,-1.99,27.37,5.24,0.0
20230715:1130,280.86,42.3,64.69,2.29,11.72,27.37,5.1,0.0
20230715:1230,1291.75,249.82,178.17,8.06,25.61,27.87,5.59,0.0
20230715:1330,1851.0,407.28,206.06,13.32,39.55,29.15,6.48,0.0
20230715:1430,1967.74,430.51,224.5,17.05,53.42,30.48,6.69,0.0
20230715:1530,2321.16,611.7,166.99,23.33,66.85,31.72,6.76,0.0
20230715:1630,2169.59,573.41,154.08,25.29,78.05,33.03,6.83,0.0
20230715:1730,2306.88,631.82,148.3,26.88,77.28,33.92,6.76,0.0
20230715:1830,2481.13,693.49,154.37,24.95,65.67,34.57,6.97,0.0
20230715:1930,1956.76,482.5,183.3,16.76,52.16,35.08,6.69,0.0
20230715:2030,1826.21,463.65,153.27,12.6,38.28,33.53,6.62,0.0
20230715:2130,1189.8,267.61,135.49,6.93,24.34,32.77,6.07,0.0
20230715:2230,735.31,182.48,72.86,2.66,10.46,32.1,6.55,0.0
20230715:2330,0.0,0.0,0.0,0.0,-3.23,31.04,6.28,0.0
20230716:0030,0.0,0.0,0.0,0.0,0.0,29.87,6.48,0.0
20230716:0130,0.0,0.0,0.0,0.0,0.0,28.8,5.86,0.0
20230716:0230,0.0,0.0,0.0,0.0,0.0,28.25,6.48,0.0
20230716:0330,0.0,0.0,0.0,0.0,0.0,27.87,6.41,0.0
20230716:0430,0.0,0.0,0.0,0.0,0.0,27.63,6.14,0.0
20230716:0530,0.0,0.0,0.0,0.0,0.0,27.43,6.21,0.0
20230716:0630,0.0,0.0,0.0,0.0,0.0,27.32,5.79,0.0
20230716:0730,0.0,0.0,0.0,0.0,0.0,27.26,5.1,0.0
20230716:0830,0.0,0.0,0.0,0.0,0.0,27.06,5.1,0.0
20230716:0930,0.0,0.0,0.0,0.0,0.0,26.93,5.1,0.0
20230716:1030,0.0,0.0,0.0,0.0,-2.05,26.69,4.9,0.0
20230716:1130,1069.84,273.38,82.5,3.43,11.67,26.67,4.9,0.0
20230716:1230,1678.18,425.22,127.95,8.65,25.57,27.43,5.59,0.0
20230716:1330,1877.03,450.77,168.74,13.05,39.54,28.7,6.55,0.0
20230716:1430,2029.91,505.37,167.16,17.09,53.42,30.0,6.83,0.0
20230716:1530,2371.98,615.23,179.67,23.82,66.89,31.0,6.62,0.0
20230716:1630,2202.78,559.77,179.92,25.69,78.16,32.33,6.28,0.0
20230716:1730,2071.42,494.19,203.41,23.92,77.42,33.36,6.41,0.0
20230716:1830,2317.16,609.78,177.85,23.26,65.74,33.84,6.55,0.0
20230716:1930,2023.95,474.48,209.57,17.33,52.21,33.11,6.48,0.0
20230716:2030,1758.95,404.58,188.71,12.57,38.31,32.66,6.14,0.0
20230716:2130,836.99,170.27,117.89,5.56,24.35,32.76,5.59,0.0
20230716:2230,482.71,127.82,45.71,1.89,10.46,31.31,5.79,0.0
20230716:2330,0.0,0.0,0.0,0.0,-3.24,29.72,4.48,0.0
20230717:0030,0.0,0.0,0.0,0.0,0.0,28.73,4.14,0.0
20230717:0130,0.0,0.0,0.0,0.0,0.0,28.13,3.86,0.0
20230717:0230,0.0,0.0,0.0,0.0,0.0,27.53,3.79,0.0
20230717:0330,0.0,0.0,0.0,0.0,0.0,26.93,3.52,0.0
20230717:0430,0.0,0.0,0.0,0.0,0.0,26.92,3.66,0.0
20230717:0530,0.0,0.0,0.0,0.0,0.0,26.84,4.21,0.0
20230717:0630,0.0,0.0,0.0,0.0,0.0,26.79,4.48,0.0
20230717:0730,0.0,0.0,0.0,0.0,0.0,27.2,4.83,0.0
20230717:0830,0.0,0.0,0.0,0.0,0.0,26.96,4.83,0.0
20230717:0930,0.0,0.0,0.0,0.0,0.0,26.88,4.97,0.0
20230717:1030,0.0,0.0,0.0,0.0,-2.11,26.71,5.03,0.0
20230717:1130,1238.66,317.9,92.48,3.79,11.63,26.61,4.97,0.0
20230717:1230,1883.84,488.52,133.69,9.49,25.54,27.41,5.79,0.0
20230717:1330,2066.03,483.86,201.86,14.45,39.52,28.87,6.55,0.0
20230717:1430,2650.65,744.84,149.01,22.15,53.43,30.27,6.76,0.0
20230717:1530,2568.68,735.27,132.51,25.96,66.93,31.84,6.69,0.0
20230717:1630,2395.28,683.99,124.74,28.36,78.29,33.23,6.62,0.0
20230717:1730,2390.73,694.1,116.51,28.16,77.56,34.16,6.69,0.0
20230717:1830,2646.91,761.72,150.42,26.86,65.82,34.61,6.55,0.0
20230717:1930,2650.3,764.76,156.9,22.44,52.26,35.03,6.21,0.0
20230717:2030,2398.78,690.62,138.43,16.11,38.34,34.69,6.07,0.0
20230717:2130,2100.21,601.07,119.88,10.17,24.36,33.92,5.79,0.0
20230717:2230,1294.95,356.33,84.78,3.55,10.46,32.98,5.79,0.0
20230717:2330,0.0,0.0,0.0,0.0,-3.26,31.82,5.59,0.0
20230718:0030,0.0,0.0,0.0,0.0,0.0,30.65,5.52,0.0
20230718:0130,0.0,0.0,0.0,0.0,0.0,29.69,5.38,0.0
20230718:0230,0.0,0.0,0.0,0.0,0.0,28.95,5.03,0.0
20230718:0330,0.0,0.0,0.0,0.0,0.0,28.38,4.55,0.0
20230718:0430,0.0,0.0,0.0,0.0,0.0,27.95,4.07,0.0
20230718:0530,0.0,0.0,0.0,0.0,0.0,27.64,3.72,0.0
20230718:0630,0.0,0.0,0.0,0.0,0.0,27.42,3.38,0.0
20230718:0730,0.0,0.0,0.0,0.0,0.0,27.17,3.93,0.0
20230718:0830,0.0,0.0,0.0,0.0,0.0,27.04,3.86,0.0
20230718:0930,0.0,0.0,0.0,0.0,0.0,26.9,3.79,0.0
20230718:1030,0.0,0.0,0.0,0.0,-2.17,26.84,3.79,0.0
20230718:1130,938.21,233.9,81.29,3.22,11.59,26.86,3.79,0.0
20230718:1230,1769.15,447.97,139.36,9.14,25.52,27.8,4.9,0.0
20230718:1330,2058.02,514.92,171.66,14.2,39.51,29.43,5.86,0.0
20230718:1430,2321.32,583.88,200.31,19.8,53.43,30.96,5.79,0.0
20230718:1530,2498.34,697.95,156.52,25.58,66.97,32.38,5.24,0.0
20230718:1630,2267.57,655.85,117.02,27.16,78.42,33.75,5.03,0.0
20230718:1730,2287.21,636.9,150.01,27.27,77.71,34.63,4.76,0.0
20230718:1830,2399.28,655.21,180.8,24.7,65.9,35.2,4.62,0.0
20230718:1930,2032.15,512.21,190.52,17.65,52.3,35.94,5.03,0.0
20230718:2030,1488.02,338.52,167.75,10.98,38.36,33.81,4.83,0.0
20230718:2130,1046.89,242.7,116.77,6.22,24.37,32.16,2.55,0.0
20230718:2230,962.19,258.1,75.14,2.98,10.45,31.44,1.79,0.0
20230718:2330,0.0,0.0,0.0,0.0,-3.28,31.32,1.59,0.0
20230719:0030,0.0,0.0,0.0,0.0,0.0,30.57,1.17,0.0
20230719:0130,0.0,0.0,0.0,0.0,0.0,29.91,2.55,0.0
20230719:0230,0.0,0.0,0.0,0.0,0.0,29.48,4.14,0.0
20230719:0330,0.0,0.0,0.0,0.0,0.0,28.94,4.41,0.0
20230719:0430,0.0,0.0,0.0,0.0,0.0,28.58,4.07,0.0
20230719:0530,0.0,0.0,0.0,0.0,0.0,28.14,3.72,0.0
20230719:0630,0.0,0.0,0.0,0.0,0.0,27.89,3.93,0.0
20230719:0730,0.0,0.0,0.0,0.0,0.0,27.9,4.76,0.0
20230719:0830,0.0,0.0,0.0,0.0,0.0,27.64,4.9,0.0
20230719:0930,0.0,0.0,0.0,0.0,0.0,27.45,5.1,0.0
20230719:1030,0.0,0.0,0.0,0.0,-2.23,27.28,5.31,0.0
20230719:1130,1270.12,330.22,90.55,3.8,11.54,27.16,5.59,0.0
20230719:1230,2137.02,577.56,130.09,10.44,25.49,28.04,6.9,0.0
20230719:1330,2394.08,664.41,133.46,15.88,39.5,29.66,7.52,0.0
20230719:1430,2479.02,662.45,170.23,20.8,53.44,31.3,7.59,0.0
20230719:1530,2556.63,716.02,147.79,25.87,67.02,32.84,7.59,0.0
20230719:1630,2391.5,689.44,118.14,28.45,78.55,34.17,7.38,0.0
20230719:1730,2394.32,700.62,113.98,28.43,77.85,35.19,7.03,0.0
20230719:1830,2609.03,775.22,124.39,26.56,65.97,35.76,7.03,0.0
20230719:1930,2561.64,751.74,134.39,21.58,52.35,36.03,7.17,0.0
20230719:2030,2391.24,692.5,134.79,16.08,38.39,35.79,6.76,0.0
20230719:2130,1995.99,552.13,134.03,9.89,24.38,35.24,6.41,0.0
20230719:2230,1204.51,328.57,84.66,3.42,10.45,34.35,6.07,0.0
20230719:2330,0.0,0.0,0.0,0.0,-3.31,33.15,5.93,0.0
20230720:0030,0.0,0.0,0.0,0.0,0.0,31.81,6.28,0.0
20230720:0130,0.0,0.0,0.0,0.0,0.0,30.51,6.28,0.0
20230720:0230,0.0,0.0,0.0,0.0,0.0,29.56,5.38,0.0
20230720:0330,0.0,0.0,0.0,0.0,0.0,28.95,4.34,0.0
20230720:0430,0.0,0.0,0.0,0.0,0.0,28.67,4.07,0.0
20230720:0530,0.0,0.0,0.0,0.0,0.0,28.43,3.93,0.0
20230720:0630,0.0,0.0,0.0,0.0,0.0,28.23,4.28,0.0
20230720:0730,0.0,0.0,0.0,0.0,0.0,28.03,4.83,0.0
20230720:0830,0.0,0.0,0.0,0.0,0.0,27.82,5.17,0.0
20230720:0930,0.0,0.0,0.0,0.0,0.0,27.68,5.45,0.0
20230720:1030,0.0,0.0,0.0,0.0,-2.29,27.49,5.59,0.0
20230720:1130,1315.81,347.26,88.91,3.85,11.5,27.41,5.59,0.0
20230720:1230,2173.25,598.83,123.67,10.56,25.46,28.28,6.48,0.0
20230720:1330,2564.02,727.99,134.36,17.04,39.49,30.01,7.1,0.0
20230720:1430,2592.32,737.11,143.15,21.83,53.46,31.95,6.76,0.0
20230720:1530,2498.96,703.69,148.69,25.55,67.07,33.66,6.48,0.0
20230720:1630,2325.09,648.58,143.64,27.86,78.69,34.93,6.41,0.0
20230720:1730,2272.04,650.24,126.09,27.09,78.0,35.87,6.41,0.0
20230720:1830,2387.77,682.53,141.35,24.38,66.05,36.28,6.34,0.0
20230720:1930,2234.85,620.0,148.73,18.95,52.39,36.28,6.76,0.0
20230720:2030,2121.12,581.81,150.21,14.54,38.41,35.99,6.14,0.0
20230720:2130,1867.56,530.08,112.5,9.22,24.38,35.77,6.07,0.0
20230720:2230,1135.79,304.58,86.11,3.34,10.43,34.56,6.07,0.0
20230720:2330,0.0,0.0,0.0,0.0,-3.34,33.38,5.72,0.0
20230721:0030,0.0,0.0,0.0,0.0,0.0,32.05,6.14,0.0
20230721:0130,0.0,0.0,0.0,0.0,0.0,30.72,5.86,0.0
20230721:0230,0.0,0.0,0.0,0.0,0.0,29.91,5.17,0.0
20230721:0330,0.0,0.0,0.0,0.0,0.0,29.42,5.31,0.0
20230721:0430,0.0,0.0,0.0,0.0,0.0,29.15,5.24,0.0
20230721:0530,0.0,0.0,0.0,0.0,0.0,28.9,5.38,0.0
20230721:0630,0.0,0.0,0.0,0.0,0.0,28.64,5.52,0.0
20230721:0730,0.0,0.0,0.0,0.0,0.0,28.58,5.03,0.0
20230721:0830,0.0,0.0,0.0,0.0,0.0,28.28,5.45,0.0
20230721:0930,0.0,0.0,0.0,0.0,0.0,28.07,5.66,0.0
20230721:1030,0.0,0.0,0.0,0.0,-2.34,27.84,5.66,0.0
20230721:1130,1192.85,309.84,86.75,3.62,11.46,27.73,5.72,0.0
20230721:1230,2109.03,581.0,117.77,10.22,25.44,28.49,7.03,0.0
20230721:1330,2486.48,688.3,144.65,16.56,39.48,30.07,7.52,0.0
20230721:1430,2401.36,618.62,190.2,20.33,53.47,31.93,7.45,0.0
20230721:1530,2559.94,738.88,131.02,26.09,67.12,33.4,7.03,0.0
20230721:1630,2326.44,674.59,116.35,27.97,78.83,34.75,6.41,0.0
20230721:1730,2247.48,631.56,137.29,26.84,78.15,35.56,5.93,0.0
20230721:1830,2539.85,744.49,137.39,26.09,66.12,35.85,5.86,0.0
20230721:1930,2292.94,612.43,184.17,19.74,52.43,36.74,6.07,0.0
20230721:2030,2081.12,560.95,157.73,14.37,38.43,36.02,5.93,0.0
20230721:2130,1492.72,397.77,111.79,7.72,24.39,35.0,5.93,0.0
20230721:2230,1122.62,302.19,83.47,3.28,10.42,34.13,5.86,0.0
20230721:2330,0.0,0.0,0.0,0.0,-3.37,32.83,5.86,0.0
20230722:0030,0.0,0.0,0.0,0.0,0.0,31.39,5.66,0.0
20230722:0130,0.0,0.0,0.0,0.0,0.0,30.22,5.72,0.0
20230722:0230,0.0,0.0,0.0,0.0,0.0,29.47,5.17,0.0
20230722:0330,0.0,0.0,0.0,0.0,0.0,29.01,4.62,0.0
20230722:0430,0.0,0.0,0.0,0.0,0.0,28.79,4.55,0.0
20230722:0530,0.0,0.0,0.0,0.0,0.0,28.45,4.07,0.0
20230722:0630,0.0,0.0,0.0,0.0,0.0,28.24,3.86,0.0
20230722:0730,0.0,0.0,0.0,0.0,0.0,28.21,3.66,0.0
20230722:0830,0.0,0.0,0.0,0.0,0.0,28.0,3.79,0.0
20230722:0930,0.0,0.0,0.0,0.0,0.0,27.9,4.21,0.0
20230722:1030,0.0,0.0,0.0,0.0,-2.4,27.7,4.48,0.0
20230722:1130,1072.88,272.81,86.11,3.44,11.42,27.56,4.55,0.0
20230722:1230,1744.4,423.02,156.27,9.21,25.41,28.21,5.31,0.0
20230722:1330,2373.33,644.33,151.43,15.94,39.47,29.68,6.48,0.0
20230722:1430,2343.15,594.2,196.36,19.95,53.49,31.39,6.41,0.0
20230722:1530,2325.44,606.61,183.19,23.76,67.17,32.48,5.59,0.0
20230722:1630,2245.09,607.48,156.85,26.93,78.97,33.64,5.24,0.0
20230722:1730,2087.24,541.25,171.76,24.82,78.3,34.62,4.97,0.0
20230722:1830,2398.9,672.65,161.53,24.73,66.2,34.88,4.55,0.0
20230722:1930,2335.18,659.81,152.42,19.98,52.47,35.93,5.31,0.0
20230722:2030,2074.3,533.73,180.94,14.49,38.44,34.25,4.97,0.0
20230722:2130,1100.75,236.69,142.19,6.82,24.38,34.08,4.07,0.0
20230722:2230,1020.71,271.61,82.4,3.14,10.4,33.61,3.31,0.0
20230722:2330,0.0,0.0,0.0,0.0,-3.4,32.81,3.1,0.0
20230723:0030,0.0,0.0,0.0,0.0,0.0,31.91,3.38,0.0
20230723:0130,0.0,0.0,0.0,0.0,0.0,31.23,4.41,0.0
20230723:0230,0.0,0.0,0.0,0.0,0.0,30.46,4.83,0.0
20230723:0330,0.0,0.0,0.0,0.0,0.0,29.57,4.62,0.0
20230723:0430,0.0,0.0,0.0,0.0,0.0,28.86,4.28,0.0
20230723:0530,0.0,0.0,0.0,0.0,0.0,28.33,3.72,0.0
20230723:0630,0.0,0.0,0.0,0.0,0.0,28.09,3.31,0.0
20230723:0730,0.0,0.0,0.0,0.0,0.0,28.22,3.52,0.0
20230723:0830,0.0,0.0,0.0,0.0,0.0,28.12,3.59,0.0
20230723:0930,0.0,0.0,0.0,0.0,0.0,28.03,3.86,0.0
20230723:1030,0.0,0.0,0.0,0.0,-2.45,27.83,4.14,0.0
20230723:1130,392.16,75.89,66.82,2.37,11.38,27.74,4.48,0.0
20230723:1230,881.65,166.21,130.06,5.97,25.39,28.1,5.45,0.0
20230723:1330,1944.1,436.93,209.95,13.89,39.47,28.98,5.79,0.0
20230723:1430,1837.99,357.34,256.14,16.42,53.51,30.71,6.28,0.0
20230723:1530,1863.05,310.75,315.5,19.48,67.23,31.97,6.21,0.0
20230723:1630,1868.94,322.73,307.33,21.86,79.12,32.8,6.0,0.0
20230723:1730,1864.79,326.11,305.06,21.75,78.46,33.46,5.86,0.0
20230723:1830,1432.7,172.31,314.21,15.61,66.27,33.84,5.86,0.0
20230723:1930,1100.79,91.02,285.98,11.86,52.5,33.72,5.52,0.0
20230723:2030,712.06,46.14,203.46,7.81,38.46,33.38,5.31,0.0
20230723:2130,426.23,51.81,104.67,4.12,24.38,32.78,5.1,0.0
20230723:2230,131.59,12.43,46.69,1.66,10.38,32.12,4.97,0.0
20230723:2330,0.0,0.0,0.0,0.0,-3.44,31.52,4.69,0.0
20230724:0030,0.0,0.0,0.0,0.0,0.0,30.75,4.76,0.0
20230724:0130,0.0,0.0,0.0,0.0,0.0,30.14,5.17,0.0
20230724:0230,0.0,0.0,0.0,0.0,0.0,29.51,5.38,0.0
20230724:0330,0.0,0.0,0.0,0.0,0.0,28.91,5.03,0.0
20230724:0430,0.0,0.0,0.0,0.0,0.0,28.44,4.69,0.0
20230724:0530,0.0,0.0,0.0,0.0,0.0,28.09,4.62,0.0
20230724:0630,0.0,0.0,0.0,0.0,0.0,27.82,4.48,0.0
20230724:0730,0.0,0.0,0.0,0.0,0.0,27.8,4.76,0.0
20230724:0830,0.0,0.0,0.0,0.0,0.0,27.63,5.17,0.0
20230724:0930,0.0,0.0,0.0,0.0,0.0,27.55,5.59,0.0
20230724:1030,0.0,0.0,0.0,0.0,-2.51,27.48,5.86,0.0
20230724:1130,1034.8,250.9,94.23,3.48,11.35,27.36,5.93,0.0
20230724:1230,1879.72,464.18,155.21,9.62,25.37,28.04,7.24,0.0
20230724:1330,2333.1,593.47,183.24,15.82,39.47,29.37,7.52,0.0
20230724:1430,2594.78,698.24,175.34,21.79,53.53,30.92,7.45,0.0
20230724:1530,2431.51,662.23,156.36,24.63,67.29,32.51,7.31,0.0
20230724:1630,2399.28,693.29,117.69,28.88,79.28,33.82,6.9,0.0
20230724:1730,2322.9,630.36,159.63,27.7,78.61,34.92,6.83,0.0
20230724:1830,2430.2,615.9,219.97,24.87,66.33,35.35,6.76,0.0
20230724:1930,2336.41,600.86,205.2,20.08,52.53,35.47,6.41,0.0
20230724:2030,1930.74,473.9,186.08,13.65,38.47,34.81,6.21,0.0
20230724:2130,1668.05,426.39,142.59,8.7,24.37,34.3,5.93,0.0
20230724:2230,979.4,251.86,85.03,3.1,10.36,33.47,6.21,0.0
20230724:2330,0.0,0.0,0.0,0.0,-3.48,32.36,6.21,0.0
20230725:0030,0.0,0.0,0.0,0.0,0.0,31.13,6.41,0.0
20230725:0130,0.0,0.0,0.0,0.0,0.0,29.98,6.48,0.0
20230725:0230,0.0,0.0,0.0,0.0,0.0,29.07,6.41,0.0
20230725:0330,0.0,0.0,0.0,0.0,0.0,28.46,5.38,0.0
20230725:0430,0.0,0.0,0.0,0.0,0.0,28.14,5.31,0.0
20230725:0530,0.0,0.0,0.0,0.0,0.0,27.91,4.9,0.0
20230725:0630,0.0,0.0,0.0,0.0,0.0,27.73,4.97,0.0
20230725:0730,0.0,0.0,0.0,0.0,0.0,27.53,5.03,0.0
20230725:0830,0.0,0.0,0.0,0.0,0.0,27.32,4.97,0.0
20230725:0930,0.0,0.0,0.0,0.0,0.0,27.13,5.52,0.0
20230725:1030,0.0,0.0,0.0,0.0,-2.56,26.9,5.66,0.0
20230725:1130,1059.06,267.18,85.4,3.38,11.31,26.76,5.03,0.0
20230725:1230,1902.94,499.34,130.56,9.5,25.35,27.5,5.52,0.0
20230725:1330,2357.59,636.03,152.82,15.83,39.47,29.04,6.21,0.0
20230725:1430,2528.64,713.39,141.6,21.26,53.55,30.7,6.07,0.0
20230725:1530,2524.52,714.7,142.32,25.79,67.35,32.25,6.14,0.0
20230725:1630,2224.41,613.78,135.71,26.64,79.44,33.62,6.55,0.0
20230725:1730,2213.1,617.13,131.23,26.37,78.77,34.44,6.62,0.0
20230725:1830,2443.94,665.87,173.02,24.94,66.4,34.76,6.34,0.0
20230725:1930,2516.67,701.59,167.57,21.36,52.56,34.87,6.41,0.0
20230725:2030,2270.65,603.33,177.01,15.56,38.48,34.53,6.41,0.0
20230725:2130,1759.18,444.42,153.27,9.11,24.36,33.75,6.55,0.0
20230725:2230,857.93,217.52,78.5,2.86,10.33,32.82,6.41,0.0
20230725:2330,0.0,0.0,0.0,0.0,-3.53,31.44,6.14,0.0
20230726:0030,0.0,0.0,0.0,0.0,0.0,30.26,5.72,0.0
20230726:0130,0.0,0.0,0.0,0.0,0.0,29.44,5.17,0.0
20230726:0230,0.0,0.0,0.0,0.0,0.0,28.75,4.48,0.0
20230726:0330,0.0,0.0,0.0,0.0,0.0,28.33,3.72,0.0
20230726:0430,0.0,0.0,0.0,0.0,0.0,28.08,2.76,0.0
20230726:0530,0.0,0.0,0.0,0.0,0.0,27.89,2.14,0.0
20230726:0630,0.0,0.0,0.0,0.0,0.0,27.62,2.21,0.0
20230726:0730,0.0,0.0,0.0,0.0,0.0,27.51,2.07,0.0
