Latitude (decimal degrees):	6.636
Longitude (decimal degrees):	-73.537
Elevation (m):	1193
Radiation database:	PVGIS-ERA5


Slope: 41 deg. (optimum)
Azimuth: - deg. 
Nominal power of the PV system (c-Si) (kWp):	3.9
System losses (%):	16.0
time,P,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20230102:0830,0.0,0.0,0.0,0.0,0.0,16.11,0.48,0.0
20230102:0930,0.0,0.0,0.0,0.0,0.0,15.67,0.62,0.0
20230102:1030,0.0,0.0,0.0,0.0,0.0,15.58,0.55,0.0
20230102:1130,18.48,0.0,15.21,0.46,4.72,15.47,0.55,0.0
20230102:1230,1180.95,299.06,82.18,4.13,18.21,15.99,0.48,0.0
20230102:1330,1835.03,478.52,123.73,8.77,31.21,16.86,0.48,0.0
20230102:1430,2100.21,546.0,152.11,12.45,43.28,18.2,0.76,0.0
20230102:1530,2530.8,708.74,148.21,17.23,53.44,19.14,1.17,0.0
20230102:1630,2392.51,614.31,190.98,17.67,59.66,20.57,1.52,0.0
20230102:1730,2482.4,671.72,172.11,18.36,59.42,22.26,1.72,0.0
20230102:1830,2218.52,547.59,195.4,15.16,52.86,21.55,1.72,0.0
20230102:1930,2278.55,602.14,169.34,13.53,42.53,21.98,1.45,0.0
20230102:2030,1894.05,487.83,139.65,9.03,30.37,21.09,1.59,0.0
20230102:2130,122.7,0.0,53.94,1.64,17.32,20.69,1.45,0.0
20230102:2230,19.44,0.0,15.82,0.48,3.81,19.23,1.24,0.0
20230102:2330,0.0,0.0,0.0,0.0,0.0,17.91,1.03,0.0
20230103:0030,0.0,0.0,0.0,0.0,0.0,17.32,0.28,0.0
20230103:0130,0.0,0.0,0.0,0.0,0.0,17.17,0.21,0.0
20230103:0230,0.0,0.0,0.0,0.0,0.0,16.75,0.55,0.0
20230103:0330,0.0,0.0,0.0,0.0,0.0,16.6,0.55,0.0
20230103:0430,0.0,0.0,0.0,0.0,0.0,16.56,0.55,0.0
20230103:0530,0.0,0.0,0.0,0.0,0.0,16.09,0.62,0.0
20230103:0630,0.0,0.0,0.0,0.0,0.0,15.98,0.69,0.0
20230103:0730,0.0,0.0,0.0,0.0,0.0,16.11,0.62,0.0
20230103:0830,0.0,0.0,0.0,0.0,0.0,16.17,0.69,0.0
20230103:0930,0.0,0.0,0.0,0.0,0.0,16.14,0.55,0.0
20230103:1030,0.0,0.0,0.0,0.0,0.0,15.93,0.28,0.0
20230103:1130,8.7,0.0,10.64,0.32,4.63,15.66,0.34,0.0
20230103:1230,1088.24,272.82,78.56,3.87,18.13,15.78,0.41,0.0
20230103:1330,1272.81,264.5,147.74,6.82,31.16,16.78,0.48,0.0
20230103:1430,1633.25,318.44,214.46,10.41,43.25,17.55,0.76,0.0
20230103:1530,1723.88,353.27,212.07,12.13,53.45,19.17,1.03,0.0
20230103:1630,1871.91,366.66,248.04,14.05,59.72,19.25,1.38,0.0
20230103:1730,2448.02,628.46,198.33,18.1,59.54,20.36,1.45,0.0
20230103:1830,1617.54,362.13,166.24,11.13,52.99,20.97,1.72,0.0
20230103:1930,1412.14,359.33,99.48,8.29,42.66,19.31,0.9,0.0
20230103:2030,1738.7,418.85,153.62,8.54,30.5,19.06,0.9,0.0
20230103:2130,175.33,0.0,70.89,2.15,17.44,18.9,0.83,0.0
20230103:2230,20.67,0.0,16.35,0.5,3.93,18.82,0.83,0.0
20230103:2330,0.0,0.0,0.0,0.0,0.0,17.53,0.69,0.0
20230104:0030,0.0,0.0,0.0,0.0,0.0,16.54,0.21,0.0
20230104:0130,0.0,0.0,0.0,0.0,0.0,16.05,0.48,0.0
20230104:0230,0.0,0.0,0.0,0.0,0.0,15.81,0.76,0.0
20230104:0330,0.0,0.0,0.0,0.0,0.0,15.96,0.76,0.0
20230104:0430,0.0,0.0,0.0,0.0,0.0,15.66,0.69,0.0
20230104:0530,0.0,0.0,0.0,0.0,0.0,15.71,0.69,0.0
20230104:0630,0.0,0.0,0.0,0.0,0.0,15.38,0.62,0.0
20230104:0730,0.0,0.0,0.0,0.0,0.0,15.75,0.41,0.0
20230104:0830,0.0,0.0,0.0,0.0,0.0,15.49,0.48,0.0
20230104:0930,0.0,0.0,0.0,0.0,0.0,15.32,0.55,0.0
20230104:1030,0.0,0.0,0.0,0.0,0.0,15.06,0.62,0.0
20230104:1130,12.01,0.0,12.26,0.37,4.55,15.31,0.41,0.0
20230104:1230,1070.45,273.08,71.73,3.73,18.06,15.45,0.48,0.0
20230104:1330,1645.34,438.73,93.79,7.69,31.1,16.24,0.62,0.0
20230104:1430,1770.65,437.7,138.35,10.46,43.23,17.17,0.83,0.0
20230104:1530,1916.76,494.21,132.75,12.84,53.46,18.02,0.97,0.0
20230104:1630,2211.17,537.35,197.56,16.27,59.8,18.57,1.1,0.0
20230104:1730,2152.19,491.4,223.94,15.94,59.66,19.51,1.31,0.0
20230104:1830,2463.61,690.38,140.62,16.65,53.14,20.41,1.52,0.0
20230104:1930,2467.31,722.81,118.27,14.45,42.8,21.5,1.38,0.0
20230104:2030,2221.53,614.34,135.73,10.48,30.63,21.65,1.45,0.0
20230104:2130,159.66,0.0,66.24,2.01,17.57,20.7,1.31,0.0
20230104:2230,15.52,0.0,14.08,0.43,4.04,19.68,1.1,0.0
20230104:2330,0.0,0.0,0.0,0.0,0.0,17.71,0.62,0.0
20230105:0030,0.0,0.0,0.0,0.0,0.0,17.35,0.14,0.0
20230105:0130,0.0,0.0,0.0,0.0,0.0,16.96,0.41,0.0
20230105:0230,0.0,0.0,0.0,0.0,0.0,16.69,0.41,0.0
20230105:0330,0.0,0.0,0.0,0.0,0.0,16.5,0.41,0.0
20230105:0430,0.0,0.0,0.0,0.0,0.0,15.99,0.62,0.0
20230105:0530,0.0,0.0,0.0,0.0,0.0,15.79,0.69,0.0
20230105:0630,0.0,0.0,0.0,0.0,0.0,15.71,0.69,0.0
20230105:0730,0.0,0.0,0.0,0.0,0.0,15.82,0.55,0.0
20230105:0830,0.0,0.0,0.0,0.0,0.0,15.64,0.62,0.0
20230105:0930,0.0,0.0,0.0,0.0,0.0,15.53,0.62,0.0
20230105:1030,0.0,0.0,0.0,0.0,0.0,15.28,0.69,0.0
20230105:1130,18.56,0.0,15.21,0.46,4.47,14.95,0.69,0.0
20230105:1230,1670.21,442.58,102.15,5.45,18.0,16.05,0.48,0.0
20230105:1330,2239.66,611.85,144.38,10.7,31.06,17.78,0.41,0.0
20230105:1430,2576.15,750.73,131.79,15.26,43.21,19.26,0.9,0.0
20230105:1530,2765.46,804.29,153.57,19.17,53.48,20.38,1.17,0.0
20230105:1630,2652.42,722.11,189.51,19.91,59.88,21.4,1.45,0.0
20230105:1730,2685.38,771.77,149.05,20.01,59.8,21.92,1.72,0.0
20230105:1830,2424.73,632.32,187.79,16.63,53.28,22.41,2.0,0.0
20230105:1930,2516.55,692.3,163.1,14.89,42.95,22.21,2.0,0.0
20230105:2030,1899.4,495.97,136.52,9.14,30.77,22.08,1.59,0.0
20230105:2130,126.32,0.0,55.19,1.67,17.69,20.92,1.52,0.0
20230105:2230,20.75,0.0,16.47,0.5,4.16,20.29,1.17,0.0
20230105:2330,0.0,0.0,0.0,0.0,0.0,19.16,0.55,0.0
20230106:0030,0.0,0.0,0.0,0.0,0.0,18.53,0.07,0.0
20230106:0130,0.0,0.0,0.0,0.0,0.0,17.93,0.41,0.0
20230106:0230,0.0,0.0,0.0,0.0,0.0,17.71,0.55,0.0
20230106:0330,0.0,0.0,0.0,0.0,0.0,17.29,0.69,0.0
20230106:0430,0.0,0.0,0.0,0.0,0.0,17.05,0.62,0.0
20230106:0530,0.0,0.0,0.0,0.0,0.0,17.01,0.55,0.0
20230106:0630,0.0,0.0,0.0,0.0,0.0,16.9,0.55,0.0
20230106:0730,0.0,0.0,0.0,0.0,0.0,16.42,0.48,0.0
20230106:0830,0.0,0.0,0.0,0.0,0.0,16.16,0.48,0.0
20230106:0930,0.0,0.0,0.0,0.0,0.0,15.78,0.55,0.0
20230106:1030,0.0,0.0,0.0,0.0,0.0,15.94,0.62,0.0
20230106:1130,19.52,0.0,15.66,0.48,4.39,15.59,0.62,0.0
20230106:1230,1585.55,417.37,99.32,5.21,17.93,16.44,0.48,0.0
20230106:1330,2121.58,585.9,127.62,10.08,31.01,18.17,0.34,0.0
20230106:1430,2549.12,740.76,129.17,15.04,43.19,19.21,0.97,0.0
20230106:1530,2555.21,696.72,172.86,17.56,53.51,20.1,1.31,0.0
20230106:1630,2787.32,822.18,132.63,20.75,59.96,20.28,1.59,0.0
20230106:1730,2601.87,748.22,137.49,19.29,59.93,21.6,1.72,0.0
20230106:1830,2250.48,598.24,156.85,15.34,53.44,22.15,1.79,0.0
20230106:1930,1907.41,440.45,192.6,11.68,43.09,22.0,1.79,0.0
20230106:2030,2095.55,563.52,132.48,9.88,30.9,20.52,1.72,0.0
20230106:2130,172.83,0.0,70.45,2.14,17.82,20.4,1.52,0.0
20230106:2230,15.67,0.0,14.12,0.43,4.27,19.26,1.31,0.0
20230106:2330,0.0,0.0,0.0,0.0,0.0,18.08,0.69,0.0
20230107:0030,0.0,0.0,0.0,0.0,0.0,18.1,0.28,0.0
20230107:0130,0.0,0.0,0.0,0.0,0.0,18.09,0.34,0.0
20230107:0230,0.0,0.0,0.0,0.0,0.0,17.77,0.28,0.0
20230107:0330,0.0,0.0,0.0,0.0,0.0,16.53,0.34,0.0
20230107:0430,0.0,0.0,0.0,0.0,0.0,16.35,0.55,0.0
20230107:0530,0.0,0.0,0.0,0.0,0.0,16.21,0.55,0.0
20230107:0630,0.0,0.0,0.0,0.0,0.0,16.35,0.55,0.0
20230107:0730,0.0,0.0,0.0,0.0,0.0,16.95,0.48,0.0
20230107:0830,0.0,0.0,0.0,0.0,0.0,16.82,0.62,0.0
20230107:0930,0.0,0.0,0.0,0.0,0.0,16.35,0.48,0.0
20230107:1030,0.0,0.0,0.0,0.0,0.0,16.29,0.41,0.0
20230107:1130,17.13,0.0,14.65,0.44,4.32,16.07,0.28,0.0
20230107:1230,473.47,94.16,67.93,2.43,17.87,16.5,0.14,0.0
20230107:1330,894.05,164.1,128.19,5.27,30.97,17.11,0.28,0.0
20230107:1430,1756.06,397.13,177.92,10.72,43.18,17.72,0.69,0.0
20230107:1530,1970.66,411.28,241.71,13.89,53.54,19.2,1.03,0.0
20230107:1630,2370.37,581.67,217.43,17.69,60.06,20.19,1.31,0.0
20230107:1730,2584.43,701.53,178.63,19.28,60.08,21.1,1.59,0.0
20230107:1830,840.8,60.81,220.61,7.22,53.59,22.12,1.66,0.0
20230107:1930,1120.16,114.52,252.49,8.54,43.24,19.58,1.45,0.0
20230107:2030,734.66,115.13,128.85,4.77,31.04,19.32,1.31,0.0
20230107:2130,102.1,0.0,46.61,1.41,17.94,18.95,1.03,0.0
20230107:2230,25.95,0.0,18.57,0.56,4.39,18.53,0.83,0.0
20230107:2330,0.0,0.0,0.0,0.0,0.0,17.8,0.48,0.0
20230108:0030,0.0,0.0,0.0,0.0,0.0,17.43,0.34,0.0
20230108:0130,0.0,0.0,0.0,0.0,0.0,17.33,0.34,0.0
20230108:0230,0.0,0.0,0.0,0.0,0.0,17.02,0.48,0.0
20230108:0330,0.0,0.0,0.0,0.0,0.0,16.79,0.48,0.0
20230108:0430,0.0,0.0,0.0,0.0,0.0,16.6,0.62,0.0
20230108:0530,0.0,0.0,0.0,0.0,0.0,16.52,0.34,0.0
20230108:0630,0.0,0.0,0.0,0.0,0.0,16.16,0.34,0.0
20230108:0730,0.0,0.0,0.0,0.0,0.0,16.54,0.28,0.0
20230108:0830,0.0,0.0,0.0,0.0,0.0,15.8,0.55,0.0
20230108:0930,0.0,0.0,0.0,0.0,0.0,15.54,0.55,0.0
20230108:1030,0.0,0.0,0.0,0.0,0.0,15.6,0.41,0.0
20230108:1130,6.43,0.0,9.47,0.29,4.24,15.47,0.48,0.0
20230108:1230,229.92,22.1,65.07,1.94,17.81,15.73,0.34,0.0
20230108:1330,720.91,93.49,144.88,4.96,30.94,16.57,0.34,0.0
20230108:1430,933.32,126.72,179.36,6.8,43.17,17.72,0.28,0.0
20230108:1530,1593.59,258.01,266.06,11.8,53.58,18.52,0.55,0.0
20230108:1630,2155.5,468.96,253.18,16.27,60.16,19.61,0.97,0.0
20230108:1730,2039.11,447.4,231.72,15.33,60.23,20.74,1.31,0.0
20230108:1830,1556.59,299.15,214.63,11.26,53.75,21.84,1.31,0.0
20230108:1930,1102.33,156.6,205.67,7.91,43.39,20.66,1.31,0.0
20230108:2030,1020.83,149.15,187.04,6.56,31.18,19.79,0.9,0.0
20230108:2130,196.0,0.0,77.65,2.36,18.07,19.17,0.83,0.0
20230108:2230,16.36,0.0,14.41,0.44,4.5,18.42,0.9,0.0
20230108:2330,0.0,0.0,0.0,0.0,0.0,17.83,0.48,0.0
20230109:0030,0.0,0.0,0.0,0.0,0.0,17.67,0.14,0.0
20230109:0130,0.0,0.0,0.0,0.0,0.0,17.47,0.28,0.0
20230109:0230,0.0,0.0,0.0,0.0,0.0,17.3,0.62,0.0
20230109:0330,0.0,0.0,0.0,0.0,0.0,17.09,0.62,0.0
20230109:0430,0.0,0.0,0.0,0.0,0.0,16.82,0.55,0.0
20230109:0530,0.0,0.0,0.0,0.0,0.0,16.52,0.69,0.0
20230109:0630,0.0,0.0,0.0,0.0,0.0,16.3,0.48,0.0
20230109:0730,0.0,0.0,0.0,0.0,0.0,16.51,0.55,0.0
20230109:0830,0.0,0.0,0.0,0.0,0.0,16.63,0.48,0.0
20230109:0930,0.0,0.0,0.0,0.0,0.0,16.69,0.21,0.0
20230109:1030,0.0,0.0,0.0,0.0,0.0,16.5,0.28,0.0
20230109:1130,17.83,0.0,14.97,0.45,4.17,16.47,0.55,0.0
20230109:1230,986.29,230.73,90.1,3.75,17.76,16.67,0.41,0.0
20230109:1330,1749.13,449.6,130.03,8.5,30.9,17.67,0.0,0.0
20230109:1430,2069.03,548.7,142.48,12.27,43.17,19.0,0.62,0.0
20230109:1530,2496.76,672.35,175.14,17.18,53.63,19.99,1.24,0.0
20230109:1630,2709.21,748.93,178.61,20.32,60.27,20.73,1.59,0.0
20230109:1730,2661.35,761.6,147.34,19.91,60.39,21.51,1.72,0.0
20230109:1830,2081.08,467.46,226.88,14.61,53.92,22.07,1.86,0.0
20230109:1930,1388.39,295.56,158.88,8.79,43.55,21.44,1.59,0.0
20230109:2030,1494.07,328.48,162.04,7.85,31.32,20.51,1.24,0.0
20230109:2130,134.98,0.0,57.98,1.76,18.2,20.41,1.38,0.0
20230109:2230,23.56,0.0,17.64,0.54,4.62,19.79,1.1,0.0
20230109:2330,0.0,0.0,0.0,0.0,0.0,18.78,0.69,0.0
20230110:0030,0.0,0.0,0.0,0.0,0.0,18.05,0.34,0.0
20230110:0130,0.0,0.0,0.0,0.0,0.0,17.72,0.34,0.0
20230110:0230,0.0,0.0,0.0,0.0,0.0,17.45,0.69,0.0
20230110:0330,0.0,0.0,0.0,0.0,0.0,17.4,0.55,0.0
20230110:0430,0.0,0.0,0.0,0.0,0.0,17.36,0.28,0.0
20230110:0530,0.0,0.0,0.0,0.0,0.0,17.1,0.14,0.0
20230110:0630,0.0,0.0,0.0,0.0,0.0,16.63,0.34,0.0
20230110:0730,0.0,0.0,0.0,0.0,0.0,16.12,0.41,0.0
20230110:0830,0.0,0.0,0.0,0.0,0.0,16.01,0.69,0.0
20230110:0930,0.0,0.0,0.0,0.0,0.0,15.91,0.41,0.0
20230110:1030,0.0,0.0,0.0,0.0,0.0,15.88,0.21,0.0
20230110:1130,0.0,0.0,4.82,0.15,4.1,15.86,0.41,0.0
20230110:1230,64.14,0.0,33.0,0.92,17.71,15.91,0.48,0.0
20230110:1330,656.04,99.46,117.91,4.32,30.87,16.17,0.48,0.0
20230110:1430,372.56,27.77,103.98,3.33,43.17,17.08,0.62,0.0
20230110:1530,861.75,78.98,203.41,7.07,53.68,17.04,0.69,0.0
20230110:1630,858.97,90.26,191.34,7.15,60.38,17.68,0.83,0.0
20230110:1730,1273.04,221.13,191.28,9.79,60.55,17.93,0.76,0.0
20230110:1830,1014.98,125.37,205.94,7.97,54.09,18.27,0.9,0.0
20230110:1930,1122.54,178.92,186.68,7.76,43.71,18.5,0.9,0.0
20230110:2030,1238.31,246.01,158.41,6.89,31.46,19.47,1.03,0.0
20230110:2130,158.0,0.0,65.23,1.98,18.32,18.81,0.83,0.0
20230110:2230,21.02,0.0,16.47,0.5,4.73,18.3,0.69,0.0
20230110:2330,0.0,0.0,0.0,0.0,0.0,17.23,0.69,0.0
20230111:0030,0.0,0.0,0.0,0.0,0.0,16.82,0.21,0.0
20230111:0130,0.0,0.0,0.0,0.0,0.0,16.6,0.14,0.0
20230111:0230,0.0,0.0,0.0,0.0,0.0,16.56,0.28,0.0
20230111:0330,0.0,0.0,0.0,0.0,0.0,16.44,0.41,0.0
20230111:0430,0.0,0.0,0.0,0.0,0.0,16.3,0.28,0.0
20230111:0530,0.0,0.0,0.0,0.0,0.0,16.18,0.48,0.0
20230111:0630,0.0,0.0,0.0,0.0,0.0,15.98,0.21,0.0
20230111:0730,0.0,0.0,0.0,0.0,0.0,15.85,0.14,0.0
20230111:0830,0.0,0.0,0.0,0.0,0.0,15.52,0.55,0.0
20230111:0930,0.0,0.0,0.0,0.0,0.0,15.56,0.62,0.0
20230111:1030,0.0,0.0,0.0,0.0,0.0,15.17,0.62,0.0
20230111:1130,17.56,0.0,14.77,0.45,4.04,14.97,0.55,0.0
20230111:1230,1606.03,399.56,122.53,5.39,17.66,15.57,0.48,0.0
20230111:1330,1912.18,496.12,136.71,9.16,30.85,17.17,0.34,0.0
20230111:1430,2570.99,705.47,174.2,15.37,43.18,18.24,0.76,0.0
20230111:1530,2686.72,775.83,144.18,18.49,53.73,19.69,1.24,0.0
20230111:1630,2538.23,652.32,209.27,19.05,60.5,20.55,1.52,0.0
20230111:1730,2472.39,654.19,183.67,18.55,60.72,21.33,1.59,0.0
20230111:1830,2080.77,438.36,259.4,14.9,54.27,22.57,1.79,0.0
20230111:1930,1829.1,427.88,176.06,11.24,43.87,21.54,1.72,0.0
20230111:2030,1581.77,392.98,123.88,7.83,31.61,20.12,1.45,0.0
20230111:2130,159.35,0.0,65.92,2.0,18.45,19.83,1.24,0.0
20230111:2230,14.59,0.0,13.6,0.41,4.85,18.52,0.97,0.0
20230111:2330,0.0,0.0,0.0,0.0,0.0,17.89,0.48,0.0
20230112:0030,0.0,0.0,0.0,0.0,0.0,17.59,0.14,0.0
20230112:0130,0.0,0.0,0.0,0.0,0.0,17.35,0.21,0.0
20230112:0230,0.0,0.0,0.0,0.0,0.0,16.83,0.48,0.0
20230112:0330,0.0,0.0,0.0,0.0,0.0,16.79,0.48,0.0
20230112:0430,0.0,0.0,0.0,0.0,0.0,16.51,0.34,0.0
20230112:0530,0.0,0.0,0.0,0.0,0.0,16.32,0.07,0.0
20230112:0630,0.0,0.0,0.0,0.0,0.0,16.14,0.34,0.0
20230112:0730,0.0,0.0,0.0,0.0,0.0,16.37,0.48,0.0
20230112:0830,0.0,0.0,0.0,0.0,0.0,16.17,0.48,0.0
20230112:0930,0.0,0.0,0.0,0.0,0.0,15.83,0.48,0.0
20230112:1030,0.0,0.0,0.0,0.0,0.0,15.8,0.41,0.0
20230112:1130,22.98,0.0,17.16,0.52,3.97,15.78,0.41,0.0
20230112:1230,1490.26,358.88,126.29,5.18,17.62,16.24,0.41,0.0
20230112:1330,2179.41,577.49,150.85,10.36,30.83,17.31,0.62,0.0
20230112:1430,2227.22,571.82,173.45,13.28,43.19,18.75,0.97,0.0
20230112:1530,2641.45,701.17,201.19,18.32,53.8,19.67,1.31,0.0
20230112:1630,2422.07,621.08,193.77,18.07,60.63,20.44,1.59,0.0
20230112:1730,2063.18,452.58,229.54,15.49,60.9,20.53,1.79,0.0
20230112:1830,1808.92,330.49,266.28,13.16,54.44,20.66,1.59,0.0
20230112:1930,1632.09,350.19,187.72,10.35,44.03,21.19,1.31,0.0
20230112:2030,1405.48,304.75,155.87,7.51,31.75,19.93,0.97,0.0
20230112:2130,200.55,0.0,79.31,2.41,18.58,19.8,0.83,0.0
20230112:2230,24.91,0.0,18.17,0.55,4.96,19.02,0.69,0.0
20230112:2330,0.0,0.0,0.0,0.0,0.0,17.48,0.28,0.0
20230113:0030,0.0,0.0,0.0,0.0,0.0,17.43,0.14,0.0
20230113:0130,0.0,0.0,0.0,0.0,0.0,17.26,0.41,0.0
20230113:0230,0.0,0.0,0.0,0.0,0.0,17.14,0.55,0.0
20230113:0330,0.0,0.0,0.0,0.0,0.0,16.9,0.48,0.0
20230113:0430,0.0,0.0,0.0,0.0,0.0,16.59,0.55,0.0
20230113:0530,0.0,0.0,0.0,0.0,0.0,16.11,0.55,0.0
20230113:0630,0.0,0.0,0.0,0.0,0.0,16.05,0.48,0.0
20230113:0730,0.0,0.0,0.0,0.0,0.0,15.87,0.62,0.0
20230113:0830,0.0,0.0,0.0,0.0,0.0,15.9,0.69,0.0
20230113:0930,0.0,0.0,0.0,0.0,0.0,15.76,0.28,0.0
20230113:1030,0.0,0.0,0.0,0.0,0.0,15.58,0.69,0.0
20230113:1130,26.87,0.0,18.73,0.57,3.91,15.13,0.76,0.0
20230113:1230,957.15,207.19,103.22,3.84,17.57,15.93,0.62,0.0
20230113:1330,1917.88,460.3,175.43,9.48,30.81,17.31,0.41,0.0
20230113:1430,2238.97,562.71,192.17,13.53,43.21,18.85,0.69,0.0
20230113:1530,2199.5,507.73,229.43,15.39,53.86,19.95,1.17,0.0
20230113:1630,2348.58,582.77,204.66,17.56,60.77,20.21,1.52,0.0
20230113:1730,2288.09,554.14,210.27,17.15,61.08,20.48,1.66,0.0
20230113:1830,2560.79,699.3,169.82,17.79,54.63,20.84,1.66,0.0
20230113:1930,2259.6,566.81,191.5,13.77,44.19,21.07,1.66,0.0
20230113:2030,1974.93,510.34,146.18,9.71,31.89,20.27,1.24,0.0
20230113:2130,119.27,0.0,52.76,1.6,18.71,20.55,0.97,0.0
20230113:2230,26.41,0.0,18.82,0.57,5.07,19.23,1.1,0.0
20230113:2330,0.0,0.0,0.0,0.0,0.0,18.09,0.48,0.0
20230114:0030,0.0,0.0,0.0,0.0,0.0,17.62,0.28,0.0
20230114:0130,0.0,0.0,0.0,0.0,0.0,17.5,0.14,0.0
20230114:0230,0.0,0.0,0.0,0.0,0.0,17.15,0.14,0.0
20230114:0330,0.0,0.0,0.0,0.0,0.0,16.33,0.34,0.0
20230114:0430,0.0,0.0,0.0,0.0,0.0,16.21,0.62,0.0
20230114:0530,0.0,0.0,0.0,0.0,0.0,16.19,0.62,0.0
20230114:0630,0.0,0.0,0.0,0.0,0.0,16.11,0.62,0.0
20230114:0730,0.0,0.0,0.0,0.0,0.0,16.11,0.69,0.0
20230114:0830,0.0,0.0,0.0,0.0,0.0,16.01,0.62,0.0
20230114:0930,0.0,0.0,0.0,0.0,0.0,15.72,0.34,0.0
20230114:1030,0.0,0.0,0.0,0.0,0.0,15.43,0.48,0.0
20230114:1130,14.28,0.0,13.31,0.4,3.85,15.13,0.48,0.0
20230114:1230,1650.84,437.73,100.79,5.3,17.54,15.78,0.34,0.0
20230114:1330,2343.03,661.12,135.69,11.08,30.8,17.64,0.34,0.0
20230114:1430,2353.12,633.68,161.54,14.0,43.23,19.11,0.9,0.0
20230114:1530,2283.47,592.48,171.54,15.66,53.94,19.8,1.31,0.0
20230114:1630,2761.37,781.81,159.58,20.74,60.91,19.6,1.59,0.0
20230114:1730,1956.84,466.16,177.12,14.56,61.27,20.86,1.86,0.0
20230114:1830,2308.0,584.56,190.57,16.11,54.82,20.57,1.45,0.0
20230114:1930,2096.59,549.43,145.44,12.56,44.36,20.51,1.66,0.0
20230114:2030,1813.43,438.97,160.48,9.17,32.04,19.9,1.1,0.0
20230114:2130,154.31,0.0,64.09,1.94,18.84,19.11,0.83,0.0
20230114:2230,30.95,0.0,20.64,0.63,5.18,18.58,0.69,0.0
20230114:2330,0.0,0.0,0.0,0.0,0.0,18.08,0.76,0.0
20230115:0030,0.0,0.0,0.0,0.0,0.0,17.2,0.34,0.0
20230115:0130,0.0,0.0,0.0,0.0,0.0,16.97,0.41,0.0
20230115:0230,0.0,0.0,0.0,0.0,0.0,17.25,0.55,0.0
20230115:0330,0.0,0.0,0.0,0.0,0.0,16.97,0.55,0.0
20230115:0430,0.0,0.0,0.0,0.0,0.0,16.73,0.55,0.0
20230115:0530,0.0,0.0,0.0,0.0,0.0,16.51,0.14,0.0
20230115:0630,0.0,0.0,0.0,0.0,0.0,16.1,0.28,0.0
20230115:0730,0.0,0.0,0.0,0.0,0.0,16.47,0.28,0.0
20230115:0830,0.0,0.0,0.0,0.0,0.0,16.31,0.34,0.0
20230115:0930,0.0,0.0,0.0,0.0,0.0,15.9,0.28,0.0
20230115:1030,0.0,0.0,0.0,0.0,0.0,15.67,0.07,0.0
20230115:1130,12.78,0.0,12.62,0.38,3.8,15.55,0.34,0.0
20230115:1230,1291.87,332.64,84.54,4.29,17.5,15.89,0.48,0.0
20230115:1330,1895.09,482.81,139.89,9.05,30.79,17.08,0.69,0.0
20230115:1430,2010.78,515.94,147.1,11.87,43.26,18.22,0.97,0.0
20230115:1530,2566.22,711.78,160.03,17.68,54.02,19.01,1.1,0.0
20230115:1630,2504.93,669.8,176.54,18.79,61.06,20.32,1.52,0.0
20230115:1730,2225.03,567.19,172.02,16.6,61.46,20.72,1.79,0.0
20230115:1830,2287.86,603.8,157.96,15.77,55.01,20.48,1.79,0.0
20230115:1930,2123.78,523.88,183.95,13.01,44.53,21.01,1.66,0.0
20230115:2030,2102.48,562.24,138.72,10.25,32.19,21.01,1.66,0.0
20230115:2130,130.59,0.0,56.53,1.71,18.96,20.51,1.66,0.0
20230115:2230,27.99,0.0,19.5,0.59,5.29,19.61,1.31,0.0
20230115:2330,0.0,0.0,0.0,0.0,0.0,18.66,0.9,0.0
20230116:0030,0.0,0.0,0.0,0.0,0.0,17.57,0.55,0.0
20230116:0130,0.0,0.0,0.0,0.0,0.0,17.21,0.21,0.0
20230116:0230,0.0,0.0,0.0,0.0,0.0,16.86,0.28,0.0
20230116:0330,0.0,0.0,0.0,0.0,0.0,16.21,0.48,0.0
20230116:0430,0.0,0.0,0.0,0.0,0.0,16.25,0.69,0.0
20230116:0530,0.0,0.0,0.0,0.0,0.0,16.28,0.55,0.0
20230116:0630,0.0,0.0,0.0,0.0,0.0,16.34,0.34,0.0
20230116:0730,0.0,0.0,0.0,0.0,0.0,16.09,0.34,0.0
20230116:0830,0.0,0.0,0.0,0.0,0.0,15.82,0.28,0.0
20230116:0930,0.0,0.0,0.0,0.0,0.0,15.43,0.21,0.0
20230116:1030,0.0,0.0,0.0,0.0,0.0,15.1,0.48,0.0
20230116:1130,19.75,0.0,15.74,0.48,3.75,15.12,0.62,0.0
20230116:1230,1297.18,306.27,112.73,4.59,17.47,15.72,0.55,0.0
20230116:1330,1947.75,490.58,156.98,9.46,30.78,17.26,0.28,0.0
20230116:1430,2487.48,714.7,135.15,14.76,43.29,18.61,0.62,0.0
20230116:1530,2628.66,715.17,186.91,18.35,54.1,19.6,1.03,0.0
20230116:1630,2397.86,632.35,172.28,17.93,61.21,20.39,1.59,0.0
20230116:1730,2349.69,597.43,190.9,17.72,61.67,21.09,1.72,0.0
20230116:1830,2436.9,655.53,174.65,17.18,55.2,22.25,1.52,0.0
20230116:1930,2114.88,545.17,160.13,12.86,44.7,21.22,1.59,0.0
20230116:2030,2033.22,497.52,179.82,10.28,32.34,19.94,1.24,0.0
20230116:2130,165.82,0.0,68.22,2.07,19.09,20.51,1.17,0.0
20230116:2230,27.07,0.0,19.14,0.58,5.4,19.93,0.9,0.0
