Latitude (decimal degrees):	8.153
Longitude (decimal degrees):	-72.831
Elevation (m):	1057
Radiation database:	PVGIS-ERA5


Slope: 38 deg. (optimum)
Azimuth: - deg. 
Nominal power of the PV system (c-Si) (kWp):	3.9
System losses (%):	16.0
time,P,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20230616:1330,2349.08,663.38,157.23,11.83,39.41,24.42,0.9,0.0
20230616:1430,2253.94,560.48,227.25,13.94,52.8,26.19,1.1,0.0
20230616:1530,2050.7,414.09,295.65,14.58,65.2,27.5,1.59,0.0
20230616:1630,2380.88,581.08,254.91,18.39,73.93,28.15,1.72,0.0
20230616:1730,2000.42,443.93,248.37,15.07,72.26,29.35,1.93,0.0
20230616:1830,1361.01,177.37,287.71,9.91,62.0,29.31,2.21,0.0
20230616:1930,1590.7,288.85,253.09,9.98,49.2,27.77,1.79,0.0
20230616:2030,469.85,32.6,136.97,3.62,35.69,27.48,1.59,0.0
20230616:2130,297.3,40.13,72.74,2.01,21.95,26.23,1.38,0.0
20230616:2230,224.03,41.62,47.38,1.11,8.2,25.28,1.1,0.0
20230616:2330,0.0,0.0,0.0,0.0,-5.42,24.36,0.83,0.0
20230617:0030,0.0,0.0,0.0,0.0,0.0,23.33,0.69,0.0
20230617:0130,0.0,0.0,0.0,0.0,0.0,22.66,0.62,0.0
20230617:0230,0.0,0.0,0.0,0.0,0.0,22.52,0.48,0.0
20230617:0330,0.0,0.0,0.0,0.0,0.0,21.93,0.62,0.0
20230617:0430,0.0,0.0,0.0,0.0,0.0,21.51,0.69,0.0
20230617:0530,0.0,0.0,0.0,0.0,0.0,21.28,0.69,0.0
20230617:0630,0.0,0.0,0.0,0.0,0.0,21.09,0.76,0.0
20230617:0730,0.0,0.0,0.0,0.0,0.0,21.24,0.76,0.0
20230617:0830,0.0,0.0,0.0,0.0,0.0,20.91,0.83,0.0
20230617:0930,0.0,0.0,0.0,0.0,0.0,20.68,0.9,0.0
20230617:1030,0.0,0.0,0.0,0.0,-1.77,20.25,0.97,0.0
20230617:1130,130.05,0.0,56.55,1.45,11.9,19.98,0.97,0.0
20230617:1230,1267.77,258.78,161.53,5.58,25.66,21.56,0.97,0.0
20230617:1330,1919.07,423.26,228.74,10.11,39.36,23.59,1.1,0.0
20230617:1430,2247.51,547.52,232.95,13.84,52.74,25.55,1.24,0.0
20230617:1530,2392.04,603.8,232.67,16.82,65.14,27.08,1.66,0.0
20230617:1630,2131.17,540.51,193.61,16.18,73.88,28.22,2.0,0.0
20230617:1730,1889.5,377.72,271.81,14.21,72.26,28.77,2.0,0.0
20230617:1830,1363.25,165.44,299.35,9.97,62.02,28.69,2.21,0.0
20230617:1930,1637.52,277.36,279.67,10.38,49.24,27.53,2.07,0.0
20230617:2030,951.6,168.47,154.76,5.45,35.73,27.29,1.93,0.0
20230617:2130,602.41,122.51,86.91,2.88,22.0,25.98,1.59,0.0
20230617:2230,276.24,61.85,43.82,1.06,8.25,25.02,1.45,0.0
20230617:2330,0.0,0.0,0.0,0.0,-5.37,24.0,1.03,0.0
20230618:0030,0.0,0.0,0.0,0.0,0.0,23.11,0.83,0.0
20230618:0130,0.0,0.0,0.0,0.0,0.0,22.18,0.69,0.0
20230618:0230,0.0,0.0,0.0,0.0,0.0,21.76,0.62,0.0
20230618:0330,0.0,0.0,0.0,0.0,0.0,21.68,0.41,0.0
20230618:0430,0.0,0.0,0.0,0.0,0.0,21.38,0.62,0.0
20230618:0530,0.0,0.0,0.0,0.0,0.0,21.28,0.55,0.0
20230618:0630,0.0,0.0,0.0,0.0,0.0,20.72,0.69,0.0
20230618:0730,0.0,0.0,0.0,0.0,0.0,20.42,0.55,0.0
20230618:0830,0.0,0.0,0.0,0.0,0.0,20.47,0.55,0.0
20230618:0930,0.0,0.0,0.0,0.0,0.0,20.47,0.48,0.0
20230618:1030,0.0,0.0,0.0,0.0,-1.81,20.31,0.69,0.0
20230618:1130,121.54,0.0,53.59,1.38,11.85,19.57,0.83,0.0
20230618:1230,1821.13,461.39,151.14,7.05,25.61,21.05,0.62,0.0
20230618:1330,2155.27,525.43,217.58,11.12,39.31,23.63,0.9,0.0
20230618:1430,2462.42,636.24,227.22,15.12,52.69,25.38,1.31,0.0
20230618:1530,1866.63,387.19,248.77,13.07,65.08,27.0,1.86,0.0
20230618:1630,1908.98,282.62,372.08,14.66,73.84,27.38,2.07,0.0
20230618:1730,1894.47,280.99,370.38,14.44,72.26,28.38,2.28,0.0
20230618:1830,1586.28,205.27,336.38,11.48,62.05,28.79,2.48,0.0
20230618:1930,2002.42,398.99,290.81,12.29,49.28,28.18,2.21,0.0
20230618:2030,1377.34,247.88,219.18,7.6,35.78,28.2,2.34,0.0
20230618:2130,903.75,147.28,161.41,4.51,22.05,27.3,2.07,0.0
20230618:2230,461.65,102.96,62.89,1.43,8.3,26.28,1.72,0.0
20230618:2330,0.0,0.0,0.0,0.0,-5.32,24.95,1.17,0.0
20230619:0030,0.0,0.0,0.0,0.0,0.0,23.75,0.97,0.0
20230619:0130,0.0,0.0,0.0,0.0,0.0,22.54,1.03,0.0
20230619:0230,0.0,0.0,0.0,0.0,0.0,21.85,1.1,0.0
20230619:0330,0.0,0.0,0.0,0.0,0.0,21.4,1.1,0.0
20230619:0430,0.0,0.0,0.0,0.0,0.0,21.02,1.17,0.0
20230619:0530,0.0,0.0,0.0,0.0,0.0,20.7,1.17,0.0
20230619:0630,0.0,0.0,0.0,0.0,0.0,20.49,1.24,0.0
20230619:0730,0.0,0.0,0.0,0.0,0.0,20.16,1.24,0.0
20230619:0830,0.0,0.0,0.0,0.0,0.0,20.52,1.1,0.0
20230619:0930,0.0,0.0,0.0,0.0,0.0,20.3,1.1,0.0
20230619:1030,0.0,0.0,0.0,0.0,-1.86,19.98,1.17,0.0
20230619:1130,70.99,0.0,36.03,0.93,11.8,19.63,1.24,0.0
20230619:1230,2067.76,579.45,122.5,7.67,25.56,21.75,0.9,0.0
20230619:1330,2487.79,743.61,131.49,12.42,39.25,25.58,1.24,0.0
20230619:1430,2559.48,754.38,147.95,15.53,52.64,27.28,1.72,0.0
20230619:1530,2482.02,679.97,190.91,17.41,65.03,28.6,2.14,0.0
20230619:1630,2459.5,652.53,211.7,18.99,73.81,29.71,2.34,0.0
20230619:1730,2221.91,539.43,236.85,16.83,72.27,30.68,2.41,0.0
20230619:1830,2323.98,562.99,254.87,16.01,62.09,30.93,2.48,0.0
20230619:1930,2446.41,654.71,209.92,14.47,49.32,30.76,2.55,0.0
20230619:2030,2341.57,695.84,125.58,11.02,35.82,30.47,2.55,0.0
20230619:2130,1885.19,535.33,114.47,6.47,22.09,29.62,2.34,0.0
20230619:2230,1109.84,307.81,71.46,1.99,8.35,28.24,1.93,0.0
20230619:2330,0.0,0.0,0.0,0.0,-5.27,26.52,1.38,0.0
20230620:0030,0.0,0.0,0.0,0.0,0.0,25.16,1.17,0.0
20230620:0130,0.0,0.0,0.0,0.0,0.0,23.68,0.83,0.0
20230620:0230,0.0,0.0,0.0,0.0,0.0,22.92,0.83,0.0
20230620:0330,0.0,0.0,0.0,0.0,0.0,22.16,0.97,0.0
20230620:0430,0.0,0.0,0.0,0.0,0.0,21.7,0.97,0.0
20230620:0530,0.0,0.0,0.0,0.0,0.0,21.35,1.03,0.0
20230620:0630,0.0,0.0,0.0,0.0,0.0,21.35,0.97,0.0
20230620:0730,0.0,0.0,0.0,0.0,0.0,21.2,1.03,0.0
20230620:0830,0.0,0.0,0.0,0.0,0.0,21.15,1.03,0.0
20230620:0930,0.0,0.0,0.0,0.0,0.0,20.85,1.03,0.0
20230620:1030,0.0,0.0,0.0,0.0,-1.91,20.57,1.1,0.0
20230620:1130,75.15,0.0,37.61,0.97,11.75,20.29,1.17,0.0
20230620:1230,2159.27,621.98,115.48,7.95,25.51,22.02,0.9,0.0
20230620:1330,2454.68,730.36,129.79,12.21,39.2,25.55,1.31,0.0
20230620:1430,2603.41,795.74,121.58,15.72,52.59,27.14,1.79,0.0
20230620:1530,2534.46,774.87,114.89,17.72,64.99,28.73,2.14,0.0
20230620:1630,2383.23,619.33,214.41,18.32,73.78,29.96,2.48,0.0
20230620:1730,2511.78,732.69,150.13,19.1,72.29,30.63,2.69,0.0
20230620:1830,2312.93,600.35,209.15,15.76,62.12,31.24,2.83,0.0
20230620:1930,2286.01,602.83,197.24,13.46,49.37,30.68,2.62,0.0
20230620:2030,2181.1,605.88,153.27,10.39,35.87,30.2,2.55,0.0
20230620:2130,1660.74,451.27,116.16,5.84,22.14,29.37,2.41,0.0
20230620:2230,866.98,232.93,65.3,1.73,8.4,27.99,1.86,0.0
20230620:2330,0.0,0.0,0.0,0.0,-5.22,26.3,1.31,0.0
20230621:0030,0.0,0.0,0.0,0.0,0.0,24.94,0.97,0.0
20230621:0130,0.0,0.0,0.0,0.0,0.0,23.58,0.76,0.0
20230621:0230,0.0,0.0,0.0,0.0,0.0,22.8,0.9,0.0
20230621:0330,0.0,0.0,0.0,0.0,0.0,22.17,1.03,0.0
20230621:0430,0.0,0.0,0.0,0.0,0.0,21.72,1.03,0.0
20230621:0530,0.0,0.0,0.0,0.0,0.0,20.89,1.31,0.0
20230621:0630,0.0,0.0,0.0,0.0,0.0,20.53,1.31,0.0
20230621:0730,0.0,0.0,0.0,0.0,0.0,21.19,1.17,0.0
20230621:0830,0.0,0.0,0.0,0.0,0.0,21.07,1.1,0.0
20230621:0930,0.0,0.0,0.0,0.0,0.0,20.89,1.1,0.0
20230621:1030,0.0,0.0,0.0,0.0,-1.95,20.87,1.1,0.0
20230621:1130,99.72,0.0,46.27,1.19,11.71,20.37,1.17,0.0
20230621:1230,1947.14,503.93,157.09,7.47,25.46,22.31,0.83,0.0
20230621:1330,2316.78,628.0,181.0,11.73,39.16,25.77,1.24,0.0
20230621:1430,2449.99,713.87,144.87,14.79,52.54,27.43,1.72,0.0
20230621:1530,2473.16,718.29,146.39,17.24,64.94,28.59,2.21,0.0
20230621:1630,2344.19,625.63,190.65,17.94,73.76,29.66,2.48,0.0
20230621:1730,2290.25,596.32,203.52,17.32,72.31,30.5,2.48,0.0
20230621:1830,2240.32,591.21,190.75,15.23,62.16,31.0,2.62,0.0
20230621:1930,1819.12,419.76,205.99,10.91,49.41,30.67,2.62,0.0
20230621:2030,1940.82,499.83,170.05,9.44,35.92,29.84,2.34,0.0
20230621:2130,1571.57,408.56,128.7,5.7,22.19,29.12,2.07,0.0
20230621:2230,872.26,228.31,72.07,1.8,8.45,27.96,1.66,0.0
20230621:2330,0.0,0.0,0.0,0.0,-5.17,26.61,1.1,0.0
20230622:0030,0.0,0.0,0.0,0.0,0.0,25.31,0.76,0.0
20230622:0130,0.0,0.0,0.0,0.0,0.0,24.17,0.62,0.0
20230622:0230,0.0,0.0,0.0,0.0,0.0,23.66,0.69,0.0
20230622:0330,0.0,0.0,0.0,0.0,0.0,22.8,0.83,0.0
20230622:0430,0.0,0.0,0.0,0.0,0.0,22.45,0.9,0.0
20230622:0530,0.0,0.0,0.0,0.0,0.0,22.43,0.83,0.0
20230622:0630,0.0,0.0,0.0,0.0,0.0,21.98,0.97,0.0
20230622:0730,0.0,0.0,0.0,0.0,0.0,22.28,0.9,0.0
20230622:0830,0.0,0.0,0.0,0.0,0.0,22.35,0.69,0.0
20230622:0930,0.0,0.0,0.0,0.0,0.0,22.06,0.76,0.0
20230622:1030,0.0,0.0,0.0,0.0,-2.0,21.82,0.76,0.0
20230622:1130,121.2,0.0,53.92,1.39,11.66,21.65,0.76,0.0
20230622:1230,1503.27,333.17,172.46,6.31,25.41,22.53,0.48,0.0
20230622:1330,2227.96,577.27,201.3,11.43,39.11,25.17,0.83,0.0
20230622:1430,2460.34,681.29,191.51,15.13,52.49,27.11,1.17,0.0
20230622:1530,2228.23,572.13,209.8,15.71,64.9,28.77,1.45,0.0
20230622:1630,1971.82,448.51,235.73,15.1,73.74,29.86,1.79,0.0
20230622:1730,1713.4,334.6,256.53,12.99,72.34,30.44,1.93,0.0
20230622:1830,1924.85,406.64,261.39,13.36,62.2,30.37,2.07,0.0
20230622:1930,1563.95,268.87,269.49,10.07,49.46,29.69,1.79,0.0
20230622:2030,1356.7,284.49,179.44,7.22,35.97,29.4,1.72,0.0
20230622:2130,1170.28,264.66,135.21,4.77,22.24,28.69,1.52,0.0
20230622:2230,423.77,94.03,60.92,1.41,8.5,27.89,1.38,0.0
20230622:2330,0.0,0.0,0.0,0.0,-5.12,26.66,1.38,0.0
20230623:0030,0.0,0.0,0.0,0.0,0.0,25.45,1.1,0.0
20230623:0130,0.0,0.0,0.0,0.0,0.0,24.53,0.69,0.0
20230623:0230,0.0,0.0,0.0,0.0,0.0,24.02,0.62,0.0
20230623:0330,0.0,0.0,0.0,0.0,0.0,23.82,0.55,0.0
20230623:0430,0.0,0.0,0.0,0.0,0.0,23.68,0.48,0.0
20230623:0530,0.0,0.0,0.0,0.0,0.0,23.54,0.34,0.0
20230623:0630,0.0,0.0,0.0,0.0,0.0,23.17,0.21,0.0
20230623:0730,0.0,0.0,0.0,0.0,0.0,22.32,0.28,0.0
20230623:0830,0.0,0.0,0.0,0.0,0.0,22.08,0.21,0.0
20230623:0930,0.0,0.0,0.0,0.0,0.0,21.8,0.28,0.0
20230623:1030,0.0,0.0,0.0,0.0,-2.05,21.55,0.62,0.0
20230623:1130,98.79,0.0,46.14,1.19,11.61,21.31,0.69,0.0
20230623:1230,1843.23,463.19,163.93,7.21,25.36,22.19,0.41,0.0
20230623:1330,2366.25,657.37,176.04,12.0,39.06,24.94,0.76,0.0
20230623:1430,2468.54,678.91,196.73,15.18,52.45,26.97,1.17,0.0
20230623:1530,2492.76,657.07,226.71,17.67,64.87,28.26,1.59,0.0
20230623:1630,2341.26,619.73,203.4,18.08,73.73,29.35,1.79,0.0
20230623:1730,1762.61,281.76,329.37,13.54,72.37,30.33,1.93,0.0
20230623:1830,1884.19,391.35,261.87,13.1,62.25,29.62,1.72,0.0
20230623:1930,1833.14,412.03,219.8,11.09,49.51,29.1,1.79,0.0
20230623:2030,1313.24,312.94,131.95,6.62,36.01,28.22,1.72,0.0
20230623:2130,1043.08,232.36,121.71,4.32,22.29,27.22,1.59,0.0
20230623:2230,515.21,133.03,49.67,1.3,8.54,26.27,1.59,0.0
20230623:2330,0.0,0.0,0.0,0.0,-5.07,24.9,1.17,0.0
20230624:0030,0.0,0.0,0.0,0.0,0.0,23.72,0.69,0.0
20230624:0130,0.0,0.0,0.0,0.0,0.0,22.89,0.28,0.0
20230624:0230,0.0,0.0,0.0,0.0,0.0,22.24,0.0,0.0
20230624:0330,0.0,0.0,0.0,0.0,0.0,21.68,0.21,0.0
20230624:0430,0.0,0.0,0.0,0.0,0.0,21.3,0.14,0.0
20230624:0530,0.0,0.0,0.0,0.0,0.0,20.95,0.21,0.0
20230624:0630,0.0,0.0,0.0,0.0,0.0,20.25,0.34,0.0
20230624:0730,0.0,0.0,0.0,0.0,0.0,20.48,0.14,0.0
20230624:0830,0.0,0.0,0.0,0.0,0.0,20.45,0.07,0.0
20230624:0930,0.0,0.0,0.0,0.0,0.0,20.22,0.41,0.0
20230624:1030,0.0,0.0,0.0,0.0,-2.1,20.05,0.55,0.0
20230624:1130,56.21,0.0,30.67,0.79,11.56,19.99,0.48,0.0
20230624:1230,482.56,76.9,91.19,2.77,25.32,20.25,0.21,0.0
20230624:1330,483.44,28.89,141.07,3.71,39.02,21.06,0.21,0.0
20230624:1430,1247.86,143.92,274.97,8.62,52.41,21.99,0.28,0.0
20230624:1530,1118.31,149.1,226.9,8.16,64.84,23.22,0.34,0.0
20230624:1630,1886.08,319.01,328.46,14.42,73.73,24.22,0.62,0.0
20230624:1730,1557.4,296.06,234.11,11.7,72.41,26.69,0.97,0.0
20230624:1830,1037.54,120.45,233.55,7.7,62.3,26.81,0.97,0.0
20230624:1930,1252.71,235.14,189.39,7.89,49.56,25.28,0.34,0.0
20230624:2030,735.85,93.83,160.62,4.8,36.06,26.06,0.48,0.0
20230624:2130,645.22,94.58,130.48,3.61,22.34,25.91,0.48,0.0
20230624:2230,386.81,83.16,58.62,1.37,8.59,25.61,0.83,0.0
20230624:2330,0.0,0.0,0.0,0.0,-5.03,24.75,0.83,0.0
20230625:0030,0.0,0.0,0.0,0.0,0.0,23.57,0.83,0.0
20230625:0130,0.0,0.0,0.0,0.0,0.0,23.39,0.55,0.0
20230625:0230,0.0,0.0,0.0,0.0,0.0,23.03,0.34,0.0
20230625:0330,0.0,0.0,0.0,0.0,0.0,22.72,0.55,0.0
20230625:0430,0.0,0.0,0.0,0.0,0.0,22.2,0.69,0.0
20230625:0530,0.0,0.0,0.0,0.0,0.0,21.91,0.69,0.0
20230625:0630,0.0,0.0,0.0,0.0,0.0,21.35,0.83,0.0
20230625:0730,0.0,0.0,0.0,0.0,0.0,21.95,0.69,0.0
20230625:0830,0.0,0.0,0.0,0.0,0.0,22.23,0.34,0.0
20230625:0930,0.0,0.0,0.0,0.0,0.0,21.84,0.34,0.0
20230625:1030,0.0,0.0,0.0,0.0,-2.15,21.39,0.48,0.0
20230625:1130,60.75,0.0,32.45,0.83,11.51,20.78,0.48,0.0
20230625:1230,165.51,8.28,60.17,1.51,25.27,20.6,0.48,0.0
20230625:1330,476.82,18.68,149.06,3.78,38.97,20.84,0.55,0.0
20230625:1430,727.8,61.61,185.33,5.36,52.37,21.52,0.55,0.0
20230625:1530,889.89,79.74,220.3,6.73,64.81,22.22,0.41,0.0
20230625:1630,802.72,62.92,210.7,6.37,73.74,23.29,0.28,0.0
20230625:1730,1157.73,118.87,272.37,8.94,72.45,23.69,0.34,0.0
20230625:1830,1923.92,384.03,281.37,13.4,62.35,25.28,0.55,0.0
20230625:1930,1872.1,388.14,256.74,11.5,49.61,26.98,1.24,0.0
20230625:2030,1416.95,281.23,201.0,7.62,36.12,27.17,1.24,0.0
20230625:2130,720.3,118.22,130.53,3.76,22.39,26.47,1.31,0.0
20230625:2230,217.64,48.31,38.44,0.96,8.64,25.2,0.9,0.0
20230625:2330,0.0,0.0,0.0,0.0,-4.99,24.31,0.83,0.0
20230626:0030,0.0,0.0,0.0,0.0,0.0,23.24,0.69,0.0
20230626:0130,0.0,0.0,0.0,0.0,0.0,22.65,0.55,0.0
20230626:0230,0.0,0.0,0.0,0.0,0.0,22.51,0.41,0.0
20230626:0330,0.0,0.0,0.0,0.0,0.0,22.28,0.21,0.0
20230626:0430,0.0,0.0,0.0,0.0,0.0,22.07,0.14,0.0
20230626:0530,0.0,0.0,0.0,0.0,0.0,21.87,0.21,0.0
20230626:0630,0.0,0.0,0.0,0.0,0.0,21.58,0.0,0.0
20230626:0730,0.0,0.0,0.0,0.0,0.0,21.63,0.48,0.0
20230626:0830,0.0,0.0,0.0,0.0,0.0,21.7,0.48,0.0
20230626:0930,0.0,0.0,0.0,0.0,0.0,21.58,0.34,0.0
20230626:1030,0.0,0.0,0.0,0.0,-2.2,21.48,0.14,0.0
20230626:1130,47.89,0.0,27.67,0.71,11.46,21.27,0.07,0.0
20230626:1230,257.76,8.08,90.55,2.23,25.22,20.99,0.28,0.0
20230626:1330,877.53,61.82,234.38,6.23,38.93,21.73,0.48,0.0
20230626:1430,1378.8,160.36,304.53,9.51,52.34,23.2,0.62,0.0
20230626:1530,1073.19,61.78,303.24,8.35,64.79,24.77,0.76,0.0
20230626:1630,1486.75,147.37,359.03,11.59,73.75,25.41,0.97,0.0
20230626:1730,1776.54,305.44,302.98,13.45,72.5,26.58,1.24,0.0
20230626:1830,1370.45,147.02,321.8,10.18,62.41,27.51,1.31,0.0
20230626:1930,1442.56,171.6,322.88,9.92,49.66,27.46,1.24,0.0
20230626:2030,772.73,74.4,193.3,5.34,36.17,27.48,1.31,0.0
20230626:2130,326.17,21.57,101.39,2.55,22.43,26.62,1.1,0.0
20230626:2230,69.45,0.48,35.87,0.86,8.68,25.65,1.1,0.0
20230626:2330,0.0,0.0,0.0,0.0,-4.95,24.55,0.97,0.0
20230627:0030,0.0,0.0,0.0,0.0,0.0,23.21,0.76,0.0
20230627:0130,0.0,0.0,0.0,0.0,0.0,23.28,0.41,0.0
20230627:0230,0.0,0.0,0.0,0.0,0.0,23.04,0.28,0.0
20230627:0330,0.0,0.0,0.0,0.0,0.0,22.76,0.41,0.0
20230627:0430,0.0,0.0,0.0,0.0,0.0,22.52,0.34,0.0
20230627:0530,0.0,0.0,0.0,0.0,0.0,22.18,0.14,0.0
20230627:0630,0.0,0.0,0.0,0.0,0.0,21.69,0.21,0.0
20230627:0730,0.0,0.0,0.0,0.0,0.0,21.49,0.14,0.0
20230627:0830,0.0,0.0,0.0,0.0,0.0,21.07,0.28,0.0
20230627:0930,0.0,0.0,0.0,0.0,0.0,20.88,0.34,0.0
20230627:1030,0.0,0.0,0.0,0.0,-2.26,20.64,0.41,0.0
20230627:1130,112.8,0.0,50.8,1.31,11.41,20.33,0.48,0.0
20230627:1230,1256.45,256.09,160.86,5.5,25.18,20.74,0.48,0.0
20230627:1330,1839.68,396.16,231.91,9.79,38.89,22.92,0.41,0.0
20230627:1430,2332.29,557.96,259.79,14.45,52.3,24.67,0.83,0.0
20230627:1530,2411.99,586.72,263.54,17.07,64.77,26.37,1.17,0.0
20230627:1630,2102.68,418.08,314.44,16.19,73.76,27.89,1.45,0.0
20230627:1730,2063.33,369.7,350.48,15.82,72.56,28.6,1.59,0.0
20230627:1830,1773.93,224.11,392.07,13.07,62.47,29.02,1.59,0.0
20230627:1930,1582.81,205.27,340.38,10.75,49.72,29.13,1.79,0.0
20230627:2030,966.35,105.54,226.41,6.39,36.22,28.48,1.86,0.0
20230627:2130,607.18,69.64,143.76,3.77,22.48,27.2,1.59,0.0
20230627:2230,84.05,0.0,41.72,1.0,8.72,25.83,1.38,0.0
20230627:2330,0.0,0.0,0.0,0.0,-4.91,24.33,1.03,0.0
20230628:0030,0.0,0.0,0.0,0.0,0.0,23.17,0.76,0.0
20230628:0130,0.0,0.0,0.0,0.0,0.0,22.37,0.34,0.0
20230628:0230,0.0,0.0,0.0,0.0,0.0,22.27,0.07,0.0
20230628:0330,0.0,0.0,0.0,0.0,0.0,21.95,0.34,0.0
20230628:0430,0.0,0.0,0.0,0.0,0.0,21.77,0.41,0.0
20230628:0530,0.0,0.0,0.0,0.0,0.0,21.11,0.76,0.0
20230628:0630,0.0,0.0,0.0,0.0,0.0,20.53,0.9,0.0
20230628:0730,0.0,0.0,0.0,0.0,0.0,21.1,0.69,0.0
20230628:0830,0.0,0.0,0.0,0.0,0.0,21.05,0.62,0.0
20230628:0930,0.0,0.0,0.0,0.0,0.0,20.72,0.76,0.0
20230628:1030,0.0,0.0,0.0,0.0,-2.31,20.7,0.83,0.0
20230628:1130,110.23,0.0,49.72,1.28,11.36,19.45,0.9,0.0
20230628:1230,1640.68,379.79,172.0,6.62,25.13,21.28,0.34,0.0
20230628:1330,2171.86,568.95,184.95,11.01,38.85,23.91,0.62,0.0
20230628:1430,2375.91,620.72,214.99,14.57,52.27,25.61,0.97,0.0
20230628:1530,2172.48,540.0,216.03,15.2,64.75,27.1,1.24,0.0
20230628:1630,2013.43,465.49,230.96,15.36,73.78,28.08,1.45,0.0
20230628:1730,2250.29,564.86,223.97,17.14,72.62,28.87,1.59,0.0
20230628:1830,2059.98,434.64,285.46,14.4,62.53,29.83,1.79,0.0
20230628:1930,2118.89,491.88,250.1,12.88,49.78,29.44,1.72,0.0
20230628:2030,1678.02,384.06,192.48,8.59,36.27,29.35,1.86,0.0
20230628:2130,1232.81,267.44,152.32,5.11,22.53,28.48,1.93,0.0
20230628:2230,455.72,109.78,54.75,1.35,8.77,27.27,1.59,0.0
20230628:2330,0.0,0.0,0.0,0.0,-4.87,25.76,1.24,0.0
20230629:0030,0.0,0.0,0.0,0.0,0.0,24.43,1.1,0.0
20230629:0130,0.0,0.0,0.0,0.0,0.0,23.39,0.62,0.0
20230629:0230,0.0,0.0,0.0,0.0,0.0,22.92,0.62,0.0
20230629:0330,0.0,0.0,0.0,0.0,0.0,22.96,0.55,0.0
20230629:0430,0.0,0.0,0.0,0.0,0.0,22.85,0.55,0.0
20230629:0530,0.0,0.0,0.0,0.0,0.0,22.7,0.48,0.0
20230629:0630,0.0,0.0,0.0,0.0,0.0,22.6,0.48,0.0
20230629:0730,0.0,0.0,0.0,0.0,0.0,21.99,0.55,0.0
20230629:0830,0.0,0.0,0.0,0.0,0.0,21.35,0.69,0.0
20230629:0930,0.0,0.0,0.0,0.0,0.0,21.58,0.62,0.0
20230629:1030,0.0,0.0,0.0,0.0,-2.36,21.61,0.48,0.0
20230629:1130,121.12,0.0,53.88,1.38,11.31,21.5,0.55,0.0
20230629:1230,1174.71,226.52,165.46,5.36,25.09,21.79,0.48,0.0
20230629:1330,2066.68,495.57,215.55,10.65,38.81,24.12,0.9,0.0
20230629:1430,2497.61,681.05,201.55,15.26,52.24,25.97,1.17,0.0
20230629:1530,2445.9,676.15,185.52,17.17,64.74,27.94,1.59,0.0
20230629:1630,2261.99,605.24,179.92,17.28,73.81,29.35,2.28,0.0
20230629:1730,2092.17,452.14,274.42,15.87,72.69,29.76,2.21,0.0
20230629:1830,1884.34,411.83,238.8,13.02,62.59,30.21,2.21,0.0
20230629:1930,1935.36,408.11,264.51,11.96,49.83,29.88,1.93,0.0
20230629:2030,1435.63,298.36,191.82,7.64,36.32,29.76,2.28,0.0
20230629:2130,1017.52,201.7,145.72,4.58,22.57,28.54,2.07,0.0
20230629:2230,362.48,84.51,50.25,1.24,8.81,27.53,1.38,0.0
20230629:2330,0.0,0.0,0.0,0.0,-4.83,26.23,1.24,0.0
20230630:0030,0.0,0.0,0.0,0.0,0.0,25.01,0.97,0.0
20230630:0130,0.0,0.0,0.0,0.0,0.0,23.95,0.76,0.0
20230630:0230,0.0,0.0,0.0,0.0,0.0,23.52,0.9,0.0
20230630:0330,0.0,0.0,0.0,0.0,0.0,22.79,1.1,0.0
20230630:0430,0.0,0.0,0.0,0.0,0.0,22.64,1.1,0.0
20230630:0530,0.0,0.0,0.0,0.0,0.0,22.51,0.97,0.0
20230630:0630,0.0,0.0,0.0,0.0,0.0,21.94,1.1,0.0
20230630:0730,0.0,0.0,0.0,0.0,0.0,21.09,1.31,0.0
20230630:0830,0.0,0.0,0.0,0.0,0.0,21.16,1.1,0.0
20230630:0930,0.0,0.0,0.0,0.0,0.0,21.21,0.9,0.0
20230630:1030,0.0,0.0,0.0,0.0,-2.42,20.8,1.17,0.0
20230630:1130,56.63,0.0,30.91,0.79,11.26,20.77,1.17,0.0
20230630:1230,227.69,10.02,78.94,1.97,25.04,21.52,1.03,0.0
20230630:1330,1087.7,155.32,208.3,6.62,38.77,22.56,0.83,0.0
20230630:1430,1850.39,346.94,285.02,11.77,52.22,24.76,1.03,0.0
20230630:1530,1831.56,401.45,224.96,12.78,64.73,26.83,1.31,0.0
20230630:1630,2078.46,470.34,246.92,15.83,73.85,28.12,1.86,0.0
20230630:1730,2263.42,601.77,186.91,17.16,72.76,29.58,2.14,0.0
20230630:1830,1582.62,343.65,197.35,10.9,62.66,30.37,2.28,0.0
20230630:1930,1797.83,452.33,163.43,10.62,49.89,29.47,2.14,0.0
20230630:2030,1540.85,336.1,190.93,8.04,36.37,29.37,2.0,0.0
20230630:2130,1071.57,214.45,151.82,4.77,22.62,28.83,1.93,0.0
20230630:2230,521.6,120.57,65.87,1.55,8.85,27.95,1.52,0.0
20230630:2330,0.0,0.0,0.0,0.0,-4.8,26.71,1.17,0.0
20230701:0030,0.0,0.0,0.0,0.0,0.0,25.54,1.03,0.0
20230701:0130,0.0,0.0,0.0,0.0,0.0,24.38,0.9,0.0
20230701:0230,0.0,0.0,0.0,0.0,0.0,23.75,0.9,0.0
