Latitude (decimal degrees):	2.621
Longitude (decimal degrees):	-77.123
Elevation (m):	660
Radiation database:	PVGIS-ERA5


Slope: 34 deg. (optimum)
Azimuth: - deg. 
Nominal power of the PV system (c-Si) (kWp):	3.9
System losses (%):	16.0
time,P,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20230308:0930,0.0,0.0,0.0,0.0,0.0,20.14,0.55,0.0
20230308:1030,0.0,0.0,0.0,0.0,0.0,20.2,0.48,0.0
20230308:1130,5.81,0.0,9.35,0.19,2.26,20.22,0.34,0.0
20230308:1230,126.36,0.0,55.73,1.13,17.17,20.27,0.28,0.0
20230308:1330,809.35,105.99,166.75,4.0,32.06,20.34,0.21,0.0
20230308:1430,1163.43,165.26,223.89,6.09,46.87,21.49,0.48,0.0
20230308:1530,1584.78,270.29,262.56,8.81,61.51,22.3,0.76,0.0
20230308:1630,1433.89,183.65,298.05,8.81,75.42,23.03,1.1,0.0
20230308:1730,1323.48,192.59,249.82,8.37,82.09,23.38,1.38,0.0
20230308:1830,1616.69,311.47,229.34,9.44,70.98,22.76,1.17,0.0
20230308:1930,954.38,101.35,219.12,5.52,56.68,22.81,1.59,0.0
20230308:2030,440.36,35.74,121.35,2.7,41.96,22.15,0.97,0.0
20230308:2130,475.32,49.14,118.45,2.6,27.12,21.74,1.24,0.0
20230308:2230,216.87,33.61,51.91,1.07,12.22,21.56,1.31,0.0
20230308:2330,0.0,0.0,0.0,0.0,-2.7,20.83,1.31,0.0
20230309:0030,0.0,0.0,0.0,0.0,0.0,20.32,1.17,0.0
20230309:0130,0.0,0.0,0.0,0.0,0.0,19.79,0.76,0.0
20230309:0230,0.0,0.0,0.0,0.0,0.0,19.66,0.62,0.0
20230309:0330,0.0,0.0,0.0,0.0,0.0,19.41,0.55,0.0
20230309:0430,0.0,0.0,0.0,0.0,0.0,19.45,0.48,0.0
20230309:0530,0.0,0.0,0.0,0.0,0.0,19.53,0.41,0.0
20230309:0630,0.0,0.0,0.0,0.0,0.0,19.41,0.48,0.0
20230309:0730,0.0,0.0,0.0,0.0,0.0,19.07,0.97,0.0
20230309:0830,0.0,0.0,0.0,0.0,0.0,19.13,0.83,0.0
20230309:0930,0.0,0.0,0.0,0.0,0.0,19.14,0.83,0.0
20230309:1030,0.0,0.0,0.0,0.0,0.0,19.11,0.83,0.0
20230309:1130,0.0,0.0,4.91,0.1,2.34,19.1,0.97,0.0
20230309:1230,22.06,0.0,17.14,0.35,17.26,18.94,0.69,0.0
20230309:1330,46.93,0.0,27.28,0.52,32.16,19.29,0.76,0.0
20230309:1430,134.6,3.04,55.23,1.09,46.99,19.57,0.69,0.0
20230309:1530,221.72,1.07,86.11,1.66,61.67,20.06,0.69,0.0
20230309:1630,475.71,3.2,165.0,3.21,75.67,20.35,0.69,0.0
20230309:1730,475.63,2.21,166.0,3.21,82.44,20.45,0.83,0.0
20230309:1830,654.42,6.22,218.8,4.28,71.07,20.75,0.97,0.0
20230309:1930,624.66,15.01,200.14,4.02,56.7,20.67,0.97,0.0
20230309:2030,661.2,54.35,171.13,3.82,41.95,20.63,1.03,0.0
20230309:2130,178.83,6.27,66.86,1.32,27.09,20.42,1.03,0.0
20230309:2230,46.35,8.25,18.73,0.39,12.18,20.17,0.83,0.0
20230309:2330,0.0,0.0,0.0,0.0,-2.75,19.81,0.55,0.0
20230310:0030,0.0,0.0,0.0,0.0,0.0,19.53,0.48,0.0
20230310:0130,0.0,0.0,0.0,0.0,0.0,19.44,0.55,0.0
20230310:0230,0.0,0.0,0.0,0.0,0.0,19.42,0.62,0.0
20230310:0330,0.0,0.0,0.0,0.0,0.0,19.61,0.48,0.0
20230310:0430,0.0,0.0,0.0,0.0,0.0,19.84,0.34,0.0
20230310:0530,0.0,0.0,0.0,0.0,0.0,19.91,0.28,0.0
20230310:0630,0.0,0.0,0.0,0.0,0.0,19.83,0.21,0.0
20230310:0730,0.0,0.0,0.0,0.0,0.0,20.08,0.14,0.0
20230310:0830,0.0,0.0,0.0,0.0,0.0,19.8,0.28,0.0
20230310:0930,0.0,0.0,0.0,0.0,0.0,19.52,0.55,0.0
20230310:1030,0.0,0.0,0.0,0.0,0.0,19.23,0.76,0.0
20230310:1130,13.9,0.0,13.44,0.27,2.42,19.12,0.83,0.0
20230310:1230,165.63,0.0,68.65,1.39,17.35,19.55,0.69,0.0
20230310:1330,1816.55,398.85,213.19,7.12,32.26,20.48,0.55,0.0
20230310:1430,2134.94,443.01,300.1,10.49,47.11,22.22,0.28,0.0
20230310:1530,2252.75,489.86,303.42,12.68,61.82,23.56,0.34,0.0
20230310:1630,2389.39,549.77,292.24,15.06,75.92,24.53,0.83,0.0
20230310:1730,1840.3,328.2,300.97,11.92,82.79,25.0,1.17,0.0
20230310:1830,1309.19,136.4,306.16,8.02,71.16,24.12,1.1,0.0
20230310:1930,1068.03,103.99,255.72,6.23,56.72,23.44,1.31,0.0
20230310:2030,591.32,35.97,170.18,3.62,41.94,23.31,1.24,0.0
20230310:2130,553.44,50.94,142.13,3.04,27.07,22.5,1.24,0.0
20230310:2230,417.22,94.24,54.62,1.29,12.15,21.7,1.03,0.0
20230310:2330,0.0,0.0,0.0,0.0,-2.79,21.11,0.83,0.0
20230311:0030,0.0,0.0,0.0,0.0,0.0,20.6,0.97,0.0
20230311:0130,0.0,0.0,0.0,0.0,0.0,19.81,0.76,0.0
20230311:0230,0.0,0.0,0.0,0.0,0.0,19.55,0.97,0.0
20230311:0330,0.0,0.0,0.0,0.0,0.0,19.46,0.69,0.0
20230311:0430,0.0,0.0,0.0,0.0,0.0,19.42,0.48,0.0
20230311:0530,0.0,0.0,0.0,0.0,0.0,19.44,0.48,0.0
20230311:0630,0.0,0.0,0.0,0.0,0.0,19.27,0.55,0.0
20230311:0730,0.0,0.0,0.0,0.0,0.0,18.82,0.9,0.0
20230311:0830,0.0,0.0,0.0,0.0,0.0,18.74,0.69,0.0
20230311:0930,0.0,0.0,0.0,0.0,0.0,18.6,0.69,0.0
20230311:1030,0.0,0.0,0.0,0.0,0.0,18.6,0.62,0.0
20230311:1130,0.0,0.0,1.46,0.03,2.5,18.56,0.76,0.0
20230311:1230,7.12,0.0,10.03,0.2,17.45,18.68,0.69,0.0
20230311:1330,58.1,0.0,31.48,0.6,32.36,19.07,0.76,0.0
20230311:1430,140.02,0.07,60.17,1.15,47.23,19.68,0.55,0.0
20230311:1530,231.27,0.06,90.28,1.72,61.97,20.0,0.41,0.0
20230311:1630,495.73,2.7,172.01,3.33,76.16,20.17,0.28,0.0
20230311:1730,710.9,12.87,231.81,4.67,83.13,21.39,0.14,0.0
20230311:1830,304.57,3.26,111.16,2.18,71.23,21.33,0.41,0.0
20230311:1930,475.59,9.57,158.67,3.16,56.73,20.43,0.34,0.0
20230311:2030,352.39,6.54,122.66,2.41,41.93,20.56,0.48,0.0
20230311:2130,252.52,4.73,92.56,1.8,27.04,20.6,0.55,0.0
20230311:2230,90.63,0.52,42.9,0.82,12.11,20.41,0.48,0.0
20230311:2330,0.0,0.0,0.0,0.0,-2.84,20.35,0.21,0.0
20230312:0030,0.0,0.0,0.0,0.0,0.0,20.49,0.34,0.0
20230312:0130,0.0,0.0,0.0,0.0,0.0,20.59,0.34,0.0
20230312:0230,0.0,0.0,0.0,0.0,0.0,20.52,0.34,0.0
20230312:0330,0.0,0.0,0.0,0.0,0.0,20.46,0.34,0.0
20230312:0430,0.0,0.0,0.0,0.0,0.0,20.38,0.34,0.0
20230312:0530,0.0,0.0,0.0,0.0,0.0,20.2,0.41,0.0
20230312:0630,0.0,0.0,0.0,0.0,0.0,20.09,0.48,0.0
20230312:0730,0.0,0.0,0.0,0.0,0.0,19.7,0.28,0.0
20230312:0830,0.0,0.0,0.0,0.0,0.0,19.65,0.28,0.0
20230312:0930,0.0,0.0,0.0,0.0,0.0,19.65,0.34,0.0
20230312:1030,0.0,0.0,0.0,0.0,0.0,19.54,0.48,0.0
20230312:1130,13.94,0.0,13.48,0.27,2.59,19.42,0.69,0.0
20230312:1230,237.93,0.0,92.12,1.86,17.54,19.42,0.76,0.0
20230312:1330,1163.93,183.8,203.02,5.24,32.47,20.12,0.48,0.0
20230312:1430,1031.84,120.47,227.53,5.67,47.35,22.65,0.55,0.0
20230312:1530,2062.83,339.49,378.04,11.86,62.12,22.72,0.34,0.0
20230312:1630,2042.0,322.3,387.79,12.88,76.39,24.22,0.69,0.0
20230312:1730,1997.5,295.24,395.05,13.1,83.46,24.76,1.1,0.0
20230312:1830,1423.46,140.77,342.29,8.76,71.29,24.94,1.38,0.0
20230312:1930,1028.07,88.49,258.9,6.09,56.73,23.72,1.31,0.0
20230312:2030,501.89,40.79,136.11,3.03,41.91,22.63,1.03,0.0
20230312:2130,312.58,32.76,83.67,1.84,27.0,22.14,1.1,0.0
20230312:2230,115.77,21.48,30.56,0.66,12.06,21.76,1.1,0.0
20230312:2330,0.0,0.0,0.0,0.0,-2.89,21.19,0.97,0.0
20230313:0030,0.0,0.0,0.0,0.0,0.0,20.26,0.48,0.0
20230313:0130,0.0,0.0,0.0,0.0,0.0,20.0,0.83,0.0
20230313:0230,0.0,0.0,0.0,0.0,0.0,19.8,0.76,0.0
20230313:0330,0.0,0.0,0.0,0.0,0.0,19.89,0.69,0.0
20230313:0430,0.0,0.0,0.0,0.0,0.0,20.06,0.62,0.0
20230313:0530,0.0,0.0,0.0,0.0,0.0,20.18,0.41,0.0
20230313:0630,0.0,0.0,0.0,0.0,0.0,20.13,0.41,0.0
20230313:0730,0.0,0.0,0.0,0.0,0.0,19.46,0.28,0.0
20230313:0830,0.0,0.0,0.0,0.0,0.0,19.29,0.28,0.0
20230313:0930,0.0,0.0,0.0,0.0,0.0,19.21,0.48,0.0
20230313:1030,0.0,0.0,0.0,0.0,0.0,19.37,0.48,0.0
20230313:1130,10.16,0.0,11.63,0.24,2.67,19.39,0.55,0.0
20230313:1230,192.23,0.0,77.43,1.57,17.63,19.56,0.34,0.0
20230313:1330,874.72,137.55,154.62,4.06,32.57,19.98,0.41,0.0
20230313:1430,1225.03,187.64,219.92,6.3,47.47,20.87,0.62,0.0
20230313:1530,1130.98,105.22,274.47,6.72,62.27,22.32,0.97,0.0
20230313:1630,1131.55,103.44,276.05,7.06,76.62,22.75,1.31,0.0
20230313:1730,1239.82,105.05,310.92,7.93,83.78,22.87,1.38,0.0
20230313:1830,1421.11,202.32,273.78,8.49,71.35,22.96,1.17,0.0
20230313:1930,1155.92,144.09,242.89,6.52,56.73,22.51,1.03,0.0
20230313:2030,1140.14,183.36,198.04,5.62,41.88,22.44,0.83,0.0
20230313:2130,596.29,82.4,123.94,2.92,26.97,22.3,0.55,0.0
20230313:2230,89.32,12.16,30.86,0.63,12.02,21.99,0.14,0.0
20230313:2330,0.0,0.0,0.0,0.0,-2.94,21.68,0.76,0.0
20230314:0030,0.0,0.0,0.0,0.0,0.0,20.87,0.55,0.0
20230314:0130,0.0,0.0,0.0,0.0,0.0,21.0,0.55,0.0
20230314:0230,0.0,0.0,0.0,0.0,0.0,20.7,0.48,0.0
20230314:0330,0.0,0.0,0.0,0.0,0.0,20.41,0.34,0.0
20230314:0430,0.0,0.0,0.0,0.0,0.0,20.03,0.14,0.0
20230314:0530,0.0,0.0,0.0,0.0,0.0,19.74,0.21,0.0
20230314:0630,0.0,0.0,0.0,0.0,0.0,19.5,0.28,0.0
20230314:0730,0.0,0.0,0.0,0.0,0.0,19.69,0.41,0.0
20230314:0830,0.0,0.0,0.0,0.0,0.0,19.53,0.48,0.0
20230314:0930,0.0,0.0,0.0,0.0,0.0,19.69,0.34,0.0
20230314:1030,0.0,0.0,0.0,0.0,0.0,19.71,0.48,0.0
20230314:1130,0.81,0.0,6.24,0.13,2.76,19.47,0.34,0.0
20230314:1230,88.13,0.0,42.33,0.86,17.73,19.4,0.55,0.0
20230314:1330,650.61,66.67,154.12,3.47,32.67,19.25,0.76,0.0
20230314:1430,832.02,108.02,171.79,4.53,47.58,21.03,0.55,0.0
20230314:1530,1476.9,190.43,303.85,8.47,62.41,21.04,0.69,0.0
20230314:1630,1432.85,208.87,268.82,8.77,76.84,21.95,1.1,0.0
20230314:1730,1530.68,165.81,347.88,9.8,84.1,22.3,1.24,0.0
20230314:1830,1148.57,109.54,275.76,7.03,71.4,22.99,1.38,0.0
20230314:1930,986.41,120.9,209.09,5.6,56.73,22.24,1.31,0.0
20230314:2030,769.23,93.65,166.61,4.14,41.86,22.21,1.38,0.0
20230314:2130,355.39,40.75,89.12,2.0,26.93,22.11,1.17,0.0
20230314:2230,200.16,37.12,42.91,0.92,11.97,21.61,1.1,0.0
20230314:2330,0.0,0.0,0.0,0.0,-2.99,20.92,1.1,0.0
20230315:0030,0.0,0.0,0.0,0.0,0.0,20.33,0.97,0.0
20230315:0130,0.0,0.0,0.0,0.0,0.0,19.75,0.97,0.0
20230315:0230,0.0,0.0,0.0,0.0,0.0,19.56,0.83,0.0
20230315:0330,0.0,0.0,0.0,0.0,0.0,19.9,0.55,0.0
20230315:0430,0.0,0.0,0.0,0.0,0.0,19.68,0.62,0.0
20230315:0530,0.0,0.0,0.0,0.0,0.0,19.42,0.62,0.0
20230315:0630,0.0,0.0,0.0,0.0,0.0,19.14,0.69,0.0
20230315:0730,0.0,0.0,0.0,0.0,0.0,19.07,0.62,0.0
20230315:0830,0.0,0.0,0.0,0.0,0.0,19.42,0.41,0.0
20230315:0930,0.0,0.0,0.0,0.0,0.0,19.43,0.21,0.0
20230315:1030,0.0,0.0,0.0,0.0,0.0,19.3,0.28,0.0
20230315:1130,2.7,0.0,7.49,0.15,2.85,19.16,0.48,0.0
20230315:1230,137.6,0.0,59.26,1.2,17.82,19.22,0.48,0.0
20230315:1330,474.2,56.24,109.43,2.57,32.77,19.48,0.48,0.0
20230315:1430,813.62,59.18,215.2,4.77,47.7,20.01,0.41,0.0
20230315:1530,1328.25,163.9,281.32,7.69,62.55,21.07,0.34,0.0
20230315:1630,716.99,30.86,215.06,4.65,77.05,21.88,0.55,0.0
20230315:1730,857.16,28.59,262.49,5.56,84.4,21.35,0.48,0.0
20230315:1830,977.98,70.36,259.64,6.09,71.43,21.84,0.55,0.0
20230315:1930,974.24,53.82,276.03,5.96,56.71,22.29,0.69,0.0
20230315:2030,631.94,31.89,187.0,3.89,41.82,22.15,0.55,0.0
20230315:2130,289.83,9.88,99.75,1.97,26.89,21.58,0.41,0.0
20230315:2230,58.52,0.0,31.89,0.61,11.92,21.24,0.48,0.0
20230315:2330,0.0,0.0,0.0,0.0,-3.05,20.85,0.48,0.0
20230316:0030,0.0,0.0,0.0,0.0,0.0,20.79,0.41,0.0
20230316:0130,0.0,0.0,0.0,0.0,0.0,21.01,0.28,0.0
20230316:0230,0.0,0.0,0.0,0.0,0.0,20.85,0.28,0.0
20230316:0330,0.0,0.0,0.0,0.0,0.0,20.76,0.41,0.0
20230316:0430,0.0,0.0,0.0,0.0,0.0,20.51,0.41,0.0
20230316:0530,0.0,0.0,0.0,0.0,0.0,20.22,0.48,0.0
20230316:0630,0.0,0.0,0.0,0.0,0.0,19.34,0.55,0.0
20230316:0730,0.0,0.0,0.0,0.0,0.0,19.34,0.48,0.0
20230316:0830,0.0,0.0,0.0,0.0,0.0,19.37,0.55,0.0
20230316:0930,0.0,0.0,0.0,0.0,0.0,19.36,0.55,0.0
20230316:1030,0.0,0.0,0.0,0.0,0.0,19.2,0.55,0.0
20230316:1130,19.33,0.0,15.93,0.32,2.94,19.16,0.55,0.0
20230316:1230,191.81,0.0,77.18,1.56,17.91,19.26,0.55,0.0
20230316:1330,1952.68,490.99,169.13,7.37,32.88,20.43,0.55,0.0
20230316:1430,1957.49,469.07,196.07,9.21,47.81,21.58,0.55,0.0
20230316:1530,2238.16,636.52,133.01,12.11,62.68,22.64,0.76,0.0
20230316:1630,2262.88,599.92,182.1,14.18,77.26,23.62,0.9,0.0
20230316:1730,1895.62,351.01,294.59,12.42,84.7,24.37,1.31,0.0
20230316:1830,1603.99,301.8,236.14,9.43,71.46,23.85,1.45,0.0
20230316:1930,1325.59,212.76,230.1,7.2,56.7,23.04,1.24,0.0
20230316:2030,846.65,114.87,171.29,4.44,41.79,22.81,0.97,0.0
20230316:2130,318.59,26.1,92.59,1.95,26.84,22.31,0.83,0.0
20230316:2230,199.78,31.04,49.09,1.01,11.87,21.84,0.83,0.0
20230316:2330,0.0,0.0,0.0,0.0,-3.1,21.46,0.76,0.0
20230317:0030,0.0,0.0,0.0,0.0,0.0,20.92,0.62,0.0
20230317:0130,0.0,0.0,0.0,0.0,0.0,20.65,0.48,0.0
20230317:0230,0.0,0.0,0.0,0.0,0.0,20.64,0.62,0.0
20230317:0330,0.0,0.0,0.0,0.0,0.0,20.5,0.55,0.0
20230317:0430,0.0,0.0,0.0,0.0,0.0,19.97,0.41,0.0
20230317:0530,0.0,0.0,0.0,0.0,0.0,19.57,0.34,0.0
20230317:0630,0.0,0.0,0.0,0.0,0.0,19.02,0.41,0.0
20230317:0730,0.0,0.0,0.0,0.0,0.0,16.62,0.97,0.0
20230317:0830,0.0,0.0,0.0,0.0,0.0,16.21,1.03,0.0
20230317:0930,0.0,0.0,0.0,0.0,0.0,16.05,1.03,0.0
20230317:1030,0.0,0.0,0.0,0.0,0.0,15.73,1.1,0.0
20230317:1130,17.9,0.0,15.12,0.31,3.03,15.66,1.1,0.0
20230317:1230,189.5,0.0,75.37,1.52,18.01,16.07,1.1,0.0
20230317:1330,1663.32,362.55,188.12,6.52,32.98,19.23,0.83,0.0
20230317:1430,2589.59,704.85,217.71,12.4,47.92,21.47,0.28,0.0
20230317:1530,2555.09,667.31,242.12,14.38,62.82,23.28,0.55,0.0
20230317:1630,2132.36,468.59,266.84,13.36,77.46,24.25,1.03,0.0
20230317:1730,2087.59,421.53,294.69,13.82,84.97,24.34,1.31,0.0
20230317:1830,2160.7,503.12,236.76,12.77,71.48,24.61,1.59,0.0
20230317:1930,1961.81,418.82,246.3,10.23,56.67,23.39,1.38,0.0
20230317:2030,906.68,170.03,133.85,4.36,41.75,23.14,1.31,0.0
20230317:2130,585.78,82.36,119.88,2.84,26.79,22.17,1.24,0.0
20230317:2230,92.59,5.46,38.77,0.76,11.82,21.71,1.31,0.0
20230317:2330,0.0,0.0,0.0,0.0,-3.16,21.08,1.24,0.0
20230318:0030,0.0,0.0,0.0,0.0,0.0,20.4,0.97,0.0
20230318:0130,0.0,0.0,0.0,0.0,0.0,19.71,0.76,0.0
20230318:0230,0.0,0.0,0.0,0.0,0.0,19.48,0.62,0.0
20230318:0330,0.0,0.0,0.0,0.0,0.0,19.91,0.41,0.0
20230318:0430,0.0,0.0,0.0,0.0,0.0,19.93,0.28,0.0
20230318:0530,0.0,0.0,0.0,0.0,0.0,19.99,0.28,0.0
20230318:0630,0.0,0.0,0.0,0.0,0.0,19.93,0.48,0.0
20230318:0730,0.0,0.0,0.0,0.0,0.0,20.06,0.48,0.0
20230318:0830,0.0,0.0,0.0,0.0,0.0,19.95,0.41,0.0
20230318:0930,0.0,0.0,0.0,0.0,0.0,20.0,0.41,0.0
20230318:1030,0.0,0.0,0.0,0.0,0.0,20.04,0.41,0.0
20230318:1130,8.35,0.0,10.72,0.22,3.13,20.09,0.48,0.0
20230318:1230,211.4,0.0,83.85,1.7,18.11,20.12,0.41,0.0
20230318:1330,1178.56,229.3,163.02,5.0,33.08,20.71,0.28,0.0
20230318:1430,1925.35,448.75,204.04,9.12,48.03,21.62,0.62,0.0
20230318:1530,2218.72,540.83,221.84,12.17,62.94,22.8,0.97,0.0
20230318:1630,1723.03,291.53,289.99,10.65,77.65,23.8,1.38,0.0
20230318:1730,1160.47,132.07,258.48,7.51,85.23,24.04,1.31,0.0
20230318:1830,1238.04,193.4,221.01,7.38,71.48,23.44,1.1,0.0
20230318:1930,1212.02,221.33,184.81,6.5,56.64,23.52,0.83,0.0
20230318:2030,712.71,108.96,134.53,3.72,41.71,23.33,0.83,0.0
20230318:2130,371.02,32.97,102.57,2.19,26.74,22.42,0.48,0.0
20230318:2230,254.6,53.52,44.41,0.99,11.77,22.38,0.41,0.0
20230318:2330,0.0,0.0,0.0,0.0,-3.21,22.19,0.83,0.0
20230319:0030,0.0,0.0,0.0,0.0,0.0,21.62,0.48,0.0
20230319:0130,0.0,0.0,0.0,0.0,0.0,21.92,0.34,0.0
20230319:0230,0.0,0.0,0.0,0.0,0.0,21.38,0.48,0.0
20230319:0330,0.0,0.0,0.0,0.0,0.0,21.29,0.69,0.0
20230319:0430,0.0,0.0,0.0,0.0,0.0,21.35,0.48,0.0
20230319:0530,0.0,0.0,0.0,0.0,0.0,21.08,0.34,0.0
20230319:0630,0.0,0.0,0.0,0.0,0.0,20.78,0.48,0.0
20230319:0730,0.0,0.0,0.0,0.0,0.0,20.37,0.55,0.0
20230319:0830,0.0,0.0,0.0,0.0,0.0,20.37,0.34,0.0
20230319:0930,0.0,0.0,0.0,0.0,0.0,20.12,0.48,0.0
20230319:1030,0.0,0.0,0.0,0.0,0.0,20.25,0.48,0.0
20230319:1130,19.79,0.0,16.19,0.33,3.22,20.06,0.48,0.0
20230319:1230,155.12,0.0,65.29,1.32,18.2,19.88,0.41,0.0
20230319:1330,2087.05,552.76,160.5,7.85,33.18,21.24,0.55,0.0
20230319:1430,2404.17,617.55,226.78,11.51,48.14,22.6,0.55,0.0
20230319:1530,2393.16,536.63,298.77,13.41,63.07,23.68,1.1,0.0
20230319:1630,1673.52,288.77,277.03,10.38,77.83,24.37,1.31,0.0
20230319:1730,725.26,60.55,188.47,4.79,85.46,24.1,1.31,0.0
20230319:1830,1276.16,166.56,260.82,7.68,71.48,22.79,1.03,0.0
20230319:1930,1128.78,218.79,156.51,5.96,56.61,23.13,1.38,0.0
20230319:2030,628.74,40.07,177.15,3.78,41.66,22.46,1.24,0.0
20230319:2130,308.77,6.62,109.34,2.13,26.69,22.16,0.97,0.0
20230319:2230,80.39,0.0,39.96,0.76,11.71,21.6,1.03,0.0
20230319:2330,0.0,0.0,0.0,0.0,-3.27,21.15,1.17,0.0
20230320:0030,0.0,0.0,0.0,0.0,0.0,20.55,0.83,0.0
20230320:0130,0.0,0.0,0.0,0.0,0.0,20.44,0.34,0.0
20230320:0230,0.0,0.0,0.0,0.0,0.0,20.15,0.69,0.0
20230320:0330,0.0,0.0,0.0,0.0,0.0,19.73,0.9,0.0
20230320:0430,0.0,0.0,0.0,0.0,0.0,20.38,0.76,0.0
20230320:0530,0.0,0.0,0.0,0.0,0.0,20.27,0.83,0.0
20230320:0630,0.0,0.0,0.0,0.0,0.0,20.13,0.83,0.0
20230320:0730,0.0,0.0,0.0,0.0,0.0,19.91,0.76,0.0
20230320:0830,0.0,0.0,0.0,0.0,0.0,19.84,0.69,0.0
20230320:0930,0.0,0.0,0.0,0.0,0.0,19.95,0.55,0.0
20230320:1030,0.0,0.0,0.0,0.0,0.0,19.68,0.55,0.0
20230320:1130,19.94,0.0,16.24,0.33,3.31,19.39,0.62,0.0
20230320:1230,157.5,0.0,65.89,1.33,18.3,19.25,0.62,0.0
20230320:1330,1917.34,506.28,144.87,7.22,33.28,20.86,0.28,0.0
20230320:1430,2362.82,612.9,212.79,11.25,48.25,22.32,0.55,0.0
20230320:1530,2451.6,625.55,235.17,13.69,63.19,23.45,0.83,0.0
20230320:1630,1775.35,308.47,295.49,11.08,78.0,24.48,1.17,0.0
20230320:1730,1812.54,306.76,310.31,11.93,85.67,24.46,1.24,0.0
20230320:1830,1580.46,221.79,314.55,9.56,71.47,24.27,1.03,0.0
20230320:1930,1495.61,304.19,197.94,7.85,56.57,24.25,1.24,0.0
20230320:2030,1141.14,240.87,138.51,5.2,41.61,22.69,1.1,0.0
20230320:2130,843.27,190.43,92.34,3.16,26.64,22.73,1.31,0.0
20230320:2230,155.96,19.76,46.13,0.93,11.66,22.25,0.97,0.0
20230320:2330,0.0,0.0,0.0,0.0,-3.33,21.76,0.97,0.0
20230321:0030,0.0,0.0,0.0,0.0,0.0,21.08,1.03,0.0
20230321:0130,0.0,0.0,0.0,0.0,0.0,20.05,0.9,0.0
20230321:0230,0.0,0.0,0.0,0.0,0.0,20.14,0.69,0.0
20230321:0330,0.0,0.0,0.0,0.0,0.0,20.03,0.83,0.0
20230321:0430,0.0,0.0,0.0,0.0,0.0,19.93,0.9,0.0
20230321:0530,0.0,0.0,0.0,0.0,0.0,20.19,0.76,0.0
20230321:0630,0.0,0.0,0.0,0.0,0.0,19.62,0.76,0.0
20230321:0730,0.0,0.0,0.0,0.0,0.0,17.26,0.83,0.0
20230321:0830,0.0,0.0,0.0,0.0,0.0,17.17,0.83,0.0
20230321:0930,0.0,0.0,0.0,0.0,0.0,16.99,0.9,0.0
20230321:1030,0.0,0.0,0.0,0.0,0.0,16.61,0.97,0.0
20230321:1130,19.56,0.0,15.89,0.32,3.41,16.31,1.03,0.0
20230321:1230,203.32,0.0,80.06,1.62,18.39,16.87,1.03,0.0
20230321:1330,1922.07,429.64,216.84,7.56,33.37,20.0,0.76,0.0
20230321:1430,2621.89,784.28,149.89,12.46,48.35,22.23,0.41,0.0
20230321:1530,2339.18,593.52,219.3,12.96,63.31,23.79,1.03,0.0
20230321:1630,1990.37,408.28,272.78,12.46,78.16,24.37,1.17,0.0
20230321:1730,1471.39,207.45,288.23,9.57,85.85,23.74,1.1,0.0
20230321:1830,1424.62,226.91,249.61,8.45,71.45,23.15,1.24,0.0
20230321:1930,1484.48,245.55,251.55,8.0,56.53,22.73,1.1,0.0
20230321:2030,1022.83,121.63,221.73,5.41,41.56,22.71,1.24,0.0
20230321:2130,410.68,50.29,97.3,2.21,26.58,22.58,1.17,0.0
20230321:2230,160.58,31.81,35.14,0.77,11.6,21.18,0.76,0.0
20230321:2330,0.0,0.0,0.0,0.0,-3.39,20.83,0.76,0.0
20230322:0030,0.0,0.0,0.0,0.0,0.0,20.82,0.55,0.0
20230322:0130,0.0,0.0,0.0,0.0,0.0,20.41,0.62,0.0
20230322:0230,0.0,0.0,0.0,0.0,0.0,20.2,0.69,0.0
20230322:0330,0.0,0.0,0.0,0.0,0.0,19.7,0.76,0.0
20230322:0430,0.0,0.0,0.0,0.0,0.0,20.47,0.55,0.0
20230322:0530,0.0,0.0,0.0,0.0,0.0,19.38,0.69,0.0
20230322:0630,0.0,0.0,0.0,0.0,0.0,19.14,0.76,0.0
20230322:0730,0.0,0.0,0.0,0.0,0.0,18.78,0.55,0.0
20230322:0830,0.0,0.0,0.0,0.0,0.0,18.74,0.69,0.0
20230322:0930,0.0,0.0,0.0,0.0,0.0,18.56,0.62,0.0
20230322:1030,0.0,0.0,0.0,0.0,0.0,18.5,0.76,0.0
20230322:1130,21.41,0.0,16.8,0.34,3.5,17.97,0.76,0.0
20230322:1230,226.5,0.0,88.03,1.78,18.49,18.25,0.62,0.0
20230322:1330,1815.47,443.19,169.3,7.01,33.47,20.07,0.21,0.0
20230322:1430,2356.35,611.5,203.47,11.12,48.45,21.54,0.76,0.0
20230322:1530,2474.93,635.0,228.24,13.75,63.42,22.96,1.03,0.0
20230322:1630,1868.71,385.18,248.43,11.62,78.31,23.99,1.24,0.0
20230322:1730,1579.66,271.96,259.78,10.32,86.0,24.16,1.31,0.0
20230322:1830,2107.68,457.42,263.32,12.47,71.42,23.74,1.31,0.0
20230322:1930,1158.81,200.6,186.98,6.25,56.48,24.02,1.45,0.0
20230322:2030,657.08,56.92,168.2,3.79,41.5,21.69,1.1,0.0
20230322:2130,250.17,12.91,83.68,1.69,26.52,21.61,1.31,0.0
20230322:2230,92.02,12.02,31.76,0.64,11.54,20.91,1.03,0.0
20230322:2330,0.0,0.0,0.0,0.0,-3.45,20.45,1.03,0.0
20230323:0030,0.0,0.0,0.0,0.0,0.0,20.15,0.97,0.0
