Latitude (decimal degrees):	10.677
Longitude (decimal degrees):	-74.982
Elevation (m):	37
Radiation database:	PVGIS-ERA5


Slope: 45 deg. (optimum)
Azimuth: - deg. 
Nominal power of the PV system (c-Si) (kWp):	3.9
System losses (%):	16.0
time,P,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20200908:1730,1952.14,373.19,283.22,22.42,80.53,27.87,2.9,0.0
20200908:1830,1771.73,322.8,278.05,17.96,66.55,29.1,2.41,0.0
20200908:1930,1499.73,295.6,207.93,13.04,51.92,28.93,2.83,0.0
20200908:2030,1501.08,313.63,191.86,10.8,37.19,27.87,2.14,0.0
20200908:2130,1004.43,207.64,132.97,5.91,22.45,27.81,1.66,0.0
20200908:2230,666.63,170.31,60.92,1.9,7.74,26.95,1.45,0.0
20200908:2330,0.0,0.0,0.0,0.0,0.0,26.51,1.17,0.0
20200909:0030,0.0,0.0,0.0,0.0,0.0,26.02,1.59,0.0
20200909:0130,0.0,0.0,0.0,0.0,0.0,25.74,1.03,0.0
20200909:0230,0.0,0.0,0.0,0.0,0.0,25.53,0.41,0.0
20200909:0330,0.0,0.0,0.0,0.0,0.0,25.15,0.55,0.0
20200909:0430,0.0,0.0,0.0,0.0,0.0,25.02,0.48,0.0
20200909:0530,0.0,0.0,0.0,0.0,0.0,24.94,0.55,0.0
20200909:0630,0.0,0.0,0.0,0.0,0.0,24.67,0.97,0.0
20200909:0730,0.0,0.0,0.0,0.0,0.0,24.81,0.83,0.0
20200909:0830,0.0,0.0,0.0,0.0,0.0,24.61,0.69,0.0
20200909:0930,0.0,0.0,0.0,0.0,0.0,24.64,0.55,0.0
20200909:1030,0.0,0.0,0.0,0.0,-5.57,24.34,1.17,0.0
20200909:1130,805.07,207.88,64.69,2.3,9.11,24.14,1.1,0.0
20200909:1230,1432.43,349.84,130.51,7.36,23.83,24.99,1.1,0.0
20200909:1330,1507.85,315.12,191.86,11.03,38.57,25.74,1.17,0.0
20200909:1430,2266.23,603.85,181.17,19.16,53.28,26.51,1.24,0.0
20200909:1530,2245.32,583.97,203.43,23.2,67.86,27.57,0.76,0.0
20200909:1630,2051.55,516.83,206.08,25.28,81.51,28.4,0.14,0.0
20200909:1730,2058.4,514.92,208.89,24.89,80.26,29.6,0.55,0.0
20200909:1830,2206.82,537.41,241.79,22.61,66.37,29.83,1.03,0.0
20200909:1930,1581.43,266.56,270.63,14.32,51.76,29.58,2.34,0.0
20200909:2030,770.89,83.6,179.17,7.23,37.04,27.75,3.31,0.0
20200909:2130,209.75,0.0,84.23,2.9,22.3,26.94,2.07,0.0
20200909:2230,81.74,7.83,32.78,1.12,7.58,26.84,0.97,0.0
20200909:2330,0.0,0.0,0.0,0.0,0.0,26.66,0.83,0.0
20200910:0030,0.0,0.0,0.0,0.0,0.0,26.43,0.76,0.0
20200910:0130,0.0,0.0,0.0,0.0,0.0,26.02,0.76,0.0
20200910:0230,0.0,0.0,0.0,0.0,0.0,25.69,0.9,0.0
20200910:0330,0.0,0.0,0.0,0.0,0.0,25.42,0.76,0.0
20200910:0430,0.0,0.0,0.0,0.0,0.0,25.62,0.48,0.0
20200910:0530,0.0,0.0,0.0,0.0,0.0,25.56,0.41,0.0
20200910:0630,0.0,0.0,0.0,0.0,0.0,25.15,0.62,0.0
20200910:0730,0.0,0.0,0.0,0.0,0.0,25.46,0.55,0.0
20200910:0830,0.0,0.0,0.0,0.0,0.0,25.12,0.62,0.0
20200910:0930,0.0,0.0,0.0,0.0,0.0,25.01,0.69,0.0
20200910:1030,0.0,0.0,0.0,0.0,-5.56,24.52,0.97,0.0
20200910:1130,1063.68,277.88,79.63,2.77,9.13,24.36,1.03,0.0
20200910:1230,1961.07,535.28,137.89,9.42,23.86,25.89,1.1,0.0
20200910:1330,2229.92,601.84,173.72,15.12,38.6,27.11,1.31,0.0
20200910:1430,2542.73,733.56,170.85,21.81,53.3,28.15,1.24,0.0
20200910:1530,2487.83,734.73,148.77,25.94,67.85,29.29,1.24,0.0
20200910:1630,2170.67,603.7,151.4,26.6,81.34,30.21,1.45,0.0
20200910:1730,2252.33,640.19,151.23,27.37,79.97,30.68,1.31,0.0
20200910:1830,2334.18,669.33,167.32,24.06,66.18,31.03,0.9,0.0
20200910:1930,2097.98,555.51,198.58,18.16,51.6,31.08,0.34,0.0
20200910:2030,1330.52,286.9,174.64,9.9,36.89,30.97,0.48,0.0
20200910:2130,948.87,195.57,132.06,5.75,22.15,30.31,1.03,0.0
20200910:2230,354.39,88.03,44.7,1.43,7.43,29.65,1.31,0.0
20200910:2330,0.0,0.0,0.0,0.0,0.0,28.76,1.1,0.0
20200911:0030,0.0,0.0,0.0,0.0,0.0,27.96,1.24,0.0
20200911:0130,0.0,0.0,0.0,0.0,0.0,27.07,1.03,0.0
20200911:0230,0.0,0.0,0.0,0.0,0.0,26.59,1.03,0.0
20200911:0330,0.0,0.0,0.0,0.0,0.0,26.18,1.24,0.0
20200911:0430,0.0,0.0,0.0,0.0,0.0,25.96,1.1,0.0
20200911:0530,0.0,0.0,0.0,0.0,0.0,26.57,0.48,0.0
20200911:0630,0.0,0.0,0.0,0.0,0.0,26.34,0.48,0.0
20200911:0730,0.0,0.0,0.0,0.0,0.0,26.46,0.69,0.0
20200911:0830,0.0,0.0,0.0,0.0,0.0,26.66,0.48,0.0
20200911:0930,0.0,0.0,0.0,0.0,0.0,26.44,0.21,0.0
20200911:1030,0.0,0.0,0.0,0.0,-5.54,25.73,0.76,0.0
20200911:1130,934.47,233.4,82.53,2.69,9.16,24.95,1.1,0.0
20200911:1230,1859.63,488.13,150.48,9.18,23.89,26.72,1.1,0.0
20200911:1330,2365.52,652.96,178.22,16.07,38.63,27.96,1.45,0.0
20200911:1430,2471.35,702.72,166.11,21.0,53.32,29.16,1.86,0.0
20200911:1530,2456.8,679.47,179.1,25.21,67.83,30.27,2.34,0.0
20200911:1630,2073.88,511.47,201.84,24.83,81.15,30.96,2.34,0.0
20200911:1730,1856.08,445.17,193.27,21.8,79.67,31.27,1.79,0.0
20200911:1830,1800.53,373.88,252.67,18.44,65.99,30.76,1.03,0.0
20200911:1930,1235.54,177.84,239.47,11.61,51.44,29.04,2.34,0.0
20200911:2030,866.06,86.62,210.75,8.26,36.74,28.39,1.17,0.0
20200911:2130,764.46,111.1,152.79,5.74,22.0,28.55,1.59,0.0
20200911:2230,242.82,51.91,43.9,1.39,7.27,28.45,1.03,0.0
20200911:2330,0.0,0.0,0.0,0.0,0.0,27.94,1.24,0.0
20200912:0030,0.0,0.0,0.0,0.0,0.0,27.41,1.66,0.0
20200912:0130,0.0,0.0,0.0,0.0,0.0,26.96,1.03,0.0
20200912:0230,0.0,0.0,0.0,0.0,0.0,26.64,0.97,0.0
20200912:0330,0.0,0.0,0.0,0.0,0.0,26.32,0.97,0.0
20200912:0430,0.0,0.0,0.0,0.0,0.0,25.91,0.83,0.0
20200912:0530,0.0,0.0,0.0,0.0,0.0,25.79,1.1,0.0
20200912:0630,0.0,0.0,0.0,0.0,0.0,25.49,1.45,0.0
20200912:0730,0.0,0.0,0.0,0.0,0.0,25.94,1.45,0.0
20200912:0830,0.0,0.0,0.0,0.0,0.0,25.24,1.86,0.0
20200912:0930,0.0,0.0,0.0,0.0,0.0,25.08,1.72,0.0
20200912:1030,0.0,0.0,0.0,0.0,-5.52,25.04,1.93,0.0
20200912:1130,280.51,50.33,55.97,1.84,9.18,24.89,1.86,0.0
20200912:1230,783.32,116.6,147.99,5.8,23.92,25.17,2.41,0.0
20200912:1330,1413.07,213.41,253.44,11.34,38.65,25.86,3.79,0.0
20200912:1430,2155.04,432.46,291.76,18.52,53.33,27.03,3.72,0.0
20200912:1530,2054.63,392.07,300.44,20.74,67.8,28.43,3.59,0.0
20200912:1630,1992.57,382.24,292.41,23.13,80.95,29.14,3.03,0.0
20200912:1730,2208.98,593.76,164.43,25.94,79.37,29.81,2.34,0.0
20200912:1830,2218.22,578.82,197.41,22.3,65.8,30.5,1.66,0.0
20200912:1930,1952.95,475.88,183.8,16.0,51.27,28.52,2.9,0.0
20200912:2030,463.31,7.06,158.68,5.55,36.58,27.14,2.48,0.0
20200912:2130,103.03,0.0,48.21,1.66,21.84,26.93,1.17,0.0
20200912:2230,28.45,0.0,20.12,0.69,7.11,26.84,1.17,0.0
20200912:2330,0.0,0.0,0.0,0.0,0.0,26.64,1.1,0.0
20200913:0030,0.0,0.0,0.0,0.0,0.0,26.5,1.52,0.0
20200913:0130,0.0,0.0,0.0,0.0,0.0,26.21,1.38,0.0
20200913:0230,0.0,0.0,0.0,0.0,0.0,25.83,0.69,0.0
20200913:0330,0.0,0.0,0.0,0.0,0.0,25.59,0.55,0.0
20200913:0430,0.0,0.0,0.0,0.0,0.0,25.87,0.28,0.0
20200913:0530,0.0,0.0,0.0,0.0,0.0,25.34,0.69,0.0
20200913:0630,0.0,0.0,0.0,0.0,0.0,25.32,1.03,0.0
20200913:0730,0.0,0.0,0.0,0.0,0.0,25.28,1.17,0.0
20200913:0830,0.0,0.0,0.0,0.0,0.0,24.98,1.1,0.0
20200913:0930,0.0,0.0,0.0,0.0,0.0,24.86,1.1,0.0
20200913:1030,0.0,0.0,0.0,0.0,-5.5,24.79,1.31,0.0
20200913:1130,1019.44,269.6,73.65,2.67,9.21,24.75,1.1,0.0
20200913:1230,2067.87,576.07,137.82,9.88,23.94,26.18,1.17,0.0
20200913:1330,2453.03,727.35,142.03,16.53,38.67,27.47,1.1,0.0
20200913:1430,2496.72,736.41,148.08,21.31,53.34,28.66,1.38,0.0
20200913:1530,2257.45,604.61,183.2,23.17,67.77,29.64,1.59,0.0
20200913:1630,2042.5,537.97,168.65,24.58,80.74,30.23,1.45,0.0
20200913:1730,2053.78,520.86,188.35,24.07,79.06,30.89,1.93,0.0
20200913:1830,1605.22,274.5,262.25,16.06,65.59,28.98,3.66,0.0
20200913:1930,816.01,70.97,207.85,8.51,51.1,27.6,1.66,0.0
20200913:2030,529.61,15.24,173.03,6.14,36.42,28.01,1.1,0.0
20200913:2130,235.58,1.37,91.95,3.17,21.69,28.24,1.17,0.0
20200913:2230,46.74,1.95,25.68,0.88,6.95,27.94,0.97,0.0
20200913:2330,0.0,0.0,0.0,0.0,0.0,27.52,1.31,0.0
20200914:0030,0.0,0.0,0.0,0.0,0.0,27.13,1.31,0.0
20200914:0130,0.0,0.0,0.0,0.0,0.0,26.74,1.1,0.0
20200914:0230,0.0,0.0,0.0,0.0,0.0,26.37,0.69,0.0
20200914:0330,0.0,0.0,0.0,0.0,0.0,26.04,0.76,0.0
20200914:0430,0.0,0.0,0.0,0.0,0.0,26.22,0.28,0.0
20200914:0530,0.0,0.0,0.0,0.0,0.0,26.03,0.41,0.0
20200914:0630,0.0,0.0,0.0,0.0,0.0,25.6,0.69,0.0
20200914:0730,0.0,0.0,0.0,0.0,0.0,26.16,0.62,0.0
20200914:0830,0.0,0.0,0.0,0.0,0.0,25.87,0.69,0.0
20200914:0930,0.0,0.0,0.0,0.0,0.0,25.82,0.62,0.0
20200914:1030,0.0,0.0,0.0,0.0,-5.49,25.24,1.24,0.0
20200914:1130,552.67,127.79,65.45,2.14,9.23,25.33,1.24,0.0
20200914:1230,1907.29,493.89,160.45,9.46,23.97,26.47,1.24,0.0
20200914:1330,2519.44,729.12,147.95,16.7,38.69,28.0,2.41,0.0
20200914:1430,2457.69,660.76,195.42,20.83,53.34,29.14,2.41,0.0
20200914:1530,2340.34,565.6,248.35,23.96,67.73,29.96,2.34,0.0
20200914:1630,1997.11,438.16,251.26,23.64,80.51,30.55,1.86,0.0
20200914:1730,1936.59,425.65,247.82,22.62,78.74,30.86,1.31,0.0
20200914:1830,2024.45,415.31,298.71,20.81,65.39,30.91,1.03,0.0
20200914:1930,1835.1,363.07,278.38,16.3,50.93,31.64,1.45,0.0
20200914:2030,1354.66,246.78,222.84,10.6,36.26,31.65,1.1,0.0
20200914:2130,685.42,114.02,127.13,4.98,21.53,30.89,1.1,0.0
20200914:2230,49.97,2.99,26.0,0.89,6.79,28.79,2.21,0.0
20200914:2330,0.0,0.0,0.0,0.0,0.0,28.07,1.93,0.0
20200915:0030,0.0,0.0,0.0,0.0,0.0,27.6,1.86,0.0
20200915:0130,0.0,0.0,0.0,0.0,0.0,27.39,1.52,0.0
20200915:0230,0.0,0.0,0.0,0.0,0.0,27.16,1.24,0.0
20200915:0330,0.0,0.0,0.0,0.0,0.0,26.81,1.17,0.0
20200915:0430,0.0,0.0,0.0,0.0,0.0,26.5,1.1,0.0
20200915:0530,0.0,0.0,0.0,0.0,0.0,26.24,0.97,0.0
20200915:0630,0.0,0.0,0.0,0.0,0.0,26.07,0.9,0.0
20200915:0730,0.0,0.0,0.0,0.0,0.0,26.64,1.72,0.0
20200915:0830,0.0,0.0,0.0,0.0,0.0,26.62,1.52,0.0
20200915:0930,0.0,0.0,0.0,0.0,0.0,26.55,1.17,0.0
20200915:1030,0.0,0.0,0.0,0.0,-5.47,27.12,0.41,0.0
20200915:1130,969.28,254.5,77.55,2.69,9.25,26.9,0.41,0.0
20200915:1230,1701.74,431.04,154.51,8.72,23.99,27.51,0.83,0.0
20200915:1330,2048.01,521.43,195.19,14.35,38.71,28.66,0.97,0.0
20200915:1430,2094.79,561.35,171.22,17.97,53.35,29.48,1.1,0.0
20200915:1530,1962.15,439.1,237.31,20.09,67.69,29.36,1.52,0.0
20200915:1630,1674.1,279.59,285.94,19.24,80.28,28.43,2.07,0.0
20200915:1730,1552.51,235.9,288.12,17.56,78.42,27.93,1.72,0.0
20200915:1830,875.1,63.48,237.6,9.79,65.18,28.74,0.9,0.0
20200915:1930,490.22,19.53,155.85,5.75,50.75,28.05,1.1,0.0
20200915:2030,503.12,9.31,170.54,5.98,36.09,28.3,1.45,0.0
20200915:2130,356.2,31.57,100.9,3.65,21.37,28.47,1.1,0.0
20200915:2230,136.25,21.75,38.37,1.24,6.63,28.38,0.83,0.0
20200915:2330,0.0,0.0,0.0,0.0,0.0,28.04,1.03,0.0
20200916:0030,0.0,0.0,0.0,0.0,0.0,27.3,0.62,0.0
20200916:0130,0.0,0.0,0.0,0.0,0.0,27.33,0.0,0.0
20200916:0230,0.0,0.0,0.0,0.0,0.0,26.83,0.34,0.0
20200916:0330,0.0,0.0,0.0,0.0,0.0,26.1,0.76,0.0
20200916:0430,0.0,0.0,0.0,0.0,0.0,25.95,0.76,0.0
20200916:0530,0.0,0.0,0.0,0.0,0.0,25.61,0.97,0.0
20200916:0630,0.0,0.0,0.0,0.0,0.0,25.48,1.17,0.0
20200916:0730,0.0,0.0,0.0,0.0,0.0,25.45,0.97,0.0
20200916:0830,0.0,0.0,0.0,0.0,0.0,25.43,1.1,0.0
20200916:0930,0.0,0.0,0.0,0.0,0.0,25.16,1.17,0.0
20200916:1030,0.0,0.0,0.0,0.0,-5.45,25.16,1.66,0.0
20200916:1130,912.64,234.55,73.05,2.56,9.28,25.28,1.93,0.0
20200916:1230,1876.57,495.55,136.21,9.02,24.01,25.71,2.21,0.0
20200916:1330,2176.14,576.08,163.52,14.49,38.73,26.75,2.48,0.0
20200916:1430,2093.01,518.51,195.74,17.69,53.34,27.83,2.14,0.0
20200916:1530,2085.58,456.2,257.97,21.17,67.63,29.1,2.34,0.0
20200916:1630,2051.74,498.48,203.02,24.06,80.03,29.83,2.28,0.0
20200916:1730,1945.06,405.7,264.76,22.33,78.1,30.29,1.79,0.0
20200916:1830,1619.04,272.94,276.95,16.39,64.96,29.59,2.21,0.0
20200916:1930,1383.81,237.21,229.38,12.36,50.57,28.36,2.0,0.0
20200916:2030,938.44,153.76,166.76,7.71,35.93,28.61,1.17,0.0
20200916:2130,674.48,108.42,127.1,4.92,21.21,28.39,0.55,0.0
20200916:2230,192.5,42.39,36.7,1.15,6.47,28.01,0.41,0.0
20200916:2330,0.0,0.0,0.0,0.0,0.0,25.7,1.1,0.0
20200917:0030,0.0,0.0,0.0,0.0,0.0,25.59,0.83,0.0
20200917:0130,0.0,0.0,0.0,0.0,0.0,25.52,0.69,0.0
20200917:0230,0.0,0.0,0.0,0.0,0.0,25.38,0.69,0.0
20200917:0330,0.0,0.0,0.0,0.0,0.0,25.28,0.76,0.0
20200917:0430,0.0,0.0,0.0,0.0,0.0,25.1,0.76,0.0
20200917:0530,0.0,0.0,0.0,0.0,0.0,24.95,0.34,0.0
20200917:0630,0.0,0.0,0.0,0.0,0.0,24.72,0.83,0.0
20200917:0730,0.0,0.0,0.0,0.0,0.0,24.22,0.34,0.0
20200917:0830,0.0,0.0,0.0,0.0,0.0,23.95,0.28,0.0
20200917:0930,0.0,0.0,0.0,0.0,0.0,23.83,0.83,0.0
20200917:1030,0.0,0.0,0.0,0.0,-5.43,23.67,1.17,0.0
20200917:1130,619.81,144.81,68.09,2.24,9.3,23.58,1.24,0.0
20200917:1230,1816.74,452.55,159.69,9.05,24.04,24.03,1.31,0.0
20200917:1330,2161.0,555.59,180.01,14.55,38.74,25.3,1.79,0.0
20200917:1430,2335.14,615.75,187.65,19.62,53.34,26.56,1.86,0.0
20200917:1530,2380.84,640.9,185.61,24.22,67.57,27.72,1.66,0.0
20200917:1630,2192.38,643.54,113.8,26.23,79.77,28.83,1.38,0.0
20200917:1730,2255.45,637.5,151.52,26.47,77.77,29.58,1.24,0.0
20200917:1830,2350.23,669.41,157.36,23.34,64.74,30.18,1.59,0.0
20200917:1930,2168.01,549.41,207.99,17.99,50.39,30.68,1.93,0.0
20200917:2030,1850.54,444.85,184.17,12.24,35.76,28.95,2.62,0.0
20200917:2130,862.09,191.57,100.59,4.78,21.04,27.19,2.07,0.0
20200917:2230,514.9,139.03,43.36,1.32,6.3,27.07,2.0,0.0
20200917:2330,0.0,0.0,0.0,0.0,0.0,26.37,1.24,0.0
20200918:0030,0.0,0.0,0.0,0.0,0.0,26.16,1.31,0.0
20200918:0130,0.0,0.0,0.0,0.0,0.0,26.1,1.17,0.0
20200918:0230,0.0,0.0,0.0,0.0,0.0,25.79,0.76,0.0
20200918:0330,0.0,0.0,0.0,0.0,0.0,25.61,0.62,0.0
20200918:0430,0.0,0.0,0.0,0.0,0.0,25.69,0.28,0.0
20200918:0530,0.0,0.0,0.0,0.0,0.0,25.51,0.07,0.0
20200918:0630,0.0,0.0,0.0,0.0,0.0,25.0,0.55,0.0
20200918:0730,0.0,0.0,0.0,0.0,0.0,25.78,0.21,0.0
20200918:0830,0.0,0.0,0.0,0.0,0.0,25.58,0.07,0.0
20200918:0930,0.0,0.0,0.0,0.0,0.0,25.53,0.07,0.0
20200918:1030,0.0,0.0,0.0,0.0,-5.41,25.08,0.55,0.0
20200918:1130,794.41,195.69,73.46,2.47,9.32,24.64,1.66,0.0
20200918:1230,678.25,108.17,123.17,5.02,24.06,24.96,1.86,0.0
20200918:1330,1164.55,191.69,195.92,9.36,38.75,25.41,2.0,0.0
20200918:1430,1634.56,276.31,274.43,14.83,53.33,26.21,1.52,0.0
20200918:1530,1915.26,392.11,267.28,19.67,67.51,27.2,0.83,0.0
20200918:1630,1939.36,483.22,186.1,22.84,79.5,28.14,0.69,0.0
20200918:1730,1987.83,467.05,229.89,23.09,77.43,29.01,0.41,0.0
20200918:1830,1785.21,383.11,243.59,18.13,64.52,29.58,0.14,0.0
20200918:1930,1399.82,185.41,289.27,13.19,50.2,28.8,2.0,0.0
20200918:2030,936.82,120.88,196.56,8.17,35.59,27.68,2.14,0.0
20200918:2130,345.42,18.7,109.51,3.86,20.88,26.76,0.97,0.0
20200918:2230,39.85,3.28,21.48,0.73,6.14,26.4,1.24,0.0
20200918:2330,0.0,0.0,0.0,0.0,0.0,25.84,0.97,0.0
20200919:0030,0.0,0.0,0.0,0.0,0.0,25.62,1.1,0.0
20200919:0130,0.0,0.0,0.0,0.0,0.0,25.51,1.03,0.0
20200919:0230,0.0,0.0,0.0,0.0,0.0,25.28,0.55,0.0
20200919:0330,0.0,0.0,0.0,0.0,0.0,25.18,0.9,0.0
20200919:0430,0.0,0.0,0.0,0.0,0.0,24.92,0.97,0.0
20200919:0530,0.0,0.0,0.0,0.0,0.0,24.72,0.83,0.0
20200919:0630,0.0,0.0,0.0,0.0,0.0,24.53,0.97,0.0
20200919:0730,0.0,0.0,0.0,0.0,0.0,25.26,0.48,0.0
20200919:0830,0.0,0.0,0.0,0.0,0.0,25.28,0.41,0.0
20200919:0930,0.0,0.0,0.0,0.0,0.0,24.7,0.9,0.0
20200919:1030,0.0,0.0,0.0,0.0,-5.39,24.66,0.9,0.0
20200919:1130,396.51,86.64,57.07,1.91,9.34,24.88,0.34,0.0
20200919:1230,891.2,152.19,149.44,6.12,24.07,25.11,0.69,0.0
20200919:1330,1571.49,317.9,212.57,11.67,38.76,25.7,1.03,0.0
20200919:1430,2020.75,426.04,263.28,17.58,53.31,26.54,1.66,0.0
20200919:1530,2333.48,574.55,228.08,23.54,67.43,27.64,2.14,0.0
20200919:1630,2168.97,511.7,235.25,25.29,79.23,28.68,1.79,0.0
20200919:1730,2033.07,425.25,279.71,23.2,77.09,29.61,1.45,0.0
20200919:1830,1816.12,329.97,299.26,18.43,64.29,29.74,1.17,0.0
20200919:1930,1193.65,161.73,243.81,11.32,50.01,29.65,2.07,0.0
20200919:2030,807.54,89.85,186.52,7.47,35.42,27.93,1.86,0.0
20200919:2130,413.72,46.91,103.19,3.8,20.72,27.43,1.45,0.0
20200919:2230,220.95,57.83,30.01,0.94,5.98,26.66,1.59,0.0
20200919:2330,0.0,0.0,0.0,0.0,0.0,26.17,1.17,0.0
20200920:0030,0.0,0.0,0.0,0.0,0.0,25.84,1.1,0.0
20200920:0130,0.0,0.0,0.0,0.0,0.0,25.65,1.17,0.0
20200920:0230,0.0,0.0,0.0,0.0,0.0,25.55,0.9,0.0
20200920:0330,0.0,0.0,0.0,0.0,0.0,25.31,0.9,0.0
20200920:0430,0.0,0.0,0.0,0.0,0.0,25.21,1.03,0.0
20200920:0530,0.0,0.0,0.0,0.0,0.0,25.05,1.24,0.0
20200920:0630,0.0,0.0,0.0,0.0,0.0,25.01,1.31,0.0
20200920:0730,0.0,0.0,0.0,0.0,0.0,25.39,0.62,0.0
20200920:0830,0.0,0.0,0.0,0.0,0.0,25.14,0.76,0.0
20200920:0930,0.0,0.0,0.0,0.0,0.0,24.81,1.03,0.0
20200920:1030,0.0,0.0,0.0,0.0,-5.38,24.83,1.38,0.0
20200920:1130,961.77,249.43,75.05,2.66,9.36,24.85,1.1,0.0
20200920:1230,1523.41,344.28,168.05,8.21,24.09,25.85,1.59,0.0
20200920:1330,2186.61,552.92,198.24,14.95,38.77,26.98,1.93,0.0
20200920:1430,2184.84,498.98,254.35,18.87,53.29,28.16,2.0,0.0
20200920:1530,2118.15,503.09,225.88,21.45,67.35,29.01,1.93,0.0
20200920:1630,1892.7,406.18,244.42,21.91,78.95,29.67,1.52,0.0
20200920:1730,1684.61,257.27,323.81,19.15,76.75,30.21,1.31,0.0
20200920:1830,1977.51,425.98,256.93,19.56,64.06,29.25,1.52,0.0
20200920:1930,1594.13,303.53,236.98,13.77,49.82,29.19,2.21,0.0
20200920:2030,1016.59,154.66,190.56,8.38,35.25,27.92,1.38,0.0
20200920:2130,339.61,43.32,83.52,3.15,20.55,27.99,0.62,0.0
20200920:2230,23.6,0.77,17.32,0.6,5.82,27.73,0.69,0.0
20200920:2330,0.0,0.0,0.0,0.0,0.0,27.34,0.83,0.0
20200921:0030,0.0,0.0,0.0,0.0,0.0,26.89,1.1,0.0
20200921:0130,0.0,0.0,0.0,0.0,0.0,26.62,1.17,0.0
20200921:0230,0.0,0.0,0.0,0.0,0.0,26.32,1.1,0.0
20200921:0330,0.0,0.0,0.0,0.0,0.0,26.17,1.24,0.0
20200921:0430,0.0,0.0,0.0,0.0,0.0,25.95,1.17,0.0
20200921:0530,0.0,0.0,0.0,0.0,0.0,25.7,1.17,0.0
20200921:0630,0.0,0.0,0.0,0.0,0.0,25.49,1.24,0.0
20200921:0730,0.0,0.0,0.0,0.0,0.0,25.77,0.76,0.0
20200921:0830,0.0,0.0,0.0,0.0,0.0,26.06,0.48,0.0
20200921:0930,0.0,0.0,0.0,0.0,0.0,26.11,0.14,0.0
20200921:1030,0.0,0.0,0.0,0.0,-5.36,25.62,0.76,0.0
20200921:1130,518.48,126.49,55.88,1.96,9.38,25.35,1.03,0.0
20200921:1230,1080.08,229.02,135.87,6.4,24.11,26.58,1.03,0.0
20200921:1330,1847.46,440.24,189.06,12.93,38.77,27.44,1.66,0.0
20200921:1430,2169.82,543.91,210.31,18.63,53.27,28.49,1.45,0.0
20200921:1530,1981.6,517.07,173.86,20.28,67.27,29.48,0.76,0.0
20200921:1630,2079.81,537.01,205.68,25.04,78.66,29.97,0.07,0.0
20200921:1730,1997.8,498.95,207.74,23.16,76.4,30.89,0.48,0.0
20200921:1830,2142.79,540.01,215.98,21.28,63.82,30.9,1.17,0.0
20200921:1930,1480.13,303.76,204.14,12.79,49.63,30.06,1.1,0.0
20200921:2030,1345.38,280.31,175.78,9.58,35.07,28.51,1.52,0.0
20200921:2130,671.44,135.1,97.68,4.2,20.39,27.77,1.1,0.0
20200921:2230,226.19,56.16,33.9,1.04,5.65,27.39,0.41,0.0
20200921:2330,0.0,0.0,0.0,0.0,0.0,27.08,0.76,0.0
20200922:0030,0.0,0.0,0.0,0.0,0.0,26.76,0.83,0.0
20200922:0130,0.0,0.0,0.0,0.0,0.0,26.5,0.9,0.0
20200922:0230,0.0,0.0,0.0,0.0,0.0,26.29,0.69,0.0
20200922:0330,0.0,0.0,0.0,0.0,0.0,25.97,0.69,0.0
20200922:0430,0.0,0.0,0.0,0.0,0.0,25.77,0.97,0.0
20200922:0530,0.0,0.0,0.0,0.0,0.0,25.74,1.24,0.0
20200922:0630,0.0,0.0,0.0,0.0,0.0,25.61,1.38,0.0
20200922:0730,0.0,0.0,0.0,0.0,0.0,25.6,1.45,0.0
20200922:0830,0.0,0.0,0.0,0.0,0.0,25.52,1.38,0.0
20200922:0930,0.0,0.0,0.0,0.0,0.0,25.55,1.1,0.0
20200922:1030,0.0,0.0,0.0,0.0,-5.34,25.38,0.97,0.0
20200922:1130,816.82,199.75,78.43,2.58,9.4,25.31,1.03,0.0
20200922:1230,1579.5,356.54,179.03,8.58,24.12,26.03,1.1,0.0
20200922:1330,2106.26,525.49,201.32,14.59,38.77,27.31,1.52,0.0
20200922:1430,2431.89,669.81,186.47,20.77,53.24,28.55,1.52,0.0
20200922:1530,2447.48,703.61,164.9,25.28,67.17,29.73,1.31,0.0
20200922:1630,2212.4,636.53,146.48,26.49,78.36,30.59,0.83,0.0
20200922:1730,2113.11,568.25,187.32,24.69,76.05,31.09,0.34,0.0
20200922:1830,1940.02,499.04,181.48,19.13,63.58,31.4,0.97,0.0
20200922:1930,1987.76,497.9,204.11,16.62,49.44,30.89,0.83,0.0
20200922:2030,1984.21,538.6,152.02,12.67,34.9,30.43,1.66,0.0
20200922:2130,1344.42,347.51,107.89,6.12,20.22,28.54,1.86,0.0
20200922:2230,593.09,169.01,40.17,1.23,5.49,28.58,1.52,0.0
20200922:2330,0.0,0.0,0.0,0.0,0.0,28.11,1.38,0.0
20200923:0030,0.0,0.0,0.0,0.0,0.0,27.46,1.38,0.0
20200923:0130,0.0,0.0,0.0,0.0,0.0,27.1,1.52,0.0
20200923:0230,0.0,0.0,0.0,0.0,0.0,26.79,1.31,0.0
20200923:0330,0.0,0.0,0.0,0.0,0.0,26.48,1.24,0.0
20200923:0430,0.0,0.0,0.0,0.0,0.0,26.05,0.97,0.0
20200923:0530,0.0,0.0,0.0,0.0,0.0,25.77,0.9,0.0
20200923:0630,0.0,0.0,0.0,0.0,0.0,25.48,0.97,0.0
20200923:0730,0.0,0.0,0.0,0.0,0.0,25.82,0.97,0.0
