Latitude (decimal degrees):	5.101
Longitude (decimal degrees):	-74.385
Elevation (m):	1114
Radiation database:	PVGIS-ERA5


Slope: 42 deg. (optimum)
Azimuth: - deg. 
Nominal power of the PV system (c-Si) (kWp):	3.9
System losses (%):	16.0
time,P,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20220212:1130,14.44,0.0,13.41,0.44,3.14,16.53,0.83,0.0
20220212:1230,1026.03,237.64,96.09,4.1,17.57,17.07,0.48,0.0
20220212:1330,1596.4,376.7,146.7,8.61,31.8,18.7,0.62,0.0
20220212:1430,2264.72,574.68,185.13,14.92,45.62,19.79,1.17,0.0
20220212:1530,1800.11,355.79,233.98,14.23,58.47,20.58,1.79,0.0
20220212:1630,2142.33,466.91,239.54,18.52,68.5,20.6,2.07,0.0
20220212:1730,2044.5,478.67,194.6,18.04,70.68,21.68,2.14,0.0
20220212:1830,2053.09,442.19,242.01,17.01,63.02,22.84,2.0,0.0
20220212:1930,1921.27,410.78,226.32,14.0,50.94,22.62,2.07,0.0
20220212:2030,1886.19,471.81,151.84,10.95,37.41,22.2,2.0,0.0
20220212:2130,1611.84,394.39,136.66,7.08,23.31,21.06,1.45,0.0
20220212:2230,673.87,167.76,59.88,1.89,8.94,20.76,0.97,0.0
20220212:2330,0.0,0.0,0.0,0.0,-5.56,20.05,0.62,0.0
20220213:0030,0.0,0.0,0.0,0.0,0.0,19.21,0.14,0.0
20220213:0130,0.0,0.0,0.0,0.0,0.0,19.21,0.48,0.0
20220213:0230,0.0,0.0,0.0,0.0,0.0,19.17,0.55,0.0
20220213:0330,0.0,0.0,0.0,0.0,0.0,19.28,0.48,0.0
20220213:0430,0.0,0.0,0.0,0.0,0.0,19.02,0.48,0.0
20220213:0530,0.0,0.0,0.0,0.0,0.0,18.81,0.48,0.0
20220213:0630,0.0,0.0,0.0,0.0,0.0,18.65,0.48,0.0
20220213:0730,0.0,0.0,0.0,0.0,0.0,18.19,0.62,0.0
20220213:0830,0.0,0.0,0.0,0.0,0.0,17.93,0.62,0.0
20220213:0930,0.0,0.0,0.0,0.0,0.0,17.84,0.62,0.0
20220213:1030,0.0,0.0,0.0,0.0,0.0,17.68,0.83,0.0
20220213:1130,14.13,0.0,13.29,0.43,3.17,17.15,0.97,0.0
20220213:1230,656.08,129.96,87.97,3.27,17.63,17.27,0.97,0.0
20220213:1330,1456.42,310.65,165.76,8.27,31.89,18.71,0.62,0.0
20220213:1430,2095.13,548.6,162.14,13.97,45.75,20.07,0.21,0.0
20220213:1530,2066.83,485.07,209.65,16.34,58.66,21.58,0.97,0.0
20220213:1630,2420.5,618.9,204.7,21.47,68.79,22.47,1.45,0.0
20220213:1730,2084.0,454.77,243.61,18.81,71.0,23.56,1.86,0.0
20220213:1830,2161.85,492.09,229.73,17.86,63.25,23.2,2.28,0.0
20220213:1930,2321.16,564.54,218.03,16.65,51.09,22.07,1.79,0.0
20220213:2030,2491.8,703.34,145.62,14.23,37.51,22.04,1.72,0.0
20220213:2130,1805.65,471.04,126.71,7.62,23.38,20.99,1.45,0.0
20220213:2230,872.91,226.51,64.45,2.14,8.98,20.71,0.69,0.0
20220213:2330,0.0,0.0,0.0,0.0,-5.54,19.86,0.48,0.0
20220214:0030,0.0,0.0,0.0,0.0,0.0,19.28,0.69,0.0
20220214:0130,0.0,0.0,0.0,0.0,0.0,18.33,1.1,0.0
20220214:0230,0.0,0.0,0.0,0.0,0.0,18.05,1.03,0.0
20220214:0330,0.0,0.0,0.0,0.0,0.0,17.97,0.76,0.0
20220214:0430,0.0,0.0,0.0,0.0,0.0,18.61,0.21,0.0
20220214:0530,0.0,0.0,0.0,0.0,0.0,18.36,0.21,0.0
20220214:0630,0.0,0.0,0.0,0.0,0.0,17.76,0.41,0.0
20220214:0730,0.0,0.0,0.0,0.0,0.0,16.09,1.1,0.0
20220214:0830,0.0,0.0,0.0,0.0,0.0,15.48,1.17,0.0
20220214:0930,0.0,0.0,0.0,0.0,0.0,15.7,1.1,0.0
20220214:1030,0.0,0.0,0.0,0.0,0.0,15.67,1.03,0.0
20220214:1130,10.16,0.0,11.33,0.37,3.21,15.39,1.1,0.0
20220214:1230,879.57,179.54,106.6,3.98,17.68,16.21,0.76,0.0
20220214:1330,1479.79,313.48,174.53,8.52,31.97,18.44,0.0,0.0
20220214:1430,1708.63,301.06,261.05,12.31,45.87,19.52,1.1,0.0
20220214:1530,1785.48,323.75,260.3,14.32,58.85,19.93,1.72,0.0
20220214:1630,1676.68,274.32,271.1,14.75,69.08,19.9,1.93,0.0
20220214:1730,1789.94,316.94,269.19,16.04,71.33,20.98,2.0,0.0
20220214:1830,1106.34,154.99,208.08,9.7,63.48,22.36,2.14,0.0
20220214:1930,994.92,119.99,205.31,8.27,51.24,20.04,1.86,0.0
20220214:2030,343.38,9.92,114.26,3.57,37.61,19.79,1.31,0.0
20220214:2130,370.52,36.22,96.1,3.15,23.44,19.71,1.03,0.0
20220214:2230,199.97,40.33,38.38,1.19,9.03,19.4,0.83,0.0
20220214:2330,0.0,0.0,0.0,0.0,-5.51,18.66,0.48,0.0
20220215:0030,0.0,0.0,0.0,0.0,0.0,18.16,0.21,0.0
20220215:0130,0.0,0.0,0.0,0.0,0.0,17.52,0.69,0.0
20220215:0230,0.0,0.0,0.0,0.0,0.0,17.22,0.97,0.0
20220215:0330,0.0,0.0,0.0,0.0,0.0,17.2,0.9,0.0
20220215:0430,0.0,0.0,0.0,0.0,0.0,17.24,0.83,0.0
20220215:0530,0.0,0.0,0.0,0.0,0.0,17.34,0.76,0.0
20220215:0630,0.0,0.0,0.0,0.0,0.0,17.45,0.62,0.0
20220215:0730,0.0,0.0,0.0,0.0,0.0,16.23,1.03,0.0
20220215:0830,0.0,0.0,0.0,0.0,0.0,16.06,1.1,0.0
20220215:0930,0.0,0.0,0.0,0.0,0.0,15.95,1.1,0.0
20220215:1030,0.0,0.0,0.0,0.0,0.0,15.9,1.03,0.0
20220215:1130,11.78,0.0,12.13,0.4,3.25,15.89,0.97,0.0
20220215:1230,899.82,196.68,96.1,3.86,17.75,16.75,0.83,0.0
20220215:1330,1434.63,313.48,157.35,8.14,32.06,18.68,0.28,0.0
20220215:1430,1811.89,442.99,153.09,11.99,46.0,19.79,1.03,0.0
20220215:1530,2170.55,500.12,219.54,16.98,59.04,20.18,1.66,0.0
20220215:1630,2616.69,716.12,167.87,23.16,69.38,20.95,1.86,0.0
20220215:1730,2356.01,577.84,209.58,21.24,71.66,22.15,2.21,0.0
20220215:1830,2224.22,541.11,199.5,18.3,63.7,22.67,2.34,0.0
20220215:1930,1944.21,412.64,232.72,14.26,51.38,22.78,2.14,0.0
20220215:2030,1585.43,337.8,183.8,9.85,37.71,21.76,1.66,0.0
20220215:2130,1256.22,281.42,132.28,6.03,23.51,21.68,1.31,0.0
20220215:2230,700.08,163.93,72.13,2.11,9.07,21.04,1.24,0.0
20220215:2330,0.0,0.0,0.0,0.0,-5.49,20.29,0.83,0.0
20220216:0030,0.0,0.0,0.0,0.0,0.0,19.3,0.48,0.0
20220216:0130,0.0,0.0,0.0,0.0,0.0,18.99,0.21,0.0
20220216:0230,0.0,0.0,0.0,0.0,0.0,18.38,0.69,0.0
20220216:0330,0.0,0.0,0.0,0.0,0.0,18.28,0.69,0.0
20220216:0430,0.0,0.0,0.0,0.0,0.0,17.99,0.76,0.0
20220216:0530,0.0,0.0,0.0,0.0,0.0,17.73,0.83,0.0
20220216:0630,0.0,0.0,0.0,0.0,0.0,17.57,0.83,0.0
20220216:0730,0.0,0.0,0.0,0.0,0.0,18.02,0.41,0.0
20220216:0830,0.0,0.0,0.0,0.0,0.0,18.04,0.34,0.0
20220216:0930,0.0,0.0,0.0,0.0,0.0,17.69,0.41,0.0
20220216:1030,0.0,0.0,0.0,0.0,0.0,17.16,0.69,0.0
20220216:1130,5.16,0.0,8.78,0.29,3.29,17.05,0.83,0.0
20220216:1230,910.56,216.83,80.98,3.68,17.81,17.82,0.55,0.0
20220216:1330,1409.99,305.21,157.8,8.06,32.15,19.42,0.48,0.0
20220216:1430,1642.18,346.72,194.24,11.39,46.13,20.31,0.9,0.0
20220216:1530,1952.37,454.53,192.66,15.35,59.24,21.31,1.38,0.0
20220216:1630,2200.31,523.69,215.38,19.54,69.68,22.73,1.66,0.0
20220216:1730,2068.84,500.95,191.71,18.81,72.0,24.36,2.0,0.0
20220216:1830,2226.11,540.01,211.73,18.63,63.92,24.09,1.93,0.0
20220216:1930,2196.54,544.94,194.1,15.8,51.52,24.21,2.28,0.0
20220216:2030,2052.28,525.68,162.6,12.03,37.8,24.15,2.21,0.0
20220216:2130,1293.79,302.21,122.41,6.02,23.57,21.69,1.66,0.0
20220216:2230,1030.45,272.09,69.67,2.38,9.11,21.37,1.1,0.0
20220216:2330,0.0,0.0,0.0,0.0,-5.47,20.31,0.62,0.0
20220217:0030,0.0,0.0,0.0,0.0,0.0,19.32,0.62,0.0
20220217:0130,0.0,0.0,0.0,0.0,0.0,18.65,0.97,0.0
20220217:0230,0.0,0.0,0.0,0.0,0.0,18.28,0.97,0.0
20220217:0330,0.0,0.0,0.0,0.0,0.0,18.78,0.62,0.0
20220217:0430,0.0,0.0,0.0,0.0,0.0,19.2,0.28,0.0
20220217:0530,0.0,0.0,0.0,0.0,0.0,18.76,0.55,0.0
20220217:0630,0.0,0.0,0.0,0.0,0.0,17.62,0.97,0.0
20220217:0730,0.0,0.0,0.0,0.0,0.0,17.01,1.03,0.0
20220217:0830,0.0,0.0,0.0,0.0,0.0,15.65,1.17,0.0
20220217:0930,0.0,0.0,0.0,0.0,0.0,15.47,1.24,0.0
20220217:1030,0.0,0.0,0.0,0.0,0.0,15.41,1.52,0.0
20220217:1130,14.36,0.0,13.33,0.44,3.34,15.49,1.59,0.0
20220217:1230,757.91,128.8,118.47,4.01,17.88,15.72,1.59,0.0
20220217:1330,1928.0,482.53,150.83,10.08,32.25,17.97,1.03,0.0
20220217:1430,2098.94,511.09,198.62,14.27,46.27,20.27,0.48,0.0
20220217:1530,2707.97,776.04,161.66,21.67,59.43,21.38,1.17,0.0
20220217:1630,2367.87,561.13,241.91,21.27,69.98,22.8,1.66,0.0
20220217:1730,2625.55,696.73,198.99,24.31,72.33,23.32,2.14,0.0
20220217:1830,2492.68,622.41,223.32,20.9,64.14,23.71,2.34,0.0
20220217:1930,2425.96,625.79,196.24,17.42,51.66,23.96,2.41,0.0
20220217:2030,2508.01,713.66,142.1,14.41,37.89,23.25,2.07,0.0
20220217:2130,2153.19,598.28,129.65,8.97,23.63,22.41,1.52,0.0
20220217:2230,964.19,254.69,66.73,2.29,9.14,22.01,1.03,0.0
20220217:2330,0.0,0.0,0.0,0.0,-5.46,21.19,0.9,0.0
20220218:0030,0.0,0.0,0.0,0.0,0.0,20.14,0.69,0.0
20220218:0130,0.0,0.0,0.0,0.0,0.0,19.35,0.69,0.0
20220218:0230,0.0,0.0,0.0,0.0,0.0,19.04,0.76,0.0
20220218:0330,0.0,0.0,0.0,0.0,0.0,18.76,0.83,0.0
20220218:0430,0.0,0.0,0.0,0.0,0.0,18.53,0.9,0.0
20220218:0530,0.0,0.0,0.0,0.0,0.0,18.12,0.9,0.0
20220218:0630,0.0,0.0,0.0,0.0,0.0,17.95,0.9,0.0
20220218:0730,0.0,0.0,0.0,0.0,0.0,19.08,0.21,0.0
20220218:0830,0.0,0.0,0.0,0.0,0.0,18.58,0.34,0.0
20220218:0930,0.0,0.0,0.0,0.0,0.0,18.22,0.55,0.0
20220218:1030,0.0,0.0,0.0,0.0,0.0,18.12,0.48,0.0
20220218:1130,9.59,0.0,11.13,0.36,3.39,17.91,0.41,0.0
20220218:1230,1010.93,234.83,96.27,4.13,17.95,18.24,0.34,0.0
20220218:1330,1041.23,190.39,151.05,6.59,32.34,19.3,0.55,0.0
20220218:1430,1987.91,444.81,216.46,13.6,46.4,19.99,1.03,0.0
20220218:1530,2308.61,576.68,196.09,18.16,59.63,21.38,1.79,0.0
20220218:1630,2277.35,590.64,172.88,20.28,70.28,23.27,2.07,0.0
20220218:1730,2246.82,518.47,225.65,20.33,72.67,21.74,2.41,0.0
20220218:1830,1713.6,286.62,279.16,14.71,64.36,23.14,2.28,0.0
20220218:1930,1521.75,289.2,209.19,11.46,51.79,21.64,1.79,0.0
20220218:2030,1791.48,405.74,185.52,10.87,37.97,21.52,1.72,0.0
20220218:2130,871.02,176.21,112.84,4.73,23.68,21.73,1.45,0.0
20220218:2230,298.03,64.59,45.6,1.41,9.17,20.7,1.24,0.0
20220218:2330,0.0,0.0,0.0,0.0,-5.45,19.77,1.17,0.0
20220219:0030,0.0,0.0,0.0,0.0,0.0,19.13,0.9,0.0
20220219:0130,0.0,0.0,0.0,0.0,0.0,18.36,0.21,0.0
20220219:0230,0.0,0.0,0.0,0.0,0.0,17.72,0.9,0.0
20220219:0330,0.0,0.0,0.0,0.0,0.0,17.9,0.83,0.0
20220219:0430,0.0,0.0,0.0,0.0,0.0,17.66,0.83,0.0
20220219:0530,0.0,0.0,0.0,0.0,0.0,17.75,0.76,0.0
20220219:0630,0.0,0.0,0.0,0.0,0.0,17.98,0.62,0.0
20220219:0730,0.0,0.0,0.0,0.0,0.0,17.86,0.41,0.0
20220219:0830,0.0,0.0,0.0,0.0,0.0,17.86,0.34,0.0
20220219:0930,0.0,0.0,0.0,0.0,0.0,17.83,0.28,0.0
20220219:1030,0.0,0.0,0.0,0.0,0.0,17.79,0.07,0.0
20220219:1130,5.93,0.0,9.22,0.3,3.44,17.54,0.21,0.0
20220219:1230,547.12,121.11,64.21,2.67,18.02,17.73,0.07,0.0
20220219:1330,1255.72,305.44,103.07,6.83,32.44,18.45,0.41,0.0
20220219:1430,1364.17,276.66,166.93,9.57,46.54,19.52,1.1,0.0
20220219:1530,1562.37,282.47,226.75,12.67,59.83,20.5,1.72,0.0
20220219:1630,1609.92,310.08,213.28,14.21,70.59,20.61,1.86,0.0
20220219:1730,1161.74,177.97,200.02,10.67,73.01,21.25,2.14,0.0
20220219:1830,2638.56,724.86,169.89,22.1,64.57,20.98,1.79,0.0
20220219:1930,2318.28,579.94,199.11,16.66,51.92,23.51,2.48,0.0
20220219:2030,2106.34,522.11,178.67,12.38,38.06,21.65,2.0,0.0
20220219:2130,1034.07,204.54,136.05,5.51,23.73,21.35,1.52,0.0
20220219:2230,624.24,161.16,50.08,1.74,9.2,20.22,1.1,0.0
20220219:2330,0.0,0.0,0.0,0.0,-5.44,18.46,0.69,0.0
20220220:0030,0.0,0.0,0.0,0.0,0.0,17.66,0.21,0.0
20220220:0130,0.0,0.0,0.0,0.0,0.0,17.57,0.55,0.0
20220220:0230,0.0,0.0,0.0,0.0,0.0,17.29,0.69,0.0
20220220:0330,0.0,0.0,0.0,0.0,0.0,17.12,0.69,0.0
20220220:0430,0.0,0.0,0.0,0.0,0.0,17.13,0.69,0.0
20220220:0530,0.0,0.0,0.0,0.0,0.0,17.08,0.62,0.0
20220220:0630,0.0,0.0,0.0,0.0,0.0,16.93,0.62,0.0
20220220:0730,0.0,0.0,0.0,0.0,0.0,16.03,1.03,0.0
20220220:0830,0.0,0.0,0.0,0.0,0.0,16.34,0.69,0.0
20220220:0930,0.0,0.0,0.0,0.0,0.0,16.13,0.76,0.0
20220220:1030,0.0,0.0,0.0,0.0,0.0,15.63,0.9,0.0
20220220:1130,11.16,0.0,11.85,0.39,3.49,16.28,0.55,0.0
20220220:1230,552.51,117.92,67.64,2.74,18.1,16.42,0.55,0.0
20220220:1330,1279.89,260.68,157.29,7.58,32.54,17.66,0.07,0.0
20220220:1430,1734.96,391.14,176.46,11.77,46.68,18.83,0.97,0.0
20220220:1530,1936.16,389.86,248.44,15.55,60.03,19.69,1.31,0.0
20220220:1630,1782.05,374.85,205.78,15.71,70.9,20.46,1.86,0.0
20220220:1730,2158.08,483.19,228.79,19.62,73.34,20.48,1.93,0.0
20220220:1830,2103.52,408.61,286.83,17.73,64.78,20.97,2.14,0.0
20220220:1930,1605.99,247.26,282.17,12.67,52.05,22.64,2.21,0.0
20220220:2030,1698.16,372.38,187.29,10.47,38.13,22.02,1.86,0.0
20220220:2130,1486.06,361.74,124.69,6.64,23.78,21.08,1.79,0.0
20220220:2230,778.55,209.88,50.02,1.9,9.23,20.39,0.9,0.0
20220220:2330,0.0,0.0,0.0,0.0,-5.43,19.95,0.76,0.0
20220221:0030,0.0,0.0,0.0,0.0,0.0,18.74,0.62,0.0
20220221:0130,0.0,0.0,0.0,0.0,0.0,18.22,0.41,0.0
20220221:0230,0.0,0.0,0.0,0.0,0.0,17.86,0.55,0.0
20220221:0330,0.0,0.0,0.0,0.0,0.0,17.89,0.62,0.0
20220221:0430,0.0,0.0,0.0,0.0,0.0,17.75,0.69,0.0
20220221:0530,0.0,0.0,0.0,0.0,0.0,17.6,0.76,0.0
20220221:0630,0.0,0.0,0.0,0.0,0.0,17.53,0.76,0.0
20220221:0730,0.0,0.0,0.0,0.0,0.0,16.53,1.31,0.0
20220221:0830,0.0,0.0,0.0,0.0,0.0,16.1,1.45,0.0
20220221:0930,0.0,0.0,0.0,0.0,0.0,15.88,1.38,0.0
20220221:1030,0.0,0.0,0.0,0.0,0.0,15.29,1.45,0.0
20220221:1130,22.83,0.0,17.0,0.56,3.55,14.87,1.45,0.0
20220221:1230,1543.27,370.27,125.7,5.64,18.17,15.46,1.17,0.0
20220221:1330,2326.98,648.17,152.0,12.32,32.65,18.93,0.14,0.0
20220221:1430,2503.12,704.34,153.38,16.75,46.82,20.32,0.9,0.0
20220221:1530,2400.78,584.09,227.59,19.23,60.24,21.28,1.52,0.0
20220221:1630,2267.73,562.1,195.16,20.34,71.21,21.9,1.86,0.0
20220221:1730,2351.93,591.89,195.82,21.76,73.68,21.99,1.93,0.0
20220221:1830,1882.23,414.84,208.13,15.81,64.99,22.88,1.93,0.0
20220221:1930,2168.2,526.05,199.44,15.69,52.17,22.53,1.93,0.0
20220221:2030,1590.82,364.59,159.11,9.71,38.21,21.87,1.52,0.0
20220221:2130,1372.68,336.43,114.89,6.21,23.83,21.21,1.17,0.0
20220221:2230,543.66,142.63,44.33,1.58,9.25,21.04,0.9,0.0
20220221:2330,0.0,0.0,0.0,0.0,-5.43,20.21,0.48,0.0
20220222:0030,0.0,0.0,0.0,0.0,0.0,18.96,0.55,0.0
20220222:0130,0.0,0.0,0.0,0.0,0.0,18.12,1.1,0.0
20220222:0230,0.0,0.0,0.0,0.0,0.0,17.54,1.1,0.0
20220222:0330,0.0,0.0,0.0,0.0,0.0,17.12,1.1,0.0
20220222:0430,0.0,0.0,0.0,0.0,0.0,17.56,0.76,0.0
20220222:0530,0.0,0.0,0.0,0.0,0.0,17.37,0.9,0.0
20220222:0630,0.0,0.0,0.0,0.0,0.0,17.41,0.83,0.0
20220222:0730,0.0,0.0,0.0,0.0,0.0,17.46,0.76,0.0
20220222:0830,0.0,0.0,0.0,0.0,0.0,17.13,0.83,0.0
20220222:0930,0.0,0.0,0.0,0.0,0.0,16.45,1.03,0.0
20220222:1030,0.0,0.0,0.0,0.0,0.0,15.98,1.1,0.0
20220222:1130,13.44,0.0,12.89,0.42,3.61,15.38,1.24,0.0
20220222:1230,1061.83,225.59,117.6,4.56,18.25,16.47,0.97,0.0
20220222:1330,1760.57,392.98,192.03,9.96,32.75,19.2,0.41,0.0
20220222:1430,1741.36,371.99,203.09,12.14,46.96,20.34,0.97,0.0
20220222:1530,2172.59,534.29,194.21,17.35,60.44,21.28,1.24,0.0
20220222:1630,2115.31,451.3,257.03,19.18,71.53,22.15,1.52,0.0
20220222:1730,2335.22,565.98,220.72,21.8,74.03,22.6,1.79,0.0
20220222:1830,2379.76,640.49,161.92,20.02,65.19,22.74,1.86,0.0
20220222:1930,2228.46,580.89,166.63,15.99,52.29,22.96,2.0,0.0
20220222:2030,2241.78,589.14,167.9,13.17,38.28,21.84,1.45,0.0
20220222:2130,1715.83,443.42,125.89,7.44,23.87,21.71,1.31,0.0
20220222:2230,969.7,248.48,73.49,2.39,9.27,21.22,1.1,0.0
20220222:2330,0.0,0.0,0.0,0.0,-5.42,20.56,0.14,0.0
20220223:0030,0.0,0.0,0.0,0.0,0.0,19.62,0.48,0.0
20220223:0130,0.0,0.0,0.0,0.0,0.0,19.37,0.62,0.0
20220223:0230,0.0,0.0,0.0,0.0,0.0,18.73,0.83,0.0
20220223:0330,0.0,0.0,0.0,0.0,0.0,18.81,0.76,0.0
20220223:0430,0.0,0.0,0.0,0.0,0.0,17.9,0.9,0.0
20220223:0530,0.0,0.0,0.0,0.0,0.0,17.8,0.9,0.0
20220223:0630,0.0,0.0,0.0,0.0,0.0,17.55,0.9,0.0
20220223:0730,0.0,0.0,0.0,0.0,0.0,17.18,1.03,0.0
20220223:0830,0.0,0.0,0.0,0.0,0.0,17.36,0.9,0.0
20220223:0930,0.0,0.0,0.0,0.0,0.0,17.79,0.76,0.0
20220223:1030,0.0,0.0,0.0,0.0,0.0,17.19,0.97,0.0
20220223:1130,11.01,0.0,11.81,0.39,3.68,17.01,0.97,0.0
20220223:1230,984.48,208.15,111.87,4.34,18.34,17.11,0.83,0.0
20220223:1330,1369.87,304.62,144.85,7.85,32.86,19.58,0.48,0.0
20220223:1430,1713.21,389.35,177.83,11.83,47.1,20.5,0.69,0.0
20220223:1530,1430.12,266.72,202.91,11.77,60.65,21.56,1.17,0.0
20220223:1630,1756.1,285.09,295.52,16.03,71.84,21.84,1.59,0.0
20220223:1730,2221.1,474.96,269.6,20.73,74.37,22.44,1.86,0.0
20220223:1830,2598.17,695.97,191.55,22.16,65.39,22.98,1.93,0.0
20220223:1930,2414.99,619.16,202.61,17.6,52.4,23.66,2.0,0.0
20220223:2030,2343.96,619.96,174.2,13.77,38.35,23.09,2.0,0.0
20220223:2130,1907.71,494.06,146.59,8.31,23.9,22.12,1.17,0.0
20220223:2230,848.23,212.12,71.96,2.26,9.29,22.03,1.17,0.0
20220223:2330,0.0,0.0,0.0,0.0,-5.42,21.17,0.55,0.0
20220224:0030,0.0,0.0,0.0,0.0,0.0,19.75,0.69,0.0
20220224:0130,0.0,0.0,0.0,0.0,0.0,18.74,1.17,0.0
20220224:0230,0.0,0.0,0.0,0.0,0.0,18.21,1.17,0.0
20220224:0330,0.0,0.0,0.0,0.0,0.0,18.22,0.97,0.0
20220224:0430,0.0,0.0,0.0,0.0,0.0,17.67,1.03,0.0
20220224:0530,0.0,0.0,0.0,0.0,0.0,17.23,0.97,0.0
20220224:0630,0.0,0.0,0.0,0.0,0.0,16.82,0.97,0.0
20220224:0730,0.0,0.0,0.0,0.0,0.0,17.11,0.97,0.0
20220224:0830,0.0,0.0,0.0,0.0,0.0,17.21,0.97,0.0
20220224:0930,0.0,0.0,0.0,0.0,0.0,17.37,0.83,0.0
20220224:1030,0.0,0.0,0.0,0.0,0.0,17.83,0.83,0.0
20220224:1130,15.71,0.0,14.05,0.46,3.75,17.98,0.69,0.0
20220224:1230,1345.69,329.46,111.82,5.15,18.42,18.48,0.34,0.0
20220224:1330,1680.26,424.04,129.3,9.02,32.97,19.68,0.76,0.0
20220224:1430,1906.4,481.45,147.27,12.73,47.25,20.44,1.31,0.0
20220224:1530,1814.89,372.74,223.14,14.63,60.85,20.8,1.66,0.0
20220224:1630,2032.57,455.56,213.87,18.24,72.16,21.16,1.93,0.0
20220224:1730,1961.88,450.31,196.33,18.12,74.71,22.18,2.0,0.0
20220224:1830,2441.71,584.85,239.56,20.76,65.58,22.83,2.21,0.0
20220224:1930,2372.79,584.25,219.62,17.36,52.51,23.32,2.07,0.0
20220224:2030,1828.67,403.23,203.71,11.32,38.41,23.27,2.21,0.0
20220224:2130,1348.23,317.39,127.26,6.31,23.94,22.26,1.45,0.0
20220224:2230,632.63,165.98,49.21,1.75,9.3,21.65,1.1,0.0
20220224:2330,0.0,0.0,0.0,0.0,-5.43,20.76,0.76,0.0
20220225:0030,0.0,0.0,0.0,0.0,0.0,19.71,0.21,0.0
20220225:0130,0.0,0.0,0.0,0.0,0.0,19.26,0.55,0.0
20220225:0230,0.0,0.0,0.0,0.0,0.0,18.39,0.97,0.0
20220225:0330,0.0,0.0,0.0,0.0,0.0,18.22,1.03,0.0
20220225:0430,0.0,0.0,0.0,0.0,0.0,18.12,1.03,0.0
20220225:0530,0.0,0.0,0.0,0.0,0.0,17.96,0.97,0.0
20220225:0630,0.0,0.0,0.0,0.0,0.0,17.91,0.9,0.0
20220225:0730,0.0,0.0,0.0,0.0,0.0,18.86,0.28,0.0
20220225:0830,0.0,0.0,0.0,0.0,0.0,18.45,0.14,0.0
20220225:0930,0.0,0.0,0.0,0.0,0.0,18.17,0.28,0.0
20220225:1030,0.0,0.0,0.0,0.0,0.0,17.78,0.48,0.0
20220225:1130,10.2,0.0,11.41,0.37,3.82,17.25,0.69,0.0
20220225:1230,672.52,140.73,82.29,3.27,18.51,17.38,0.83,0.0
20220225:1330,987.56,192.92,130.61,6.16,33.08,18.79,0.34,0.0
20220225:1430,1262.57,155.42,258.7,10.13,47.4,19.7,0.9,0.0
20220225:1530,1937.71,409.8,229.42,15.63,61.06,20.21,1.38,0.0
20220225:1630,2289.13,567.21,197.54,20.84,72.48,21.43,1.72,0.0
20220225:1730,2206.44,582.67,149.22,20.59,75.05,22.25,2.07,0.0
20220225:1830,2423.34,619.68,195.15,20.5,65.77,22.78,2.28,0.0
20220225:1930,2108.49,528.94,174.18,15.22,52.61,23.27,2.21,0.0
20220225:2030,2308.19,642.88,139.16,13.42,38.47,22.68,1.66,0.0
20220225:2130,1701.35,424.5,142.15,7.59,23.97,22.85,1.52,0.0
20220225:2230,819.67,209.45,64.69,2.14,9.31,21.15,0.9,0.0
20220225:2330,0.0,0.0,0.0,0.0,-5.43,20.25,0.34,0.0
20220226:0030,0.0,0.0,0.0,0.0,0.0,19.61,0.41,0.0
20220226:0130,0.0,0.0,0.0,0.0,0.0,18.87,0.83,0.0
20220226:0230,0.0,0.0,0.0,0.0,0.0,18.27,0.9,0.0
20220226:0330,0.0,0.0,0.0,0.0,0.0,18.98,0.28,0.0
20220226:0430,0.0,0.0,0.0,0.0,0.0,18.91,0.07,0.0
20220226:0530,0.0,0.0,0.0,0.0,0.0,18.57,0.07,0.0
20220226:0630,0.0,0.0,0.0,0.0,0.0,18.33,0.07,0.0
20220226:0730,0.0,0.0,0.0,0.0,0.0,18.65,0.34,0.0
20220226:0830,0.0,0.0,0.0,0.0,0.0,18.41,0.41,0.0
20220226:0930,0.0,0.0,0.0,0.0,0.0,18.27,0.41,0.0
20220226:1030,0.0,0.0,0.0,0.0,0.0,18.25,0.41,0.0
20220226:1130,6.93,0.0,9.78,0.32,3.89,17.98,0.62,0.0
20220226:1230,467.08,92.36,68.26,2.62,18.6,17.98,0.69,0.0
20220226:1330,873.49,211.71,73.15,4.96,33.2,18.62,0.83,0.0
20220226:1430,859.09,155.46,125.51,6.46,47.54,18.85,0.97,0.0
20220226:1530,619.77,55.36,153.0,5.81,61.27,19.19,1.17,0.0
20220226:1630,613.38,32.31,174.74,6.1,72.8,19.43,1.38,0.0
20220226:1730,734.16,21.54,223.8,7.31,75.39,19.68,1.45,0.0
20220226:1830,1333.79,238.06,194.01,11.4,65.95,19.57,1.38,0.0
20220226:1930,1976.09,450.1,200.92,14.38,52.71,20.36,1.66,0.0
20220226:2030,1060.37,201.65,145.15,7.1,38.52,21.21,1.86,0.0
20220226:2130,798.84,152.04,112.25,4.53,24.0,20.05,1.45,0.0
20220226:2230,342.11,75.82,47.66,1.48,9.32,19.72,1.17,0.0
20220226:2330,0.0,0.0,0.0,0.0,-5.44,19.15,0.9,0.0
20220227:0030,0.0,0.0,0.0,0.0,0.0,18.56,0.48,0.0
