Latitude (decimal degrees):	10.249
Longitude (decimal degrees):	-73.529
Elevation (m):	180
Radiation database:	PVGIS-ERA5


Slope: 46 deg. (optimum)
Azimuth: - deg. 
Nominal power of the PV system (c-Si) (kWp):	3.9
System losses (%):	16.0
time,P,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20230402:1830,2408.41,609.23,244.58,25.57,66.66,33.58,2.62,0.0
20230402:1930,1937.94,466.54,207.35,17.12,52.04,33.73,2.76,0.0
20230402:2030,2327.59,670.34,157.95,15.95,37.31,33.18,2.28,0.0
20230402:2130,1341.96,341.37,122.03,7.03,22.55,33.16,2.28,0.0
20230402:2230,896.32,250.43,60.5,2.17,7.8,31.61,2.34,0.0
20230402:2330,0.0,0.0,0.0,0.0,0.0,29.77,2.28,0.0
20230403:0030,0.0,0.0,0.0,0.0,0.0,28.26,2.48,0.0
20230403:0130,0.0,0.0,0.0,0.0,0.0,27.51,2.21,0.0
20230403:0230,0.0,0.0,0.0,0.0,0.0,27.11,2.14,0.0
20230403:0330,0.0,0.0,0.0,0.0,0.0,26.72,2.21,0.0
20230403:0430,0.0,0.0,0.0,0.0,0.0,26.33,2.07,0.0
20230403:0530,0.0,0.0,0.0,0.0,0.0,25.74,1.93,0.0
20230403:0630,0.0,0.0,0.0,0.0,0.0,25.08,1.79,0.0
20230403:0730,0.0,0.0,0.0,0.0,0.0,24.62,1.86,0.0
20230403:0830,0.0,0.0,0.0,0.0,0.0,23.9,1.72,0.0
20230403:0930,0.0,0.0,0.0,0.0,0.0,23.13,1.66,0.0
20230403:1030,0.0,0.0,0.0,0.0,-5.89,22.62,1.59,0.0
20230403:1130,1316.35,350.27,85.81,3.11,8.81,22.37,1.52,0.0
20230403:1230,2214.6,629.23,134.93,10.55,23.56,24.75,1.17,0.0
20230403:1330,2633.48,809.29,136.65,18.2,38.32,29.09,1.45,0.0
20230403:1430,2749.32,880.87,123.47,24.63,53.05,31.3,1.45,0.0
20230403:1530,2573.19,822.19,111.71,28.28,67.68,33.07,1.45,0.0
20230403:1630,2084.43,609.11,128.91,27.09,81.51,34.28,1.38,0.0
20230403:1730,2028.18,550.04,163.05,25.7,80.65,34.78,1.93,0.0
20230403:1830,2405.44,683.53,179.58,25.79,66.68,34.8,2.14,0.0
20230403:1930,2065.87,544.97,183.3,18.16,52.04,33.91,2.07,0.0
20230403:2030,2106.37,604.63,141.88,14.48,37.29,34.2,2.14,0.0
20230403:2130,1639.41,444.57,126.75,8.14,22.53,33.8,2.28,0.0
20230403:2230,1032.8,286.05,72.51,2.44,7.79,32.66,2.41,0.0
20230403:2330,0.0,0.0,0.0,0.0,0.0,30.89,2.0,0.0
20230404:0030,0.0,0.0,0.0,0.0,0.0,29.46,2.0,0.0
20230404:0130,0.0,0.0,0.0,0.0,0.0,28.56,2.07,0.0
20230404:0230,0.0,0.0,0.0,0.0,0.0,27.75,2.21,0.0
20230404:0330,0.0,0.0,0.0,0.0,0.0,27.18,2.21,0.0
20230404:0430,0.0,0.0,0.0,0.0,0.0,26.5,2.21,0.0
20230404:0530,0.0,0.0,0.0,0.0,0.0,25.78,2.21,0.0
20230404:0630,0.0,0.0,0.0,0.0,0.0,25.16,2.14,0.0
20230404:0730,0.0,0.0,0.0,0.0,0.0,25.07,2.07,0.0
20230404:0830,0.0,0.0,0.0,0.0,0.0,24.53,1.93,0.0
20230404:0930,0.0,0.0,0.0,0.0,0.0,23.82,1.86,0.0
20230404:1030,0.0,0.0,0.0,0.0,-5.74,23.26,1.79,0.0
20230404:1130,1302.34,343.88,87.79,3.15,8.95,22.83,1.72,0.0
20230404:1230,2134.36,593.1,139.27,10.28,23.69,25.15,1.38,0.0
20230404:1330,2625.28,799.5,135.89,18.05,38.45,29.11,1.79,0.0
20230404:1430,2587.7,767.68,155.97,22.85,53.2,31.16,2.0,0.0
20230404:1530,2571.61,772.29,150.12,27.97,67.85,32.64,1.93,0.0
20230404:1630,1987.22,533.0,159.65,25.36,81.79,33.96,2.07,0.0
20230404:1730,2156.85,586.32,173.34,27.43,80.79,34.46,2.14,0.0
20230404:1830,2125.47,582.13,167.82,22.49,66.69,35.07,2.34,0.0
20230404:1930,1816.01,466.13,167.61,15.97,52.02,34.96,2.48,0.0
20230404:2030,1655.58,419.77,155.37,11.78,37.27,33.81,2.21,0.0
20230404:2130,1629.51,452.36,111.69,7.9,22.52,33.08,2.48,0.0
20230404:2230,958.73,262.7,69.91,2.33,7.78,32.02,2.34,0.0
20230404:2330,0.0,0.0,0.0,0.0,0.0,30.45,2.14,0.0
20230405:0030,0.0,0.0,0.0,0.0,0.0,29.17,1.93,0.0
20230405:0130,0.0,0.0,0.0,0.0,0.0,28.4,2.07,0.0
20230405:0230,0.0,0.0,0.0,0.0,0.0,27.74,2.07,0.0
20230405:0330,0.0,0.0,0.0,0.0,0.0,27.09,2.0,0.0
20230405:0430,0.0,0.0,0.0,0.0,0.0,26.41,1.93,0.0
20230405:0530,0.0,0.0,0.0,0.0,0.0,25.87,1.86,0.0
20230405:0630,0.0,0.0,0.0,0.0,0.0,25.34,1.93,0.0
20230405:0730,0.0,0.0,0.0,0.0,0.0,25.21,2.0,0.0
20230405:0830,0.0,0.0,0.0,0.0,0.0,24.67,1.86,0.0
20230405:0930,0.0,0.0,0.0,0.0,0.0,24.03,1.72,0.0
20230405:1030,0.0,0.0,0.0,0.0,-5.59,23.63,1.66,0.0
20230405:1130,939.98,243.86,70.07,2.57,9.09,23.38,1.66,0.0
20230405:1230,1802.76,477.21,131.69,8.91,23.82,25.2,1.45,0.0
20230405:1330,2242.86,637.99,142.75,15.42,38.58,28.32,1.59,0.0
20230405:1430,2645.57,806.41,139.94,23.39,53.33,30.06,1.72,0.0
20230405:1530,2478.36,740.12,140.7,26.78,68.0,31.69,1.79,0.0
20230405:1630,2038.58,522.0,187.88,25.98,82.06,32.79,1.93,0.0
20230405:1730,1945.75,531.86,140.55,24.37,80.9,33.2,2.21,0.0
20230405:1830,2011.32,547.85,151.03,20.99,66.69,33.37,2.34,0.0
20230405:1930,2142.45,612.61,134.21,18.33,52.01,32.98,2.62,0.0
20230405:2030,1772.96,499.37,113.06,12.0,37.26,32.86,2.41,0.0
20230405:2130,1442.83,391.74,103.86,7.11,22.5,32.18,2.34,0.0
20230405:2230,1056.21,294.87,68.07,2.4,7.77,30.95,2.62,0.0
20230405:2330,0.0,0.0,0.0,0.0,0.0,29.45,2.41,0.0
20230406:0030,0.0,0.0,0.0,0.0,0.0,28.3,2.21,0.0
20230406:0130,0.0,0.0,0.0,0.0,0.0,27.39,2.21,0.0
20230406:0230,0.0,0.0,0.0,0.0,0.0,26.93,2.28,0.0
20230406:0330,0.0,0.0,0.0,0.0,0.0,26.42,2.28,0.0
20230406:0430,0.0,0.0,0.0,0.0,0.0,25.85,2.14,0.0
20230406:0530,0.0,0.0,0.0,0.0,0.0,25.2,2.28,0.0
20230406:0630,0.0,0.0,0.0,0.0,0.0,24.81,2.14,0.0
20230406:0730,0.0,0.0,0.0,0.0,0.0,25.05,2.14,0.0
20230406:0830,0.0,0.0,0.0,0.0,0.0,24.44,2.0,0.0
20230406:0930,0.0,0.0,0.0,0.0,0.0,24.4,2.0,0.0
20230406:1030,0.0,0.0,0.0,0.0,-5.45,24.15,2.0,0.0
20230406:1130,1077.77,281.01,77.76,2.85,9.23,23.9,2.0,0.0
20230406:1230,1552.4,398.14,120.55,7.86,23.95,25.53,1.86,0.0
20230406:1330,2208.78,609.21,149.24,15.12,38.71,27.71,2.14,0.0
20230406:1430,2451.83,701.21,155.31,21.36,53.46,29.3,2.14,0.0
20230406:1530,2211.59,619.45,147.19,23.4,68.16,30.72,2.07,0.0
20230406:1630,2118.62,542.33,189.06,26.88,82.32,31.45,2.28,0.0
20230406:1730,1838.22,459.13,169.76,22.69,81.0,32.35,2.48,0.0
20230406:1830,2296.26,581.72,220.27,24.06,66.7,31.76,2.48,0.0
20230406:1930,1795.99,443.11,175.56,15.68,51.99,32.85,2.62,0.0
20230406:2030,1643.83,432.43,132.21,11.38,37.23,32.2,2.34,0.0
20230406:2130,1315.62,342.83,106.18,6.66,22.48,31.43,2.55,0.0
20230406:2230,924.96,258.95,59.93,2.17,7.76,30.36,2.14,0.0
20230406:2330,0.0,0.0,0.0,0.0,0.0,29.09,1.66,0.0
20230407:0030,0.0,0.0,0.0,0.0,0.0,28.04,1.72,0.0
20230407:0130,0.0,0.0,0.0,0.0,0.0,27.36,1.86,0.0
20230407:0230,0.0,0.0,0.0,0.0,0.0,26.7,1.79,0.0
20230407:0330,0.0,0.0,0.0,0.0,0.0,26.01,1.45,0.0
20230407:0430,0.0,0.0,0.0,0.0,0.0,25.3,1.38,0.0
20230407:0530,0.0,0.0,0.0,0.0,0.0,24.46,1.38,0.0
20230407:0630,0.0,0.0,0.0,0.0,0.0,24.05,1.38,0.0
20230407:0730,0.0,0.0,0.0,0.0,0.0,24.1,1.66,0.0
20230407:0830,0.0,0.0,0.0,0.0,0.0,23.33,1.52,0.0
20230407:0930,0.0,0.0,0.0,0.0,0.0,23.45,1.24,0.0
20230407:1030,0.0,0.0,0.0,0.0,-5.3,23.69,1.1,0.0
20230407:1130,865.98,229.83,61.28,2.43,9.36,23.46,1.03,0.0
20230407:1230,2037.65,559.64,139.72,10.04,24.08,24.6,0.9,0.0
20230407:1330,2360.67,661.26,169.19,16.52,38.83,27.41,1.17,0.0
20230407:1430,2435.16,698.82,167.53,21.67,53.59,29.54,1.24,0.0
20230407:1530,2178.21,542.71,226.74,23.59,68.3,31.02,1.17,0.0
20230407:1630,2025.45,481.55,235.79,26.22,82.57,32.19,0.83,0.0
20230407:1730,1865.9,447.24,211.8,23.67,81.09,32.91,0.69,0.0
20230407:1830,1874.53,488.38,176.61,20.05,66.69,32.95,0.55,0.0
20230407:1930,2052.17,513.84,222.91,18.56,51.97,33.21,0.83,0.0
20230407:2030,1492.61,352.72,168.66,11.07,37.21,32.58,0.83,0.0
20230407:2130,1325.02,337.59,125.47,7.05,22.46,31.31,0.21,0.0
20230407:2230,512.7,146.93,37.98,1.48,7.75,30.38,0.55,0.0
20230407:2330,0.0,0.0,0.0,0.0,0.0,29.1,0.9,0.0
20230408:0030,0.0,0.0,0.0,0.0,0.0,28.19,1.17,0.0
20230408:0130,0.0,0.0,0.0,0.0,0.0,27.34,1.1,0.0
20230408:0230,0.0,0.0,0.0,0.0,0.0,26.35,1.1,0.0
20230408:0330,0.0,0.0,0.0,0.0,0.0,25.54,0.97,0.0
20230408:0430,0.0,0.0,0.0,0.0,0.0,25.06,0.83,0.0
20230408:0530,0.0,0.0,0.0,0.0,0.0,25.18,0.55,0.0
20230408:0630,0.0,0.0,0.0,0.0,0.0,24.54,0.55,0.0
20230408:0730,0.0,0.0,0.0,0.0,0.0,23.78,1.17,0.0
20230408:0830,0.0,0.0,0.0,0.0,0.0,24.42,0.55,0.0
20230408:0930,0.0,0.0,0.0,0.0,0.0,24.18,0.55,0.0
20230408:1030,0.0,0.0,0.0,0.0,-5.16,23.76,0.62,0.0
20230408:1130,809.5,209.33,64.93,2.45,9.49,23.57,0.41,0.0
20230408:1230,1404.44,342.52,129.89,7.55,24.21,23.48,0.14,0.0
20230408:1330,2049.78,519.1,192.13,14.71,38.96,25.04,0.34,0.0
20230408:1430,2315.43,616.02,202.35,20.73,53.72,27.09,0.62,0.0
20230408:1530,2148.34,524.59,237.29,23.42,68.44,29.36,0.48,0.0
20230408:1630,1870.87,442.01,214.54,24.09,82.81,31.02,0.48,0.0
20230408:1730,1932.74,477.38,202.57,24.5,81.16,32.15,0.83,0.0
20230408:1830,2259.64,647.64,168.77,24.42,66.68,32.81,0.76,0.0
20230408:1930,2391.93,744.29,137.38,21.41,51.95,33.11,0.55,0.0
20230408:2030,2038.5,604.73,128.8,14.14,37.19,33.16,0.69,0.0
20230408:2130,1603.52,445.04,118.31,7.94,22.44,32.34,0.83,0.0
20230408:2230,1003.46,279.32,68.63,2.35,7.73,30.91,1.31,0.0
20230408:2330,0.0,0.0,0.0,0.0,0.0,28.92,1.59,0.0
20230409:0030,0.0,0.0,0.0,0.0,0.0,27.9,2.28,0.0
20230409:0130,0.0,0.0,0.0,0.0,0.0,26.76,2.55,0.0
20230409:0230,0.0,0.0,0.0,0.0,0.0,25.77,1.72,0.0
20230409:0330,0.0,0.0,0.0,0.0,0.0,25.64,1.72,0.0
20230409:0430,0.0,0.0,0.0,0.0,0.0,25.31,1.72,0.0
20230409:0530,0.0,0.0,0.0,0.0,0.0,24.64,1.59,0.0
20230409:0630,0.0,0.0,0.0,0.0,0.0,23.97,1.38,0.0
20230409:0730,0.0,0.0,0.0,0.0,0.0,23.85,1.45,0.0
20230409:0830,0.0,0.0,0.0,0.0,0.0,23.68,1.38,0.0
20230409:0930,0.0,0.0,0.0,0.0,0.0,23.7,1.31,0.0
20230409:1030,0.0,0.0,0.0,0.0,-5.01,23.37,1.31,0.0
20230409:1130,1270.12,338.4,84.56,3.27,9.63,23.26,1.31,0.0
20230409:1230,2123.89,600.08,136.13,10.5,24.33,25.57,0.9,0.0
20230409:1330,2450.76,726.65,153.79,17.37,39.08,29.25,0.97,0.0
20230409:1430,2591.51,820.09,134.54,23.74,53.83,31.19,0.69,0.0
20230409:1530,2350.73,699.94,158.71,26.31,68.57,32.77,0.55,0.0
20230409:1630,1750.06,462.06,152.11,22.83,83.02,33.63,0.76,0.0
20230409:1730,2080.77,566.47,174.7,26.9,81.22,33.84,1.03,0.0
20230409:1830,2288.13,673.62,159.91,24.91,66.67,34.46,0.9,0.0
20230409:1930,1728.3,454.68,158.21,15.42,51.92,34.98,0.97,0.0
20230409:2030,1925.96,539.83,144.7,13.43,37.16,33.82,1.24,0.0
20230409:2130,1590.82,435.25,119.8,7.87,22.42,33.25,1.72,0.0
20230409:2230,676.1,193.91,44.87,1.73,7.72,31.87,1.93,0.0
20230409:2330,0.0,0.0,0.0,0.0,0.0,30.24,2.14,0.0
20230410:0030,0.0,0.0,0.0,0.0,0.0,28.67,3.03,0.0
20230410:0130,0.0,0.0,0.0,0.0,0.0,27.41,2.41,0.0
20230410:0230,0.0,0.0,0.0,0.0,0.0,26.75,1.66,0.0
20230410:0330,0.0,0.0,0.0,0.0,0.0,26.35,1.45,0.0
20230410:0430,0.0,0.0,0.0,0.0,0.0,25.69,1.52,0.0
20230410:0530,0.0,0.0,0.0,0.0,0.0,24.95,1.31,0.0
20230410:0630,0.0,0.0,0.0,0.0,0.0,24.69,1.17,0.0
20230410:0730,0.0,0.0,0.0,0.0,0.0,24.8,1.38,0.0
20230410:0830,0.0,0.0,0.0,0.0,0.0,24.32,1.45,0.0
20230410:0930,0.0,0.0,0.0,0.0,0.0,23.99,1.38,0.0
20230410:1030,0.0,0.0,0.0,0.0,-4.87,23.88,1.31,0.0
20230410:1130,1171.17,315.51,76.19,3.09,9.75,24.02,1.17,0.0
20230410:1230,1799.37,499.12,118.63,9.05,24.45,26.33,0.69,0.0
20230410:1330,2366.75,705.28,147.27,16.88,39.19,29.58,0.69,0.0
20230410:1430,2486.91,781.12,131.95,22.78,53.95,31.71,0.62,0.0
20230410:1530,2399.86,717.73,156.65,26.83,68.7,33.28,0.9,0.0
20230410:1630,1923.27,531.76,146.37,25.38,83.23,34.29,1.17,0.0
20230410:1730,1972.86,558.26,137.03,25.36,81.26,34.42,1.38,0.0
20230410:1830,2179.33,634.63,152.34,23.54,66.65,34.79,1.03,0.0
20230410:1930,1977.09,521.26,182.49,17.58,51.89,34.72,1.45,0.0
20230410:2030,1544.74,390.07,148.23,11.09,37.14,34.07,1.72,0.0
20230410:2130,958.03,250.4,82.3,5.16,22.4,33.02,1.52,0.0
20230410:2230,638.1,184.86,40.49,1.63,7.71,31.29,2.28,0.0
20230410:2330,0.0,0.0,0.0,0.0,0.0,28.34,2.97,0.0
20230411:0030,0.0,0.0,0.0,0.0,0.0,25.2,2.0,0.0
20230411:0130,0.0,0.0,0.0,0.0,0.0,24.42,1.45,0.0
20230411:0230,0.0,0.0,0.0,0.0,0.0,24.09,1.79,0.0
20230411:0330,0.0,0.0,0.0,0.0,0.0,24.01,1.72,0.0
20230411:0430,0.0,0.0,0.0,0.0,0.0,24.26,0.76,0.0
20230411:0530,0.0,0.0,0.0,0.0,0.0,25.42,0.48,0.0
20230411:0630,0.0,0.0,0.0,0.0,0.0,24.78,0.9,0.0
20230411:0730,0.0,0.0,0.0,0.0,0.0,25.17,1.17,0.0
20230411:0830,0.0,0.0,0.0,0.0,0.0,25.7,1.03,0.0
20230411:0930,0.0,0.0,0.0,0.0,0.0,26.3,0.69,0.0
20230411:1030,0.0,0.0,0.0,0.0,-4.73,26.19,0.55,0.0
20230411:1130,710.63,180.98,64.12,2.41,9.88,26.05,0.48,0.0
20230411:1230,1432.85,331.3,153.55,8.07,24.57,24.28,0.14,0.0
20230411:1330,1967.23,481.57,210.12,14.63,39.3,27.01,0.07,0.0
20230411:1430,2195.85,544.85,249.75,20.52,54.06,29.32,0.0,0.0
20230411:1530,2108.26,482.25,271.65,23.34,68.81,30.97,0.48,0.0
20230411:1630,1936.16,409.11,273.25,25.0,83.41,32.28,0.97,0.0
20230411:1730,1749.63,355.61,255.92,21.85,81.28,32.95,1.17,0.0
20230411:1830,1952.84,395.31,300.67,21.26,66.62,32.91,0.83,0.0
20230411:1930,1361.44,238.51,234.61,13.08,51.86,33.25,1.31,0.0
20230411:2030,1106.14,229.14,154.2,8.76,37.11,32.91,1.24,0.0
20230411:2130,671.06,135.21,101.91,4.62,22.38,32.09,1.1,0.0
20230411:2230,255.68,65.28,35.59,1.25,7.7,30.95,1.38,0.0
20230411:2330,0.0,0.0,0.0,0.0,0.0,29.75,1.38,0.0
20230412:0030,0.0,0.0,0.0,0.0,0.0,28.78,1.03,0.0
20230412:0130,0.0,0.0,0.0,0.0,0.0,27.99,1.17,0.0
20230412:0230,0.0,0.0,0.0,0.0,0.0,27.16,1.03,0.0
20230412:0330,0.0,0.0,0.0,0.0,0.0,27.07,0.9,0.0
20230412:0430,0.0,0.0,0.0,0.0,0.0,26.71,0.97,0.0
20230412:0530,0.0,0.0,0.0,0.0,0.0,26.58,0.9,0.0
20230412:0630,0.0,0.0,0.0,0.0,0.0,26.89,0.76,0.0
20230412:0730,0.0,0.0,0.0,0.0,0.0,27.25,0.28,0.0
20230412:0830,0.0,0.0,0.0,0.0,0.0,27.17,0.41,0.0
20230412:0930,0.0,0.0,0.0,0.0,0.0,27.1,0.21,0.0
20230412:1030,0.0,0.0,0.0,0.0,-4.59,26.87,0.76,0.0
20230412:1130,336.53,61.09,63.77,2.18,10.01,25.93,0.97,0.0
20230412:1230,960.58,169.27,155.28,6.67,24.69,25.94,1.03,0.0
20230412:1330,1545.0,307.83,220.07,12.18,39.41,28.09,0.97,0.0
20230412:1430,1593.52,240.87,311.8,15.85,54.16,29.55,0.62,0.0
20230412:1530,1971.39,342.11,355.96,22.01,68.92,30.75,0.69,0.0
20230412:1630,1652.77,200.69,376.99,20.75,83.58,32.1,1.1,0.0
20230412:1730,1576.58,196.58,355.17,19.51,81.29,32.02,0.76,0.0
20230412:1830,2279.66,581.9,241.96,24.68,66.59,32.38,0.83,0.0
20230412:1930,1188.03,177.79,233.43,11.81,51.83,33.16,1.66,0.0
20230412:2030,1319.28,279.95,172.49,10.05,37.08,32.03,2.07,0.0
20230412:2130,763.8,146.28,119.94,5.23,22.36,31.4,1.79,0.0
20230412:2230,141.06,33.57,28.53,1.02,7.69,30.48,1.66,0.0
20230412:2330,0.0,0.0,0.0,0.0,0.0,29.37,1.93,0.0
20230413:0030,0.0,0.0,0.0,0.0,0.0,28.26,1.79,0.0
20230413:0130,0.0,0.0,0.0,0.0,0.0,27.62,1.38,0.0
20230413:0230,0.0,0.0,0.0,0.0,0.0,26.95,1.17,0.0
20230413:0330,0.0,0.0,0.0,0.0,0.0,26.3,1.1,0.0
20230413:0430,0.0,0.0,0.0,0.0,0.0,26.36,0.9,0.0
20230413:0530,0.0,0.0,0.0,0.0,0.0,26.09,0.97,0.0
20230413:0630,0.0,0.0,0.0,0.0,0.0,26.52,0.83,0.0
20230413:0730,0.0,0.0,0.0,0.0,0.0,27.21,0.69,0.0
20230413:0830,0.0,0.0,0.0,0.0,0.0,26.94,0.69,0.0
20230413:0930,0.0,0.0,0.0,0.0,0.0,26.73,0.69,0.0
20230413:1030,0.0,0.0,0.0,0.0,-4.46,26.58,0.76,0.0
20230413:1130,901.55,210.98,97.18,3.17,10.13,26.43,0.69,0.0
20230413:1230,2088.36,590.28,146.61,10.73,24.8,27.22,0.41,0.0
20230413:1330,2542.27,802.24,132.92,18.4,39.52,29.54,0.41,0.0
20230413:1430,2584.97,827.21,126.84,23.86,54.26,31.64,0.69,0.0
20230413:1530,2317.74,679.49,154.69,25.72,69.02,33.31,1.17,0.0
20230413:1630,2083.24,603.97,133.59,27.96,83.73,34.29,1.38,0.0
20230413:1730,2095.44,613.95,125.29,27.06,81.29,34.97,1.86,0.0
20230413:1830,2014.36,512.94,197.89,21.37,66.56,35.23,2.14,0.0
20230413:1930,2071.15,554.23,176.75,18.12,51.8,34.95,2.41,0.0
20230413:2030,2219.52,666.32,121.26,14.97,37.06,34.26,2.41,0.0
20230413:2130,1774.58,500.86,119.62,8.51,22.34,33.67,2.28,0.0
20230413:2230,1021.91,297.95,57.19,2.24,7.69,32.61,2.07,0.0
20230413:2330,0.0,0.0,0.0,0.0,0.0,31.03,1.72,0.0
20230414:0030,0.0,0.0,0.0,0.0,0.0,29.82,1.59,0.0
20230414:0130,0.0,0.0,0.0,0.0,0.0,28.91,1.52,0.0
20230414:0230,0.0,0.0,0.0,0.0,0.0,27.64,1.59,0.0
20230414:0330,0.0,0.0,0.0,0.0,0.0,26.45,1.59,0.0
20230414:0430,0.0,0.0,0.0,0.0,0.0,25.5,1.59,0.0
20230414:0530,0.0,0.0,0.0,0.0,0.0,24.94,1.52,0.0
20230414:0630,0.0,0.0,0.0,0.0,0.0,24.32,1.59,0.0
20230414:0730,0.0,0.0,0.0,0.0,0.0,23.85,1.66,0.0
20230414:0830,0.0,0.0,0.0,0.0,0.0,23.67,1.52,0.0
20230414:0930,0.0,0.0,0.0,0.0,0.0,23.33,1.52,0.0
20230414:1030,0.0,0.0,0.0,0.0,-4.32,22.92,1.59,0.0
20230414:1130,1461.08,388.06,97.02,3.83,10.25,22.72,1.59,0.0
20230414:1230,2252.83,653.64,128.27,11.16,24.91,25.31,1.1,0.0
20230414:1330,2600.21,800.01,133.66,18.41,39.62,29.5,1.45,0.0
20230414:1430,2652.5,822.04,132.03,23.91,54.36,31.48,1.86,0.0
20230414:1530,2494.3,768.02,121.23,27.47,69.12,32.9,2.0,0.0
20230414:1630,2306.15,684.8,129.36,31.05,83.85,33.76,2.07,0.0
20230414:1730,2261.07,676.57,123.46,29.35,81.27,34.75,2.14,0.0
20230414:1830,2337.53,680.86,152.18,24.85,66.52,35.24,2.41,0.0
20230414:1930,2548.74,797.47,126.34,22.29,51.76,35.53,2.41,0.0
20230414:2030,2253.1,675.61,129.86,15.31,37.03,35.2,2.41,0.0
20230414:2130,1664.78,466.29,114.58,8.05,22.33,34.36,2.48,0.0
20230414:2230,863.05,247.15,53.99,2.03,7.68,32.81,2.62,0.0
20230414:2330,0.0,0.0,0.0,0.0,0.0,30.98,2.0,0.0
20230415:0030,0.0,0.0,0.0,0.0,0.0,29.57,1.59,0.0
20230415:0130,0.0,0.0,0.0,0.0,0.0,28.8,1.72,0.0
20230415:0230,0.0,0.0,0.0,0.0,0.0,27.88,1.86,0.0
20230415:0330,0.0,0.0,0.0,0.0,0.0,26.93,1.86,0.0
20230415:0430,0.0,0.0,0.0,0.0,0.0,26.22,1.72,0.0
20230415:0530,0.0,0.0,0.0,0.0,0.0,25.49,1.52,0.0
20230415:0630,0.0,0.0,0.0,0.0,0.0,25.03,1.45,0.0
20230415:0730,0.0,0.0,0.0,0.0,0.0,24.51,1.66,0.0
20230415:0830,0.0,0.0,0.0,0.0,0.0,24.07,1.59,0.0
20230415:0930,0.0,0.0,0.0,0.0,0.0,24.05,1.45,0.0
20230415:1030,0.0,0.0,0.0,0.0,-4.19,24.21,1.38,0.0
20230415:1130,1298.1,338.35,97.02,3.65,10.37,24.51,1.24,0.0
20230415:1230,2085.93,582.36,144.86,10.68,25.02,26.72,0.83,0.0
20230415:1330,2555.48,787.16,145.04,18.47,39.72,29.66,0.76,0.0
20230415:1430,2657.5,840.96,136.0,24.5,54.45,31.65,1.03,0.0
20230415:1530,2532.26,784.6,137.23,28.49,69.21,33.13,1.24,0.0
20230415:1630,2123.2,631.8,122.7,28.78,83.96,34.42,1.31,0.0
20230415:1730,2074.69,584.89,151.27,26.82,81.24,35.17,1.59,0.0
20230415:1830,2150.69,620.89,142.34,22.79,66.48,35.36,2.07,0.0
20230415:1930,2180.83,594.15,185.62,19.23,51.73,35.19,2.0,0.0
20230415:2030,1722.53,408.18,195.88,12.6,37.0,34.69,2.14,0.0
20230415:2130,842.15,156.84,137.67,5.8,22.31,33.61,2.41,0.0
20230415:2230,285.82,67.32,43.93,1.46,7.67,32.09,2.41,0.0
20230415:2330,0.0,0.0,0.0,0.0,0.0,30.61,2.34,0.0
20230416:0030,0.0,0.0,0.0,0.0,0.0,29.69,1.79,0.0
20230416:0130,0.0,0.0,0.0,0.0,0.0,29.22,1.45,0.0
20230416:0230,0.0,0.0,0.0,0.0,0.0,28.82,1.45,0.0
20230416:0330,0.0,0.0,0.0,0.0,0.0,28.14,1.31,0.0
20230416:0430,0.0,0.0,0.0,0.0,0.0,27.62,1.03,0.0
20230416:0530,0.0,0.0,0.0,0.0,0.0,27.31,1.03,0.0
20230416:0630,0.0,0.0,0.0,0.0,0.0,27.79,0.76,0.0
20230416:0730,0.0,0.0,0.0,0.0,0.0,26.52,1.17,0.0
20230416:0830,0.0,0.0,0.0,0.0,0.0,26.42,1.1,0.0
20230416:0930,0.0,0.0,0.0,0.0,0.0,26.45,0.9,0.0
20230416:1030,0.0,0.0,0.0,0.0,-4.06,26.81,0.69,0.0
20230416:1130,386.77,75.1,66.53,2.3,10.49,26.63,0.28,0.0
20230416:1230,1072.23,189.11,176.63,7.48,25.12,26.85,0.28,0.0
20230416:1330,1653.5,318.66,253.42,13.35,39.81,28.39,0.55,0.0
20230416:1430,1975.59,403.42,292.86,18.75,54.54,30.08,0.76,0.0
20230416:1530,2314.39,550.86,281.55,25.79,69.28,31.57,0.97,0.0
20230416:1630,2051.43,482.63,246.19,27.13,84.04,33.36,1.1,0.0
20230416:1730,1921.0,436.01,245.8,24.42,81.19,34.51,1.17,0.0
20230416:1830,1639.87,279.17,299.41,18.03,66.43,34.83,1.31,0.0
20230416:1930,1238.51,172.58,256.81,12.45,51.69,33.02,1.52,0.0
20230416:2030,1038.65,183.15,175.46,8.71,36.97,30.36,0.48,0.0
20230416:2130,677.14,125.28,111.47,4.81,22.29,29.65,0.97,0.0
20230416:2230,187.5,45.41,32.19,1.13,7.67,29.32,1.03,0.0
20230416:2330,0.0,0.0,0.0,0.0,0.0,27.82,0.97,0.0
20230417:0030,0.0,0.0,0.0,0.0,0.0,26.65,0.97,0.0
20230417:0130,0.0,0.0,0.0,0.0,0.0,25.21,0.55,0.0
20230417:0230,0.0,0.0,0.0,0.0,0.0,24.77,0.97,0.0
20230417:0330,0.0,0.0,0.0,0.0,0.0,24.5,0.48,0.0
20230417:0430,0.0,0.0,0.0,0.0,0.0,24.42,0.41,0.0
20230417:0530,0.0,0.0,0.0,0.0,0.0,24.04,0.41,0.0
20230417:0630,0.0,0.0,0.0,0.0,0.0,24.06,0.48,0.0
20230417:0730,0.0,0.0,0.0,0.0,0.0,24.0,0.97,0.0
